# Average of five wafer location %T measurements on ND-4
5210	0.005440201
5215	0.005438539
5220	0.005441009
5225	0.005444598
5230	0.00544224
5235	0.005442372
5240	0.005449276
5245	0.005443705
5250	0.005446244
5255	0.005446276
5260	0.00544821
5265	0.005446811
5270	0.005450184
5275	0.00544247
5280	0.00544601
5285	0.005453589
5290	0.005454643
5295	0.005458003
5300	0.005445648
5305	0.005453496
5310	0.005462474
5315	0.005451329
5320	0.005452863
5325	0.005458174
5330	0.005457416
5335	0.005464542
5340	0.005462281
5345	0.005469502
5350	0.005468285
5355	0.005465427
5360	0.005464998
5365	0.00546597
5370	0.005464062
5375	0.005469455
5380	0.0054734
5385	0.005470597
5390	0.005472154
5395	0.005474417
5400	0.005470564
5405	0.005471141
5410	0.005481484
5415	0.005478887
5420	0.005477712
5425	0.005477484
5430	0.00547418
5435	0.005487724
5440	0.005478491
5445	0.005490252
5450	0.005488905
5455	0.005490511
5460	0.005491661
5465	0.005492527
5470	0.005497469
5475	0.005497246
5480	0.005494224
5485	0.005496845
5490	0.00549408
5495	0.005493291
5500	0.005499813
5505	0.005503092
5510	0.00551291
5515	0.005502768
5520	0.005500919
5525	0.005507269
5530	0.005503522
5535	0.005513891
5540	0.005518081
5545	0.00551058
5550	0.005511349
5555	0.005516862
5560	0.005517213
5565	0.005519744
5570	0.005525453
5575	0.005520471
5580	0.005523264
5585	0.005531227
5590	0.005526502
5595	0.00553461
5600	0.005535139
5605	0.005525039
5610	0.005545476
5615	0.005543329
5620	0.005536996
5625	0.005539341
5630	0.005536884
5635	0.005544462
5640	0.005541964
5645	0.005551347
5650	0.005549938
5655	0.005547628
5660	0.005552621
5665	0.005551408
5670	0.005560093
5675	0.005557193
5680	0.005567182
5685	0.005566838
5690	0.005567148
5695	0.00556621
5700	0.005574043
5705	0.005570603
5710	0.005573202
5715	0.005566409
5720	0.005571694
5725	0.005577313
5730	0.005583654
5735	0.005578589
5740	0.005583426
5745	0.005583351
5750	0.005583375
5755	0.005587996
5760	0.005602577
5765	0.005605994
5770	0.005585883
5775	0.005605095
5780	0.005602007
5785	0.005612234
5790	0.005605164
5795	0.00560362
5800	0.005605762
5805	0.005612003
5810	0.005617949
5815	0.005625806
5820	0.005622555
5825	0.005626352
5830	0.005630077
5835	0.00562462
5840	0.005634864
5845	0.005635325
5850	0.005632786
5855	0.005634917
5860	0.005639537
5865	0.005647669
5870	0.005635766
5875	0.005648484
5880	0.005640472
5885	0.005649185
5890	0.005652705
5895	0.005662065
5900	0.005653279
5905	0.005654171
5910	0.005663574
5915	0.00566635
5920	0.00566605
5925	0.005663874
5930	0.005667006
5935	0.005672493
5940	0.005676029
5945	0.00566787
5950	0.005676429
5955	0.005680034
5960	0.005679605
5965	0.005683632
5970	0.005685913
5975	0.005694723
5980	0.00568804
5985	0.005699858
5990	0.005696193
5995	0.005691228
6000	0.005701715
6005	0.005702657
6010	0.00570817
6015	0.00569821
6020	0.005712191
6025	0.005720014
6030	0.005724463
6035	0.005721905
6040	0.005729532
6045	0.005723168
6050	0.005738882
6055	0.005734041
6060	0.005733505
6065	0.005740003
6070	0.005745949
6075	0.005746971
6080	0.005747903
6085	0.005755693
6090	0.005753689
6095	0.005760611
6100	0.005763681
6105	0.005760877
6110	0.005769656
6115	0.005765793
6120	0.00577683
6125	0.005774544
6130	0.005779224
6135	0.005781984
6140	0.005781303
6145	0.005791593
6150	0.005780459
6155	0.005794903
6160	0.005795504
6165	0.005803977
6170	0.005805608
6175	0.005810397
6180	0.005813372
6185	0.005813144
6190	0.005821317
6195	0.005821055
6200	0.005824506
6205	0.005833353
6210	0.005828661
6215	0.005837697
6220	0.00584342
6225	0.005838532
6230	0.005846543
6235	0.005844245
6240	0.005846017
6245	0.005852653
6250	0.00586393
6255	0.005868895
6260	0.005869357
6265	0.005875256
6270	0.005869085
6275	0.005884748
6280	0.005880794
6285	0.005873615
6290	0.005889315
6295	0.005890816
6300	0.005889768
6305	0.005893834
6310	0.005902428
6315	0.005904816
6320	0.005911146
6325	0.005910755
6330	0.00592768
6335	0.005911207
6340	0.005914799
6345	0.00592843
6350	0.005928138
6355	0.005933695
6360	0.00593204
6365	0.005939652
6370	0.005937568
6375	0.005940875
6380	0.005942604
6385	0.005949482
6390	0.005954394
6395	0.005954716
6400	0.005960465
6405	0.005961618
6410	0.005965939
6415	0.005969414
6420	0.005974553
6425	0.005979998
6430	0.005989715
6435	0.005980451
6440	0.005985393
6445	0.005990487
6450	0.006001206
6455	0.00599856
6460	0.006003401
6465	0.006013673
6470	0.006009079
6475	0.006018447
6480	0.006022426
6485	0.006021089
6490	0.006031787
6495	0.006038768
6500	0.006034414
6505	0.006038095
6510	0.006041278
6515	0.006045266
6520	0.006047391
6525	0.006052937
6530	0.006052814
6535	0.006060442
6540	0.006062717
6545	0.006066148
6550	0.006070363
6555	0.006082483
6560	0.00607769
6565	0.006090308
6570	0.006089306
6575	0.006093071
6580	0.006092647
6585	0.006092889
6590	0.006100359
6595	0.006105204
6600	0.006104635
6605	0.006109727
6610	0.006114702
6615	0.006121334
6620	0.006126174
6625	0.006125564
6630	0.00613059
6635	0.00613707
6640	0.006134399
6645	0.006146299
6650	0.006140863
6655	0.006157227
6660	0.006167659
6665	0.006162277
6670	0.006164497
6675	0.006164453
6680	0.006167597
6685	0.006175976
6690	0.006187142
6695	0.006179285
6700	0.006179674
6705	0.006193054
6710	0.006199122
6715	0.006197994
6720	0.006207012
6725	0.006207544
6730	0.006214079
6735	0.006220147
6740	0.006226305
6745	0.006218365
6750	0.006225611
6755	0.006233996
6760	0.006239948
6765	0.006234178
6770	0.006242711
6775	0.006244987
6780	0.00624247
6785	0.006260991
6790	0.00625386
6795	0.006265084
6800	0.006265286
6805	0.0062618
6810	0.006271618
6815	0.006277112
6820	0.006268612
6825	0.006284686
6830	0.006283899
6835	0.006288336
6840	0.006297286
6845	0.006295923
6850	0.006303817
6855	0.006302077
6860	0.006307034
6865	0.006317224
6870	0.006310312
6875	0.006311192
6880	0.006325922
6885	0.006325836
6890	0.006329963
6895	0.006336148
6900	0.00633537
6905	0.006345937
6910	0.006350445
6915	0.006345655
6920	0.006354569
6925	0.00635836
6930	0.006358588
6935	0.00636434
6940	0.006361983
6945	0.006372487
6950	0.006381197
6955	0.006380147
6960	0.006375699
6965	0.006380146
6970	0.006388518
6975	0.006393684
6980	0.006399002
6985	0.006399795
6990	0.006404393
6995	0.006415964
7000	0.006412231
7005	0.006413818
7010	0.006413547
7015	0.006419745
7020	0.00642776
7025	0.006425361
7030	0.0064491
7035	0.006428912
7040	0.00643679
7045	0.006444407
7050	0.00644612
7055	0.006453239
7060	0.006456402
7065	0.006462925
7070	0.006457418
7075	0.006464957
7080	0.006472536
7085	0.006473832
7090	0.006471049
7095	0.006474369
7100	0.006482662
7105	0.006487373
7110	0.006485236
7115	0.006491246
7120	0.006497966
7125	0.006501077
7130	0.006493656
7135	0.006511197
7140	0.006516974
7145	0.006515319
7150	0.006512415
7155	0.006508236
7160	0.006520535
7165	0.006525695
7170	0.006532152
7175	0.006537439
7180	0.006532937
7185	0.006532899
7190	0.006542637
7195	0.006543588
7200	0.006538175
7205	0.00654516
7210	0.006556621
7215	0.006558667
7220	0.006566731
7225	0.006554223
7230	0.00656662
7235	0.006561607
7240	0.006571836
7245	0.006564822
7250	0.006578643
7255	0.006585414
7260	0.006579768
7265	0.006582215
7270	0.00660227
7275	0.006610305
7280	0.006609719
7285	0.006583509
7290	0.006598936
7295	0.006608993
7300	0.006613494
7305	0.006630234
7310	0.006614301
7315	0.006623611
7320	0.006621166
7325	0.006623718
7330	0.006636537
7335	0.006630589
7340	0.006651165
7345	0.006633948
7350	0.006646234
7355	0.006651386
7360	0.006649807
7365	0.006659654
7370	0.006659271
7375	0.006656587
7380	0.006674671
7385	0.006674924
7390	0.006663709
7395	0.006659562
7400	0.006680913
7405	0.006681909
7410	0.006665816
7415	0.006682053
7420	0.006693973
7425	0.006692066
7430	0.006696928
7435	0.006695436
7440	0.006708365
7445	0.006705222
7450	0.006706229
7455	0.006714349
7460	0.00671148
7465	0.006710468
7470	0.006706619
7475	0.00672793
7480	0.006723216
7485	0.006725316
7490	0.006729517
7495	0.006734393
7500	0.006744163
7505	0.006750715
7510	0.006730691
7515	0.006754727
7520	0.006758319
7525	0.006763458
7530	0.006760161
7535	0.0067605
7540	0.006772058
7545	0.006758883
7550	0.006782906
7555	0.006780293
7560	0.00676785
7565	0.00677524
7570	0.006782438
7575	0.006797399
7580	0.006798758
7585	0.006789631
7590	0.006793962
7595	0.006804406
7600	0.006811694
7605	0.006809004
7610	0.006799544
7615	0.006828307
7620	0.006817251
7625	0.006819137
7630	0.006812579
7635	0.006831616
7640	0.006816236
7645	0.006833838
7650	0.00682355
7655	0.006819968
7660	0.006832549
7665	0.006829495
7670	0.006836072
7675	0.006840837
7680	0.006846873
7685	0.006858407
7690	0.006849047
7695	0.006870388
7700	0.006857101
7705	0.006852229
7710	0.00686746
7715	0.006866017
7720	0.00687272
7725	0.006861352
7730	0.006866558
7735	0.006881903
7740	0.006887829
7745	0.006887486
7750	0.006895542
7755	0.006882206
7760	0.006891633
7765	0.006898181
7770	0.006901507
7775	0.006891752
7780	0.006911224
7785	0.00692045
7790	0.006933732
7795	0.00691325
7800	0.006923121
7805	0.006922454
7810	0.006938365
7815	0.006932463
7820	0.006921041
7825	0.006926505
7830	0.006927589
7835	0.006940778
7840	0.006947433
7845	0.006954461
7850	0.006956727
7855	0.006944694
7860	0.006970853
7865	0.006975649
7870	0.006971929
7875	0.006971671
7880	0.006966965
7885	0.006991045
7890	0.006981719
7895	0.006977437
7900	0.006979377
7905	0.006974694
7910	0.006974092
7915	0.006988615
7920	0.006999757
7925	0.007002854
7930	0.006993782
7935	0.007000338
7940	0.007001422
7945	0.007005462
7950	0.007020276
7955	0.006990859
7960	0.007030348
7965	0.007023338
7970	0.007029152
7975	0.007022644
7980	0.007026328
7985	0.007036485
7990	0.007047694
7995	0.007028848
8000	0.007031811
8005	0.007045307
8010	0.007050388
8015	0.007050482
8020	0.007048211
8025	0.007044366
8030	0.007070504
8035	0.007070814
8040	0.007059605
8045	0.00705859
8050	0.007049881
8055	0.007078348
8060	0.007066834
8065	0.007063679
8070	0.007078007
8075	0.007057845
8080	0.007083475
8085	0.007078523
8090	0.007078852
8095	0.007109264
8100	0.007093544
8105	0.007095521
8110	0.007112467
8115	0.007110306
8120	0.007111971
8125	0.007101665
8130	0.007129269
8135	0.007098459
8140	0.007101981
8145	0.007127174
8150	0.007138094
8155	0.007120906
8160	0.007117173
8165	0.007126077
8170	0.007130305
8175	0.007125938
8180	0.007120507
8185	0.007129406
8190	0.007146927
8195	0.007151934
8200	0.007141502
8205	0.007147743
8210	0.007123662
8215	0.007154966
8220	0.007158385
8225	0.007150824
8230	0.007148882
8235	0.007170238
8240	0.007162673
8245	0.007157566
8250	0.007186212
8255	0.007185583
8260	0.007167605
8265	0.007144941
8270	0.007163158
8275	0.007183626
8280	0.00719717
8285	0.007227072
8290	0.007218141
8295	0.007209435
8300	0.007183978
8305	0.007192018
8310	0.007184395
8315	0.007206522
8320	0.007209932
8325	0.007188012
8330	0.007198094
8335	0.007221329
8340	0.007215385
8345	0.007214259
8350	0.007216697
8355	0.007244784
8360	0.007254089
8365	0.007244555
8370	0.007228166
8375	0.007234551
8380	0.007245026
8385	0.007218764
8390	0.007239776
8395	0.007264604
8400	0.007235092
8405	0.007258592
8410	0.007263498
8415	0.007248851
8420	0.007266491
8425	0.007253913
8430	0.007309067
8435	0.007295874
8440	0.007289473
8445	0.007295914
8450	0.007275396
8455	0.007315963
8460	0.007273104
8465	0.007292703
8470	0.0073216
8475	0.007270435
8480	0.007313439
8485	0.00728978
8490	0.007287903
8495	0.007263924
8500	0.007300699
8505	0.007305393
8510	0.007308982
8515	0.007299506
8520	0.007304384
8525	0.007326679
8530	0.007311899
8535	0.007335565
8540	0.007393476
8545	0.007323443
8550	0.007328247
8555	0.007330084
8560	0.007347812
8565	0.007334308
8570	0.00730889
8575	0.007290958
8580	0.007366155
8585	0.007300528
8590	0.007354658
8595	0.007386322
8600	0.007325689
8605	0.007330628
8610	0.00740717
8615	0.007356798
8620	0.007374142
8625	0.007308376
8630	0.007395672
8635	0.007361644
8640	0.007359613
8645	0.007335316
8650	0.007426797
8655	0.007333627
8660	0.007369403
8665	0.007402712
8670	0.007349821
8675	0.007370232
8680	0.007405611
8685	0.00750148
8690	0.007431841
8695	0.007371533
8700	0.007396278
8705	0.007397135
8710	0.007330996
8715	0.007465235
8720	0.007469014
8725	0.007335024
8730	0.007319175
8735	0.007487598
8740	0.007419241
8745	0.007334705
8750	0.007408721
8755	0.007396848
8760	0.00744664
8765	0.007392016
8770	0.007476619
8775	0.007433349
8780	0.007547205
8785	0.007498656
8790	0.007443852
8795	0.007543973
8800	0.007551757
8805	0.007473427
8810	0.00733699
8815	0.007514929
8820	0.007465965
8825	0.007481043
8830	0.007475676
8835	0.007474241
8840	0.007490235
8845	0.007466272
8850	0.007497032
8855	0.007460095
8860	0.007538582
8865	0.007401874
8870	0.007583917
8875	0.007291344
8880	0.007425102
8885	0.007700866
8890	0.007415678
8895	0.007504955
8900	0.0075557
8905	0.007233295
8910	0.007490643
8915	0.00772877
8920	0.007350564
8925	0.007469056
8930	0.007580652
8935	0.007549146
8940	0.007620234
8945	0.007403477
8950	0.007684392
8955	0.007477074
8960	0.007477791
8965	0.007627404
8970	0.007612778
8975	0.007500831
8980	0.007591785
8985	0.007499725
8990	0.007799048
8995	0.007600334
9000	0.007642432
9005	0.007655893
9010	0.007656927
9015	0.007679401
9020	0.007657345
9025	0.007668273
9030	0.007657525
9035	0.007661637
9040	0.00764944
9045	0.007660199
9050	0.007664911
9055	0.007686502
9060	0.007692847
9065	0.007658093
9070	0.007664065
9075	0.007709245
9080	0.007693993
9085	0.007700422
9090	0.007687647
9095	0.00768385
9100	0.007705799
9105	0.007715373
9110	0.007705812
9115	0.007684719
9120	0.007705693
9125	0.007702615
9130	0.007719064
9135	0.00770993
9140	0.007724248
9145	0.007733576
9150	0.007695368
9155	0.007705885
9160	0.007725301
9165	0.007707862
9170	0.007718538
9175	0.007712341
9180	0.007716422
9185	0.007736496
9190	0.007756543
9195	0.00775124
9200	0.007748712
9205	0.007738157
9210	0.007744432
9215	0.007761956
9220	0.007738415
9225	0.007760304
9230	0.007771206
9235	0.007759654
9240	0.00780453
9245	0.007767215
9250	0.007769794
9255	0.007794684
9260	0.007792622
9265	0.007762128
9270	0.007750216
9275	0.007790248
9280	0.007765135
9285	0.00780535
9290	0.007802779
9295	0.007777022
9300	0.007810189
9305	0.00779211
9310	0.00776751
9315	0.007823829
9320	0.007787016
9325	0.007795878
9330	0.007789979
9335	0.007807007
9340	0.007793984
9345	0.007823907
9350	0.007807426
9355	0.007802816
9360	0.007804855
9365	0.007798402
9370	0.007783137
9375	0.007775714
9380	0.007808267
9385	0.007831596
9390	0.007787385
9395	0.007788166
9400	0.007785329
9405	0.007820689
9410	0.007802127
9415	0.00781229
9420	0.007805183
9425	0.007808697
9430	0.007814332
9435	0.00781028
9440	0.007810296
9445	0.007813954
9450	0.007788305
9455	0.007811043
9460	0.007799762
9465	0.007809905
9470	0.007831949
9475	0.007818541
9480	0.007838814
9485	0.007848402
9490	0.007816229
9495	0.00783953
9500	0.007856473
9505	0.007835229
9510	0.007838732
9515	0.007842493
9520	0.007848209
9525	0.007860525
9530	0.007829673
9535	0.007830225
9540	0.007859645
9545	0.007844375
9550	0.007834632
9555	0.007845106
9560	0.007859748
9565	0.007832816
9570	0.00784847
9575	0.007840595
9580	0.007836357
9585	0.007840796
9590	0.007843427
9595	0.007843397
9600	0.007836096
9605	0.007832299
9610	0.007853515
9615	0.007874594
9620	0.007874544
9625	0.007860044
9630	0.007869764
9635	0.007857284
9640	0.007847257
9645	0.007915291
9650	0.007865525
9655	0.007861382
9660	0.00788086
9665	0.0078641
9670	0.007837746
9675	0.007859598
9680	0.007863345
9685	0.00785523
9690	0.007891374
9695	0.007863693
9700	0.007877245
9705	0.007848316
9710	0.007894779
9715	0.007877743
9720	0.007868962
9725	0.007876495
9730	0.007882346
9735	0.007878474
9740	0.007900824
9745	0.007891369
9750	0.007883488
9755	0.007861089
9760	0.007869356
9765	0.007905558
9770	0.007901192
9775	0.007898326
9780	0.007895385
9785	0.007889714
9790	0.007884915
9795	0.007896227
9800	0.007887268
9805	0.007895491
9810	0.007921262
9815	0.00792291
9820	0.007897473
9825	0.007880021
9830	0.007913647
9835	0.007902343
9840	0.007920668
9845	0.007914459
9850	0.007917862
9855	0.007920476
9860	0.007895033
9865	0.007906141
9870	0.007885591
9875	0.007906902
9880	0.007899356
9885	0.007916522
9890	0.007911712
9895	0.007907757
9900	0.007910765
9905	0.007897027
9910	0.007931882
9915	0.007941239
9920	0.007908796
9925	0.007941008
9930	0.007963386
9935	0.007919275
9940	0.007935048
9945	0.007939097
9950	0.007905443
9955	0.007891243
9960	0.007911947
9965	0.007928658
9970	0.00792257
9975	0.007945397
9980	0.007937195
9985	0.007948485
9990	0.007931781
9995	0.007917264
10000	0.007925736
