# Average of five wafer location %T measurements on ND-1
9550	3.72115E-05
9555	3.7012E-05
9560	3.71699E-05
9565	3.72198E-05
9570	3.73513E-05
9575	3.72063E-05
9580	3.7208E-05
9585	3.74092E-05
9590	3.73064E-05
9595	3.72543E-05
9600	3.73518E-05
9605	3.72973E-05
9610	3.75446E-05
9615	3.75287E-05
9620	3.76978E-05
9625	3.74029E-05
9630	3.75961E-05
9635	3.80434E-05
9640	3.773E-05
9645	3.76638E-05
9650	3.78789E-05
9655	3.77383E-05
9660	3.79004E-05
9665	3.77795E-05
9670	3.82533E-05
9675	3.80343E-05
9680	3.80594E-05
9685	3.81428E-05
9690	3.8083E-05
9695	3.81966E-05
9700	3.82772E-05
9705	3.83151E-05
9710	3.8022E-05
9715	3.83656E-05
9720	3.82411E-05
9725	3.81563E-05
9730	3.84089E-05
9735	3.83179E-05
9740	3.86008E-05
9745	3.83146E-05
9750	3.85879E-05
9755	3.88384E-05
9760	3.85557E-05
9765	3.84659E-05
9770	3.87938E-05
9775	3.89736E-05
9780	3.89613E-05
9785	3.89568E-05
9790	3.8943E-05
9795	3.88705E-05
9800	3.89948E-05
9805	3.91398E-05
9810	3.90778E-05
9815	3.93357E-05
9820	3.92133E-05
9825	3.89691E-05
9830	3.92175E-05
9835	3.90583E-05
9840	3.93369E-05
9845	3.92232E-05
9850	3.94319E-05
9855	3.93572E-05
9860	3.95001E-05
9865	3.95955E-05
9870	3.95397E-05
9875	3.95107E-05
9880	3.94637E-05
9885	3.96033E-05
9890	3.95544E-05
9895	3.96671E-05
9900	3.97915E-05
9905	3.97644E-05
9910	3.96949E-05
9915	3.97494E-05
9920	3.97939E-05
9925	3.98445E-05
9930	4.00185E-05
9935	4.00079E-05
9940	3.98561E-05
9945	4.00424E-05
9950	4.01151E-05
9955	4.01354E-05
9960	4.03848E-05
9965	4.02077E-05
9970	4.01672E-05
9975	4.05443E-05
9980	4.02694E-05
9985	4.0424E-05
9990	4.02029E-05
9995	4.0414E-05
10000	4.03588E-05
