# Average of five wafer location %T measurements on ND-3
9565	3.77014E-05
9570	3.7831E-05
9575	3.76859E-05
9580	3.76862E-05
9585	3.78871E-05
9590	3.7782E-05
9595	3.77298E-05
9600	3.78274E-05
9605	3.777E-05
9610	3.80217E-05
9615	3.80017E-05
9620	3.81752E-05
9625	3.78709E-05
9630	3.80705E-05
9635	3.8519E-05
9640	3.82051E-05
9645	3.81362E-05
9650	3.83507E-05
9655	3.82111E-05
9660	3.83718E-05
9665	3.82513E-05
9670	3.87306E-05
9675	3.85057E-05
9680	3.85291E-05
9685	3.86142E-05
9690	3.85561E-05
9695	3.86671E-05
9700	3.87472E-05
9705	3.87848E-05
9710	3.84947E-05
9715	3.88359E-05
9720	3.87134E-05
9725	3.86196E-05
9730	3.88802E-05
9735	3.87817E-05
9740	3.90715E-05
9745	3.87803E-05
9750	3.90562E-05
9755	3.93127E-05
9760	3.90238E-05
9765	3.8931E-05
9770	3.92659E-05
9775	3.9445E-05
9780	3.94353E-05
9785	3.94286E-05
9790	3.94159E-05
9795	3.93406E-05
9800	3.94682E-05
9805	3.96111E-05
9810	3.95479E-05
9815	3.98069E-05
9820	3.96802E-05
9825	3.94364E-05
9830	3.96844E-05
9835	3.95237E-05
9840	3.98033E-05
9845	3.96953E-05
9850	3.99036E-05
9855	3.98254E-05
9860	3.99674E-05
9865	4.00644E-05
9870	4.00098E-05
9875	3.99805E-05
9880	3.99299E-05
9885	4.00695E-05
9890	4.00217E-05
9895	4.01354E-05
9900	4.02633E-05
9905	4.02326E-05
9910	4.01635E-05
9915	4.02151E-05
9920	4.02624E-05
9925	4.03112E-05
9930	4.0485E-05
9935	4.04759E-05
9940	4.03215E-05
9945	4.0511E-05
9950	4.05875E-05
9955	4.06022E-05
9960	4.08563E-05
9965	4.06753E-05
9970	4.06368E-05
9975	4.10164E-05
9980	4.0736E-05
9985	4.08941E-05
9990	4.06703E-05
9995	4.08863E-05
10000	4.08269E-05
