# wavelength, f_lambda
6.4600e+03,4.2619e-09
6.4800e+03,4.1855e-09
6.5000e+03,4.1964e-09
6.5200e+03,4.3598e-09
6.5400e+03,4.2601e-09
6.5600e+03,4.1927e-09
6.5800e+03,4.3139e-09
6.6000e+03,4.3725e-09
6.6200e+03,4.3943e-09
6.6400e+03,4.3325e-09
6.6600e+03,4.3492e-09
6.6800e+03,4.4081e-09
6.7000e+03,4.3594e-09
6.7200e+03,4.4176e-09
6.7400e+03,4.4333e-09
6.7600e+03,4.4071e-09
6.7800e+03,4.4951e-09
6.8000e+03,4.5169e-09
6.8200e+03,4.5024e-09
6.8400e+03,4.6097e-09
6.8600e+03,4.3387e-09
6.8800e+03,4.3725e-09
6.9000e+03,4.4478e-09
6.9200e+03,4.4638e-09
6.9400e+03,4.4223e-09
6.9600e+03,4.3874e-09
6.9800e+03,4.4951e-09
7.0000e+03,4.4536e-09
7.0200e+03,4.4303e-09
7.0400e+03,4.4751e-09
7.0600e+03,4.4991e-09
7.0800e+03,4.3870e-09
7.1000e+03,4.3092e-09
7.1200e+03,4.2961e-09
7.1400e+03,4.3066e-09
7.1600e+03,4.3110e-09
7.1800e+03,4.2568e-09
7.2000e+03,4.1967e-09
7.2200e+03,4.2506e-09
7.2400e+03,4.2633e-09
7.2600e+03,4.2313e-09
7.2800e+03,4.2524e-09
7.3000e+03,4.2812e-09
7.3200e+03,4.3328e-09
7.3400e+03,4.2160e-09
7.3600e+03,4.2488e-09
7.3800e+03,4.2790e-09
7.4000e+03,4.3008e-09
7.4200e+03,4.2819e-09
7.4400e+03,4.3110e-09
7.4600e+03,4.3321e-09
7.4800e+03,4.2331e-09
7.5000e+03,4.2404e-09
7.5200e+03,4.2652e-09
7.5400e+03,4.2149e-09
7.5600e+03,4.2786e-09
7.5800e+03,4.0563e-09
7.6000e+03,3.5427e-09
7.6200e+03,3.8929e-09
7.6400e+03,4.0767e-09
7.6600e+03,4.3652e-09
7.6800e+03,4.0781e-09
7.7000e+03,4.1604e-09
7.7200e+03,4.1778e-09
7.7400e+03,4.2048e-09
7.7600e+03,4.1851e-09
7.7800e+03,4.2226e-09
7.8000e+03,4.2284e-09
7.8200e+03,4.1884e-09
7.8400e+03,4.0909e-09
7.8600e+03,4.0829e-09
7.8800e+03,4.0188e-09
7.9000e+03,3.9257e-09
7.9200e+03,3.8202e-09
7.9400e+03,3.8136e-09
7.9600e+03,3.9053e-09
7.9800e+03,3.9453e-09
8.0000e+03,3.9377e-09
8.0200e+03,3.8780e-09
8.0400e+03,3.9177e-09
8.0600e+03,3.8518e-09
8.0800e+03,3.9046e-09
8.1000e+03,3.7849e-09
8.1200e+03,3.8405e-09
8.1400e+03,3.7900e-09
8.1600e+03,3.8216e-09
8.1800e+03,3.8296e-09
8.2000e+03,3.9439e-09
8.2200e+03,3.7659e-09
8.2400e+03,3.8020e-09
8.2600e+03,3.9963e-09
8.2800e+03,3.8660e-09
8.3000e+03,3.8234e-09
8.3200e+03,3.7983e-09
8.3400e+03,3.7066e-09
8.3600e+03,3.6761e-09
8.3800e+03,3.8460e-09
8.4000e+03,3.7186e-09
8.4200e+03,3.7561e-09
8.4400e+03,3.7052e-09
8.4600e+03,3.9326e-09
8.4800e+03,3.8194e-09
8.5000e+03,3.7568e-09
8.5200e+03,3.7175e-09
8.5400e+03,3.5930e-09
8.5600e+03,3.7663e-09
8.5800e+03,3.8096e-09
8.6000e+03,3.8551e-09
8.6200e+03,3.8194e-09
8.6400e+03,3.7226e-09
8.6600e+03,3.4898e-09
8.6800e+03,3.6677e-09
8.7000e+03,3.7245e-09
8.7200e+03,3.8496e-09
8.7400e+03,3.8493e-09
8.7600e+03,3.7143e-09
8.7800e+03,3.6870e-09
8.8000e+03,3.9268e-09
8.8200e+03,3.8187e-09
8.8400e+03,3.8285e-09
8.8600e+03,3.8511e-09
8.8800e+03,3.8296e-09
8.9000e+03,3.8092e-09
8.9200e+03,3.8554e-09
8.9400e+03,3.7601e-09
8.9600e+03,3.7754e-09
8.9800e+03,3.6659e-09
9.0000e+03,3.6110e-09
9.0200e+03,3.7321e-09
9.0400e+03,4.0417e-09
9.0600e+03,3.7496e-09
9.0800e+03,3.6706e-09
9.1000e+03,3.7408e-09
9.1200e+03,3.5810e-09
9.1400e+03,3.5145e-09
9.1600e+03,3.3358e-09
9.1800e+03,3.4337e-09
9.2000e+03,3.5203e-09
9.2200e+03,3.4119e-09
9.2400e+03,3.4468e-09
9.2600e+03,3.2367e-09
9.2800e+03,3.2578e-09
9.3000e+03,3.0530e-09
9.3200e+03,2.8936e-09
9.3400e+03,3.0320e-09
9.3600e+03,3.0076e-09
9.3800e+03,3.2584e-09
9.4000e+03,3.3632e-09
9.4200e+03,3.1328e-09
9.4400e+03,2.8030e-09
9.4600e+03,3.2098e-09
9.4800e+03,3.0325e-09
9.5000e+03,3.0556e-09
9.5200e+03,3.2211e-09
9.5400e+03,3.2064e-09
9.5600e+03,3.1638e-09
9.5800e+03,3.2332e-09
9.6000e+03,3.1011e-09
9.6200e+03,3.2883e-09
9.6400e+03,3.1103e-09
9.6600e+03,3.1524e-09
9.6800e+03,3.2727e-09
9.7000e+03,3.2651e-09
9.7200e+03,3.1419e-09
9.7400e+03,3.1525e-09
9.7600e+03,3.1665e-09
9.7800e+03,2.9962e-09
9.8000e+03,3.2870e-09
9.8200e+03,3.3904e-09
9.8400e+03,3.3076e-09
9.8600e+03,3.2174e-09
9.8800e+03,3.3426e-09
9.9000e+03,3.3631e-09
9.9200e+03,3.2103e-09
9.9400e+03,3.2797e-09
9.9600e+03,3.2396e-09
9.9800e+03,3.2210e-09
1.0000e+04,3.2238e-09
1.0020e+04,3.1854e-09
1.0040e+04,3.2910e-09
1.0060e+04,3.2074e-09
1.0080e+04,3.0938e-09
1.0100e+04,3.2040e-09
1.0120e+04,3.2316e-09
1.0140e+04,3.1744e-09
1.0160e+04,3.2375e-09
1.0180e+04,3.1431e-09
1.0200e+04,3.1436e-09
1.0220e+04,3.1837e-09
1.0240e+04,3.2020e-09
1.0260e+04,3.1270e-09
1.0280e+04,3.1128e-09
1.0300e+04,3.0797e-09
1.0320e+04,3.0866e-09
1.0340e+04,3.0664e-09
1.0360e+04,3.0597e-09
1.0380e+04,3.0562e-09
1.0400e+04,3.1496e-09
1.0420e+04,3.0904e-09
1.0440e+04,3.0222e-09
1.0460e+04,3.0555e-09
1.0480e+04,3.0347e-09
1.0500e+04,3.2578e-09
1.0520e+04,3.0601e-09
1.0540e+04,3.0907e-09
1.0560e+04,3.1799e-09
1.0580e+04,3.1310e-09
1.0600e+04,3.0429e-09
1.0800e+04,2.9601e-09
1.1000e+04,2.8711e-09
1.1200e+04,2.7791e-09
1.1400e+04,2.6864e-09
1.1600e+04,2.5956e-09
1.1800e+04,2.5086e-09
1.2000e+04,2.4272e-09
1.2200e+04,2.3529e-09
1.2400e+04,2.2871e-09
1.2600e+04,2.2276e-09
1.2800e+04,2.1795e-09
1.3000e+04,2.1400e-09
1.3200e+04,2.1090e-09
1.3400e+04,2.0702e-09
1.3600e+04,2.0406e-09
1.3800e+04,1.9931e-09
1.4000e+04,1.9463e-09
1.4200e+04,1.9075e-09
1.4400e+04,1.8692e-09
1.4600e+04,1.8396e-09
1.4800e+04,1.8099e-09
1.5000e+04,1.7908e-09
1.5200e+04,1.7803e-09
1.5400e+04,1.7612e-09
1.5600e+04,1.7249e-09
1.5800e+04,1.7058e-09
1.6000e+04,1.6860e-09
1.6200e+04,1.6749e-09
1.6400e+04,1.6459e-09
1.6600e+04,1.5898e-09
1.6800e+04,1.5345e-09
1.7000e+04,1.4876e-09
1.7200e+04,1.4323e-09
1.7400e+04,1.3775e-09
1.7600e+04,1.3307e-09
1.7800e+04,1.2753e-09
1.8000e+04,1.2285e-09
1.8200e+04,1.1909e-09
1.8400e+04,1.1454e-09
1.8600e+04,1.0992e-09
1.8800e+04,1.0616e-09
1.9000e+04,1.0247e-09
1.9200e+04,9.9635e-10
1.9400e+04,9.5877e-10
1.9600e+04,9.2613e-10
1.9800e+04,8.9349e-10
2.0000e+04,8.6085e-10
2.0200e+04,8.2822e-10
2.0400e+04,8.0449e-10
2.0600e+04,7.8106e-10
2.0800e+04,7.5766e-10
2.1000e+04,7.2739e-10
2.1200e+04,7.0687e-10
2.1400e+04,6.8380e-10
2.1600e+04,6.6069e-10
2.1800e+04,6.3763e-10
2.2000e+04,6.1885e-10
2.2200e+04,6.0004e-10
2.2400e+04,5.8126e-10
2.2600e+04,5.5849e-10
2.2800e+04,5.2854e-10
2.3000e+04,4.9914e-10
2.3200e+04,4.6887e-10
2.3400e+04,4.4147e-10
2.3600e+04,4.2098e-10
2.3800e+04,4.0403e-10
2.4000e+04,3.8987e-10
2.4200e+04,3.7685e-10
2.4400e+04,3.6659e-10
2.4600e+04,3.5729e-10
2.4800e+04,3.4903e-10
2.5000e+04,3.4066e-10
2.5200e+04,3.3381e-10
2.5400e+04,3.2631e-10
2.5600e+04,3.2056e-10
