# wavelength, f_lambda
6.4600e+03,5.9449e-09
6.4800e+03,5.3994e-09
6.5000e+03,5.1909e-09
6.5200e+03,5.6615e-09
6.5400e+03,5.6611e-09
6.5600e+03,5.6319e-09
6.5800e+03,5.8675e-09
6.6000e+03,6.0334e-09
6.6200e+03,5.9174e-09
6.6400e+03,5.6373e-09
6.6600e+03,5.4768e-09
6.6800e+03,5.3355e-09
6.7000e+03,5.2187e-09
6.7200e+03,5.0879e-09
6.7400e+03,5.0998e-09
6.7600e+03,5.3304e-09
6.7800e+03,5.4313e-09
6.8000e+03,5.5842e-09
6.8200e+03,5.9405e-09
6.8400e+03,6.3020e-09
6.8600e+03,6.0457e-09
6.8800e+03,6.2051e-09
6.9000e+03,6.7737e-09
6.9200e+03,6.8171e-09
6.9400e+03,6.7777e-09
6.9600e+03,7.0893e-09
6.9800e+03,7.0647e-09
7.0000e+03,7.1485e-09
7.0200e+03,7.3907e-09
7.0400e+03,7.1081e-09
7.0600e+03,6.3624e-09
7.0800e+03,5.6290e-09
7.1000e+03,5.3206e-09
7.1200e+03,4.9935e-09
7.1400e+03,4.7167e-09
7.1600e+03,5.2035e-09
7.1800e+03,5.3904e-09
7.2000e+03,5.5101e-09
7.2200e+03,5.8484e-09
7.2400e+03,6.1527e-09
7.2600e+03,6.3960e-09
7.2800e+03,6.6154e-09
7.3000e+03,6.8388e-09
7.3200e+03,7.0068e-09
7.3400e+03,6.9982e-09
7.3600e+03,7.2465e-09
7.3800e+03,7.4218e-09
7.4000e+03,7.4146e-09
7.4200e+03,7.6770e-09
7.4400e+03,7.7594e-09
7.4600e+03,7.7948e-09
7.4800e+03,8.2676e-09
7.5000e+03,8.4154e-09
7.5200e+03,8.7223e-09
7.5400e+03,8.9529e-09
7.5600e+03,9.0180e-09
7.5800e+03,8.4501e-09
7.6000e+03,7.0332e-09
7.6200e+03,8.1910e-09
7.6400e+03,7.9152e-09
7.6600e+03,7.5635e-09
7.6800e+03,6.7618e-09
7.7000e+03,7.1081e-09
7.7200e+03,7.4142e-09
7.7400e+03,7.6126e-09
7.7600e+03,7.5396e-09
7.7800e+03,6.8084e-09
7.8000e+03,6.9841e-09
7.8200e+03,7.0383e-09
7.8400e+03,6.8106e-09
7.8600e+03,6.8814e-09
7.8800e+03,6.9534e-09
7.9000e+03,6.9093e-09
7.9200e+03,6.8850e-09
7.9400e+03,7.0397e-09
7.9600e+03,7.3379e-09
7.9800e+03,7.5147e-09
8.0000e+03,7.7193e-09
8.0200e+03,7.8364e-09
8.0400e+03,7.9611e-09
8.0600e+03,8.0634e-09
8.0800e+03,8.0410e-09
8.1000e+03,7.9893e-09
8.1200e+03,8.3760e-09
8.1400e+03,8.5944e-09
8.1600e+03,8.3938e-09
8.1800e+03,8.4870e-09
8.2000e+03,9.4304e-09
8.2200e+03,9.1319e-09
8.2400e+03,9.3874e-09
8.2600e+03,9.6878e-09
8.2800e+03,9.2247e-09
8.3000e+03,9.2179e-09
8.3200e+03,8.9902e-09
8.3400e+03,8.9211e-09
8.3600e+03,8.9121e-09
8.3800e+03,9.3484e-09
8.4000e+03,9.2497e-09
8.4200e+03,9.1217e-09
8.4400e+03,9.0263e-09
8.4600e+03,9.1691e-09
8.4800e+03,8.7975e-09
8.5000e+03,9.0939e-09
8.5200e+03,8.6363e-09
8.5400e+03,8.6204e-09
8.5600e+03,9.5023e-09
8.5800e+03,9.7499e-09
8.6000e+03,9.9281e-09
8.6200e+03,1.0160e-08
8.6400e+03,9.4507e-09
8.6600e+03,9.0191e-09
8.6800e+03,9.8414e-09
8.7000e+03,1.0062e-08
8.7200e+03,1.0118e-08
8.7400e+03,1.0289e-08
8.7600e+03,1.0361e-08
8.7800e+03,1.0063e-08
8.8000e+03,1.0251e-08
8.8200e+03,1.0147e-08
8.8400e+03,1.0461e-08
8.8600e+03,1.0240e-08
8.8800e+03,1.0090e-08
8.9000e+03,1.0072e-08
8.9200e+03,1.0034e-08
8.9400e+03,1.0069e-08
8.9600e+03,1.0007e-08
8.9800e+03,9.9975e-09
9.0000e+03,9.5743e-09
9.0200e+03,1.0068e-08
9.0400e+03,1.0792e-08
9.0600e+03,1.0205e-08
9.0800e+03,9.5822e-09
9.1000e+03,9.8349e-09
9.1200e+03,9.7362e-09
9.1400e+03,9.3950e-09
9.1600e+03,9.0270e-09
9.1800e+03,9.3119e-09
9.2000e+03,9.8812e-09
9.2200e+03,9.8063e-09
9.2400e+03,9.6086e-09
9.2600e+03,9.3798e-09
9.2800e+03,9.9321e-09
9.3000e+03,9.1319e-09
9.3200e+03,8.3291e-09
9.3400e+03,9.4467e-09
9.3600e+03,8.1386e-09
9.3800e+03,9.2153e-09
9.4000e+03,1.0172e-08
9.4200e+03,8.2568e-09
9.4400e+03,8.1906e-09
9.4600e+03,9.0075e-09
9.4800e+03,9.2060e-09
9.5000e+03,9.2692e-09
9.5200e+03,9.9003e-09
9.5400e+03,9.9466e-09
9.5600e+03,9.9466e-09
9.5800e+03,9.6946e-09
9.6000e+03,9.4369e-09
9.6200e+03,9.7442e-09
9.6400e+03,9.3917e-09
9.6600e+03,9.4575e-09
9.6800e+03,9.6466e-09
9.7000e+03,9.3809e-09
9.7200e+03,9.4160e-09
9.7400e+03,9.3574e-09
9.7600e+03,9.7496e-09
9.7800e+03,9.6039e-09
9.8000e+03,9.6726e-09
9.8200e+03,9.9072e-09
9.8400e+03,9.9354e-09
9.8600e+03,9.8269e-09
9.8800e+03,9.9415e-09
9.9000e+03,9.7980e-09
9.9200e+03,9.7691e-09
9.9400e+03,9.9914e-09
9.9600e+03,1.0175e-08
9.9800e+03,1.0092e-08
1.0000e+04,1.0122e-08
1.0020e+04,1.0088e-08
1.0040e+04,9.7543e-09
1.0060e+04,9.6701e-09
1.0080e+04,9.7977e-09
1.0100e+04,9.9574e-09
1.0120e+04,9.6281e-09
1.0140e+04,9.5793e-09
1.0160e+04,9.5483e-09
1.0180e+04,9.4489e-09
1.0200e+04,9.3213e-09
1.0220e+04,9.4268e-09
1.0240e+04,9.2782e-09
1.0260e+04,9.1749e-09
1.0280e+04,9.1619e-09
1.0300e+04,9.2819e-09
1.0320e+04,9.0834e-09
1.0340e+04,9.0578e-09
1.0360e+04,9.2782e-09
1.0380e+04,9.1915e-09
1.0400e+04,9.2009e-09
1.0420e+04,9.3126e-09
1.0440e+04,9.4380e-09
1.0460e+04,9.3411e-09
1.0480e+04,9.1828e-09
1.0500e+04,9.2233e-09
1.0520e+04,9.0086e-09
1.0540e+04,9.0827e-09
1.0560e+04,8.7773e-09
1.0580e+04,8.8763e-09
1.0600e+04,8.8926e-09
1.0800e+04,8.5210e-09
1.1000e+04,8.1624e-09
1.1200e+04,7.8212e-09
1.1400e+04,7.5002e-09
1.1600e+04,7.2017e-09
1.1800e+04,6.9280e-09
1.2000e+04,6.6805e-09
1.2200e+04,6.4603e-09
1.2400e+04,6.2691e-09
1.2600e+04,6.1191e-09
1.2800e+04,5.9658e-09
1.3000e+04,5.8285e-09
1.3200e+04,5.7725e-09
1.3400e+04,5.7074e-09
1.3600e+04,5.6037e-09
1.3800e+04,5.4602e-09
1.4000e+04,5.2719e-09
1.4200e+04,5.1605e-09
1.4400e+04,5.1117e-09
1.4600e+04,4.9277e-09
1.4800e+04,4.9755e-09
1.5000e+04,4.9870e-09
1.5200e+04,4.9646e-09
1.5400e+04,4.9675e-09
1.5600e+04,4.9187e-09
1.5800e+04,4.8388e-09
1.6000e+04,4.8204e-09
1.6200e+04,4.8511e-09
1.6400e+04,4.7983e-09
1.6600e+04,4.7105e-09
1.6800e+04,4.6129e-09
1.7000e+04,4.5323e-09
1.7200e+04,4.4477e-09
1.7400e+04,4.3364e-09
1.7600e+04,4.2215e-09
1.7800e+04,4.1184e-09
1.8000e+04,3.9916e-09
1.8200e+04,3.8994e-09
1.8400e+04,3.7877e-09
1.8600e+04,3.6858e-09
1.8800e+04,3.5663e-09
1.9000e+04,3.4550e-09
1.9200e+04,3.3466e-09
1.9400e+04,3.2411e-09
1.9600e+04,3.1183e-09
1.9800e+04,3.0036e-09
2.0000e+04,2.9121e-09
2.0200e+04,2.8087e-09
2.0400e+04,2.7200e-09
2.0600e+04,2.6256e-09
2.0800e+04,2.5395e-09
2.1000e+04,2.4810e-09
2.1200e+04,2.4161e-09
2.1400e+04,2.3434e-09
2.1600e+04,2.2722e-09
2.1800e+04,2.2108e-09
2.2000e+04,2.1369e-09
2.2200e+04,2.0729e-09
2.2400e+04,2.0215e-09
2.2600e+04,1.9481e-09
2.2800e+04,1.8361e-09
2.3000e+04,1.6756e-09
2.3200e+04,1.5594e-09
2.3400e+04,1.4522e-09
2.3600e+04,1.3362e-09
2.3800e+04,1.2965e-09
2.4000e+04,1.2645e-09
2.4200e+04,1.1957e-09
2.4400e+04,1.1560e-09
2.4600e+04,1.1255e-09
2.4800e+04,1.0950e-09
2.5000e+04,1.0645e-09
2.5200e+04,1.0340e-09
2.5400e+04,1.0184e-09
2.5600e+04,1.0219e-09
