# wavelength, f_lambda
6.4600e+03,2.3202e-09
6.4800e+03,2.2861e-09
6.5000e+03,2.2671e-09
6.5200e+03,2.1949e-09
6.5400e+03,1.9058e-09
6.5600e+03,1.7959e-09
6.5800e+03,2.0498e-09
6.6000e+03,2.1874e-09
6.6200e+03,2.1715e-09
6.6400e+03,2.1609e-09
6.6600e+03,2.1066e-09
6.6800e+03,2.0903e-09
6.7000e+03,2.0778e-09
6.7200e+03,2.0691e-09
6.7400e+03,2.0325e-09
6.7600e+03,2.0148e-09
6.7800e+03,2.0293e-09
6.8000e+03,2.0207e-09
6.8200e+03,2.0267e-09
6.8400e+03,2.0953e-09
6.8600e+03,1.9618e-09
6.8800e+03,1.8615e-09
6.9000e+03,1.9393e-09
6.9200e+03,1.9453e-09
6.9400e+03,1.8948e-09
6.9600e+03,1.8828e-09
6.9800e+03,1.8508e-09
7.0000e+03,1.8513e-09
7.0200e+03,1.8304e-09
7.0400e+03,1.8222e-09
7.0600e+03,1.8134e-09
7.0800e+03,1.8130e-09
7.1000e+03,1.7972e-09
7.1200e+03,1.7757e-09
7.1400e+03,1.7497e-09
7.1600e+03,1.7476e-09
7.1800e+03,1.7124e-09
7.2000e+03,1.6966e-09
7.2200e+03,1.6893e-09
7.2400e+03,1.6235e-09
7.2600e+03,1.6230e-09
7.2800e+03,1.6329e-09
7.3000e+03,1.6354e-09
7.3200e+03,1.6184e-09
7.3400e+03,1.5937e-09
7.3600e+03,1.5958e-09
7.3800e+03,1.5865e-09
7.4000e+03,1.5750e-09
7.4200e+03,1.5606e-09
7.4400e+03,1.5506e-09
7.4600e+03,1.5356e-09
7.4800e+03,1.5188e-09
7.5000e+03,1.5358e-09
7.5200e+03,1.5512e-09
7.5400e+03,1.5759e-09
7.5600e+03,1.5752e-09
7.5800e+03,1.4294e-09
7.6000e+03,1.2462e-09
7.6200e+03,1.4614e-09
7.6400e+03,1.4345e-09
7.6600e+03,1.4315e-09
7.6800e+03,1.2880e-09
7.7000e+03,1.3625e-09
7.7200e+03,1.3787e-09
7.7400e+03,1.3809e-09
7.7600e+03,1.3547e-09
7.7800e+03,1.3591e-09
7.8000e+03,1.3705e-09
7.8200e+03,1.3490e-09
7.8400e+03,1.3688e-09
7.8600e+03,1.3378e-09
7.8800e+03,1.3277e-09
7.9000e+03,1.3138e-09
7.9200e+03,1.3241e-09
7.9400e+03,1.3138e-09
7.9600e+03,1.2953e-09
7.9800e+03,1.2938e-09
8.0000e+03,1.2800e-09
8.0200e+03,1.2643e-09
8.0400e+03,1.2600e-09
8.0600e+03,1.2526e-09
8.0800e+03,1.2303e-09
8.1000e+03,1.2322e-09
8.1200e+03,1.2378e-09
8.1400e+03,1.2027e-09
8.1600e+03,1.1705e-09
8.1800e+03,1.1581e-09
8.2000e+03,1.1780e-09
8.2200e+03,1.1330e-09
8.2400e+03,1.1215e-09
8.2600e+03,1.1699e-09
8.2800e+03,1.1174e-09
8.3000e+03,1.1385e-09
8.3200e+03,1.0946e-09
8.3400e+03,1.0856e-09
8.3600e+03,1.0856e-09
8.3800e+03,1.0843e-09
8.4000e+03,1.1091e-09
8.4200e+03,1.0492e-09
8.4400e+03,1.0309e-09
8.4600e+03,1.0477e-09
8.4800e+03,1.0717e-09
8.5000e+03,1.0905e-09
8.5200e+03,1.0997e-09
8.5400e+03,1.0360e-09
8.5600e+03,1.1229e-09
8.5800e+03,1.0366e-09
8.6000e+03,1.0712e-09
8.6200e+03,1.1510e-09
8.6400e+03,1.0616e-09
8.6600e+03,1.0286e-09
8.6800e+03,1.1659e-09
8.7000e+03,1.1903e-09
8.7200e+03,1.1053e-09
8.7400e+03,9.9670e-10
8.7600e+03,1.0399e-09
8.7800e+03,1.1742e-09
8.8000e+03,1.2149e-09
8.8200e+03,1.1237e-09
8.8400e+03,9.9051e-10
8.8600e+03,9.5569e-10
8.8800e+03,1.0706e-09
8.9000e+03,1.1135e-09
8.9200e+03,1.1014e-09
8.9400e+03,1.1286e-09
8.9600e+03,1.0342e-09
8.9800e+03,9.6501e-10
9.0000e+03,7.9004e-10
9.0200e+03,9.4410e-10
9.0400e+03,1.0887e-09
9.0600e+03,1.0331e-09
9.0800e+03,9.8472e-10
9.1000e+03,1.0575e-09
9.1200e+03,1.0468e-09
9.1400e+03,9.6133e-10
9.1600e+03,9.7590e-10
9.1800e+03,9.9553e-10
9.2000e+03,8.9268e-10
9.2200e+03,7.8093e-10
9.2400e+03,8.8933e-10
9.2600e+03,9.1351e-10
9.2800e+03,9.1366e-10
9.3000e+03,8.5578e-10
9.3200e+03,7.9812e-10
9.3400e+03,9.0258e-10
9.3600e+03,7.7259e-10
9.3800e+03,9.1464e-10
9.4000e+03,9.6013e-10
9.4200e+03,8.3892e-10
9.4400e+03,7.9244e-10
9.4600e+03,8.2573e-10
9.4800e+03,7.9718e-10
9.5000e+03,7.6345e-10
9.5200e+03,7.0270e-10
9.5400e+03,6.6001e-10
9.5600e+03,7.7707e-10
9.5800e+03,8.0814e-10
9.6000e+03,8.0606e-10
9.6200e+03,8.0887e-10
9.6400e+03,7.9554e-10
9.6600e+03,8.4260e-10
9.6800e+03,8.5593e-10
9.7000e+03,8.2009e-10
9.7200e+03,8.0606e-10
9.7400e+03,7.8767e-10
9.7600e+03,8.1003e-10
9.7800e+03,7.9772e-10
9.8000e+03,7.9091e-10
9.8200e+03,8.2795e-10
9.8400e+03,8.1025e-10
9.8600e+03,7.7503e-10
9.8800e+03,7.7055e-10
9.9000e+03,7.9601e-10
9.9200e+03,8.0002e-10
9.9400e+03,7.9248e-10
9.9600e+03,7.8468e-10
9.9800e+03,7.6254e-10
1.0000e+04,7.3511e-10
1.0020e+04,6.4988e-10
1.0040e+04,6.4850e-10
1.0060e+04,6.8609e-10
1.0080e+04,7.0940e-10
1.0100e+04,7.5427e-10
1.0120e+04,7.3060e-10
1.0140e+04,7.3974e-10
1.0160e+04,7.3533e-10
1.0180e+04,7.3001e-10
1.0200e+04,7.1457e-10
1.0220e+04,7.0153e-10
1.0240e+04,7.2379e-10
1.0260e+04,6.9691e-10
1.0280e+04,6.8871e-10
1.0300e+04,6.9323e-10
1.0320e+04,6.9887e-10
1.0340e+04,6.9760e-10
1.0360e+04,6.8718e-10
1.0380e+04,6.8554e-10
1.0400e+04,6.9119e-10
1.0420e+04,6.7946e-10
1.0440e+04,6.8551e-10
1.0460e+04,6.7578e-10
1.0480e+04,6.4107e-10
1.0500e+04,6.4238e-10
1.0520e+04,6.1120e-10
1.0540e+04,6.4089e-10
1.0560e+04,6.4803e-10
1.0580e+04,6.2891e-10
1.0600e+04,6.3262e-10
1.0800e+04,5.9806e-10
1.1000e+04,5.6254e-10
1.1200e+04,5.2696e-10
1.1400e+04,4.9199e-10
1.1600e+04,4.5834e-10
1.1800e+04,4.2643e-10
1.2000e+04,3.9653e-10
1.2200e+04,3.6896e-10
1.2400e+04,3.4381e-10
1.2600e+04,3.2446e-10
1.2800e+04,2.9091e-10
1.3000e+04,2.9104e-10
1.3200e+04,2.7663e-10
1.3400e+04,2.6222e-10
1.3600e+04,2.4876e-10
1.3800e+04,2.3645e-10
1.4000e+04,2.2528e-10
1.4200e+04,2.1420e-10
1.4400e+04,2.0313e-10
1.4600e+04,1.9416e-10
1.4800e+04,1.8519e-10
1.5000e+04,1.7622e-10
1.5200e+04,1.6830e-10
1.5400e+04,1.6042e-10
1.5600e+04,1.5366e-10
1.5800e+04,1.4798e-10
1.6000e+04,1.4349e-10
1.6200e+04,1.3594e-10
1.6400e+04,1.2926e-10
1.6600e+04,1.2661e-10
1.6800e+04,1.1677e-10
1.7000e+04,1.1531e-10
1.7200e+04,1.1171e-10
1.7400e+04,1.0396e-10
1.7600e+04,1.0249e-10
1.7800e+04,9.9714e-11
1.8000e+04,9.5576e-11
1.8200e+04,8.7829e-11
1.8400e+04,8.7745e-11
1.8600e+04,8.4751e-11
1.8800e+04,7.7547e-11
1.9000e+04,7.8345e-11
1.9200e+04,7.5438e-11
1.9400e+04,7.1009e-11
1.9600e+04,6.9523e-11
1.9800e+04,6.7935e-11
2.0000e+04,6.4908e-11
2.0200e+04,6.2519e-11
2.0400e+04,6.0228e-11
2.0600e+04,5.8024e-11
2.0800e+04,5.6054e-11
2.1000e+04,5.3974e-11
2.1200e+04,5.2109e-11
2.1400e+04,5.0296e-11
2.1600e+04,4.6781e-11
2.1800e+04,4.6020e-11
2.2000e+04,4.5368e-11
2.2200e+04,4.3889e-11
2.2400e+04,4.2494e-11
2.2600e+04,4.1121e-11
2.2800e+04,3.9853e-11
2.3000e+04,3.8691e-11
2.3200e+04,3.7530e-11
2.3400e+04,3.6384e-11
2.3600e+04,3.5258e-11
2.3800e+04,3.4201e-11
2.4000e+04,3.3163e-11
2.4200e+04,3.2246e-11
2.4400e+04,3.1208e-11
2.4600e+04,3.0379e-11
2.4800e+04,2.9465e-11
2.5000e+04,2.8635e-11
2.5200e+04,2.7738e-11
2.5400e+04,2.6929e-11
2.5600e+04,2.6118e-11
