# wavelength, f_lambda
6.4600e+03,2.8668e-09
6.4800e+03,2.8283e-09
6.5000e+03,2.8032e-09
6.5200e+03,2.8223e-09
6.5400e+03,2.7330e-09
6.5600e+03,2.4845e-09
6.5800e+03,2.5549e-09
6.6000e+03,2.7390e-09
6.6200e+03,2.7551e-09
6.6400e+03,2.7410e-09
6.6600e+03,2.7049e-09
6.6800e+03,2.6936e-09
6.7000e+03,2.6946e-09
6.7200e+03,2.6785e-09
6.7400e+03,2.6482e-09
6.7600e+03,2.7024e-09
6.7800e+03,2.6554e-09
6.8000e+03,2.6755e-09
6.8200e+03,2.6408e-09
6.8400e+03,2.7006e-09
6.8600e+03,2.5494e-09
6.8800e+03,2.4580e-09
6.9000e+03,2.5106e-09
6.9200e+03,2.5328e-09
6.9400e+03,2.5024e-09
6.9600e+03,2.5153e-09
6.9800e+03,2.4581e-09
7.0000e+03,2.4552e-09
7.0200e+03,2.4368e-09
7.0400e+03,2.4629e-09
7.0600e+03,2.4687e-09
7.0800e+03,2.4438e-09
7.1000e+03,2.4171e-09
7.1200e+03,2.4121e-09
7.1400e+03,2.4008e-09
7.1600e+03,2.4388e-09
7.1800e+03,2.4252e-09
7.2000e+03,2.3291e-09
7.2200e+03,2.3204e-09
7.2400e+03,2.2972e-09
7.2600e+03,2.2908e-09
7.2800e+03,2.2596e-09
7.3000e+03,2.2493e-09
7.3200e+03,2.2307e-09
7.3400e+03,2.2330e-09
7.3600e+03,2.2350e-09
7.3800e+03,2.2008e-09
7.4000e+03,2.1969e-09
7.4200e+03,2.1752e-09
7.4400e+03,2.1674e-09
7.4600e+03,2.1578e-09
7.4800e+03,2.1363e-09
7.5000e+03,2.0937e-09
7.5200e+03,2.0671e-09
7.5400e+03,2.0329e-09
7.5600e+03,1.9992e-09
7.5800e+03,1.9808e-09
7.6000e+03,1.7437e-09
7.6200e+03,1.7982e-09
7.6400e+03,1.8933e-09
7.6600e+03,1.9997e-09
7.6800e+03,1.8942e-09
7.7000e+03,1.9863e-09
7.7200e+03,1.9909e-09
7.7400e+03,1.9751e-09
7.7600e+03,1.9521e-09
7.7800e+03,1.9876e-09
7.8000e+03,1.9973e-09
7.8200e+03,1.9744e-09
7.8400e+03,1.9697e-09
7.8600e+03,1.9508e-09
7.8800e+03,1.9409e-09
7.9000e+03,1.9434e-09
7.9200e+03,1.8864e-09
7.9400e+03,1.8751e-09
7.9600e+03,1.9073e-09
7.9800e+03,1.9082e-09
8.0000e+03,1.8608e-09
8.0200e+03,1.8687e-09
8.0400e+03,1.8560e-09
8.0600e+03,1.8468e-09
8.0800e+03,1.8343e-09
8.1000e+03,1.8151e-09
8.1200e+03,1.8714e-09
8.1400e+03,1.8504e-09
8.1600e+03,1.8051e-09
8.1800e+03,1.7372e-09
8.2000e+03,1.7859e-09
8.2200e+03,1.8033e-09
8.2400e+03,1.8156e-09
8.2600e+03,1.7729e-09
8.2800e+03,1.7884e-09
8.3000e+03,1.7479e-09
8.3200e+03,1.7125e-09
8.3400e+03,1.6884e-09
8.3600e+03,1.7449e-09
8.3800e+03,1.7537e-09
8.4000e+03,1.7299e-09
8.4200e+03,1.7171e-09
8.4400e+03,1.7212e-09
8.4600e+03,1.6748e-09
8.4800e+03,1.6836e-09
8.5000e+03,1.6255e-09
8.5200e+03,1.6073e-09
8.5400e+03,1.5590e-09
8.5600e+03,1.6148e-09
8.5800e+03,1.6162e-09
8.6000e+03,1.5999e-09
8.6200e+03,1.6560e-09
8.6400e+03,1.5452e-09
8.6600e+03,1.5088e-09
8.6800e+03,1.5354e-09
8.7000e+03,1.5502e-09
8.7200e+03,1.5242e-09
8.7400e+03,1.4899e-09
8.7600e+03,1.4573e-09
8.7800e+03,1.5677e-09
8.8000e+03,1.5322e-09
8.8200e+03,1.5083e-09
8.8400e+03,1.4578e-09
8.8600e+03,1.4933e-09
8.8800e+03,1.4935e-09
8.9000e+03,1.4535e-09
8.9200e+03,1.4968e-09
8.9400e+03,1.4626e-09
8.9600e+03,1.5012e-09
8.9800e+03,1.4604e-09
9.0000e+03,1.3889e-09
9.0200e+03,1.4232e-09
9.0400e+03,1.5030e-09
9.0600e+03,1.4214e-09
9.0800e+03,1.3445e-09
9.1000e+03,1.3982e-09
9.1200e+03,1.3777e-09
9.1400e+03,1.3821e-09
9.1600e+03,1.4023e-09
9.1800e+03,1.3858e-09
9.2000e+03,1.3837e-09
9.2200e+03,1.3079e-09
9.2400e+03,1.2996e-09
9.2600e+03,1.3158e-09
9.2800e+03,1.3931e-09
9.3000e+03,1.3108e-09
9.3200e+03,1.2351e-09
9.3400e+03,1.3803e-09
9.3600e+03,1.3229e-09
9.3800e+03,1.3886e-09
9.4000e+03,1.4511e-09
9.4200e+03,1.2288e-09
9.4400e+03,1.2376e-09
9.4600e+03,1.3406e-09
9.4800e+03,1.2530e-09
9.5000e+03,1.3135e-09
9.5200e+03,1.3274e-09
9.5400e+03,1.2578e-09
9.5600e+03,1.2657e-09
9.5800e+03,1.3000e-09
9.6000e+03,1.2660e-09
9.6200e+03,1.2916e-09
9.6400e+03,1.2460e-09
9.6600e+03,1.2962e-09
9.6800e+03,1.2827e-09
9.7000e+03,1.2342e-09
9.7200e+03,1.2407e-09
9.7400e+03,1.2588e-09
9.7600e+03,1.2006e-09
9.7800e+03,1.2612e-09
9.8000e+03,1.2721e-09
9.8200e+03,1.2464e-09
9.8400e+03,1.2152e-09
9.8600e+03,1.2035e-09
9.8800e+03,1.2200e-09
9.9000e+03,1.2195e-09
9.9200e+03,1.2024e-09
9.9400e+03,1.2220e-09
9.9600e+03,1.1983e-09
9.9800e+03,1.2112e-09
1.0000e+04,1.2206e-09
1.0020e+04,1.1467e-09
1.0040e+04,1.1357e-09
1.0060e+04,1.1127e-09
1.0080e+04,1.1515e-09
1.0100e+04,1.1438e-09
1.0120e+04,1.1886e-09
1.0140e+04,1.1476e-09
1.0160e+04,1.1324e-09
1.0180e+04,1.1279e-09
1.0200e+04,1.1246e-09
1.0220e+04,1.1339e-09
1.0240e+04,1.0707e-09
1.0260e+04,1.0426e-09
1.0280e+04,1.1218e-09
1.0300e+04,1.0894e-09
1.0320e+04,1.0934e-09
1.0340e+04,1.0758e-09
1.0360e+04,1.0737e-09
1.0380e+04,1.0778e-09
1.0400e+04,1.1133e-09
1.0420e+04,1.0524e-09
1.0440e+04,1.0573e-09
1.0460e+04,1.0342e-09
1.0480e+04,1.0283e-09
1.0500e+04,1.0144e-09
1.0520e+04,1.0334e-09
1.0540e+04,9.9278e-10
1.0560e+04,1.0177e-09
1.0580e+04,9.7366e-10
1.0600e+04,1.0041e-09
1.0800e+04,9.5559e-10
1.1000e+04,9.1278e-10
1.1200e+04,8.7420e-10
1.1400e+04,8.3857e-10
1.1600e+04,8.0497e-10
1.1800e+04,7.7255e-10
1.2000e+04,7.4056e-10
1.2200e+04,7.0839e-10
1.2400e+04,6.7553e-10
1.2600e+04,6.4201e-10
1.2800e+04,6.0423e-10
1.3000e+04,5.8554e-10
1.3200e+04,5.6233e-10
1.3400e+04,5.3916e-10
1.3600e+04,5.1464e-10
1.3800e+04,4.9264e-10
1.4000e+04,4.7315e-10
1.4200e+04,4.5562e-10
1.4400e+04,4.3806e-10
1.4600e+04,4.2174e-10
1.4800e+04,4.0538e-10
1.5000e+04,3.8903e-10
1.5200e+04,3.7329e-10
1.5400e+04,3.5829e-10
1.5600e+04,3.4545e-10
1.5800e+04,3.3359e-10
1.6000e+04,3.2541e-10
1.6200e+04,3.1738e-10
1.6400e+04,3.0608e-10
1.6600e+04,2.9331e-10
1.6800e+04,2.8023e-10
1.7000e+04,2.7114e-10
1.7200e+04,2.6009e-10
1.7400e+04,2.4781e-10
1.7600e+04,2.3833e-10
1.7800e+04,2.2963e-10
1.8000e+04,2.2015e-10
1.8200e+04,2.1012e-10
1.8400e+04,2.0407e-10
1.8600e+04,1.9711e-10
1.8800e+04,1.8778e-10
1.9000e+04,1.8297e-10
1.9200e+04,1.7569e-10
1.9400e+04,1.6867e-10
1.9600e+04,1.6333e-10
1.9800e+04,1.5792e-10
2.0000e+04,1.5245e-10
2.0200e+04,1.4734e-10
2.0400e+04,1.4228e-10
2.0600e+04,1.3691e-10
2.0800e+04,1.3203e-10
2.1000e+04,1.2710e-10
2.1200e+04,1.2229e-10
2.1400e+04,1.1863e-10
2.1600e+04,1.1363e-10
2.1800e+04,1.1057e-10
2.2000e+04,1.0757e-10
2.2200e+04,1.0448e-10
2.2400e+04,1.0107e-10
2.2600e+04,9.8036e-11
2.2800e+04,9.5063e-11
2.3000e+04,9.2152e-11
2.3200e+04,8.9238e-11
2.3400e+04,8.6713e-11
2.3600e+04,8.4574e-11
2.3800e+04,8.1722e-11
2.4000e+04,7.9255e-11
2.4200e+04,7.7233e-11
2.4400e+04,7.4767e-11
2.4600e+04,7.2420e-11
2.4800e+04,7.0398e-11
2.5000e+04,6.8052e-11
2.5200e+04,6.6416e-11
2.5400e+04,6.4453e-11
2.5600e+04,6.2493e-11
