# wavelength, f_lambda
6.4600e+03,6.0666e-09
6.4800e+03,5.8047e-09
6.5000e+03,5.4985e-09
6.5200e+03,5.8339e-09
6.5400e+03,5.9270e-09
6.5600e+03,5.8700e-09
6.5800e+03,5.9043e-09
6.6000e+03,6.0284e-09
6.6200e+03,5.9176e-09
6.6400e+03,5.7243e-09
6.6600e+03,5.5079e-09
6.6800e+03,5.2640e-09
6.7000e+03,5.0923e-09
6.7200e+03,4.9654e-09
6.7400e+03,4.8496e-09
6.7600e+03,5.0664e-09
6.7800e+03,5.1681e-09
6.8000e+03,5.2738e-09
6.8200e+03,5.5926e-09
6.8400e+03,5.9602e-09
6.8600e+03,5.8541e-09
6.8800e+03,5.9692e-09
6.9000e+03,6.3898e-09
6.9200e+03,6.7227e-09
6.9400e+03,6.8634e-09
6.9600e+03,7.1620e-09
6.9800e+03,7.3467e-09
7.0000e+03,7.4834e-09
7.0200e+03,7.7049e-09
7.0400e+03,7.6475e-09
7.0600e+03,6.7714e-09
7.0800e+03,5.8069e-09
7.1000e+03,5.5007e-09
7.1200e+03,5.1753e-09
7.1400e+03,4.9091e-09
7.1600e+03,5.3585e-09
7.1800e+03,5.7575e-09
7.2000e+03,5.7297e-09
7.2200e+03,6.1304e-09
7.2400e+03,6.6657e-09
7.2600e+03,6.9867e-09
7.2800e+03,7.3842e-09
7.3000e+03,7.6955e-09
7.3200e+03,7.9740e-09
7.3400e+03,8.1907e-09
7.3600e+03,8.4548e-09
7.3800e+03,8.7325e-09
7.4000e+03,8.9064e-09
7.4200e+03,8.8891e-09
7.4400e+03,9.0095e-09
7.4600e+03,9.0965e-09
7.4800e+03,9.0777e-09
7.5000e+03,9.1293e-09
7.5200e+03,9.3583e-09
7.5400e+03,9.3504e-09
7.5600e+03,9.3482e-09
7.5800e+03,9.5271e-09
7.6000e+03,8.2438e-09
7.6200e+03,7.8470e-09
7.6400e+03,8.1424e-09
7.6600e+03,7.8073e-09
7.6800e+03,7.2190e-09
7.7000e+03,7.6245e-09
7.7200e+03,7.8351e-09
7.7400e+03,7.9895e-09
7.7600e+03,7.9613e-09
7.7800e+03,7.9390e-09
7.8000e+03,8.1287e-09
7.8200e+03,8.2268e-09
7.8400e+03,8.1796e-09
7.8600e+03,8.2503e-09
7.8800e+03,8.3729e-09
7.9000e+03,8.2174e-09
7.9200e+03,8.1525e-09
7.9400e+03,8.1846e-09
7.9600e+03,8.4126e-09
7.9800e+03,8.4674e-09
8.0000e+03,8.6755e-09
8.0200e+03,8.6672e-09
8.0400e+03,8.7910e-09
8.0600e+03,8.8371e-09
8.0800e+03,8.8469e-09
8.1000e+03,8.7895e-09
8.1200e+03,8.9980e-09
8.1400e+03,9.2112e-09
8.1600e+03,9.0211e-09
8.1800e+03,8.9150e-09
8.2000e+03,9.0701e-09
8.2200e+03,9.0925e-09
8.2400e+03,9.1044e-09
8.2600e+03,9.4074e-09
8.2800e+03,9.2198e-09
8.3000e+03,8.9327e-09
8.3200e+03,8.7635e-09
8.3400e+03,8.6229e-09
8.3600e+03,8.7632e-09
8.3800e+03,8.7166e-09
8.4000e+03,8.7783e-09
8.4200e+03,8.8443e-09
8.4400e+03,8.6340e-09
8.4600e+03,8.5273e-09
8.4800e+03,8.5230e-09
8.5000e+03,8.3527e-09
8.5200e+03,8.2964e-09
8.5400e+03,7.9408e-09
8.5600e+03,8.3891e-09
8.5800e+03,8.9810e-09
8.6000e+03,9.0665e-09
8.6200e+03,9.1859e-09
8.6400e+03,8.9915e-09
8.6600e+03,8.4494e-09
8.6800e+03,8.4699e-09
8.7000e+03,8.9807e-09
8.7200e+03,9.3068e-09
8.7400e+03,9.3670e-09
8.7600e+03,9.3259e-09
8.7800e+03,9.3854e-09
8.8000e+03,9.4572e-09
8.8200e+03,9.3349e-09
8.8400e+03,9.6000e-09
8.8600e+03,9.5210e-09
8.8800e+03,9.2891e-09
8.9000e+03,9.3024e-09
8.9200e+03,9.3695e-09
8.9400e+03,9.3389e-09
8.9600e+03,9.5473e-09
8.9800e+03,9.6144e-09
9.0000e+03,9.2866e-09
9.0200e+03,9.4813e-09
9.0400e+03,1.0117e-08
9.0600e+03,9.9171e-09
9.0800e+03,9.4885e-09
9.1000e+03,9.4590e-09
9.1200e+03,9.4903e-09
9.1400e+03,9.2058e-09
9.1600e+03,8.9623e-09
9.1800e+03,9.0856e-09
9.2000e+03,9.2757e-09
9.2200e+03,9.2750e-09
9.2400e+03,8.9893e-09
9.2600e+03,8.8274e-09
9.2800e+03,9.0344e-09
9.3000e+03,8.7671e-09
9.3200e+03,8.6016e-09
9.3400e+03,8.8876e-09
9.3600e+03,7.8881e-09
9.3800e+03,8.4054e-09
9.4000e+03,9.3533e-09
9.4200e+03,8.4378e-09
9.4400e+03,8.0674e-09
9.4600e+03,8.4119e-09
9.4800e+03,8.5911e-09
9.5000e+03,8.7040e-09
9.5200e+03,8.9287e-09
9.5400e+03,8.8876e-09
9.5600e+03,8.9414e-09
9.5800e+03,8.7350e-09
9.6000e+03,8.7985e-09
9.6200e+03,8.9414e-09
9.6400e+03,8.8270e-09
9.6600e+03,8.7185e-09
9.6800e+03,8.8956e-09
9.7000e+03,8.7376e-09
9.7200e+03,8.7441e-09
9.7400e+03,8.7203e-09
9.7600e+03,8.7235e-09
9.7800e+03,8.5987e-09
9.8000e+03,8.7596e-09
9.8200e+03,8.8310e-09
9.8400e+03,8.9237e-09
9.8600e+03,8.9442e-09
9.8800e+03,9.0193e-09
9.9000e+03,8.9428e-09
9.9200e+03,8.8364e-09
9.9400e+03,8.7029e-09
9.9600e+03,8.8061e-09
9.9800e+03,8.8901e-09
1.0000e+04,8.8627e-09
1.0020e+04,8.8328e-09
1.0040e+04,8.7076e-09
1.0060e+04,8.7329e-09
1.0080e+04,8.7347e-09
1.0100e+04,8.7693e-09
1.0120e+04,8.8804e-09
1.0140e+04,8.6676e-09
1.0160e+04,8.7477e-09
1.0180e+04,8.7350e-09
1.0200e+04,8.7405e-09
1.0220e+04,8.7697e-09
1.0240e+04,8.8350e-09
1.0260e+04,8.7834e-09
1.0280e+04,8.7899e-09
1.0300e+04,8.7852e-09
1.0320e+04,8.7206e-09
1.0340e+04,8.6690e-09
1.0360e+04,8.7570e-09
1.0380e+04,8.7314e-09
1.0400e+04,8.8505e-09
1.0420e+04,8.8288e-09
1.0440e+04,8.8321e-09
1.0460e+04,8.7318e-09
1.0480e+04,8.7863e-09
1.0500e+04,8.6896e-09
1.0520e+04,8.7603e-09
1.0540e+04,8.7592e-09
1.0560e+04,8.7722e-09
1.0580e+04,8.6312e-09
1.0600e+04,8.6791e-09
1.0800e+04,8.5175e-09
1.1000e+04,8.2964e-09
1.1200e+04,8.0346e-09
1.1400e+04,7.7489e-09
1.1600e+04,7.4560e-09
1.1800e+04,7.1689e-09
1.2000e+04,6.9005e-09
1.2200e+04,6.6603e-09
1.2400e+04,6.4576e-09
1.2600e+04,6.3155e-09
1.2800e+04,6.1633e-09
1.3000e+04,6.0190e-09
1.3200e+04,5.9551e-09
1.3400e+04,5.8830e-09
1.3600e+04,5.7964e-09
1.3800e+04,5.6345e-09
1.4000e+04,5.4220e-09
1.4200e+04,5.2752e-09
1.4400e+04,5.2316e-09
1.4600e+04,5.0498e-09
1.4800e+04,5.1089e-09
1.5000e+04,5.1421e-09
1.5200e+04,5.1165e-09
1.5400e+04,5.1248e-09
1.5600e+04,5.0808e-09
1.5800e+04,4.9863e-09
1.6000e+04,4.9531e-09
1.6200e+04,4.9647e-09
1.6400e+04,4.9275e-09
1.6600e+04,4.8489e-09
1.6800e+04,4.7612e-09
1.7000e+04,4.6833e-09
1.7200e+04,4.6123e-09
1.7400e+04,4.4864e-09
1.7600e+04,4.3673e-09
1.7800e+04,4.2649e-09
1.8000e+04,4.1314e-09
1.8200e+04,4.0387e-09
1.8400e+04,3.9107e-09
1.8600e+04,3.8104e-09
1.8800e+04,3.6990e-09
1.9000e+04,3.5898e-09
1.9200e+04,3.4720e-09
1.9400e+04,3.3608e-09
1.9600e+04,3.2199e-09
1.9800e+04,3.1024e-09
2.0000e+04,3.0134e-09
2.0200e+04,2.9086e-09
2.0400e+04,2.8269e-09
2.0600e+04,2.7287e-09
2.0800e+04,2.6352e-09
2.1000e+04,2.5828e-09
2.1200e+04,2.5124e-09
2.1400e+04,2.4380e-09
2.1600e+04,2.3682e-09
2.1800e+04,2.3075e-09
2.2000e+04,2.2298e-09
2.2200e+04,2.1616e-09
2.2400e+04,2.1102e-09
2.2600e+04,2.0341e-09
2.2800e+04,1.9050e-09
2.3000e+04,1.7141e-09
2.3200e+04,1.5921e-09
2.3400e+04,1.4766e-09
2.3600e+04,1.3551e-09
2.3800e+04,1.3181e-09
2.4000e+04,1.2841e-09
2.4200e+04,1.2209e-09
2.4400e+04,1.1840e-09
2.4600e+04,1.1539e-09
2.4800e+04,1.1240e-09
2.5000e+04,1.0942e-09
2.5200e+04,1.0644e-09
2.5400e+04,1.0390e-09
2.5600e+04,1.0488e-09
