# wavelength, f_lambda
6.4600e+03,6.1445e-09
6.4800e+03,6.2514e-09
6.5000e+03,6.4210e-09
6.5200e+03,6.7388e-09
6.5400e+03,6.6398e-09
6.5600e+03,6.5343e-09
6.5800e+03,6.5048e-09
6.6000e+03,6.4681e-09
6.6200e+03,6.3058e-09
6.6400e+03,6.1175e-09
6.6600e+03,5.8954e-09
6.6800e+03,5.6535e-09
6.7000e+03,5.4293e-09
6.7200e+03,5.2374e-09
6.7400e+03,5.1197e-09
6.7600e+03,5.1067e-09
6.7800e+03,4.9912e-09
6.8000e+03,4.8523e-09
6.8200e+03,4.7731e-09
6.8400e+03,4.7594e-09
6.8600e+03,4.6363e-09
6.8800e+03,4.7115e-09
6.9000e+03,5.0859e-09
6.9200e+03,5.4703e-09
6.9400e+03,5.8267e-09
6.9600e+03,6.0254e-09
6.9800e+03,6.1038e-09
7.0000e+03,6.2691e-09
7.0200e+03,6.6215e-09
7.0400e+03,6.7064e-09
7.0600e+03,6.7204e-09
7.0800e+03,6.3076e-09
7.1000e+03,6.1114e-09
7.1200e+03,5.9041e-09
7.1400e+03,5.7277e-09
7.1600e+03,6.0048e-09
7.1800e+03,6.2554e-09
7.2000e+03,6.3792e-09
7.2200e+03,6.6567e-09
7.2400e+03,6.8410e-09
7.2600e+03,7.1301e-09
7.2800e+03,7.4350e-09
7.3000e+03,7.6711e-09
7.3200e+03,7.8536e-09
7.3400e+03,7.8611e-09
7.3600e+03,8.0242e-09
7.3800e+03,8.1912e-09
7.4000e+03,8.2848e-09
7.4200e+03,8.3669e-09
7.4400e+03,8.4094e-09
7.4600e+03,8.4472e-09
7.4800e+03,8.4626e-09
7.5000e+03,8.5656e-09
7.5200e+03,8.5379e-09
7.5400e+03,8.6214e-09
7.5600e+03,8.4929e-09
7.5800e+03,7.8216e-09
7.6000e+03,7.5915e-09
7.6200e+03,9.2045e-09
7.6400e+03,8.4432e-09
7.6600e+03,8.0674e-09
7.6800e+03,7.3788e-09
7.7000e+03,7.6369e-09
7.7200e+03,7.9051e-09
7.7400e+03,7.9861e-09
7.7600e+03,7.9245e-09
7.7800e+03,8.0976e-09
7.8000e+03,8.1671e-09
7.8200e+03,8.1822e-09
7.8400e+03,8.2560e-09
7.8600e+03,8.3996e-09
7.8800e+03,8.5040e-09
7.9000e+03,8.6142e-09
7.9200e+03,8.6408e-09
7.9400e+03,8.8276e-09
7.9600e+03,8.8863e-09
7.9800e+03,8.9637e-09
8.0000e+03,9.0069e-09
8.0200e+03,9.0721e-09
8.0400e+03,9.2448e-09
8.0600e+03,9.3251e-09
8.0800e+03,9.2981e-09
8.1000e+03,9.1905e-09
8.1200e+03,9.2376e-09
8.1400e+03,9.2124e-09
8.1600e+03,8.9799e-09
8.1800e+03,8.7578e-09
8.2000e+03,8.7754e-09
8.2200e+03,8.8392e-09
8.2400e+03,8.9788e-09
8.2600e+03,9.3377e-09
8.2800e+03,8.7528e-09
8.3000e+03,8.8165e-09
8.3200e+03,8.8622e-09
8.3400e+03,8.7567e-09
8.3600e+03,8.7596e-09
8.3800e+03,8.9263e-09
8.4000e+03,9.0591e-09
8.4200e+03,8.7528e-09
8.4400e+03,8.8140e-09
8.4600e+03,8.7128e-09
8.4800e+03,8.6358e-09
8.5000e+03,8.5670e-09
8.5200e+03,8.4169e-09
8.5400e+03,8.5285e-09
8.5600e+03,8.6945e-09
8.5800e+03,8.6952e-09
8.6000e+03,8.7236e-09
8.6200e+03,8.8874e-09
8.6400e+03,8.7438e-09
8.6600e+03,8.5865e-09
8.6800e+03,8.7247e-09
8.7000e+03,8.7751e-09
8.7200e+03,8.7542e-09
8.7400e+03,8.8881e-09
8.7600e+03,8.7110e-09
8.7800e+03,8.8060e-09
8.8000e+03,8.6495e-09
8.8200e+03,8.7074e-09
8.8400e+03,8.7844e-09
8.8600e+03,8.8654e-09
8.8800e+03,8.7398e-09
8.9000e+03,8.6426e-09
8.9200e+03,8.4950e-09
8.9400e+03,8.4922e-09
8.9600e+03,8.4670e-09
8.9800e+03,8.5534e-09
9.0000e+03,8.5336e-09
9.0200e+03,8.8525e-09
9.0400e+03,9.1700e-09
9.0600e+03,8.7348e-09
9.0800e+03,8.4943e-09
9.1000e+03,8.7031e-09
9.1200e+03,8.8449e-09
9.1400e+03,8.6081e-09
9.1600e+03,8.5274e-09
9.1800e+03,8.9349e-09
9.2000e+03,8.9615e-09
9.2200e+03,8.7477e-09
9.2400e+03,8.6495e-09
9.2600e+03,8.2812e-09
9.2800e+03,7.7636e-09
9.3000e+03,7.3165e-09
9.3200e+03,7.0509e-09
9.3400e+03,7.7262e-09
9.3600e+03,7.5800e-09
9.3800e+03,7.9994e-09
9.4000e+03,8.2809e-09
9.4200e+03,7.4447e-09
9.4400e+03,7.4962e-09
9.4600e+03,7.8568e-09
9.4800e+03,7.6099e-09
9.5000e+03,7.5080e-09
9.5200e+03,7.7632e-09
9.5400e+03,7.8878e-09
9.5600e+03,7.8226e-09
9.5800e+03,7.9677e-09
9.6000e+03,7.9285e-09
9.6200e+03,8.1023e-09
9.6400e+03,7.9889e-09
9.6600e+03,8.2719e-09
9.6800e+03,8.5811e-09
9.7000e+03,8.2899e-09
9.7200e+03,8.3046e-09
9.7400e+03,8.3014e-09
9.7600e+03,8.3737e-09
9.7800e+03,8.4605e-09
9.8000e+03,8.6181e-09
9.8200e+03,8.7884e-09
9.8400e+03,8.6552e-09
9.8600e+03,8.5911e-09
9.8800e+03,8.3651e-09
9.9000e+03,8.2121e-09
9.9200e+03,8.0976e-09
9.9400e+03,8.3111e-09
9.9600e+03,8.3028e-09
9.9800e+03,8.2888e-09
1.0000e+04,8.3511e-09
1.0020e+04,8.3460e-09
1.0040e+04,8.3406e-09
1.0060e+04,8.3676e-09
1.0080e+04,8.5303e-09
1.0100e+04,8.4446e-09
1.0120e+04,8.3741e-09
1.0140e+04,8.2744e-09
1.0160e+04,8.4140e-09
1.0180e+04,8.2060e-09
1.0200e+04,8.2564e-09
1.0220e+04,8.2560e-09
1.0240e+04,8.1488e-09
1.0260e+04,8.1696e-09
1.0280e+04,8.0429e-09
1.0300e+04,8.1156e-09
1.0320e+04,7.9735e-09
1.0340e+04,7.9249e-09
1.0360e+04,8.1531e-09
1.0380e+04,7.9976e-09
1.0400e+04,7.9947e-09
1.0420e+04,8.1527e-09
1.0440e+04,8.2071e-09
1.0460e+04,8.2704e-09
1.0480e+04,8.2420e-09
1.0500e+04,8.1750e-09
1.0520e+04,8.1365e-09
1.0540e+04,8.3237e-09
1.0560e+04,8.2085e-09
1.0580e+04,8.2549e-09
1.0600e+04,8.0566e-09
1.0800e+04,7.7906e-09
1.1000e+04,7.4684e-09
1.1200e+04,7.1175e-09
1.1400e+04,6.7629e-09
1.1600e+04,6.4256e-09
1.1800e+04,6.1222e-09
1.2000e+04,5.8663e-09
1.2200e+04,5.6690e-09
1.2400e+04,5.5416e-09
1.2600e+04,5.5196e-09
1.2800e+04,5.4415e-09
1.3000e+04,5.2543e-09
1.3200e+04,4.9178e-09
1.3400e+04,4.5531e-09
1.3600e+04,4.3533e-09
1.3800e+04,4.2252e-09
1.4000e+04,4.1187e-09
1.4200e+04,4.0279e-09
1.4400e+04,3.9477e-09
1.4600e+04,3.8760e-09
1.4800e+04,3.8242e-09
1.5000e+04,3.8026e-09
1.5200e+04,3.8073e-09
1.5400e+04,3.8296e-09
1.5600e+04,3.8606e-09
1.5800e+04,3.8897e-09
1.6000e+04,3.9041e-09
1.6200e+04,3.8912e-09
1.6400e+04,3.8386e-09
1.6600e+04,3.7382e-09
1.6800e+04,3.6064e-09
1.7000e+04,3.4642e-09
1.7200e+04,3.3144e-09
1.7400e+04,3.1555e-09
1.7600e+04,2.9883e-09
1.7800e+04,2.8222e-09
1.8000e+04,2.6685e-09
1.8200e+04,2.5368e-09
1.8400e+04,2.4263e-09
1.8600e+04,2.3331e-09
1.8800e+04,2.2534e-09
1.9000e+04,2.1843e-09
1.9200e+04,2.1245e-09
1.9400e+04,2.0725e-09
1.9600e+04,2.0268e-09
1.9800e+04,1.9859e-09
2.0000e+04,1.9485e-09
2.0200e+04,1.9137e-09
2.0400e+04,1.8810e-09
2.0600e+04,1.8497e-09
2.0800e+04,1.8191e-09
2.1000e+04,1.7889e-09
2.1200e+04,1.7589e-09
2.1400e+04,1.7289e-09
2.1600e+04,1.6986e-09
2.1800e+04,1.6679e-09
2.2000e+04,1.6371e-09
2.2200e+04,1.6062e-09
2.2400e+04,1.5753e-09
2.2600e+04,1.5444e-09
2.2800e+04,1.5110e-09
2.3000e+04,1.4710e-09
2.3200e+04,1.4217e-09
2.3400e+04,1.3655e-09
2.3600e+04,1.3058e-09
2.3800e+04,1.2456e-09
2.4000e+04,1.1874e-09
2.4200e+04,1.1334e-09
2.4400e+04,1.0847e-09
2.4600e+04,1.0410e-09
2.4800e+04,1.0021e-09
2.5000e+04,9.6750e-10
2.5200e+04,9.3640e-10
2.5400e+04,9.0814e-10
2.5600e+04,8.8194e-10
