# wavelength, f_lambda
6.4600e+03,1.2496e-08
6.4800e+03,1.2948e-08
6.5000e+03,1.3722e-08
6.5200e+03,1.5847e-08
6.5400e+03,1.6052e-08
6.5600e+03,1.4405e-08
6.5800e+03,1.3246e-08
6.6000e+03,1.3221e-08
6.6200e+03,1.2434e-08
6.6400e+03,1.0127e-08
6.6600e+03,8.2303e-09
6.6800e+03,7.4545e-09
6.7000e+03,6.6495e-09
6.7200e+03,6.6653e-09
6.7400e+03,7.4770e-09
6.7600e+03,8.6884e-09
6.7800e+03,9.4269e-09
6.8000e+03,1.0517e-08
6.8200e+03,1.2638e-08
6.8400e+03,1.4348e-08
6.8600e+03,1.5067e-08
6.8800e+03,1.7222e-08
6.9000e+03,2.0579e-08
6.9200e+03,2.3706e-08
6.9400e+03,2.6042e-08
6.9600e+03,3.0366e-08
6.9800e+03,3.2868e-08
7.0000e+03,3.3837e-08
7.0200e+03,3.4268e-08
7.0400e+03,2.7712e-08
7.0600e+03,1.7001e-08
7.0800e+03,1.1294e-08
7.1000e+03,1.0439e-08
7.1200e+03,9.7717e-09
7.1400e+03,9.1613e-09
7.1600e+03,1.1714e-08
7.1800e+03,1.3811e-08
7.2000e+03,1.5327e-08
7.2200e+03,1.7440e-08
7.2400e+03,2.1260e-08
7.2600e+03,2.4939e-08
7.2800e+03,2.9701e-08
7.3000e+03,3.6201e-08
7.3200e+03,4.3051e-08
7.3400e+03,4.6689e-08
7.3600e+03,5.0897e-08
7.3800e+03,5.5682e-08
7.4000e+03,5.7825e-08
7.4200e+03,6.0190e-08
7.4400e+03,6.1977e-08
7.4600e+03,6.5699e-08
7.4800e+03,7.3074e-08
7.5000e+03,7.7887e-08
7.5200e+03,8.7039e-08
7.5400e+03,9.7048e-08
7.5600e+03,1.0172e-07
7.5800e+03,7.8992e-08
7.6000e+03,4.7675e-08
7.6200e+03,4.4923e-08
7.6400e+03,4.1753e-08
7.6600e+03,3.7556e-08
7.6800e+03,3.1169e-08
7.7000e+03,3.4411e-08
7.7200e+03,3.8991e-08
7.7400e+03,4.0117e-08
7.7600e+03,3.9776e-08
7.7800e+03,4.3431e-08
7.8000e+03,4.8132e-08
7.8200e+03,4.9666e-08
7.8400e+03,4.8361e-08
7.8600e+03,4.8005e-08
7.8800e+03,4.8983e-08
7.9000e+03,4.8846e-08
7.9200e+03,4.9884e-08
7.9400e+03,5.2674e-08
7.9600e+03,5.5362e-08
7.9800e+03,5.6900e-08
8.0000e+03,6.3863e-08
8.0200e+03,7.3757e-08
8.0400e+03,8.6462e-08
8.0600e+03,9.8811e-08
8.0800e+03,1.1203e-07
8.1000e+03,1.2525e-07
8.1200e+03,1.4607e-07
8.1400e+03,1.6341e-07
8.1600e+03,1.7117e-07
8.1800e+03,1.7068e-07
8.2000e+03,1.3736e-07
8.2200e+03,1.2174e-07
8.2400e+03,1.2933e-07
8.2600e+03,1.2247e-07
8.2800e+03,1.0905e-07
8.3000e+03,1.0197e-07
8.3200e+03,1.0310e-07
8.3400e+03,1.0266e-07
8.3600e+03,1.0513e-07
8.3800e+03,1.0323e-07
8.4000e+03,1.0526e-07
8.4200e+03,9.6060e-08
8.4400e+03,7.1850e-08
8.4600e+03,5.9771e-08
8.4800e+03,6.4000e-08
8.5000e+03,6.6227e-08
8.5200e+03,6.8180e-08
8.5400e+03,7.4580e-08
8.5600e+03,7.6089e-08
8.5800e+03,7.9446e-08
8.6000e+03,8.7742e-08
8.6200e+03,9.5697e-08
8.6400e+03,9.8371e-08
8.6600e+03,1.0160e-07
8.6800e+03,1.0998e-07
8.7000e+03,1.2099e-07
8.7200e+03,1.3319e-07
8.7400e+03,1.4342e-07
8.7600e+03,1.5488e-07
8.7800e+03,1.6536e-07
8.8000e+03,1.7779e-07
8.8200e+03,1.8777e-07
8.8400e+03,1.8344e-07
8.8600e+03,1.4233e-07
8.8800e+03,1.2035e-07
8.9000e+03,1.3443e-07
8.9200e+03,1.4468e-07
8.9400e+03,1.4104e-07
8.9600e+03,1.4691e-07
8.9800e+03,1.6300e-07
9.0000e+03,1.6774e-07
9.0200e+03,1.7968e-07
9.0400e+03,1.9914e-07
9.0600e+03,2.0393e-07
9.0800e+03,2.1307e-07
9.1000e+03,2.2680e-07
9.1200e+03,2.3357e-07
9.1400e+03,2.3675e-07
9.1600e+03,2.4424e-07
9.1800e+03,2.5139e-07
9.2000e+03,2.3556e-07
9.2200e+03,1.9664e-07
9.2400e+03,1.8889e-07
9.2600e+03,1.8873e-07
9.2800e+03,1.8489e-07
9.3000e+03,1.5801e-07
9.3200e+03,1.3487e-07
9.3400e+03,1.3638e-07
9.3600e+03,1.2228e-07
9.3800e+03,1.3212e-07
9.4000e+03,1.4966e-07
9.4200e+03,1.3407e-07
9.4400e+03,1.3961e-07
9.4600e+03,1.6208e-07
9.4800e+03,1.6810e-07
9.5000e+03,1.7881e-07
9.5200e+03,1.9947e-07
9.5400e+03,2.1022e-07
9.5600e+03,2.1641e-07
9.5800e+03,2.2021e-07
9.6000e+03,2.2446e-07
9.6200e+03,2.3554e-07
9.6400e+03,2.2870e-07
9.6600e+03,2.3237e-07
9.6800e+03,2.4605e-07
9.7000e+03,2.4541e-07
9.7200e+03,2.3264e-07
9.7400e+03,2.1626e-07
9.7600e+03,2.2371e-07
9.7800e+03,2.3382e-07
9.8000e+03,2.4007e-07
9.8200e+03,2.3392e-07
9.8400e+03,2.3812e-07
9.8600e+03,2.4988e-07
9.8800e+03,2.5397e-07
9.9000e+03,2.4289e-07
9.9200e+03,2.4306e-07
9.9400e+03,2.5677e-07
9.9600e+03,2.6957e-07
9.9800e+03,2.7043e-07
1.0000e+04,2.6516e-07
1.0020e+04,2.5822e-07
1.0040e+04,2.5314e-07
1.0060e+04,2.6111e-07
1.0080e+04,2.7057e-07
1.0100e+04,2.7372e-07
1.0120e+04,2.6953e-07
1.0140e+04,2.5987e-07
1.0160e+04,2.6346e-07
1.0180e+04,2.6625e-07
1.0200e+04,2.7001e-07
1.0220e+04,2.7449e-07
1.0240e+04,2.7201e-07
1.0260e+04,2.6751e-07
1.0280e+04,2.6829e-07
1.0300e+04,2.6382e-07
1.0320e+04,2.6271e-07
1.0340e+04,2.6858e-07
1.0360e+04,2.6797e-07
1.0380e+04,2.6536e-07
1.0400e+04,2.7283e-07
1.0420e+04,2.7899e-07
1.0440e+04,2.7907e-07
1.0460e+04,2.6681e-07
1.0480e+04,2.6094e-07
1.0500e+04,2.5048e-07
1.0520e+04,2.4195e-07
1.0540e+04,2.3409e-07
1.0560e+04,2.3584e-07
1.0580e+04,2.3749e-07
1.0600e+04,2.4508e-07
1.0800e+04,2.2348e-07
1.1000e+04,1.9913e-07
1.1200e+04,1.7478e-07
1.1400e+04,1.5230e-07
1.1600e+04,1.3281e-07
1.1800e+04,1.1683e-07
1.2000e+04,1.0448e-07
1.2200e+04,9.5743e-08
1.2400e+04,9.0627e-08
1.2600e+04,8.7746e-08
1.2800e+04,8.9171e-08
1.3000e+04,8.9132e-08
1.3200e+04,8.7429e-08
1.3400e+04,7.8584e-08
1.3600e+04,7.7447e-08
1.3800e+04,7.3721e-08
1.4000e+04,7.0541e-08
1.4200e+04,6.9432e-08
1.4400e+04,6.9812e-08
1.4600e+04,7.0252e-08
1.4800e+04,7.2814e-08
1.5000e+04,7.5305e-08
1.5200e+04,7.6244e-08
1.5400e+04,7.6142e-08
1.5600e+04,7.4295e-08
1.5800e+04,7.3468e-08
1.6000e+04,7.4643e-08
1.6200e+04,7.6096e-08
1.6400e+04,7.5576e-08
1.6600e+04,7.3985e-08
1.6800e+04,7.3468e-08
1.7000e+04,7.3640e-08
1.7200e+04,6.9848e-08
1.7400e+04,6.7687e-08
1.7600e+04,6.3201e-08
1.7800e+04,5.9827e-08
1.8000e+04,5.7248e-08
1.8200e+04,5.4645e-08
1.8400e+04,5.2752e-08
1.8600e+04,5.0553e-08
1.8800e+04,5.1207e-08
1.9000e+04,5.1858e-08
1.9200e+04,4.9912e-08
1.9400e+04,4.8181e-08
1.9600e+04,4.6214e-08
1.9800e+04,4.4473e-08
2.0000e+04,4.4082e-08
2.0200e+04,4.4251e-08
2.0400e+04,4.3903e-08
2.0600e+04,4.2840e-08
2.0800e+04,4.2436e-08
2.1000e+04,4.2151e-08
2.1200e+04,4.1412e-08
2.1400e+04,3.9814e-08
2.1600e+04,3.8773e-08
2.1800e+04,3.8020e-08
2.2000e+04,3.7102e-08
2.2200e+04,3.5846e-08
2.2400e+04,3.4273e-08
2.2600e+04,3.3539e-08
2.2800e+04,3.0585e-08
2.3000e+04,2.6905e-08
2.3200e+04,2.4131e-08
2.3400e+04,2.2402e-08
2.3600e+04,2.0670e-08
2.3800e+04,1.9801e-08
2.4000e+04,1.8743e-08
2.4200e+04,1.8279e-08
2.4400e+04,1.7232e-08
2.4600e+04,1.6135e-08
2.4800e+04,1.5461e-08
2.5000e+04,1.4644e-08
2.5200e+04,1.4664e-08
2.5400e+04,1.4764e-08
2.5600e+04,1.4388e-08
