# wavelength, f_lambda
6.4600e+03,5.2700e-09
6.4800e+03,5.0831e-09
6.5000e+03,5.0304e-09
6.5200e+03,5.3050e-09
6.5400e+03,5.3488e-09
6.5600e+03,5.1547e-09
6.5800e+03,5.2064e-09
6.6000e+03,5.3188e-09
6.6200e+03,5.2226e-09
6.6400e+03,5.0998e-09
6.6600e+03,4.9682e-09
6.6800e+03,4.8284e-09
6.7000e+03,4.6845e-09
6.7200e+03,4.6296e-09
6.7400e+03,4.5577e-09
6.7600e+03,4.6411e-09
6.7800e+03,4.7160e-09
6.8000e+03,4.7828e-09
6.8200e+03,4.9859e-09
6.8400e+03,5.1626e-09
6.8600e+03,5.0398e-09
6.8800e+03,5.0553e-09
6.9000e+03,5.3932e-09
6.9200e+03,5.5400e-09
6.9400e+03,5.6542e-09
6.9600e+03,5.7561e-09
6.9800e+03,5.7691e-09
7.0000e+03,5.8255e-09
7.0200e+03,5.9194e-09
7.0400e+03,5.9039e-09
7.0600e+03,5.4413e-09
7.0800e+03,5.0109e-09
7.1000e+03,4.8428e-09
7.1200e+03,4.5989e-09
7.1400e+03,4.4239e-09
7.1600e+03,4.7445e-09
7.1800e+03,4.9718e-09
7.2000e+03,4.8992e-09
7.2200e+03,5.1449e-09
7.2400e+03,5.4005e-09
7.2600e+03,5.5598e-09
7.2800e+03,5.7279e-09
7.3000e+03,5.9024e-09
7.3200e+03,5.9917e-09
7.3400e+03,5.9903e-09
7.3600e+03,6.1294e-09
7.3800e+03,6.2010e-09
7.4000e+03,6.2964e-09
7.4200e+03,6.2035e-09
7.4400e+03,6.2812e-09
7.4600e+03,6.3282e-09
7.4800e+03,6.2082e-09
7.5000e+03,6.2111e-09
7.5200e+03,6.3188e-09
7.5400e+03,6.3029e-09
7.5600e+03,6.3011e-09
7.5800e+03,6.4062e-09
7.6000e+03,5.5349e-09
7.6200e+03,5.5407e-09
7.6400e+03,5.8186e-09
7.6600e+03,5.8894e-09
7.6800e+03,5.5038e-09
7.7000e+03,5.7492e-09
7.7200e+03,5.8490e-09
7.7400e+03,5.8468e-09
7.7600e+03,5.9209e-09
7.7800e+03,5.8775e-09
7.8000e+03,5.9451e-09
7.8200e+03,6.0210e-09
7.8400e+03,5.9483e-09
7.8600e+03,5.9415e-09
7.8800e+03,5.9765e-09
7.9000e+03,5.8511e-09
7.9200e+03,5.7698e-09
7.9400e+03,5.8081e-09
7.9600e+03,5.9010e-09
7.9800e+03,5.9769e-09
8.0000e+03,6.0279e-09
8.0200e+03,6.0344e-09
8.0400e+03,6.0821e-09
8.0600e+03,6.0777e-09
8.0800e+03,6.0271e-09
8.1000e+03,5.8851e-09
8.1200e+03,6.1142e-09
8.1400e+03,6.1684e-09
8.1600e+03,6.0004e-09
8.1800e+03,5.9476e-09
8.2000e+03,6.0553e-09
8.2200e+03,6.0210e-09
8.2400e+03,6.0083e-09
8.2600e+03,6.2483e-09
8.2800e+03,6.1822e-09
8.3000e+03,6.0763e-09
8.3200e+03,5.9433e-09
8.3400e+03,5.9151e-09
8.3600e+03,5.9397e-09
8.3800e+03,5.9574e-09
8.4000e+03,6.0307e-09
8.4200e+03,5.9830e-09
8.4400e+03,5.8699e-09
8.4600e+03,5.9722e-09
8.4800e+03,5.8739e-09
8.5000e+03,5.7687e-09
8.5200e+03,5.7431e-09
8.5400e+03,5.4583e-09
8.5600e+03,5.6346e-09
8.5800e+03,5.9292e-09
8.6000e+03,6.0304e-09
8.6200e+03,6.1157e-09
8.6400e+03,5.8771e-09
8.6600e+03,5.7246e-09
8.6800e+03,5.6657e-09
8.7000e+03,6.0112e-09
8.7200e+03,6.1543e-09
8.7400e+03,6.2230e-09
8.7600e+03,6.1421e-09
8.7800e+03,6.1009e-09
8.8000e+03,6.0676e-09
8.8200e+03,6.0528e-09
8.8400e+03,6.2606e-09
8.8600e+03,6.2266e-09
8.8800e+03,6.1019e-09
8.9000e+03,6.0860e-09
8.9200e+03,6.0080e-09
8.9400e+03,5.9979e-09
8.9600e+03,6.1247e-09
8.9800e+03,6.0546e-09
9.0000e+03,5.8728e-09
9.0200e+03,6.0875e-09
9.0400e+03,6.4677e-09
9.0600e+03,6.3054e-09
9.0800e+03,5.9707e-09
9.1000e+03,5.9646e-09
9.1200e+03,5.9469e-09
9.1400e+03,5.7893e-09
9.1600e+03,5.5772e-09
9.1800e+03,5.6711e-09
9.2000e+03,5.8161e-09
9.2200e+03,5.7590e-09
9.2400e+03,5.6372e-09
9.2600e+03,5.4796e-09
9.2800e+03,5.5548e-09
9.3000e+03,5.3574e-09
9.3200e+03,5.3372e-09
9.3400e+03,5.5389e-09
9.3600e+03,5.0130e-09
9.3800e+03,5.5071e-09
9.4000e+03,6.0463e-09
9.4200e+03,5.4402e-09
9.4400e+03,5.1269e-09
9.4600e+03,5.3918e-09
9.4800e+03,5.3542e-09
9.5000e+03,5.4236e-09
9.5200e+03,5.6083e-09
9.5400e+03,5.5418e-09
9.5600e+03,5.6213e-09
9.5800e+03,5.3907e-09
9.6000e+03,5.4398e-09
9.6200e+03,5.5490e-09
9.6400e+03,5.4117e-09
9.6600e+03,5.4001e-09
9.6800e+03,5.4890e-09
9.7000e+03,5.3900e-09
9.7200e+03,5.3976e-09
9.7400e+03,5.3874e-09
9.7600e+03,5.3947e-09
9.7800e+03,5.4052e-09
9.8000e+03,5.4825e-09
9.8200e+03,5.5960e-09
9.8400e+03,5.6090e-09
9.8600e+03,5.5035e-09
9.8800e+03,5.6003e-09
9.9000e+03,5.5859e-09
9.9200e+03,5.5826e-09
9.9400e+03,5.4684e-09
9.9600e+03,5.5638e-09
9.9800e+03,5.5877e-09
1.0000e+04,5.5284e-09
1.0020e+04,5.5732e-09
1.0040e+04,5.5067e-09
1.0060e+04,5.4283e-09
1.0080e+04,5.4619e-09
1.0100e+04,5.4536e-09
1.0120e+04,5.4944e-09
1.0140e+04,5.4912e-09
1.0160e+04,5.4391e-09
1.0180e+04,5.4688e-09
1.0200e+04,5.4095e-09
1.0220e+04,5.3853e-09
1.0240e+04,5.4474e-09
1.0260e+04,5.4294e-09
1.0280e+04,5.4232e-09
1.0300e+04,5.3452e-09
1.0320e+04,5.3014e-09
1.0340e+04,5.3260e-09
1.0360e+04,5.2772e-09
1.0380e+04,5.3014e-09
1.0400e+04,5.3390e-09
1.0420e+04,5.3477e-09
1.0440e+04,5.3249e-09
1.0460e+04,5.3087e-09
1.0480e+04,5.3119e-09
1.0500e+04,5.3780e-09
1.0520e+04,5.3578e-09
1.0540e+04,5.3162e-09
1.0560e+04,5.3061e-09
1.0580e+04,5.2620e-09
1.0600e+04,5.2205e-09
1.0800e+04,5.0362e-09
1.1000e+04,4.8251e-09
1.1200e+04,4.6010e-09
1.1400e+04,4.3759e-09
1.1600e+04,4.1594e-09
1.1800e+04,3.9603e-09
1.2000e+04,3.7850e-09
1.2200e+04,3.6390e-09
1.2400e+04,3.5271e-09
1.2600e+04,3.4506e-09
1.2800e+04,3.3897e-09
1.3000e+04,3.3492e-09
1.3200e+04,3.3086e-09
1.3400e+04,3.2578e-09
1.3600e+04,3.2309e-09
1.3800e+04,3.1667e-09
1.4000e+04,3.0620e-09
1.4200e+04,2.9507e-09
1.4400e+04,2.9138e-09
1.4600e+04,2.8596e-09
1.4800e+04,2.8360e-09
1.5000e+04,2.8190e-09
1.5200e+04,2.8124e-09
1.5400e+04,2.8090e-09
1.5600e+04,2.7751e-09
1.5800e+04,2.7412e-09
1.6000e+04,2.7482e-09
1.6200e+04,2.7585e-09
1.6400e+04,2.7213e-09
1.6600e+04,2.6468e-09
1.6800e+04,2.5724e-09
1.7000e+04,2.4912e-09
1.7200e+04,2.4167e-09
1.7400e+04,2.3287e-09
1.7600e+04,2.2509e-09
1.7800e+04,2.1764e-09
1.8000e+04,2.1053e-09
1.8200e+04,2.0444e-09
1.8400e+04,1.9700e-09
1.8600e+04,1.9125e-09
1.8800e+04,1.8413e-09
1.9000e+04,1.7838e-09
1.9200e+04,1.7195e-09
1.9400e+04,1.6653e-09
1.9600e+04,1.6111e-09
1.9800e+04,1.5536e-09
2.0000e+04,1.4988e-09
2.0200e+04,1.4488e-09
2.0400e+04,1.4000e-09
2.0600e+04,1.3540e-09
2.0800e+04,1.3113e-09
2.1000e+04,1.2680e-09
2.1200e+04,1.2237e-09
2.1400e+04,1.1837e-09
2.1600e+04,1.1465e-09
2.1800e+04,1.1120e-09
2.2000e+04,1.0775e-09
2.2200e+04,1.0430e-09
2.2400e+04,1.0115e-09
2.2600e+04,9.7836e-10
2.2800e+04,9.2006e-10
2.3000e+04,8.5468e-10
2.3200e+04,7.9368e-10
2.3400e+04,7.4796e-10
2.3600e+04,7.0665e-10
2.3800e+04,6.7651e-10
2.4000e+04,6.5819e-10
2.4200e+04,6.3661e-10
2.4400e+04,6.2136e-10
2.4600e+04,6.0445e-10
2.4800e+04,5.8988e-10
2.5000e+04,5.7806e-10
2.5200e+04,5.6520e-10
2.5400e+04,5.5371e-10
2.5600e+04,5.4655e-10
