# wavelength, f_lambda
6.4600e+03,2.0291e-09
6.4800e+03,2.0132e-09
6.5000e+03,2.0029e-09
6.5200e+03,1.9538e-09
6.5400e+03,1.8220e-09
6.5600e+03,1.7829e-09
6.5800e+03,1.8728e-09
6.6000e+03,1.9594e-09
6.6200e+03,1.9026e-09
6.6400e+03,1.8806e-09
6.6600e+03,1.8119e-09
6.6800e+03,1.7959e-09
6.7000e+03,1.7836e-09
6.7200e+03,1.7809e-09
6.7400e+03,1.7624e-09
6.7600e+03,1.7484e-09
6.7800e+03,1.7124e-09
6.8000e+03,1.6955e-09
6.8200e+03,1.7038e-09
6.8400e+03,1.6894e-09
6.8600e+03,1.6241e-09
6.8800e+03,1.6172e-09
6.9000e+03,1.6268e-09
6.9200e+03,1.6413e-09
6.9400e+03,1.6092e-09
6.9600e+03,1.5958e-09
6.9800e+03,1.5777e-09
7.0000e+03,1.5454e-09
7.0200e+03,1.5339e-09
7.0400e+03,1.5202e-09
7.0600e+03,1.5122e-09
7.0800e+03,1.5137e-09
7.1000e+03,1.4877e-09
7.1200e+03,1.4901e-09
7.1400e+03,1.4512e-09
7.1600e+03,1.4272e-09
7.1800e+03,1.4400e-09
7.2000e+03,1.4340e-09
7.2200e+03,1.4007e-09
7.2400e+03,1.3736e-09
7.2600e+03,1.3578e-09
7.2800e+03,1.3625e-09
7.3000e+03,1.3630e-09
7.3200e+03,1.3659e-09
7.3400e+03,1.3219e-09
7.3600e+03,1.3252e-09
7.3800e+03,1.3018e-09
7.4000e+03,1.2771e-09
7.4200e+03,1.2578e-09
7.4400e+03,1.2563e-09
7.4600e+03,1.2395e-09
7.4800e+03,1.2047e-09
7.5000e+03,1.1975e-09
7.5200e+03,1.1965e-09
7.5400e+03,1.2049e-09
7.5600e+03,1.1898e-09
7.5800e+03,1.0288e-09
7.6000e+03,8.9176e-10
7.6200e+03,1.1426e-09
7.6400e+03,1.1504e-09
7.6600e+03,1.1261e-09
7.6800e+03,1.0374e-09
7.7000e+03,1.0507e-09
7.7200e+03,1.0723e-09
7.7400e+03,1.0606e-09
7.7600e+03,1.0246e-09
7.7800e+03,1.0512e-09
7.8000e+03,1.0381e-09
7.8200e+03,1.0157e-09
7.8400e+03,1.0307e-09
7.8600e+03,1.0163e-09
7.8800e+03,9.9385e-10
7.9000e+03,9.8708e-10
7.9200e+03,9.8140e-10
7.9400e+03,9.7058e-10
7.9600e+03,9.4752e-10
7.9800e+03,9.5885e-10
8.0000e+03,9.6475e-10
8.0200e+03,9.3984e-10
8.0400e+03,9.4880e-10
8.0600e+03,9.3270e-10
8.0800e+03,9.1828e-10
8.1000e+03,8.9781e-10
8.1200e+03,8.9140e-10
8.1400e+03,8.8047e-10
8.1600e+03,8.6342e-10
8.1800e+03,8.6211e-10
8.2000e+03,8.9176e-10
8.2200e+03,8.8127e-10
8.2400e+03,8.3633e-10
8.2600e+03,8.3068e-10
8.2800e+03,8.5443e-10
8.3000e+03,8.3658e-10
8.3200e+03,8.4860e-10
8.3400e+03,7.9761e-10
8.3600e+03,7.7838e-10
8.3800e+03,8.1342e-10
8.4000e+03,8.0213e-10
8.4200e+03,7.9080e-10
8.4400e+03,7.5408e-10
8.4600e+03,7.8275e-10
8.4800e+03,7.7965e-10
8.5000e+03,7.7962e-10
8.5200e+03,7.8599e-10
8.5400e+03,7.5951e-10
8.5600e+03,7.7809e-10
8.5800e+03,7.5332e-10
8.6000e+03,7.5394e-10
8.6200e+03,7.6935e-10
8.6400e+03,7.4902e-10
8.6600e+03,7.4891e-10
8.6800e+03,7.5685e-10
8.7000e+03,7.8930e-10
8.7200e+03,7.3704e-10
8.7400e+03,6.9297e-10
8.7600e+03,7.4283e-10
8.7800e+03,7.7332e-10
8.8000e+03,7.9255e-10
8.8200e+03,7.3835e-10
8.8400e+03,6.8601e-10
8.8600e+03,6.4533e-10
8.8800e+03,6.8867e-10
8.9000e+03,7.0768e-10
8.9200e+03,7.0247e-10
8.9400e+03,6.9876e-10
8.9600e+03,6.7669e-10
8.9800e+03,6.4358e-10
9.0000e+03,5.9507e-10
9.0200e+03,6.3469e-10
9.0400e+03,6.7541e-10
9.0600e+03,6.5997e-10
9.0800e+03,6.5192e-10
9.1000e+03,6.6904e-10
9.1200e+03,6.5942e-10
9.1400e+03,6.4158e-10
9.1600e+03,6.3396e-10
9.1800e+03,6.3327e-10
9.2000e+03,5.9339e-10
9.2200e+03,5.4950e-10
9.2400e+03,5.7019e-10
9.2600e+03,5.8953e-10
9.2800e+03,6.0759e-10
9.3000e+03,5.8334e-10
9.3200e+03,5.7959e-10
9.3400e+03,6.0417e-10
9.3600e+03,5.9350e-10
9.3800e+03,6.0199e-10
9.4000e+03,6.1838e-10
9.4200e+03,5.3399e-10
9.4400e+03,5.3249e-10
9.4600e+03,5.5198e-10
9.4800e+03,5.7037e-10
9.5000e+03,5.0190e-10
9.5200e+03,4.7855e-10
9.5400e+03,4.8336e-10
9.5600e+03,4.9206e-10
9.5800e+03,5.3766e-10
9.6000e+03,5.2503e-10
9.6200e+03,5.2685e-10
9.6400e+03,5.2594e-10
9.6600e+03,5.3238e-10
9.6800e+03,5.4681e-10
9.7000e+03,5.2859e-10
9.7200e+03,5.3216e-10
9.7400e+03,5.1967e-10
9.7600e+03,5.2441e-10
9.7800e+03,4.9541e-10
9.8000e+03,5.1414e-10
9.8200e+03,5.0638e-10
9.8400e+03,5.0558e-10
9.8600e+03,4.9836e-10
9.8800e+03,4.7953e-10
9.9000e+03,4.9567e-10
9.9200e+03,4.8121e-10
9.9400e+03,4.7706e-10
9.9600e+03,4.7371e-10
9.9800e+03,4.6296e-10
1.0000e+04,4.6580e-10
1.0020e+04,4.1791e-10
1.0040e+04,4.2013e-10
1.0060e+04,4.1135e-10
1.0080e+04,4.5393e-10
1.0100e+04,4.5032e-10
1.0120e+04,4.3219e-10
1.0140e+04,4.5091e-10
1.0160e+04,4.4504e-10
1.0180e+04,4.3583e-10
1.0200e+04,4.0319e-10
1.0220e+04,4.1379e-10
1.0240e+04,4.1142e-10
1.0260e+04,4.2825e-10
1.0280e+04,4.1019e-10
1.0300e+04,3.9139e-10
1.0320e+04,3.9886e-10
1.0340e+04,3.9019e-10
1.0360e+04,3.9132e-10
1.0380e+04,3.7478e-10
1.0400e+04,3.9405e-10
1.0420e+04,4.0498e-10
1.0440e+04,3.8644e-10
1.0460e+04,3.7712e-10
1.0480e+04,3.7398e-10
1.0500e+04,3.6459e-10
1.0520e+04,3.8502e-10
1.0540e+04,3.4997e-10
1.0560e+04,3.4816e-10
1.0580e+04,3.5569e-10
1.0600e+04,3.5563e-10
1.0800e+04,3.2875e-10
1.1000e+04,3.0425e-10
1.1200e+04,2.8196e-10
1.1400e+04,2.6176e-10
1.1600e+04,2.4349e-10
1.1800e+04,2.2702e-10
1.2000e+04,2.1221e-10
1.2200e+04,1.9895e-10
1.2400e+04,1.8712e-10
1.2600e+04,1.7644e-10
1.2800e+04,1.6673e-10
1.3000e+04,1.5769e-10
1.3200e+04,1.4924e-10
1.3400e+04,1.4135e-10
1.3600e+04,1.3397e-10
1.3800e+04,1.2707e-10
1.4000e+04,1.2059e-10
1.4200e+04,1.1453e-10
1.4400e+04,1.0884e-10
1.4600e+04,1.0350e-10
1.4800e+04,9.8486e-11
1.5000e+04,9.3769e-11
1.5200e+04,8.9329e-11
1.5400e+04,8.5148e-11
1.5600e+04,8.1203e-11
1.5800e+04,7.7488e-11
1.6000e+04,7.3984e-11
1.6200e+04,7.0674e-11
1.6400e+04,6.7545e-11
1.6600e+04,6.4587e-11
1.6800e+04,6.1790e-11
1.7000e+04,5.9142e-11
1.7200e+04,5.6636e-11
1.7400e+04,5.4258e-11
1.7600e+04,5.2004e-11
1.7800e+04,4.9866e-11
1.8000e+04,4.7833e-11
1.8200e+04,4.5906e-11
1.8400e+04,4.4078e-11
1.8600e+04,4.2333e-11
1.8800e+04,4.0680e-11
1.9000e+04,3.9099e-11
1.9200e+04,3.7599e-11
1.9400e+04,3.6172e-11
1.9600e+04,3.4809e-11
1.9800e+04,3.3509e-11
2.0000e+04,3.2269e-11
2.0200e+04,3.1087e-11
2.0400e+04,2.9958e-11
2.0600e+04,2.8879e-11
2.0800e+04,2.7849e-11
2.1000e+04,2.6866e-11
2.1200e+04,2.5923e-11
2.1400e+04,2.5021e-11
2.1600e+04,2.4160e-11
2.1800e+04,2.3335e-11
2.2000e+04,2.2544e-11
2.2200e+04,2.1787e-11
2.2400e+04,2.1061e-11
2.2600e+04,2.0365e-11
2.2800e+04,1.9697e-11
2.3000e+04,1.9057e-11
2.3200e+04,1.8442e-11
2.3400e+04,1.7852e-11
2.3600e+04,1.7286e-11
2.3800e+04,1.6741e-11
2.4000e+04,1.6218e-11
2.4200e+04,1.5715e-11
2.4400e+04,1.5232e-11
2.4600e+04,1.4767e-11
2.4800e+04,1.4319e-11
2.5000e+04,1.3888e-11
2.5200e+04,1.3474e-11
2.5400e+04,1.3074e-11
2.5600e+04,1.2690e-11
