# wavelength, f_lambda
6.4600e+03,3.6856e-09
6.4800e+03,3.6571e-09
6.5000e+03,3.6692e-09
6.5200e+03,3.6100e-09
6.5400e+03,3.4818e-09
6.5600e+03,3.4553e-09
6.5800e+03,3.5086e-09
6.6000e+03,3.5486e-09
6.6200e+03,3.5677e-09
6.6400e+03,3.5963e-09
6.6600e+03,3.6122e-09
6.6800e+03,3.5882e-09
6.7000e+03,3.5941e-09
6.7200e+03,3.6144e-09
6.7400e+03,3.6517e-09
6.7600e+03,3.6808e-09
6.7800e+03,3.7122e-09
6.8000e+03,3.7815e-09
6.8200e+03,3.8384e-09
6.8400e+03,3.7614e-09
6.8600e+03,3.6097e-09
6.8800e+03,3.6520e-09
6.9000e+03,3.7078e-09
6.9200e+03,3.6145e-09
6.9400e+03,3.5892e-09
6.9600e+03,3.5526e-09
6.9800e+03,3.4525e-09
7.0000e+03,3.4306e-09
7.0200e+03,3.4628e-09
7.0400e+03,3.4231e-09
7.0600e+03,3.3859e-09
7.0800e+03,3.4022e-09
7.1000e+03,3.3852e-09
7.1200e+03,3.3401e-09
7.1400e+03,3.2169e-09
7.1600e+03,3.0325e-09
7.1800e+03,3.0456e-09
7.2000e+03,3.2213e-09
7.2200e+03,3.1737e-09
7.2400e+03,3.0907e-09
7.2600e+03,3.1115e-09
7.2800e+03,3.1592e-09
7.3000e+03,3.2605e-09
7.3200e+03,3.2987e-09
7.3400e+03,3.2478e-09
7.3600e+03,3.2199e-09
7.3800e+03,3.1943e-09
7.4000e+03,3.1569e-09
7.4200e+03,3.1720e-09
7.4400e+03,3.2011e-09
7.4600e+03,3.1820e-09
7.4800e+03,3.1550e-09
7.5000e+03,3.2053e-09
7.5200e+03,3.2921e-09
7.5400e+03,3.3080e-09
7.5600e+03,2.9295e-09
7.5800e+03,2.2831e-09
7.6000e+03,2.3152e-09
7.6200e+03,2.9542e-09
7.6400e+03,3.3207e-09
7.6600e+03,3.3676e-09
7.6800e+03,3.2185e-09
7.7000e+03,3.0876e-09
7.7200e+03,3.1219e-09
7.7400e+03,3.0929e-09
7.7600e+03,3.0163e-09
7.7800e+03,3.0226e-09
7.8000e+03,3.0363e-09
7.8200e+03,3.1260e-09
7.8400e+03,3.0874e-09
7.8600e+03,3.0792e-09
7.8800e+03,3.0075e-09
7.9000e+03,2.9161e-09
7.9200e+03,2.8440e-09
7.9400e+03,2.8132e-09
7.9600e+03,2.8540e-09
7.9800e+03,2.8744e-09
8.0000e+03,2.8672e-09
8.0200e+03,2.8601e-09
8.0400e+03,2.8675e-09
8.0600e+03,2.8533e-09
8.0800e+03,2.7930e-09
8.1000e+03,2.7262e-09
8.1200e+03,2.8289e-09
8.1400e+03,2.7797e-09
8.1600e+03,2.7644e-09
8.1800e+03,2.8536e-09
8.2000e+03,2.8661e-09
8.2200e+03,2.8537e-09
8.2400e+03,2.9151e-09
8.2600e+03,2.8945e-09
8.2800e+03,2.8304e-09
8.3000e+03,2.7974e-09
8.3200e+03,2.7296e-09
8.3400e+03,2.6974e-09
8.3600e+03,2.6765e-09
8.3800e+03,2.6858e-09
8.4000e+03,2.6889e-09
8.4200e+03,2.6901e-09
8.4400e+03,2.7086e-09
8.4600e+03,2.6709e-09
8.4800e+03,2.6152e-09
8.5000e+03,2.5768e-09
8.5200e+03,2.5326e-09
8.5400e+03,2.5983e-09
8.5600e+03,2.6740e-09
8.5800e+03,2.6750e-09
8.6000e+03,2.6792e-09
8.6200e+03,2.6354e-09
8.6400e+03,2.5697e-09
8.6600e+03,2.5608e-09
8.6800e+03,2.6108e-09
8.7000e+03,2.6370e-09
8.7200e+03,2.6176e-09
8.7400e+03,2.6070e-09
8.7600e+03,2.5923e-09
8.7800e+03,2.5489e-09
8.8000e+03,2.5502e-09
8.8200e+03,2.5400e-09
8.8400e+03,2.5017e-09
8.8600e+03,2.5215e-09
8.8800e+03,2.5592e-09
8.9000e+03,2.5785e-09
8.9200e+03,2.5545e-09
8.9400e+03,2.4501e-09
8.9600e+03,2.3273e-09
8.9800e+03,2.2853e-09
9.0000e+03,2.3997e-09
9.0200e+03,2.5799e-09
9.0400e+03,2.5414e-09
9.0600e+03,2.3803e-09
9.0800e+03,2.4249e-09
9.1000e+03,2.4585e-09
9.1200e+03,2.3183e-09
9.1400e+03,2.2259e-09
9.1600e+03,2.2770e-09
9.1800e+03,2.4026e-09
9.2000e+03,2.4446e-09
9.2200e+03,2.4575e-09
9.2400e+03,2.4494e-09
9.2600e+03,2.3975e-09
9.2800e+03,2.3047e-09
9.3000e+03,1.9653e-09
9.3200e+03,1.7041e-09
9.3400e+03,1.8075e-09
9.3600e+03,2.1339e-09
9.3800e+03,2.3932e-09
9.4000e+03,2.2626e-09
9.4200e+03,2.0355e-09
9.4400e+03,2.1613e-09
9.4600e+03,2.3393e-09
9.4800e+03,2.2542e-09
9.5000e+03,2.1734e-09
9.5200e+03,2.1839e-09
9.5400e+03,2.1601e-09
9.5600e+03,2.1632e-09
9.5800e+03,2.1626e-09
9.6000e+03,2.1620e-09
9.6200e+03,2.1279e-09
9.6400e+03,2.1358e-09
9.6600e+03,2.2791e-09
9.6800e+03,2.3490e-09
9.7000e+03,2.2639e-09
9.7200e+03,2.1666e-09
9.7400e+03,2.1343e-09
9.7600e+03,2.1337e-09
9.7800e+03,2.1505e-09
9.8000e+03,2.1406e-09
9.8200e+03,2.1330e-09
9.8400e+03,2.1232e-09
9.8600e+03,2.0884e-09
9.8800e+03,2.0833e-09
9.9000e+03,2.0795e-09
9.9200e+03,2.0575e-09
9.9400e+03,2.0516e-09
9.9600e+03,2.0601e-09
9.9800e+03,2.0853e-09
1.0000e+04,2.0990e-09
1.0020e+04,2.0719e-09
1.0040e+04,2.0669e-09
1.0060e+04,2.0740e-09
1.0080e+04,2.0407e-09
1.0100e+04,2.0034e-09
1.0120e+04,1.9932e-09
1.0140e+04,1.9843e-09
1.0160e+04,1.9658e-09
1.0180e+04,1.9677e-09
1.0200e+04,1.9621e-09
1.0220e+04,1.9534e-09
1.0240e+04,1.9490e-09
1.0260e+04,1.9297e-09
1.0280e+04,1.9096e-09
1.0300e+04,1.8981e-09
1.0320e+04,1.8907e-09
1.0340e+04,1.8844e-09
1.0360e+04,1.8792e-09
1.0380e+04,1.8751e-09
1.0400e+04,1.8987e-09
1.0420e+04,1.9159e-09
1.0440e+04,1.9136e-09
1.0460e+04,1.9042e-09
1.0480e+04,1.9152e-09
1.0500e+04,1.9491e-09
1.0520e+04,1.9628e-09
1.0540e+04,1.9384e-09
1.0560e+04,1.9221e-09
1.0580e+04,1.9237e-09
1.0600e+04,1.8799e-09
1.0800e+04,1.8160e-09
1.1000e+04,1.7477e-09
1.1200e+04,1.6773e-09
1.1400e+04,1.6068e-09
1.1600e+04,1.5378e-09
1.1800e+04,1.4716e-09
1.2000e+04,1.4095e-09
1.2200e+04,1.3525e-09
1.2400e+04,1.3012e-09
1.2600e+04,1.2567e-09
1.2800e+04,1.2122e-09
1.3000e+04,1.1781e-09
1.3200e+04,1.1439e-09
1.3400e+04,1.1084e-09
1.3600e+04,1.0733e-09
1.3800e+04,1.0426e-09
1.4000e+04,1.0130e-09
1.4200e+04,9.7017e-10
1.4400e+04,9.4103e-10
1.4600e+04,9.1944e-10
1.4800e+04,8.9658e-10
1.5000e+04,8.7580e-10
1.5200e+04,8.5129e-10
1.5400e+04,8.2748e-10
1.5600e+04,8.0403e-10
1.5800e+04,7.8321e-10
1.6000e+04,7.6771e-10
1.6200e+04,7.5039e-10
1.6400e+04,7.3143e-10
1.6600e+04,7.0820e-10
1.6800e+04,6.8191e-10
1.7000e+04,6.5704e-10
1.7200e+04,6.3195e-10
1.7400e+04,6.0668e-10
1.7600e+04,5.8385e-10
1.7800e+04,5.6263e-10
1.8000e+04,5.4020e-10
1.8200e+04,5.2146e-10
1.8400e+04,5.0272e-10
1.8600e+04,4.8415e-10
1.8800e+04,4.6826e-10
1.9000e+04,4.5360e-10
1.9200e+04,4.4010e-10
1.9400e+04,4.2420e-10
1.9600e+04,4.0809e-10
1.9800e+04,3.9343e-10
2.0000e+04,3.8019e-10
2.0200e+04,3.6918e-10
2.0400e+04,3.5716e-10
2.0600e+04,3.4534e-10
2.0800e+04,3.3329e-10
2.1000e+04,3.2006e-10
2.1200e+04,3.0944e-10
2.1400e+04,2.9884e-10
2.1600e+04,2.8824e-10
2.1800e+04,2.7763e-10
2.2000e+04,2.6827e-10
2.2200e+04,2.6011e-10
2.2400e+04,2.5217e-10
2.2600e+04,2.4289e-10
2.2800e+04,2.3605e-10
2.3000e+04,2.2791e-10
2.3200e+04,2.1985e-10
2.3400e+04,2.1313e-10
2.3600e+04,2.0620e-10
2.3800e+04,1.9949e-10
2.4000e+04,1.9295e-10
2.4200e+04,1.8633e-10
2.4400e+04,1.8107e-10
2.4600e+04,1.7580e-10
2.4800e+04,1.7059e-10
2.5000e+04,1.6651e-10
2.5200e+04,1.6237e-10
2.5400e+04,1.5840e-10
2.5600e+04,1.5446e-10
