# wavelength, f_lambda
6.4600e+03,3.7489e-09
6.4800e+03,3.6963e-09
6.5000e+03,3.7131e-09
6.5200e+03,3.8476e-09
6.5400e+03,3.6810e-09
6.5600e+03,3.5811e-09
6.5800e+03,3.6748e-09
6.6000e+03,3.7343e-09
6.6200e+03,3.7449e-09
6.6400e+03,3.7022e-09
6.6600e+03,3.6697e-09
6.6800e+03,3.6777e-09
6.7000e+03,3.6310e-09
6.7200e+03,3.6046e-09
6.7400e+03,3.6076e-09
6.7600e+03,3.6350e-09
6.7800e+03,3.6281e-09
6.8000e+03,3.6766e-09
6.8200e+03,3.7172e-09
6.8400e+03,3.7310e-09
6.8600e+03,3.5701e-09
6.8800e+03,3.5563e-09
6.9000e+03,3.6384e-09
6.9200e+03,3.5433e-09
6.9400e+03,3.4860e-09
6.9600e+03,3.4773e-09
6.9800e+03,3.4756e-09
7.0000e+03,3.4468e-09
7.0200e+03,3.4746e-09
7.0400e+03,3.5155e-09
7.0600e+03,3.5224e-09
7.0800e+03,3.4669e-09
7.1000e+03,3.4209e-09
7.1200e+03,3.3863e-09
7.1400e+03,3.3216e-09
7.1600e+03,3.3097e-09
7.1800e+03,3.2179e-09
7.2000e+03,3.2237e-09
7.2200e+03,3.2591e-09
7.2400e+03,3.2179e-09
7.2600e+03,3.1368e-09
7.2800e+03,3.0693e-09
7.3000e+03,3.0838e-09
7.3200e+03,3.1146e-09
7.3400e+03,3.0997e-09
7.3600e+03,3.1056e-09
7.3800e+03,3.1010e-09
7.4000e+03,3.0823e-09
7.4200e+03,3.0657e-09
7.4400e+03,3.0934e-09
7.4600e+03,3.0768e-09
7.4800e+03,3.0921e-09
7.5000e+03,3.0776e-09
7.5200e+03,3.1380e-09
7.5400e+03,3.2230e-09
7.5600e+03,3.2372e-09
7.5800e+03,2.8951e-09
7.6000e+03,2.4698e-09
7.6200e+03,3.0524e-09
7.6400e+03,2.8917e-09
7.6600e+03,2.9125e-09
7.6800e+03,2.7938e-09
7.7000e+03,2.9106e-09
7.7200e+03,2.9700e-09
7.7400e+03,3.0308e-09
7.7600e+03,3.0374e-09
7.7800e+03,3.0621e-09
7.8000e+03,2.9807e-09
7.8200e+03,2.9800e-09
7.8400e+03,2.9666e-09
7.8600e+03,2.9281e-09
7.8800e+03,2.8471e-09
7.9000e+03,2.7900e-09
7.9200e+03,2.7883e-09
7.9400e+03,2.8024e-09
7.9600e+03,2.9007e-09
7.9800e+03,2.8932e-09
8.0000e+03,2.8440e-09
8.0200e+03,2.8886e-09
8.0400e+03,2.9207e-09
8.0600e+03,2.9609e-09
8.0800e+03,2.9224e-09
8.1000e+03,2.8793e-09
8.1200e+03,2.9510e-09
8.1400e+03,2.9417e-09
8.1600e+03,2.8971e-09
8.1800e+03,2.9179e-09
8.2000e+03,2.9532e-09
8.2200e+03,2.9488e-09
8.2400e+03,2.9803e-09
8.2600e+03,2.9839e-09
8.2800e+03,2.9144e-09
8.3000e+03,2.8890e-09
8.3200e+03,2.8639e-09
8.3400e+03,2.8422e-09
8.3600e+03,2.8270e-09
8.3800e+03,2.8341e-09
8.4000e+03,2.9089e-09
8.4200e+03,2.8905e-09
8.4400e+03,2.9376e-09
8.4600e+03,2.9159e-09
8.4800e+03,2.8697e-09
8.5000e+03,2.8686e-09
8.5200e+03,2.6912e-09
8.5400e+03,2.6908e-09
8.5600e+03,2.9044e-09
8.5800e+03,2.9316e-09
8.6000e+03,2.9570e-09
8.6200e+03,3.0151e-09
8.6400e+03,2.8150e-09
8.6600e+03,2.7443e-09
8.6800e+03,2.9205e-09
8.7000e+03,2.9819e-09
8.7200e+03,2.8864e-09
8.7400e+03,2.8704e-09
8.7600e+03,3.0037e-09
8.7800e+03,2.8689e-09
8.8000e+03,2.9045e-09
8.8200e+03,2.9457e-09
8.8400e+03,2.9980e-09
8.8600e+03,2.8498e-09
8.8800e+03,2.8567e-09
8.9000e+03,2.8298e-09
8.9200e+03,2.7725e-09
8.9400e+03,2.7461e-09
8.9600e+03,2.6757e-09
8.9800e+03,2.6445e-09
9.0000e+03,2.5957e-09
9.0200e+03,2.7114e-09
9.0400e+03,2.9102e-09
9.0600e+03,2.6630e-09
9.0800e+03,2.5191e-09
9.1000e+03,2.6236e-09
9.1200e+03,2.5600e-09
9.1400e+03,2.4316e-09
9.1600e+03,2.4184e-09
9.1800e+03,2.4132e-09
9.2000e+03,2.5301e-09
9.2200e+03,2.5048e-09
9.2400e+03,2.4757e-09
9.2600e+03,2.4144e-09
9.2800e+03,2.4905e-09
9.3000e+03,2.3526e-09
9.3200e+03,2.1377e-09
9.3400e+03,2.2470e-09
9.3600e+03,2.1232e-09
9.3800e+03,2.3176e-09
9.4000e+03,2.4059e-09
9.4200e+03,2.0399e-09
9.4400e+03,2.0125e-09
9.4600e+03,2.1706e-09
9.4800e+03,2.1379e-09
9.5000e+03,2.2065e-09
9.5200e+03,2.2954e-09
9.5400e+03,2.3115e-09
9.5600e+03,2.1959e-09
9.5800e+03,2.3370e-09
9.6000e+03,2.2995e-09
9.6200e+03,2.2671e-09
9.6400e+03,2.2768e-09
9.6600e+03,2.3985e-09
9.6800e+03,2.4195e-09
9.7000e+03,2.3351e-09
9.7200e+03,2.3490e-09
9.7400e+03,2.3078e-09
9.7600e+03,2.3029e-09
9.7800e+03,2.2959e-09
9.8000e+03,2.3154e-09
9.8200e+03,2.3463e-09
9.8400e+03,2.3276e-09
9.8600e+03,2.3022e-09
9.8800e+03,2.4193e-09
9.9000e+03,2.3483e-09
9.9200e+03,2.3976e-09
9.9400e+03,2.3452e-09
9.9600e+03,2.3346e-09
9.9800e+03,2.3509e-09
1.0000e+04,2.2827e-09
1.0020e+04,2.3223e-09
1.0040e+04,2.2546e-09
1.0060e+04,2.2522e-09
1.0080e+04,2.2313e-09
1.0100e+04,2.2856e-09
1.0120e+04,2.2527e-09
1.0140e+04,2.1833e-09
1.0160e+04,2.1488e-09
1.0180e+04,2.1748e-09
1.0200e+04,2.1941e-09
1.0220e+04,2.1716e-09
1.0240e+04,2.1960e-09
1.0260e+04,2.1631e-09
1.0280e+04,2.1695e-09
1.0300e+04,2.1139e-09
1.0320e+04,2.1119e-09
1.0340e+04,2.0861e-09
1.0360e+04,2.0833e-09
1.0380e+04,2.0649e-09
1.0400e+04,2.0601e-09
1.0420e+04,2.0532e-09
1.0440e+04,2.0422e-09
1.0460e+04,2.0172e-09
1.0480e+04,2.0693e-09
1.0500e+04,2.0099e-09
1.0520e+04,1.9661e-09
1.0540e+04,1.9237e-09
1.0560e+04,1.9224e-09
1.0580e+04,1.9489e-09
1.0600e+04,1.9437e-09
1.0800e+04,1.8648e-09
1.1000e+04,1.8089e-09
1.1200e+04,1.7700e-09
1.1400e+04,1.7431e-09
1.1600e+04,1.7235e-09
1.1800e+04,1.7072e-09
1.2000e+04,1.6901e-09
1.2200e+04,1.6683e-09
1.2400e+04,1.6382e-09
1.2600e+04,1.5954e-09
1.2800e+04,1.5529e-09
1.3000e+04,1.5109e-09
1.3200e+04,1.4691e-09
1.3400e+04,1.4321e-09
1.3600e+04,1.4006e-09
1.3800e+04,1.3633e-09
1.4000e+04,1.3311e-09
1.4200e+04,1.2941e-09
1.4400e+04,1.2622e-09
1.4600e+04,1.2306e-09
1.4800e+04,1.1991e-09
1.5000e+04,1.1831e-09
1.5200e+04,1.1675e-09
1.5400e+04,1.1515e-09
1.5600e+04,1.1350e-09
1.5800e+04,1.1190e-09
1.6000e+04,1.0980e-09
1.6200e+04,1.0773e-09
1.6400e+04,1.0508e-09
1.6600e+04,1.0132e-09
1.6800e+04,9.8070e-10
1.7000e+04,9.4851e-10
1.7200e+04,9.1599e-10
1.7400e+04,8.8859e-10
1.7600e+04,8.5636e-10
1.7800e+04,8.2388e-10
1.8000e+04,7.9170e-10
1.8200e+04,7.6492e-10
1.8400e+04,7.4292e-10
1.8600e+04,7.1585e-10
1.8800e+04,6.8907e-10
1.9000e+04,6.6740e-10
1.9200e+04,6.4603e-10
1.9400e+04,6.1928e-10
1.9600e+04,5.9776e-10
1.9800e+04,5.7624e-10
2.0000e+04,5.5472e-10
2.0200e+04,5.3320e-10
2.0400e+04,5.1457e-10
2.0600e+04,4.9846e-10
2.0800e+04,4.8238e-10
2.1000e+04,4.6602e-10
2.1200e+04,4.5257e-10
2.1400e+04,4.3905e-10
2.1600e+04,4.2546e-10
2.1800e+04,4.1194e-10
2.2000e+04,3.9853e-10
2.2200e+04,3.8516e-10
2.2400e+04,3.7179e-10
2.2600e+04,3.6078e-10
2.2800e+04,3.4700e-10
2.3000e+04,3.3069e-10
2.3200e+04,3.1434e-10
2.3400e+04,3.0064e-10
2.3600e+04,2.8718e-10
2.3800e+04,2.7487e-10
2.4000e+04,2.6420e-10
2.4200e+04,2.5611e-10
2.4400e+04,2.4913e-10
2.4600e+04,2.4319e-10
2.4800e+04,2.3882e-10
2.5000e+04,2.3344e-10
2.5200e+04,2.2659e-10
2.5400e+04,2.2123e-10
2.5600e+04,2.1645e-10
