# wavelength, f_lambda
6.4600e+03,3.9634e-09
6.4800e+03,3.9207e-09
6.5000e+03,3.9043e-09
6.5200e+03,3.9849e-09
6.5400e+03,3.8646e-09
6.5600e+03,3.8515e-09
6.5800e+03,3.9021e-09
6.6000e+03,3.9094e-09
6.6200e+03,3.9160e-09
6.6400e+03,3.9204e-09
6.6600e+03,3.9120e-09
6.6800e+03,3.9280e-09
6.7000e+03,3.8427e-09
6.7200e+03,3.8300e-09
6.7400e+03,3.8143e-09
6.7600e+03,3.7531e-09
6.7800e+03,3.7454e-09
6.8000e+03,3.7403e-09
6.8200e+03,3.7232e-09
6.8400e+03,3.7822e-09
6.8600e+03,3.6656e-09
6.8800e+03,3.6188e-09
6.9000e+03,3.6795e-09
6.9200e+03,3.7094e-09
6.9400e+03,3.6762e-09
6.9600e+03,3.7035e-09
6.9800e+03,3.6343e-09
7.0000e+03,3.6386e-09
7.0200e+03,3.6540e-09
7.0400e+03,3.6711e-09
7.0600e+03,3.7061e-09
7.0800e+03,3.6875e-09
7.1000e+03,3.6623e-09
7.1200e+03,3.6813e-09
7.1400e+03,3.6561e-09
7.1600e+03,3.6966e-09
7.1800e+03,3.6481e-09
7.2000e+03,3.5785e-09
7.2200e+03,3.6119e-09
7.2400e+03,3.5708e-09
7.2600e+03,3.5617e-09
7.2800e+03,3.5714e-09
7.3000e+03,3.6019e-09
7.3200e+03,3.5907e-09
7.3400e+03,3.5835e-09
7.3600e+03,3.5967e-09
7.3800e+03,3.5875e-09
7.4000e+03,3.5460e-09
7.4200e+03,3.5269e-09
7.4400e+03,3.5540e-09
7.4600e+03,3.5670e-09
7.4800e+03,3.5618e-09
7.5000e+03,3.5428e-09
7.5200e+03,3.5456e-09
7.5400e+03,3.5132e-09
7.5600e+03,3.4363e-09
7.5800e+03,3.4163e-09
7.6000e+03,3.3559e-09
7.6200e+03,3.7039e-09
7.6400e+03,3.5417e-09
7.6600e+03,3.4702e-09
7.6800e+03,3.2224e-09
7.7000e+03,3.3256e-09
7.7200e+03,3.3792e-09
7.7400e+03,3.4267e-09
7.7600e+03,3.4200e-09
7.7800e+03,3.3878e-09
7.8000e+03,3.3832e-09
7.8200e+03,3.3877e-09
7.8400e+03,3.3742e-09
7.8600e+03,3.3463e-09
7.8800e+03,3.3488e-09
7.9000e+03,3.3284e-09
7.9200e+03,3.3027e-09
7.9400e+03,3.3055e-09
7.9600e+03,3.3171e-09
7.9800e+03,3.3475e-09
8.0000e+03,3.3342e-09
8.0200e+03,3.3574e-09
8.0400e+03,3.3476e-09
8.0600e+03,3.3275e-09
8.0800e+03,3.2720e-09
8.1000e+03,3.2540e-09
8.1200e+03,3.3460e-09
8.1400e+03,3.3094e-09
8.1600e+03,3.2331e-09
8.1800e+03,3.1858e-09
8.2000e+03,3.3569e-09
8.2200e+03,3.2141e-09
8.2400e+03,3.2083e-09
8.2600e+03,3.2563e-09
8.2800e+03,3.1077e-09
8.3000e+03,3.1169e-09
8.3200e+03,3.0939e-09
8.3400e+03,3.1477e-09
8.3600e+03,3.1851e-09
8.3800e+03,3.2507e-09
8.4000e+03,3.2683e-09
8.4200e+03,3.1713e-09
8.4400e+03,3.2108e-09
8.4600e+03,3.2050e-09
8.4800e+03,3.1141e-09
8.5000e+03,3.0795e-09
8.5200e+03,2.9274e-09
8.5400e+03,2.9746e-09
8.5600e+03,3.1487e-09
8.5800e+03,3.1673e-09
8.6000e+03,3.1556e-09
8.6200e+03,3.1244e-09
8.6400e+03,2.9836e-09
8.6600e+03,2.9475e-09
8.6800e+03,3.0756e-09
8.7000e+03,3.1187e-09
8.7200e+03,3.1117e-09
8.7400e+03,3.1150e-09
8.7600e+03,3.0428e-09
8.7800e+03,2.9512e-09
8.8000e+03,3.0266e-09
8.8200e+03,2.9516e-09
8.8400e+03,3.0491e-09
8.8600e+03,3.0340e-09
8.8800e+03,2.9739e-09
8.9000e+03,2.9408e-09
8.9200e+03,2.9262e-09
8.9400e+03,2.9020e-09
8.9600e+03,2.9015e-09
8.9800e+03,2.8886e-09
9.0000e+03,2.8223e-09
9.0200e+03,2.9423e-09
9.0400e+03,3.0298e-09
9.0600e+03,2.9474e-09
9.0800e+03,2.8428e-09
9.1000e+03,2.9082e-09
9.1200e+03,2.8741e-09
9.1400e+03,2.8097e-09
9.1600e+03,2.7749e-09
9.1800e+03,2.8221e-09
9.2000e+03,2.8899e-09
9.2200e+03,2.8173e-09
9.2400e+03,2.7505e-09
9.2600e+03,2.6570e-09
9.2800e+03,2.5940e-09
9.3000e+03,2.4505e-09
9.3200e+03,2.3594e-09
9.3400e+03,2.6129e-09
9.3600e+03,2.4624e-09
9.3800e+03,2.5427e-09
9.4000e+03,2.7444e-09
9.4200e+03,2.4173e-09
9.4400e+03,2.3160e-09
9.4600e+03,2.5557e-09
9.4800e+03,2.5351e-09
9.5000e+03,2.4949e-09
9.5200e+03,2.5506e-09
9.5400e+03,2.5461e-09
9.5600e+03,2.4977e-09
9.5800e+03,2.5636e-09
9.6000e+03,2.5348e-09
9.6200e+03,2.5782e-09
9.6400e+03,2.6118e-09
9.6600e+03,2.6677e-09
9.6800e+03,2.6899e-09
9.7000e+03,2.6186e-09
9.7200e+03,2.5972e-09
9.7400e+03,2.6194e-09
9.7600e+03,2.6168e-09
9.7800e+03,2.6700e-09
9.8000e+03,2.7146e-09
9.8200e+03,2.7174e-09
9.8400e+03,2.7178e-09
9.8600e+03,2.6531e-09
9.8800e+03,2.6367e-09
9.9000e+03,2.6351e-09
9.9200e+03,2.6414e-09
9.9400e+03,2.5948e-09
9.9600e+03,2.5878e-09
9.9800e+03,2.6298e-09
1.0000e+04,2.6382e-09
1.0020e+04,2.6067e-09
1.0040e+04,2.6183e-09
1.0060e+04,2.6496e-09
1.0080e+04,2.6097e-09
1.0100e+04,2.6135e-09
1.0120e+04,2.5988e-09
1.0140e+04,2.5864e-09
1.0160e+04,2.6063e-09
1.0180e+04,2.5886e-09
1.0200e+04,2.5679e-09
1.0220e+04,2.5482e-09
1.0240e+04,2.5202e-09
1.0260e+04,2.5284e-09
1.0280e+04,2.5185e-09
1.0300e+04,2.4763e-09
1.0320e+04,2.4990e-09
1.0340e+04,2.4717e-09
1.0360e+04,2.4994e-09
1.0380e+04,2.4930e-09
1.0400e+04,2.5214e-09
1.0420e+04,2.4943e-09
1.0440e+04,2.4776e-09
1.0460e+04,2.4742e-09
1.0480e+04,2.5245e-09
1.0500e+04,2.4887e-09
1.0520e+04,2.5123e-09
1.0540e+04,2.5598e-09
1.0560e+04,2.5570e-09
1.0580e+04,2.4452e-09
1.0600e+04,2.4500e-09
1.0800e+04,2.3454e-09
1.1000e+04,2.2263e-09
1.1200e+04,2.1006e-09
1.1400e+04,1.9751e-09
1.1600e+04,1.8553e-09
1.1800e+04,1.7455e-09
1.2000e+04,1.6489e-09
1.2200e+04,1.5680e-09
1.2400e+04,1.5046e-09
1.2600e+04,1.4624e-09
1.2800e+04,1.4212e-09
1.3000e+04,1.3848e-09
1.3200e+04,1.3467e-09
1.3400e+04,1.3111e-09
1.3600e+04,1.2810e-09
1.3800e+04,1.2438e-09
1.4000e+04,1.2090e-09
1.4200e+04,1.1733e-09
1.4400e+04,1.1417e-09
1.4600e+04,1.1116e-09
1.4800e+04,1.0815e-09
1.5000e+04,1.0649e-09
1.5200e+04,1.0483e-09
1.5400e+04,1.0269e-09
1.5600e+04,1.0088e-09
1.5800e+04,9.9214e-10
1.6000e+04,9.7625e-10
1.6200e+04,9.5566e-10
1.6400e+04,9.2952e-10
1.6600e+04,8.9388e-10
1.6800e+04,8.6535e-10
1.7000e+04,8.3838e-10
1.7200e+04,8.0984e-10
1.7400e+04,7.8218e-10
1.7600e+04,7.5207e-10
1.7800e+04,7.2511e-10
1.8000e+04,6.9814e-10
1.8200e+04,6.7357e-10
1.8400e+04,6.5145e-10
1.8600e+04,6.2845e-10
1.8800e+04,6.0702e-10
1.9000e+04,5.8800e-10
1.9200e+04,5.6898e-10
1.9400e+04,5.4758e-10
1.9600e+04,5.2699e-10
1.9800e+04,5.0797e-10
2.0000e+04,4.9051e-10
2.0200e+04,4.7149e-10
2.0400e+04,4.5523e-10
2.0600e+04,4.4175e-10
2.0800e+04,4.2670e-10
2.1000e+04,4.1168e-10
2.1200e+04,3.9940e-10
2.1400e+04,3.8712e-10
2.1600e+04,3.7483e-10
2.1800e+04,3.6255e-10
2.2000e+04,3.5028e-10
2.2200e+04,3.3800e-10
2.2400e+04,3.2729e-10
2.2600e+04,3.1698e-10
2.2800e+04,3.0549e-10
2.3000e+04,2.9202e-10
2.3200e+04,2.7933e-10
2.3400e+04,2.6862e-10
2.3600e+04,2.5633e-10
2.3800e+04,2.4610e-10
2.4000e+04,2.3816e-10
2.4200e+04,2.3064e-10
2.4400e+04,2.2469e-10
2.4600e+04,2.1923e-10
2.4800e+04,2.1480e-10
2.5000e+04,2.0926e-10
2.5200e+04,2.0252e-10
2.5400e+04,1.9777e-10
2.5600e+04,1.9357e-10
