# wavelength, f_lambda
6.4600e+03,2.0389e-09
6.4800e+03,2.0212e-09
6.5000e+03,2.0468e-09
6.5200e+03,2.0135e-09
6.5400e+03,1.9204e-09
6.5600e+03,1.8329e-09
6.5800e+03,1.9305e-09
6.6000e+03,2.0135e-09
6.6200e+03,2.0031e-09
6.6400e+03,1.9669e-09
6.6600e+03,1.8769e-09
6.6800e+03,1.8846e-09
6.7000e+03,1.8671e-09
6.7200e+03,1.8505e-09
6.7400e+03,1.8258e-09
6.7600e+03,1.7741e-09
6.7800e+03,1.7417e-09
6.8000e+03,1.7274e-09
6.8200e+03,1.7192e-09
6.8400e+03,1.7694e-09
6.8600e+03,1.7075e-09
6.8800e+03,1.6160e-09
6.9000e+03,1.6652e-09
6.9200e+03,1.6472e-09
6.9400e+03,1.6230e-09
6.9600e+03,1.6350e-09
6.9800e+03,1.6011e-09
7.0000e+03,1.5915e-09
7.0200e+03,1.5441e-09
7.0400e+03,1.5509e-09
7.0600e+03,1.5205e-09
7.0800e+03,1.5156e-09
7.1000e+03,1.5054e-09
7.1200e+03,1.4993e-09
7.1400e+03,1.4711e-09
7.1600e+03,1.4539e-09
7.1800e+03,1.4286e-09
7.2000e+03,1.3906e-09
7.2200e+03,1.4055e-09
7.2400e+03,1.3610e-09
7.2600e+03,1.3527e-09
7.2800e+03,1.3547e-09
7.3000e+03,1.3628e-09
7.3200e+03,1.3738e-09
7.3400e+03,1.3611e-09
7.3600e+03,1.3529e-09
7.3800e+03,1.3112e-09
7.4000e+03,1.3238e-09
7.4200e+03,1.3039e-09
7.4400e+03,1.2965e-09
7.4600e+03,1.2692e-09
7.4800e+03,1.2558e-09
7.5000e+03,1.2488e-09
7.5200e+03,1.2531e-09
7.5400e+03,1.2715e-09
7.5600e+03,1.2671e-09
7.5800e+03,1.2312e-09
7.6000e+03,1.0519e-09
7.6200e+03,1.1717e-09
7.6400e+03,1.1480e-09
7.6600e+03,1.1569e-09
7.6800e+03,1.0633e-09
7.7000e+03,1.1060e-09
7.7200e+03,1.1317e-09
7.7400e+03,1.1268e-09
7.7600e+03,1.1112e-09
7.7800e+03,1.0947e-09
7.8000e+03,1.0977e-09
7.8200e+03,1.0964e-09
7.8400e+03,1.0849e-09
7.8600e+03,1.0630e-09
7.8800e+03,1.0282e-09
7.9000e+03,1.0199e-09
7.9200e+03,1.0064e-09
7.9400e+03,1.0274e-09
7.9600e+03,1.0094e-09
7.9800e+03,1.0040e-09
8.0000e+03,9.9793e-10
8.0200e+03,9.9418e-10
8.0400e+03,1.0162e-09
8.0600e+03,1.0038e-09
8.0800e+03,9.9560e-10
8.1000e+03,9.5259e-10
8.1200e+03,9.8467e-10
8.1400e+03,9.4818e-10
8.1600e+03,9.0987e-10
8.1800e+03,9.1063e-10
8.2000e+03,9.5084e-10
8.2200e+03,9.0323e-10
8.2400e+03,8.4681e-10
8.2600e+03,8.8814e-10
8.2800e+03,8.8020e-10
8.3000e+03,9.0043e-10
8.3200e+03,8.6438e-10
8.3400e+03,8.5993e-10
8.3600e+03,8.5752e-10
8.3800e+03,8.4677e-10
8.4000e+03,8.6678e-10
8.4200e+03,8.5975e-10
8.4400e+03,8.6944e-10
8.4600e+03,8.3069e-10
8.4800e+03,8.2344e-10
8.5000e+03,8.4320e-10
8.5200e+03,8.3893e-10
8.5400e+03,8.1757e-10
8.5600e+03,8.0277e-10
8.5800e+03,8.0110e-10
8.6000e+03,7.7973e-10
8.6200e+03,8.1859e-10
8.6400e+03,7.9308e-10
8.6600e+03,7.6056e-10
8.6800e+03,8.1509e-10
8.7000e+03,8.3376e-10
8.7200e+03,8.0992e-10
8.7400e+03,7.3545e-10
8.7600e+03,7.7252e-10
8.7800e+03,8.2289e-10
8.8000e+03,8.4272e-10
8.8200e+03,8.0481e-10
8.8400e+03,7.0012e-10
8.8600e+03,6.8963e-10
8.8800e+03,7.4886e-10
8.9000e+03,7.7201e-10
8.9200e+03,7.7088e-10
8.9400e+03,7.4430e-10
8.9600e+03,7.2174e-10
8.9800e+03,6.9520e-10
9.0000e+03,5.9518e-10
9.0200e+03,6.6805e-10
9.0400e+03,7.5400e-10
9.0600e+03,7.1769e-10
9.0800e+03,6.8183e-10
9.1000e+03,6.8813e-10
9.1200e+03,6.8646e-10
9.1400e+03,6.7548e-10
9.1600e+03,6.7177e-10
9.1800e+03,6.7763e-10
9.2000e+03,6.5733e-10
9.2200e+03,5.9000e-10
9.2400e+03,6.1574e-10
9.2600e+03,6.1891e-10
9.2800e+03,6.6914e-10
9.3000e+03,6.2431e-10
9.3200e+03,5.4987e-10
9.3400e+03,6.3564e-10
9.3600e+03,5.6591e-10
9.3800e+03,5.9380e-10
9.4000e+03,6.4629e-10
9.4200e+03,5.7171e-10
9.4400e+03,5.5064e-10
9.4600e+03,5.6919e-10
9.4800e+03,5.4925e-10
9.5000e+03,5.4298e-10
9.5200e+03,5.4513e-10
9.5400e+03,4.9873e-10
9.5600e+03,5.4200e-10
9.5800e+03,5.5348e-10
9.6000e+03,5.3926e-10
9.6200e+03,5.3810e-10
9.6400e+03,5.3361e-10
9.6600e+03,5.2745e-10
9.6800e+03,5.5279e-10
9.7000e+03,5.4298e-10
9.7200e+03,5.4021e-10
9.7400e+03,5.3420e-10
9.7600e+03,5.4342e-10
9.7800e+03,5.3471e-10
9.8000e+03,5.3671e-10
9.8200e+03,5.2968e-10
9.8400e+03,5.0981e-10
9.8600e+03,5.2607e-10
9.8800e+03,5.1871e-10
9.9000e+03,4.9519e-10
9.9200e+03,5.0945e-10
9.9400e+03,4.9563e-10
9.9600e+03,4.9891e-10
9.9800e+03,4.9046e-10
1.0000e+04,4.8233e-10
1.0020e+04,4.7908e-10
1.0040e+04,4.1394e-10
1.0060e+04,4.3789e-10
1.0080e+04,4.7114e-10
1.0100e+04,4.6374e-10
1.0120e+04,4.4387e-10
1.0140e+04,4.5014e-10
1.0160e+04,4.4132e-10
1.0180e+04,4.4106e-10
1.0200e+04,4.5794e-10
1.0220e+04,4.4500e-10
1.0240e+04,4.5987e-10
1.0260e+04,4.3647e-10
1.0280e+04,4.1872e-10
1.0300e+04,4.2849e-10
1.0320e+04,4.1948e-10
1.0340e+04,4.2415e-10
1.0360e+04,4.0811e-10
1.0380e+04,4.0837e-10
1.0400e+04,4.0239e-10
1.0420e+04,3.8952e-10
1.0440e+04,3.8872e-10
1.0460e+04,3.9550e-10
1.0480e+04,3.9390e-10
1.0500e+04,3.7986e-10
1.0520e+04,3.9364e-10
1.0540e+04,3.6269e-10
1.0560e+04,3.7119e-10
1.0580e+04,3.5237e-10
1.0600e+04,3.6557e-10
1.0800e+04,3.3845e-10
1.1000e+04,3.1538e-10
1.1200e+04,2.9549e-10
1.1400e+04,2.7808e-10
1.1600e+04,2.6258e-10
1.1800e+04,2.4853e-10
1.2000e+04,2.3555e-10
1.2200e+04,2.2330e-10
1.2400e+04,2.1155e-10
1.2600e+04,1.9975e-10
1.2800e+04,1.8901e-10
1.3000e+04,1.7897e-10
1.3200e+04,1.6958e-10
1.3400e+04,1.6080e-10
1.3600e+04,1.5258e-10
1.3800e+04,1.4487e-10
1.4000e+04,1.3764e-10
1.4200e+04,1.3085e-10
1.4400e+04,1.2447e-10
1.4600e+04,1.1847e-10
1.4800e+04,1.1284e-10
1.5000e+04,1.0753e-10
1.5200e+04,1.0252e-10
1.5400e+04,9.7807e-11
1.5600e+04,9.3356e-11
1.5800e+04,8.9157e-11
1.6000e+04,8.5191e-11
1.6200e+04,8.1440e-11
1.6400e+04,7.7893e-11
1.6600e+04,7.4536e-11
1.6800e+04,7.1358e-11
1.7000e+04,6.8347e-11
1.7200e+04,6.5489e-11
1.7400e+04,6.2784e-11
1.7600e+04,6.0214e-11
1.7800e+04,5.7768e-11
1.8000e+04,5.5454e-11
1.8200e+04,5.3248e-11
1.8400e+04,5.1152e-11
1.8600e+04,4.9162e-11
1.8800e+04,4.7259e-11
1.9000e+04,4.5455e-11
1.9200e+04,4.3735e-11
1.9400e+04,4.2091e-11
1.9600e+04,4.0527e-11
1.9800e+04,3.9032e-11
2.0000e+04,3.7607e-11
2.0200e+04,3.6247e-11
2.0400e+04,3.4946e-11
2.0600e+04,3.3704e-11
2.0800e+04,3.2515e-11
2.1000e+04,3.1378e-11
2.1200e+04,3.0290e-11
2.1400e+04,2.9251e-11
2.1600e+04,2.8255e-11
2.1800e+04,2.7300e-11
2.2000e+04,2.6385e-11
2.2200e+04,2.5508e-11
2.2400e+04,2.4669e-11
2.2600e+04,2.3862e-11
2.2800e+04,2.3087e-11
2.3000e+04,2.2344e-11
2.3200e+04,2.1631e-11
2.3400e+04,2.0948e-11
2.3600e+04,2.0290e-11
2.3800e+04,1.9657e-11
2.4000e+04,1.9048e-11
2.4200e+04,1.8464e-11
2.4400e+04,1.7901e-11
2.4600e+04,1.7360e-11
2.4800e+04,1.6839e-11
2.5000e+04,1.6337e-11
2.5200e+04,1.5854e-11
2.5400e+04,1.5388e-11
2.5600e+04,1.4940e-11
