# wavelength, f_lambda
6.4600e+03,2.6443e-09
6.4800e+03,2.6092e-09
6.5000e+03,2.5838e-09
6.5200e+03,2.5765e-09
6.5400e+03,2.4050e-09
6.5600e+03,2.1898e-09
6.5800e+03,2.3520e-09
6.6000e+03,2.5333e-09
6.6200e+03,2.5255e-09
6.6400e+03,2.5228e-09
6.6600e+03,2.4854e-09
6.6800e+03,2.5052e-09
6.7000e+03,2.4951e-09
6.7200e+03,2.4630e-09
6.7400e+03,2.4364e-09
6.7600e+03,2.4582e-09
6.7800e+03,2.4294e-09
6.8000e+03,2.4246e-09
6.8200e+03,2.4057e-09
6.8400e+03,2.4572e-09
6.8600e+03,2.3107e-09
6.8800e+03,2.2019e-09
6.9000e+03,2.2884e-09
6.9200e+03,2.3344e-09
6.9400e+03,2.2912e-09
6.9600e+03,2.2735e-09
6.9800e+03,2.2560e-09
7.0000e+03,2.2454e-09
7.0200e+03,2.2393e-09
7.0400e+03,2.2376e-09
7.0600e+03,2.2249e-09
7.0800e+03,2.2167e-09
7.1000e+03,2.1804e-09
7.1200e+03,2.1833e-09
7.1400e+03,2.1883e-09
7.1600e+03,2.2061e-09
7.1800e+03,2.1576e-09
7.2000e+03,2.1099e-09
7.2200e+03,2.0997e-09
7.2400e+03,2.0699e-09
7.2600e+03,2.0722e-09
7.2800e+03,2.0540e-09
7.3000e+03,2.0527e-09
7.3200e+03,2.0212e-09
7.3400e+03,2.0053e-09
7.3600e+03,2.0196e-09
7.3800e+03,2.0096e-09
7.4000e+03,2.0292e-09
7.4200e+03,1.9697e-09
7.4400e+03,1.9754e-09
7.4600e+03,1.9543e-09
7.4800e+03,1.9015e-09
7.5000e+03,1.9062e-09
7.5200e+03,1.8565e-09
7.5400e+03,1.8379e-09
7.5600e+03,1.7817e-09
7.5800e+03,1.6586e-09
7.6000e+03,1.5079e-09
7.6200e+03,1.6829e-09
7.6400e+03,1.7463e-09
7.6600e+03,1.8463e-09
7.6800e+03,1.7040e-09
7.7000e+03,1.7831e-09
7.7200e+03,1.7910e-09
7.7400e+03,1.7667e-09
7.7600e+03,1.7441e-09
7.7800e+03,1.7350e-09
7.8000e+03,1.7535e-09
7.8200e+03,1.7654e-09
7.8400e+03,1.7304e-09
7.8600e+03,1.7110e-09
7.8800e+03,1.7186e-09
7.9000e+03,1.6912e-09
7.9200e+03,1.6718e-09
7.9400e+03,1.6597e-09
7.9600e+03,1.6888e-09
7.9800e+03,1.6493e-09
8.0000e+03,1.6514e-09
8.0200e+03,1.6276e-09
8.0400e+03,1.6394e-09
8.0600e+03,1.6375e-09
8.0800e+03,1.5919e-09
8.1000e+03,1.6018e-09
8.1200e+03,1.6437e-09
8.1400e+03,1.6385e-09
8.1600e+03,1.5513e-09
8.1800e+03,1.5324e-09
8.2000e+03,1.5956e-09
8.2200e+03,1.5531e-09
8.2400e+03,1.6164e-09
8.2600e+03,1.5632e-09
8.2800e+03,1.5698e-09
8.3000e+03,1.6034e-09
8.3200e+03,1.5263e-09
8.3400e+03,1.5209e-09
8.3600e+03,1.5155e-09
8.3800e+03,1.5175e-09
8.4000e+03,1.5199e-09
8.4200e+03,1.5056e-09
8.4400e+03,1.4396e-09
8.4600e+03,1.5317e-09
8.4800e+03,1.5042e-09
8.5000e+03,1.4107e-09
8.5200e+03,1.3845e-09
8.5400e+03,1.3579e-09
8.5600e+03,1.4244e-09
8.5800e+03,1.4288e-09
8.6000e+03,1.4067e-09
8.6200e+03,1.4359e-09
8.6400e+03,1.3746e-09
8.6600e+03,1.3535e-09
8.6800e+03,1.4297e-09
8.7000e+03,1.4695e-09
8.7200e+03,1.3400e-09
8.7400e+03,1.2941e-09
8.7600e+03,1.3312e-09
8.7800e+03,1.4087e-09
8.8000e+03,1.3470e-09
8.8200e+03,1.3584e-09
8.8400e+03,1.2590e-09
8.8600e+03,1.2316e-09
8.8800e+03,1.3307e-09
8.9000e+03,1.3209e-09
8.9200e+03,1.3608e-09
8.9400e+03,1.3138e-09
8.9600e+03,1.3344e-09
8.9800e+03,1.2958e-09
9.0000e+03,1.1623e-09
9.0200e+03,1.2891e-09
9.0400e+03,1.3172e-09
9.0600e+03,1.2955e-09
9.0800e+03,1.2311e-09
9.1000e+03,1.2533e-09
9.1200e+03,1.2963e-09
9.1400e+03,1.2696e-09
9.1600e+03,1.2545e-09
9.1800e+03,1.2360e-09
9.2000e+03,1.2414e-09
9.2200e+03,1.1146e-09
9.2400e+03,1.1678e-09
9.2600e+03,1.2135e-09
9.2800e+03,1.2340e-09
9.3000e+03,1.1394e-09
9.3200e+03,1.1551e-09
9.3400e+03,1.3128e-09
9.3600e+03,1.2446e-09
9.3800e+03,1.2904e-09
9.4000e+03,1.3210e-09
9.4200e+03,1.1264e-09
9.4400e+03,1.1348e-09
9.4600e+03,1.1559e-09
9.4800e+03,9.7048e-10
9.5000e+03,1.1611e-09
9.5200e+03,1.0778e-09
9.5400e+03,1.0425e-09
9.5600e+03,1.1029e-09
9.5800e+03,1.1382e-09
9.6000e+03,1.1288e-09
9.6200e+03,1.1713e-09
9.6400e+03,1.0971e-09
9.6600e+03,1.1480e-09
9.6800e+03,1.1562e-09
9.7000e+03,1.1327e-09
9.7200e+03,1.1324e-09
9.7400e+03,1.1108e-09
9.7600e+03,1.1404e-09
9.7800e+03,1.1606e-09
9.8000e+03,1.1006e-09
9.8200e+03,1.1188e-09
9.8400e+03,1.1125e-09
9.8600e+03,1.1340e-09
9.8800e+03,1.0858e-09
9.9000e+03,1.1326e-09
9.9200e+03,1.1133e-09
9.9400e+03,1.0991e-09
9.9600e+03,1.0602e-09
9.9800e+03,1.1090e-09
1.0000e+04,1.0595e-09
1.0020e+04,9.9764e-10
1.0040e+04,9.6198e-10
1.0060e+04,9.9874e-10
1.0080e+04,1.0359e-09
1.0100e+04,1.0003e-09
1.0120e+04,1.0170e-09
1.0140e+04,1.0111e-09
1.0160e+04,9.9224e-10
1.0180e+04,9.8158e-10
1.0200e+04,1.0520e-09
1.0220e+04,9.6855e-10
1.0240e+04,1.0183e-09
1.0260e+04,9.8676e-10
1.0280e+04,9.5603e-10
1.0300e+04,9.6555e-10
1.0320e+04,9.5008e-10
1.0340e+04,9.8921e-10
1.0360e+04,9.3343e-10
1.0380e+04,9.8578e-10
1.0400e+04,9.7114e-10
1.0420e+04,8.9229e-10
1.0440e+04,9.4537e-10
1.0460e+04,8.6571e-10
1.0480e+04,9.2788e-10
1.0500e+04,9.2653e-10
1.0520e+04,8.8630e-10
1.0540e+04,8.6476e-10
1.0560e+04,9.2708e-10
1.0580e+04,8.3873e-10
1.0600e+04,8.8170e-10
1.0800e+04,8.3629e-10
1.1000e+04,7.9452e-10
1.1200e+04,7.5564e-10
1.1400e+04,7.1906e-10
1.1600e+04,6.8431e-10
1.1800e+04,6.5091e-10
1.2000e+04,6.1853e-10
1.2200e+04,5.8687e-10
1.2400e+04,5.5573e-10
1.2600e+04,5.2693e-10
1.2800e+04,4.8798e-10
1.3000e+04,4.7790e-10
1.3200e+04,4.5739e-10
1.3400e+04,4.3687e-10
1.3600e+04,4.1617e-10
1.3800e+04,3.9744e-10
1.4000e+04,3.8076e-10
1.4200e+04,3.6514e-10
1.4400e+04,3.4953e-10
1.4600e+04,3.3572e-10
1.4800e+04,3.2191e-10
1.5000e+04,3.0810e-10
1.5200e+04,2.9520e-10
1.5400e+04,2.8273e-10
1.5600e+04,2.7205e-10
1.5800e+04,2.6249e-10
1.6000e+04,2.5558e-10
1.6200e+04,2.4707e-10
1.6400e+04,2.3727e-10
1.6600e+04,2.2887e-10
1.6800e+04,2.1636e-10
1.7000e+04,2.1062e-10
1.7200e+04,2.0264e-10
1.7400e+04,1.9172e-10
1.7600e+04,1.8576e-10
1.7800e+04,1.7950e-10
1.8000e+04,1.7208e-10
1.8200e+04,1.6239e-10
1.8400e+04,1.5905e-10
1.8600e+04,1.5363e-10
1.8800e+04,1.4460e-10
1.9000e+04,1.4242e-10
1.9200e+04,1.3687e-10
1.9400e+04,1.3063e-10
1.9600e+04,1.2691e-10
1.9800e+04,1.2310e-10
2.0000e+04,1.1846e-10
2.0200e+04,1.1437e-10
2.0400e+04,1.1037e-10
2.0600e+04,1.0624e-10
2.0800e+04,1.0251e-10
2.1000e+04,9.8687e-11
2.1200e+04,9.5048e-11
2.1400e+04,9.2065e-11
2.1600e+04,8.7422e-11
2.1800e+04,8.5344e-11
2.2000e+04,8.3355e-11
2.2200e+04,8.0865e-11
2.2400e+04,7.8244e-11
2.2600e+04,7.5842e-11
2.2800e+04,7.3531e-11
2.3000e+04,7.1308e-11
2.3200e+04,6.9092e-11
2.3400e+04,6.7088e-11
2.3600e+04,6.5310e-11
2.3800e+04,6.3178e-11
2.4000e+04,6.1268e-11
2.4200e+04,5.9666e-11
2.4400e+04,5.7757e-11
2.4600e+04,5.6026e-11
2.4800e+04,5.4424e-11
2.5000e+04,5.2697e-11
2.5200e+04,5.1313e-11
2.5400e+04,4.9805e-11
2.5600e+04,4.8294e-11
