# wavelength, f_lambda
6.4600e+03,2.2242e-09
6.4800e+03,2.1855e-09
6.5000e+03,2.1672e-09
6.5200e+03,2.1246e-09
6.5400e+03,1.9904e-09
6.5600e+03,1.7154e-09
6.5800e+03,1.7279e-09
6.6000e+03,2.0015e-09
6.6200e+03,2.0664e-09
6.6400e+03,2.0616e-09
6.6600e+03,2.0409e-09
6.6800e+03,2.0297e-09
6.7000e+03,1.9930e-09
6.7200e+03,1.9841e-09
6.7400e+03,1.9749e-09
6.7600e+03,1.9468e-09
6.7800e+03,1.9372e-09
6.8000e+03,1.9199e-09
6.8200e+03,1.9428e-09
6.8400e+03,1.9774e-09
6.8600e+03,1.8897e-09
6.8800e+03,1.8045e-09
6.9000e+03,1.7920e-09
6.9200e+03,1.8202e-09
6.9400e+03,1.8188e-09
6.9600e+03,1.8011e-09
6.9800e+03,1.7716e-09
7.0000e+03,1.7469e-09
7.0200e+03,1.7618e-09
7.0400e+03,1.7223e-09
7.0600e+03,1.7113e-09
7.0800e+03,1.6940e-09
7.1000e+03,1.6898e-09
7.1200e+03,1.6742e-09
7.1400e+03,1.6626e-09
7.1600e+03,1.7142e-09
7.1800e+03,1.7058e-09
7.2000e+03,1.6196e-09
7.2200e+03,1.6053e-09
7.2400e+03,1.5887e-09
7.2600e+03,1.5592e-09
7.2800e+03,1.5533e-09
7.3000e+03,1.5461e-09
7.3200e+03,1.5309e-09
7.3400e+03,1.5116e-09
7.3600e+03,1.5226e-09
7.3800e+03,1.5188e-09
7.4000e+03,1.4990e-09
7.4200e+03,1.4745e-09
7.4400e+03,1.4628e-09
7.4600e+03,1.4609e-09
7.4800e+03,1.4384e-09
7.5000e+03,1.4067e-09
7.5200e+03,1.3851e-09
7.5400e+03,1.3684e-09
7.5600e+03,1.3340e-09
7.5800e+03,1.4446e-09
7.6000e+03,1.2739e-09
7.6200e+03,1.1805e-09
7.6400e+03,1.2784e-09
7.6600e+03,1.2905e-09
7.6800e+03,1.2249e-09
7.7000e+03,1.3138e-09
7.7200e+03,1.3227e-09
7.7400e+03,1.2969e-09
7.7600e+03,1.2808e-09
7.7800e+03,1.2652e-09
7.8000e+03,1.2622e-09
7.8200e+03,1.2659e-09
7.8400e+03,1.2408e-09
7.8600e+03,1.2378e-09
7.8800e+03,1.2296e-09
7.9000e+03,1.2052e-09
7.9200e+03,1.1956e-09
7.9400e+03,1.1921e-09
7.9600e+03,1.1807e-09
7.9800e+03,1.1719e-09
8.0000e+03,1.1654e-09
8.0200e+03,1.1609e-09
8.0400e+03,1.1591e-09
8.0600e+03,1.1422e-09
8.0800e+03,1.1521e-09
8.1000e+03,1.1441e-09
8.1200e+03,1.1471e-09
8.1400e+03,1.1545e-09
8.1600e+03,1.1231e-09
8.1800e+03,1.0944e-09
8.2000e+03,1.1232e-09
8.2200e+03,1.0954e-09
8.2400e+03,1.0927e-09
8.2600e+03,1.0978e-09
8.2800e+03,1.0632e-09
8.3000e+03,1.0714e-09
8.3200e+03,1.0557e-09
8.3400e+03,1.0258e-09
8.3600e+03,1.0553e-09
8.3800e+03,1.0430e-09
8.4000e+03,1.0550e-09
8.4200e+03,1.0496e-09
8.4400e+03,1.0283e-09
8.4600e+03,1.0120e-09
8.4800e+03,1.0554e-09
8.5000e+03,1.0167e-09
8.5200e+03,1.0106e-09
8.5400e+03,9.8794e-10
8.5600e+03,9.7973e-10
8.5800e+03,9.9060e-10
8.6000e+03,9.6634e-10
8.6200e+03,1.0070e-09
8.6400e+03,9.9327e-10
8.6600e+03,9.3920e-10
8.6800e+03,9.2661e-10
8.7000e+03,9.7068e-10
8.7200e+03,1.0106e-09
8.7400e+03,9.0078e-10
8.7600e+03,8.8556e-10
8.7800e+03,9.7714e-10
8.8000e+03,9.9020e-10
8.8200e+03,1.0061e-09
8.8400e+03,8.9797e-10
8.8600e+03,8.2773e-10
8.8800e+03,8.2511e-10
8.9000e+03,9.0096e-10
8.9200e+03,9.4522e-10
8.9400e+03,9.5806e-10
8.9600e+03,9.5445e-10
8.9800e+03,9.0392e-10
9.0000e+03,8.0365e-10
9.0200e+03,7.5622e-10
9.0400e+03,8.6550e-10
9.0600e+03,9.1143e-10
9.0800e+03,8.6280e-10
9.1000e+03,8.8644e-10
9.1200e+03,8.7177e-10
9.1400e+03,8.7907e-10
9.1600e+03,8.4974e-10
9.1800e+03,8.4696e-10
9.2000e+03,8.1734e-10
9.2200e+03,7.4470e-10
9.2400e+03,6.9427e-10
9.2600e+03,7.8552e-10
9.2800e+03,8.3525e-10
9.3000e+03,8.6863e-10
9.3200e+03,8.5802e-10
9.3400e+03,8.8564e-10
9.3600e+03,7.9862e-10
9.3800e+03,8.1234e-10
9.4000e+03,8.6188e-10
9.4200e+03,8.2981e-10
9.4400e+03,7.5378e-10
9.4600e+03,8.1916e-10
9.4800e+03,7.9187e-10
9.5000e+03,7.6228e-10
9.5200e+03,7.3222e-10
9.5400e+03,6.3342e-10
9.5600e+03,6.5815e-10
9.5800e+03,7.1036e-10
9.6000e+03,7.3546e-10
9.6200e+03,7.3525e-10
9.6400e+03,7.2609e-10
9.6600e+03,7.4335e-10
9.6800e+03,7.3152e-10
9.7000e+03,7.3769e-10
9.7200e+03,7.2565e-10
9.7400e+03,7.3590e-10
9.7600e+03,7.4605e-10
9.7800e+03,7.2601e-10
9.8000e+03,7.3054e-10
9.8200e+03,7.2474e-10
9.8400e+03,7.2113e-10
9.8600e+03,6.7902e-10
9.8800e+03,6.9449e-10
9.9000e+03,6.6596e-10
9.9200e+03,7.1832e-10
9.9400e+03,6.9044e-10
9.9600e+03,6.9362e-10
9.9800e+03,6.8636e-10
1.0000e+04,6.4670e-10
1.0020e+04,6.1933e-10
1.0040e+04,5.5070e-10
1.0060e+04,5.3607e-10
1.0080e+04,6.2152e-10
1.0100e+04,6.3739e-10
1.0120e+04,6.2506e-10
1.0140e+04,6.1134e-10
1.0160e+04,6.5294e-10
1.0180e+04,6.5334e-10
1.0200e+04,6.1426e-10
1.0220e+04,6.1948e-10
1.0240e+04,6.0842e-10
1.0260e+04,6.1630e-10
1.0280e+04,5.7362e-10
1.0300e+04,5.9310e-10
1.0320e+04,6.0127e-10
1.0340e+04,6.0437e-10
1.0360e+04,6.1229e-10
1.0380e+04,5.9080e-10
1.0400e+04,5.9044e-10
1.0420e+04,5.8628e-10
1.0440e+04,5.6501e-10
1.0460e+04,5.8467e-10
1.0480e+04,5.5961e-10
1.0500e+04,5.6530e-10
1.0520e+04,5.6493e-10
1.0540e+04,5.5826e-10
1.0560e+04,5.5399e-10
1.0580e+04,5.6428e-10
1.0600e+04,5.5381e-10
1.0800e+04,5.2681e-10
1.1000e+04,4.9853e-10
1.1200e+04,4.6971e-10
1.1400e+04,4.4096e-10
1.1600e+04,4.1272e-10
1.1800e+04,3.8550e-10
1.2000e+04,3.5953e-10
1.2200e+04,3.3509e-10
1.2400e+04,3.1232e-10
1.2600e+04,2.9454e-10
1.2800e+04,2.6300e-10
1.3000e+04,2.6357e-10
1.3200e+04,2.5041e-10
1.3400e+04,2.3706e-10
1.3600e+04,2.2477e-10
1.3800e+04,2.1346e-10
1.4000e+04,2.0322e-10
1.4200e+04,1.9294e-10
1.4400e+04,1.8266e-10
1.4600e+04,1.7446e-10
1.4800e+04,1.6626e-10
1.5000e+04,1.5806e-10
1.5200e+04,1.5087e-10
1.5400e+04,1.4367e-10
1.5600e+04,1.3751e-10
1.5800e+04,1.3239e-10
1.6000e+04,1.2830e-10
1.6200e+04,1.2162e-10
1.6400e+04,1.1553e-10
1.6600e+04,1.1287e-10
1.6800e+04,1.0401e-10
1.7000e+04,1.0300e-10
1.7200e+04,9.9381e-11
1.7400e+04,9.2489e-11
1.7600e+04,9.1519e-11
1.7800e+04,8.8969e-11
1.8000e+04,8.4974e-11
1.8200e+04,7.8096e-11
1.8400e+04,7.8242e-11
1.8600e+04,7.5217e-11
1.8800e+04,6.8924e-11
1.9000e+04,6.9756e-11
1.9200e+04,6.7092e-11
1.9400e+04,6.3010e-11
1.9600e+04,6.1897e-11
1.9800e+04,6.0485e-11
2.0000e+04,5.7778e-11
2.0200e+04,5.5614e-11
2.0400e+04,5.3571e-11
2.0600e+04,5.1619e-11
2.0800e+04,4.9882e-11
2.1000e+04,4.8022e-11
2.1200e+04,4.6376e-11
2.1400e+04,4.4625e-11
2.1600e+04,4.1469e-11
2.1800e+04,4.0860e-11
2.2000e+04,4.0338e-11
2.2200e+04,3.8999e-11
2.2400e+04,3.7777e-11
2.2600e+04,3.6525e-11
2.2800e+04,3.5398e-11
2.3000e+04,3.4394e-11
2.3200e+04,3.3357e-11
2.3400e+04,3.2319e-11
2.3600e+04,3.1314e-11
2.3800e+04,3.0366e-11
2.4000e+04,2.9454e-11
2.4200e+04,2.8629e-11
2.4400e+04,2.7709e-11
2.4600e+04,2.6993e-11
2.4800e+04,2.6170e-11
2.5000e+04,2.5453e-11
2.5200e+04,2.4630e-11
2.5400e+04,2.3913e-11
2.5600e+04,2.3194e-11
