# wavelength, f_lambda
6.4600e+03,3.7179e-09
6.4800e+03,3.7084e-09
6.5000e+03,3.6541e-09
6.5200e+03,3.7074e-09
6.5400e+03,3.6275e-09
6.5600e+03,3.6158e-09
6.5800e+03,3.7139e-09
6.6000e+03,3.7424e-09
6.6200e+03,3.7150e-09
6.6400e+03,3.6647e-09
6.6600e+03,3.6428e-09
6.6800e+03,3.6186e-09
6.7000e+03,3.5821e-09
6.7200e+03,3.5683e-09
6.7400e+03,3.5643e-09
6.7600e+03,3.5868e-09
6.7800e+03,3.5850e-09
6.8000e+03,3.6262e-09
6.8200e+03,3.6975e-09
6.8400e+03,3.7541e-09
6.8600e+03,3.4735e-09
6.8800e+03,3.3925e-09
6.9000e+03,3.4800e-09
6.9200e+03,3.4576e-09
6.9400e+03,3.5411e-09
6.9600e+03,3.4636e-09
6.9800e+03,3.4052e-09
7.0000e+03,3.3676e-09
7.0200e+03,3.4249e-09
7.0400e+03,3.4054e-09
7.0600e+03,3.3884e-09
7.0800e+03,3.3383e-09
7.1000e+03,3.3218e-09
7.1200e+03,3.2922e-09
7.1400e+03,3.3043e-09
7.1600e+03,3.2750e-09
7.1800e+03,3.2739e-09
7.2000e+03,3.2984e-09
7.2200e+03,3.2909e-09
7.2400e+03,3.2051e-09
7.2600e+03,3.1538e-09
7.2800e+03,3.1303e-09
7.3000e+03,3.1672e-09
7.3200e+03,3.2512e-09
7.3400e+03,3.2027e-09
7.3600e+03,3.1750e-09
7.3800e+03,3.1457e-09
7.4000e+03,3.1489e-09
7.4200e+03,3.1540e-09
7.4400e+03,3.1772e-09
7.4600e+03,3.1561e-09
7.4800e+03,3.1928e-09
7.5000e+03,3.1955e-09
7.5200e+03,3.3430e-09
7.5400e+03,3.3817e-09
7.5600e+03,3.4357e-09
7.5800e+03,3.0569e-09
7.6000e+03,2.6269e-09
7.6200e+03,3.2615e-09
7.6400e+03,3.1173e-09
7.6600e+03,3.1389e-09
7.6800e+03,2.9404e-09
7.7000e+03,3.1175e-09
7.7200e+03,3.1368e-09
7.7400e+03,3.1391e-09
7.7600e+03,3.1761e-09
7.7800e+03,3.1763e-09
7.8000e+03,3.1582e-09
7.8200e+03,3.1258e-09
7.8400e+03,3.1370e-09
7.8600e+03,3.1532e-09
7.8800e+03,3.0731e-09
7.9000e+03,3.0681e-09
7.9200e+03,3.0439e-09
7.9400e+03,3.0022e-09
7.9600e+03,3.0168e-09
7.9800e+03,2.9843e-09
8.0000e+03,2.9850e-09
8.0200e+03,2.9702e-09
8.0400e+03,2.9811e-09
8.0600e+03,3.0413e-09
8.0800e+03,2.9312e-09
8.1000e+03,2.8475e-09
8.1200e+03,2.9293e-09
8.1400e+03,2.8999e-09
8.1600e+03,2.8675e-09
8.1800e+03,2.8534e-09
8.2000e+03,2.7868e-09
8.2200e+03,2.8585e-09
8.2400e+03,2.9344e-09
8.2600e+03,2.9574e-09
8.2800e+03,2.8819e-09
8.3000e+03,2.8341e-09
8.3200e+03,2.7742e-09
8.3400e+03,2.7578e-09
8.3600e+03,2.7034e-09
8.3800e+03,2.7567e-09
8.4000e+03,2.8047e-09
8.4200e+03,2.8055e-09
8.4400e+03,2.8156e-09
8.4600e+03,2.5918e-09
8.4800e+03,2.6428e-09
8.5000e+03,2.7178e-09
8.5200e+03,2.5585e-09
8.5400e+03,2.6240e-09
8.5600e+03,2.6949e-09
8.5800e+03,2.7785e-09
8.6000e+03,2.7477e-09
8.6200e+03,2.8468e-09
8.6400e+03,2.6882e-09
8.6600e+03,2.6094e-09
8.6800e+03,2.7120e-09
8.7000e+03,2.7581e-09
8.7200e+03,2.6217e-09
8.7400e+03,2.6604e-09
8.7600e+03,2.8719e-09
8.7800e+03,2.6951e-09
8.8000e+03,2.6586e-09
8.8200e+03,2.6707e-09
8.8400e+03,2.7055e-09
8.8600e+03,2.6905e-09
8.8800e+03,2.6334e-09
8.9000e+03,2.5572e-09
8.9200e+03,2.4915e-09
8.9400e+03,2.6439e-09
8.9600e+03,2.5217e-09
8.9800e+03,2.4432e-09
9.0000e+03,2.4966e-09
9.0200e+03,2.5808e-09
9.0400e+03,2.6223e-09
9.0600e+03,2.5041e-09
9.0800e+03,2.4313e-09
9.1000e+03,2.4862e-09
9.1200e+03,2.4979e-09
9.1400e+03,2.3969e-09
9.1600e+03,2.3996e-09
9.1800e+03,2.3471e-09
9.2000e+03,2.3814e-09
9.2200e+03,2.3346e-09
9.2400e+03,2.3128e-09
9.2600e+03,2.2318e-09
9.2800e+03,2.2556e-09
9.3000e+03,2.0948e-09
9.3200e+03,2.2096e-09
9.3400e+03,2.4337e-09
9.3600e+03,2.2110e-09
9.3800e+03,2.3538e-09
9.4000e+03,2.3489e-09
9.4200e+03,2.1154e-09
9.4400e+03,1.9996e-09
9.4600e+03,2.1508e-09
9.4800e+03,2.1553e-09
9.5000e+03,2.0603e-09
9.5200e+03,2.2729e-09
9.5400e+03,2.2220e-09
9.5600e+03,2.2903e-09
9.5800e+03,2.3217e-09
9.6000e+03,2.2807e-09
9.6200e+03,2.1504e-09
9.6400e+03,2.2036e-09
9.6600e+03,2.3428e-09
9.6800e+03,2.3224e-09
9.7000e+03,2.1505e-09
9.7200e+03,2.1968e-09
9.7400e+03,2.2297e-09
9.7600e+03,2.2740e-09
9.7800e+03,2.2278e-09
9.8000e+03,2.2566e-09
9.8200e+03,2.2475e-09
9.8400e+03,2.1824e-09
9.8600e+03,2.2590e-09
9.8800e+03,2.3020e-09
9.9000e+03,2.2282e-09
9.9200e+03,2.2621e-09
9.9400e+03,2.1823e-09
9.9600e+03,2.2104e-09
9.9800e+03,2.1516e-09
1.0000e+04,2.1540e-09
1.0020e+04,2.2536e-09
1.0040e+04,2.1929e-09
1.0060e+04,2.1077e-09
1.0080e+04,2.1581e-09
1.0100e+04,2.1224e-09
1.0120e+04,1.9962e-09
1.0140e+04,2.0325e-09
1.0160e+04,1.9869e-09
1.0180e+04,2.0710e-09
1.0200e+04,2.0640e-09
1.0220e+04,1.9743e-09
1.0240e+04,2.0838e-09
1.0260e+04,1.9379e-09
1.0280e+04,2.0289e-09
1.0300e+04,1.8999e-09
1.0320e+04,1.9508e-09
1.0340e+04,1.9516e-09
1.0360e+04,1.8656e-09
1.0380e+04,1.9201e-09
1.0400e+04,1.8687e-09
1.0420e+04,1.8584e-09
1.0440e+04,1.8879e-09
1.0460e+04,2.0376e-09
1.0480e+04,1.8584e-09
1.0500e+04,1.8774e-09
1.0520e+04,1.8003e-09
1.0540e+04,1.7167e-09
1.0560e+04,1.7747e-09
1.0580e+04,1.7898e-09
1.0600e+04,1.7843e-09
1.0800e+04,1.6945e-09
1.1000e+04,1.6246e-09
1.1200e+04,1.5697e-09
1.1400e+04,1.5254e-09
1.1600e+04,1.4885e-09
1.1800e+04,1.4557e-09
1.2000e+04,1.4241e-09
1.2200e+04,1.3913e-09
1.2400e+04,1.3548e-09
1.2600e+04,1.3111e-09
1.2800e+04,1.2684e-09
1.3000e+04,1.2353e-09
1.3200e+04,1.2008e-09
1.3400e+04,1.1656e-09
1.3600e+04,1.1332e-09
1.3800e+04,1.0994e-09
1.4000e+04,1.0663e-09
1.4200e+04,1.0270e-09
1.4400e+04,9.9663e-10
1.4600e+04,9.7175e-10
1.4800e+04,9.4621e-10
1.5000e+04,9.2691e-10
1.5200e+04,9.0557e-10
1.5400e+04,8.8072e-10
1.5600e+04,8.5865e-10
1.5800e+04,8.3935e-10
1.6000e+04,8.2556e-10
1.6200e+04,8.0692e-10
1.6400e+04,7.8485e-10
1.6600e+04,7.5650e-10
1.6800e+04,7.3027e-10
1.7000e+04,7.0616e-10
1.7200e+04,6.8065e-10
1.7400e+04,6.5369e-10
1.7600e+04,6.2816e-10
1.7800e+04,6.0608e-10
1.8000e+04,5.8332e-10
1.8200e+04,5.6260e-10
1.8400e+04,5.4187e-10
1.8600e+04,5.2258e-10
1.8800e+04,5.0598e-10
1.9000e+04,4.9011e-10
1.9200e+04,4.7493e-10
1.9400e+04,4.5837e-10
1.9600e+04,4.4042e-10
1.9800e+04,4.2455e-10
2.0000e+04,4.1072e-10
2.0200e+04,3.9693e-10
2.0400e+04,3.8380e-10
2.0600e+04,3.7205e-10
2.0800e+04,3.5895e-10
2.1000e+04,3.4514e-10
2.1200e+04,3.3411e-10
2.1400e+04,3.2307e-10
2.1600e+04,3.1202e-10
2.1800e+04,3.0098e-10
2.2000e+04,2.9062e-10
2.2200e+04,2.8095e-10
2.2400e+04,2.7268e-10
2.2600e+04,2.6301e-10
2.2800e+04,2.5473e-10
2.3000e+04,2.4505e-10
2.3200e+04,2.3608e-10
2.3400e+04,2.2849e-10
2.3600e+04,2.1948e-10
2.3800e+04,2.1189e-10
2.4000e+04,2.0569e-10
2.4200e+04,1.9879e-10
2.4400e+04,1.9354e-10
2.4600e+04,1.8831e-10
2.4800e+04,1.8334e-10
2.5000e+04,1.7849e-10
2.5200e+04,1.7324e-10
2.5400e+04,1.6911e-10
2.5600e+04,1.6524e-10
