# wavelength, f_lambda
6.4600e+03,2.3871e-09
6.4800e+03,2.3450e-09
6.5000e+03,2.3119e-09
6.5200e+03,2.3073e-09
6.5400e+03,2.2281e-09
6.5600e+03,1.8521e-09
6.5800e+03,1.8692e-09
6.6000e+03,2.1675e-09
6.6200e+03,2.2503e-09
6.6400e+03,2.2408e-09
6.6600e+03,2.1970e-09
6.6800e+03,2.2049e-09
6.7000e+03,2.1486e-09
6.7200e+03,2.1533e-09
6.7400e+03,2.1427e-09
6.7600e+03,2.1374e-09
6.7800e+03,2.1539e-09
6.8000e+03,2.1645e-09
6.8200e+03,2.0996e-09
6.8400e+03,2.1816e-09
6.8600e+03,2.0973e-09
6.8800e+03,2.0136e-09
6.9000e+03,1.9897e-09
6.9200e+03,2.0075e-09
6.9400e+03,2.0187e-09
6.9600e+03,1.9920e-09
6.9800e+03,1.9842e-09
7.0000e+03,1.9418e-09
7.0200e+03,1.9279e-09
7.0400e+03,1.9185e-09
7.0600e+03,1.8844e-09
7.0800e+03,1.8814e-09
7.1000e+03,1.8740e-09
7.1200e+03,1.8663e-09
7.1400e+03,1.8541e-09
7.1600e+03,1.9160e-09
7.1800e+03,1.9194e-09
7.2000e+03,1.8088e-09
7.2200e+03,1.7803e-09
7.2400e+03,1.7916e-09
7.2600e+03,1.7493e-09
7.2800e+03,1.7416e-09
7.3000e+03,1.7508e-09
7.3200e+03,1.7392e-09
7.3400e+03,1.7029e-09
7.3600e+03,1.7058e-09
7.3800e+03,1.7084e-09
7.4000e+03,1.6894e-09
7.4200e+03,1.6475e-09
7.4400e+03,1.6398e-09
7.4600e+03,1.6486e-09
7.4800e+03,1.6119e-09
7.5000e+03,1.6043e-09
7.5200e+03,1.5980e-09
7.5400e+03,1.5779e-09
7.5600e+03,1.5353e-09
7.5800e+03,1.6808e-09
7.6000e+03,1.5010e-09
7.6200e+03,1.3606e-09
7.6400e+03,1.4306e-09
7.6600e+03,1.4552e-09
7.6800e+03,1.3834e-09
7.7000e+03,1.5082e-09
7.7200e+03,1.5012e-09
7.7400e+03,1.5144e-09
7.7600e+03,1.4412e-09
7.7800e+03,1.4617e-09
7.8000e+03,1.4581e-09
7.8200e+03,1.4612e-09
7.8400e+03,1.4955e-09
7.8600e+03,1.4716e-09
7.8800e+03,1.4808e-09
7.9000e+03,1.4365e-09
7.9200e+03,1.3970e-09
7.9400e+03,1.4059e-09
7.9600e+03,1.4144e-09
7.9800e+03,1.3766e-09
8.0000e+03,1.3692e-09
8.0200e+03,1.3906e-09
8.0400e+03,1.3493e-09
8.0600e+03,1.3676e-09
8.0800e+03,1.3494e-09
8.1000e+03,1.3651e-09
8.1200e+03,1.3552e-09
8.1400e+03,1.3741e-09
8.1600e+03,1.3070e-09
8.1800e+03,1.2662e-09
8.2000e+03,1.3177e-09
8.2200e+03,1.2789e-09
8.2400e+03,1.2131e-09
8.2600e+03,1.2607e-09
8.2800e+03,1.2234e-09
8.3000e+03,1.2669e-09
8.3200e+03,1.1856e-09
8.3400e+03,1.2347e-09
8.3600e+03,1.1943e-09
8.3800e+03,1.2324e-09
8.4000e+03,1.2628e-09
8.4200e+03,1.2339e-09
8.4400e+03,1.1921e-09
8.4600e+03,1.1580e-09
8.4800e+03,1.2175e-09
8.5000e+03,1.1730e-09
8.5200e+03,1.1601e-09
8.5400e+03,1.1626e-09
8.5600e+03,1.1723e-09
8.5800e+03,1.2373e-09
8.6000e+03,1.1250e-09
8.6200e+03,1.0771e-09
8.6400e+03,1.2374e-09
8.6600e+03,1.0964e-09
8.6800e+03,1.0738e-09
8.7000e+03,1.1995e-09
8.7200e+03,1.2461e-09
8.7400e+03,1.0893e-09
8.7600e+03,1.0446e-09
8.7800e+03,1.2033e-09
8.8000e+03,1.1802e-09
8.8200e+03,1.2059e-09
8.8400e+03,1.1548e-09
8.8600e+03,9.8117e-10
8.8800e+03,9.2884e-10
8.9000e+03,1.1233e-09
8.9200e+03,1.1438e-09
8.9400e+03,1.2271e-09
8.9600e+03,1.1575e-09
8.9800e+03,1.1497e-09
9.0000e+03,1.0249e-09
9.0200e+03,9.1869e-10
9.0400e+03,1.0697e-09
9.0600e+03,1.0726e-09
9.0800e+03,1.0401e-09
9.1000e+03,1.0845e-09
9.1200e+03,1.0786e-09
9.1400e+03,1.0852e-09
9.1600e+03,1.0483e-09
9.1800e+03,1.0761e-09
9.2000e+03,1.0779e-09
9.2200e+03,9.0860e-10
9.2400e+03,8.3738e-10
9.2600e+03,9.8212e-10
9.2800e+03,1.0930e-09
9.3000e+03,1.0627e-09
9.3200e+03,1.2034e-09
9.3400e+03,1.0760e-09
9.3600e+03,9.5037e-10
9.3800e+03,1.0554e-09
9.4000e+03,1.0368e-09
9.4200e+03,9.7913e-10
9.4400e+03,9.8176e-10
9.4600e+03,9.7196e-10
9.4800e+03,9.0867e-10
9.5000e+03,9.8198e-10
9.5200e+03,9.9261e-10
9.5400e+03,8.5013e-10
9.5600e+03,8.6968e-10
9.5800e+03,8.4568e-10
9.6000e+03,8.8145e-10
9.6200e+03,9.0878e-10
9.6400e+03,9.5625e-10
9.6600e+03,9.2979e-10
9.6800e+03,9.3166e-10
9.7000e+03,9.1061e-10
9.7200e+03,9.3608e-10
9.7400e+03,9.1551e-10
9.7600e+03,9.2267e-10
9.7800e+03,9.2497e-10
9.8000e+03,8.9669e-10
9.8200e+03,8.8668e-10
9.8400e+03,9.3476e-10
9.8600e+03,9.1923e-10
9.8800e+03,8.5094e-10
9.9000e+03,8.8850e-10
9.9200e+03,8.8558e-10
9.9400e+03,8.5032e-10
9.9600e+03,8.6954e-10
9.9800e+03,8.4341e-10
1.0000e+04,8.2715e-10
1.0020e+04,8.2960e-10
1.0040e+04,7.5527e-10
1.0060e+04,7.1833e-10
1.0080e+04,7.4705e-10
1.0100e+04,8.2920e-10
1.0120e+04,7.8732e-10
1.0140e+04,8.0808e-10
1.0160e+04,8.2357e-10
1.0180e+04,7.7416e-10
1.0200e+04,8.0037e-10
1.0220e+04,7.6496e-10
1.0240e+04,7.5279e-10
1.0260e+04,8.2181e-10
1.0280e+04,7.2480e-10
1.0300e+04,7.5067e-10
1.0320e+04,7.7387e-10
1.0340e+04,7.8378e-10
1.0360e+04,7.6547e-10
1.0380e+04,7.2074e-10
1.0400e+04,7.4683e-10
1.0420e+04,7.5717e-10
1.0440e+04,7.1581e-10
1.0460e+04,7.2158e-10
1.0480e+04,7.0905e-10
1.0500e+04,6.6385e-10
1.0520e+04,7.2264e-10
1.0540e+04,7.0101e-10
1.0560e+04,7.1237e-10
1.0580e+04,6.8690e-10
1.0600e+04,7.0017e-10
1.0800e+04,6.6407e-10
1.1000e+04,6.2778e-10
1.1200e+04,5.9175e-10
1.1400e+04,5.5652e-10
1.1600e+04,5.2243e-10
1.1800e+04,4.8976e-10
1.2000e+04,4.5878e-10
1.2200e+04,4.2958e-10
1.2400e+04,4.0228e-10
1.2600e+04,3.8018e-10
1.2800e+04,3.4415e-10
1.3000e+04,3.4213e-10
1.3200e+04,3.2585e-10
1.3400e+04,3.0957e-10
1.3600e+04,2.9404e-10
1.3800e+04,2.7988e-10
1.4000e+04,2.6710e-10
1.4200e+04,2.5462e-10
1.4400e+04,2.4215e-10
1.4600e+04,2.3180e-10
1.4800e+04,2.2144e-10
1.5000e+04,2.1110e-10
1.5200e+04,2.0181e-10
1.5400e+04,1.9264e-10
1.5600e+04,1.8479e-10
1.5800e+04,1.7806e-10
1.6000e+04,1.7288e-10
1.6200e+04,1.6482e-10
1.6400e+04,1.5722e-10
1.6600e+04,1.5324e-10
1.6800e+04,1.4245e-10
1.7000e+04,1.4003e-10
1.7200e+04,1.3536e-10
1.7400e+04,1.2663e-10
1.7600e+04,1.2415e-10
1.7800e+04,1.2054e-10
1.8000e+04,1.1554e-10
1.8200e+04,1.0707e-10
1.8400e+04,1.0630e-10
1.8600e+04,1.0267e-10
1.8800e+04,9.4792e-11
1.9000e+04,9.4997e-11
1.9200e+04,9.1415e-11
1.9400e+04,8.6424e-11
1.9600e+04,8.4411e-11
1.9800e+04,8.2291e-11
2.0000e+04,7.8801e-11
2.0200e+04,7.5955e-11
2.0400e+04,7.3214e-11
2.0600e+04,7.0517e-11
2.0800e+04,6.8095e-11
2.1000e+04,6.5566e-11
2.1200e+04,6.3249e-11
2.1400e+04,6.1115e-11
2.1600e+04,5.7224e-11
2.1800e+04,5.6153e-11
2.2000e+04,5.5192e-11
2.2200e+04,5.3442e-11
2.2400e+04,5.1735e-11
2.2600e+04,5.0091e-11
2.2800e+04,4.8552e-11
2.3000e+04,4.7120e-11
2.3200e+04,4.5688e-11
2.3400e+04,4.4317e-11
2.3600e+04,4.3009e-11
2.3800e+04,4.1679e-11
2.4000e+04,4.0418e-11
2.4200e+04,3.9322e-11
2.4400e+04,3.8054e-11
2.4600e+04,3.7005e-11
2.4800e+04,3.5908e-11
2.5000e+04,3.4855e-11
2.5200e+04,3.3821e-11
2.5400e+04,3.2830e-11
2.5600e+04,3.1840e-11
