# wavelength, f_lambda
6.4600e+03,6.5741e-09
6.4800e+03,5.7868e-09
6.5000e+03,5.3604e-09
6.5200e+03,5.9433e-09
6.5400e+03,6.1095e-09
6.5600e+03,6.1376e-09
6.5800e+03,6.4582e-09
6.6000e+03,6.6511e-09
6.6200e+03,6.5266e-09
6.6400e+03,6.1941e-09
6.6600e+03,5.8861e-09
6.6800e+03,5.7328e-09
6.7000e+03,5.4856e-09
6.7200e+03,5.3733e-09
6.7400e+03,5.4949e-09
6.7600e+03,5.8116e-09
6.7800e+03,5.9803e-09
6.8000e+03,6.1056e-09
6.8200e+03,6.7363e-09
6.8400e+03,7.2228e-09
6.8600e+03,7.0803e-09
6.8800e+03,7.3599e-09
6.9000e+03,7.9709e-09
6.9200e+03,8.3401e-09
6.9400e+03,8.5625e-09
6.9600e+03,9.1188e-09
6.9800e+03,9.1796e-09
7.0000e+03,9.4070e-09
7.0200e+03,9.8388e-09
7.0400e+03,8.9352e-09
7.0600e+03,7.5301e-09
7.0800e+03,6.5913e-09
7.1000e+03,6.1509e-09
7.1200e+03,5.8458e-09
7.1400e+03,5.5201e-09
7.1600e+03,6.1556e-09
7.1800e+03,6.5550e-09
7.2000e+03,6.9260e-09
7.2200e+03,7.5128e-09
7.2400e+03,8.2127e-09
7.2600e+03,8.7942e-09
7.2800e+03,9.3883e-09
7.3000e+03,1.0043e-08
7.3200e+03,1.0672e-08
7.3400e+03,1.0766e-08
7.3600e+03,1.1334e-08
7.3800e+03,1.1856e-08
7.4000e+03,1.1811e-08
7.4200e+03,1.1943e-08
7.4400e+03,1.2175e-08
7.4600e+03,1.2320e-08
7.4800e+03,1.2383e-08
7.5000e+03,1.2548e-08
7.5200e+03,1.3223e-08
7.5400e+03,1.3761e-08
7.5600e+03,1.4152e-08
7.5800e+03,1.2926e-08
7.6000e+03,1.0240e-08
7.6200e+03,1.1808e-08
7.6400e+03,1.1323e-08
7.6600e+03,1.0624e-08
7.6800e+03,9.5063e-09
7.7000e+03,9.9514e-09
7.7200e+03,1.0556e-08
7.7400e+03,1.0787e-08
7.7600e+03,1.0658e-08
7.7800e+03,1.0848e-08
7.8000e+03,1.1293e-08
7.8200e+03,1.1386e-08
7.8400e+03,1.1354e-08
7.8600e+03,1.1651e-08
7.8800e+03,1.1758e-08
7.9000e+03,1.1727e-08
7.9200e+03,1.1858e-08
7.9400e+03,1.2034e-08
7.9600e+03,1.2585e-08
7.9800e+03,1.2841e-08
8.0000e+03,1.3084e-08
8.0200e+03,1.3374e-08
8.0400e+03,1.3623e-08
8.0600e+03,1.3646e-08
8.0800e+03,1.3790e-08
8.1000e+03,1.3724e-08
8.1200e+03,1.3861e-08
8.1400e+03,1.3542e-08
8.1600e+03,1.3097e-08
8.1800e+03,1.2944e-08
8.2000e+03,1.3199e-08
8.2200e+03,1.3368e-08
8.2400e+03,1.3240e-08
8.2600e+03,1.3724e-08
8.2800e+03,1.3496e-08
8.3000e+03,1.3093e-08
8.3200e+03,1.2994e-08
8.3400e+03,1.2785e-08
8.3600e+03,1.2916e-08
8.3800e+03,1.2963e-08
8.4000e+03,1.3304e-08
8.4200e+03,1.2881e-08
8.4400e+03,1.2732e-08
8.4600e+03,1.2824e-08
8.4800e+03,1.2615e-08
8.5000e+03,1.2545e-08
8.5200e+03,1.2116e-08
8.5400e+03,1.2237e-08
8.5600e+03,1.3380e-08
8.5800e+03,1.3667e-08
8.6000e+03,1.3784e-08
8.6200e+03,1.4030e-08
8.6400e+03,1.3240e-08
8.6600e+03,1.2641e-08
8.6800e+03,1.3555e-08
8.7000e+03,1.4035e-08
8.7200e+03,1.4311e-08
8.7400e+03,1.4310e-08
8.7600e+03,1.4620e-08
8.7800e+03,1.4409e-08
8.8000e+03,1.4500e-08
8.8200e+03,1.4556e-08
8.8400e+03,1.4605e-08
8.8600e+03,1.4440e-08
8.8800e+03,1.4304e-08
8.9000e+03,1.4367e-08
8.9200e+03,1.4331e-08
8.9400e+03,1.4210e-08
8.9600e+03,1.3993e-08
8.9800e+03,1.3944e-08
9.0000e+03,1.3435e-08
9.0200e+03,1.4263e-08
9.0400e+03,1.5465e-08
9.0600e+03,1.4412e-08
9.0800e+03,1.3762e-08
9.1000e+03,1.4149e-08
9.1200e+03,1.4142e-08
9.1400e+03,1.3442e-08
9.1600e+03,1.3217e-08
9.1800e+03,1.3824e-08
9.2000e+03,1.4454e-08
9.2200e+03,1.4286e-08
9.2400e+03,1.4382e-08
9.2600e+03,1.4110e-08
9.2800e+03,1.4832e-08
9.3000e+03,1.4248e-08
9.3200e+03,1.2355e-08
9.3400e+03,1.2811e-08
9.3600e+03,1.1447e-08
9.3800e+03,1.2540e-08
9.4000e+03,1.3883e-08
9.4200e+03,1.1755e-08
9.4400e+03,1.1615e-08
9.4600e+03,1.3055e-08
9.4800e+03,1.3375e-08
9.5000e+03,1.2933e-08
9.5200e+03,1.4305e-08
9.5400e+03,1.4739e-08
9.5600e+03,1.4517e-08
9.5800e+03,1.4566e-08
9.6000e+03,1.4213e-08
9.6200e+03,1.4203e-08
9.6400e+03,1.3685e-08
9.6600e+03,1.4218e-08
9.6800e+03,1.4506e-08
9.7000e+03,1.4148e-08
9.7200e+03,1.4126e-08
9.7400e+03,1.4139e-08
9.7600e+03,1.4082e-08
9.7800e+03,1.4376e-08
9.8000e+03,1.4832e-08
9.8200e+03,1.5005e-08
9.8400e+03,1.5130e-08
9.8600e+03,1.4988e-08
9.8800e+03,1.5157e-08
9.9000e+03,1.4867e-08
9.9200e+03,1.4841e-08
9.9400e+03,1.5008e-08
9.9600e+03,1.5152e-08
9.9800e+03,1.5137e-08
1.0000e+04,1.5188e-08
1.0020e+04,1.5508e-08
1.0040e+04,1.4989e-08
1.0060e+04,1.5020e-08
1.0080e+04,1.5335e-08
1.0100e+04,1.5451e-08
1.0120e+04,1.5291e-08
1.0140e+04,1.5154e-08
1.0160e+04,1.5203e-08
1.0180e+04,1.5025e-08
1.0200e+04,1.5311e-08
1.0220e+04,1.5434e-08
1.0240e+04,1.5685e-08
1.0260e+04,1.5687e-08
1.0280e+04,1.5723e-08
1.0300e+04,1.5630e-08
1.0320e+04,1.5453e-08
1.0340e+04,1.5624e-08
1.0360e+04,1.5752e-08
1.0380e+04,1.5619e-08
1.0400e+04,1.5642e-08
1.0420e+04,1.5758e-08
1.0440e+04,1.5935e-08
1.0460e+04,1.5843e-08
1.0480e+04,1.5946e-08
1.0500e+04,1.5641e-08
1.0520e+04,1.5795e-08
1.0540e+04,1.5765e-08
1.0560e+04,1.5988e-08
1.0580e+04,1.5436e-08
1.0600e+04,1.5705e-08
1.0800e+04,1.5389e-08
1.1000e+04,1.4836e-08
1.1200e+04,1.4125e-08
1.1400e+04,1.3330e-08
1.1600e+04,1.2517e-08
1.1800e+04,1.1739e-08
1.2000e+04,1.1037e-08
1.2200e+04,1.0441e-08
1.2400e+04,9.9777e-09
1.2600e+04,9.7103e-09
1.2800e+04,9.3613e-09
1.3000e+04,9.2785e-09
1.3200e+04,9.2551e-09
1.3400e+04,9.2325e-09
1.3600e+04,9.0936e-09
1.3800e+04,9.0025e-09
1.4000e+04,8.4322e-09
1.4200e+04,8.1821e-09
1.4400e+04,8.0601e-09
1.4600e+04,7.9580e-09
1.4800e+04,8.1717e-09
1.5000e+04,8.1821e-09
1.5200e+04,8.1821e-09
1.5400e+04,8.1213e-09
1.5600e+04,7.9792e-09
1.5800e+04,7.7233e-09
1.6000e+04,7.7813e-09
1.6200e+04,7.7503e-09
1.6400e+04,7.6924e-09
1.6600e+04,7.6928e-09
1.6800e+04,7.5679e-09
1.7000e+04,7.5780e-09
1.7200e+04,7.4628e-09
1.7400e+04,7.2225e-09
1.7600e+04,7.1055e-09
1.7800e+04,6.9278e-09
1.8000e+04,6.7727e-09
1.8200e+04,6.6046e-09
1.8400e+04,6.3513e-09
1.8600e+04,6.3035e-09
1.8800e+04,6.1315e-09
1.9000e+04,5.9865e-09
1.9200e+04,5.7357e-09
1.9400e+04,5.5226e-09
1.9600e+04,5.3719e-09
1.9800e+04,5.0567e-09
2.0000e+04,4.8757e-09
2.0200e+04,4.7127e-09
2.0400e+04,4.7188e-09
2.0600e+04,4.5551e-09
2.0800e+04,4.3859e-09
2.1000e+04,4.3205e-09
2.1200e+04,4.2132e-09
2.1400e+04,4.0923e-09
2.1600e+04,3.9909e-09
2.1800e+04,3.8818e-09
2.2000e+04,3.8091e-09
2.2200e+04,3.6173e-09
2.2400e+04,3.5229e-09
2.2600e+04,3.3545e-09
2.2800e+04,2.8507e-09
2.3000e+04,2.6763e-09
2.3200e+04,2.4897e-09
2.3400e+04,2.2668e-09
2.3600e+04,2.1427e-09
2.3800e+04,2.0376e-09
2.4000e+04,2.0630e-09
2.4200e+04,1.9631e-09
2.4400e+04,1.9577e-09
2.4600e+04,1.9014e-09
2.4800e+04,1.8468e-09
2.5000e+04,1.8769e-09
2.5200e+04,1.9747e-09
2.5400e+04,1.8797e-09
2.5600e+04,1.9291e-09
