# wavelength, f_lambda
6.4600e+03,4.0227e-09
6.4800e+03,4.0030e-09
6.5000e+03,3.9757e-09
6.5200e+03,4.0249e-09
6.5400e+03,4.0365e-09
6.5600e+03,3.9655e-09
6.5800e+03,3.9699e-09
6.6000e+03,4.0376e-09
6.6200e+03,4.0668e-09
6.6400e+03,4.0394e-09
6.6600e+03,4.0252e-09
6.6800e+03,4.0289e-09
6.7000e+03,4.0544e-09
6.7200e+03,4.0351e-09
6.7400e+03,3.9917e-09
6.7600e+03,4.0872e-09
6.7800e+03,4.0631e-09
6.8000e+03,4.0420e-09
6.8200e+03,3.9870e-09
6.8400e+03,4.0445e-09
6.8600e+03,3.9808e-09
6.8800e+03,3.9906e-09
6.9000e+03,3.9396e-09
6.9200e+03,4.1655e-09
6.9400e+03,4.1808e-09
6.9600e+03,4.1152e-09
6.9800e+03,4.0850e-09
7.0000e+03,4.0387e-09
7.0200e+03,3.9597e-09
7.0400e+03,3.9436e-09
7.0600e+03,3.9101e-09
7.0800e+03,3.9039e-09
7.1000e+03,3.8708e-09
7.1200e+03,3.8817e-09
7.1400e+03,3.8361e-09
7.1600e+03,4.0077e-09
7.1800e+03,4.0460e-09
7.2000e+03,3.8066e-09
7.2200e+03,3.7644e-09
7.2400e+03,3.8179e-09
7.2600e+03,3.7633e-09
7.2800e+03,3.7403e-09
7.3000e+03,3.7636e-09
7.3200e+03,3.7476e-09
7.3400e+03,3.7166e-09
7.3600e+03,3.7542e-09
7.3800e+03,3.7684e-09
7.4000e+03,3.7808e-09
7.4200e+03,3.7319e-09
7.4400e+03,3.7542e-09
7.4600e+03,3.7600e-09
7.4800e+03,3.6940e-09
7.5000e+03,3.6882e-09
7.5200e+03,3.6846e-09
7.5400e+03,3.6689e-09
7.5600e+03,3.5892e-09
7.5800e+03,4.0194e-09
7.6000e+03,4.2602e-09
7.6200e+03,4.6843e-09
7.6400e+03,4.0711e-09
7.6600e+03,3.6591e-09
7.6800e+03,3.2835e-09
7.7000e+03,3.5292e-09
7.7200e+03,3.5856e-09
7.7400e+03,3.6359e-09
7.7600e+03,3.6521e-09
7.7800e+03,3.6831e-09
7.8000e+03,3.6678e-09
7.8200e+03,3.8992e-09
7.8400e+03,3.8700e-09
7.8600e+03,3.7476e-09
7.8800e+03,3.6136e-09
7.9000e+03,3.4663e-09
7.9200e+03,3.4108e-09
7.9400e+03,3.4351e-09
7.9600e+03,3.5181e-09
7.9800e+03,3.5290e-09
8.0000e+03,3.5697e-09
8.0200e+03,3.5678e-09
8.0400e+03,3.5571e-09
8.0600e+03,3.4680e-09
8.0800e+03,3.3258e-09
8.1000e+03,3.2246e-09
8.1200e+03,3.2775e-09
8.1400e+03,3.3545e-09
8.1600e+03,3.2762e-09
8.1800e+03,3.2369e-09
8.2000e+03,3.3155e-09
8.2200e+03,3.3273e-09
8.2400e+03,3.3226e-09
8.2600e+03,3.4142e-09
8.2800e+03,3.3912e-09
8.3000e+03,3.3136e-09
8.3200e+03,3.2993e-09
8.3400e+03,3.2595e-09
8.3600e+03,3.2599e-09
8.3800e+03,3.3425e-09
8.4000e+03,3.3282e-09
8.4200e+03,3.3469e-09
8.4400e+03,3.3561e-09
8.4600e+03,3.3480e-09
8.4800e+03,3.3307e-09
8.5000e+03,3.3104e-09
8.5200e+03,3.2718e-09
8.5400e+03,3.1696e-09
8.5600e+03,3.1275e-09
8.5800e+03,3.3199e-09
8.6000e+03,3.3300e-09
8.6200e+03,3.3551e-09
8.6400e+03,3.3292e-09
8.6600e+03,3.1551e-09
8.6800e+03,3.1420e-09
8.7000e+03,3.2422e-09
8.7200e+03,3.2522e-09
8.7400e+03,3.2883e-09
8.7600e+03,3.2661e-09
8.7800e+03,3.3105e-09
8.8000e+03,3.2522e-09
8.8200e+03,3.2719e-09
8.8400e+03,3.3240e-09
8.8600e+03,3.2863e-09
8.8800e+03,3.2489e-09
8.9000e+03,3.1979e-09
8.9200e+03,3.2171e-09
8.9400e+03,3.2334e-09
8.9600e+03,3.2688e-09
8.9800e+03,3.2625e-09
9.0000e+03,3.1382e-09
9.0200e+03,3.1557e-09
9.0400e+03,3.3024e-09
9.0600e+03,3.2689e-09
9.0800e+03,3.1303e-09
9.1000e+03,3.1046e-09
9.1200e+03,3.1204e-09
9.1400e+03,3.0454e-09
9.1600e+03,2.9765e-09
9.1800e+03,3.0387e-09
9.2000e+03,3.1071e-09
9.2200e+03,3.0360e-09
9.2400e+03,2.9148e-09
9.2600e+03,2.7971e-09
9.2800e+03,2.8664e-09
9.3000e+03,2.9030e-09
9.3200e+03,3.0736e-09
9.3400e+03,3.3104e-09
9.3600e+03,2.8392e-09
9.3800e+03,2.8588e-09
9.4000e+03,3.0455e-09
9.4200e+03,2.8684e-09
9.4400e+03,2.7364e-09
9.4600e+03,2.7472e-09
9.4800e+03,2.7344e-09
9.5000e+03,2.7648e-09
9.5200e+03,2.7642e-09
9.5400e+03,2.8199e-09
9.5600e+03,2.8288e-09
9.5800e+03,2.7952e-09
9.6000e+03,2.8088e-09
9.6200e+03,2.8321e-09
9.6400e+03,2.8132e-09
9.6600e+03,2.7908e-09
9.6800e+03,2.8018e-09
9.7000e+03,2.7110e-09
9.7200e+03,2.7471e-09
9.7400e+03,2.7229e-09
9.7600e+03,2.6906e-09
9.7800e+03,2.6983e-09
9.8000e+03,2.7232e-09
9.8200e+03,2.7686e-09
9.8400e+03,2.7746e-09
9.8600e+03,2.7508e-09
9.8800e+03,2.7557e-09
9.9000e+03,2.7604e-09
9.9200e+03,2.7470e-09
9.9400e+03,2.7360e-09
9.9600e+03,2.7508e-09
9.9800e+03,2.7074e-09
1.0000e+04,2.7188e-09
1.0020e+04,2.6848e-09
1.0040e+04,2.7204e-09
1.0060e+04,2.6777e-09
1.0080e+04,2.6823e-09
1.0100e+04,2.6620e-09
1.0120e+04,2.6981e-09
1.0140e+04,2.6400e-09
1.0160e+04,2.6360e-09
1.0180e+04,2.6386e-09
1.0200e+04,2.6026e-09
1.0220e+04,2.6350e-09
1.0240e+04,2.6088e-09
1.0260e+04,2.6219e-09
1.0280e+04,2.5991e-09
1.0300e+04,2.6058e-09
1.0320e+04,2.6019e-09
1.0340e+04,2.5544e-09
1.0360e+04,2.5591e-09
1.0380e+04,2.5409e-09
1.0400e+04,2.5096e-09
1.0420e+04,2.5471e-09
1.0440e+04,2.5047e-09
1.0460e+04,2.5206e-09
1.0480e+04,2.5636e-09
1.0500e+04,2.5387e-09
1.0520e+04,2.5290e-09
1.0540e+04,2.5645e-09
1.0560e+04,2.5469e-09
1.0580e+04,2.4766e-09
1.0600e+04,2.4754e-09
1.0800e+04,2.3953e-09
1.1000e+04,2.3170e-09
1.1200e+04,2.2412e-09
1.1400e+04,2.1683e-09
1.1600e+04,2.0987e-09
1.1800e+04,2.0330e-09
1.2000e+04,1.9712e-09
1.2200e+04,1.9140e-09
1.2400e+04,1.8613e-09
1.2600e+04,1.8126e-09
1.2800e+04,1.7677e-09
1.3000e+04,1.7256e-09
1.3200e+04,1.6861e-09
1.3400e+04,1.6479e-09
1.3600e+04,1.6163e-09
1.3800e+04,1.5753e-09
1.4000e+04,1.5381e-09
1.4200e+04,1.4998e-09
1.4400e+04,1.4655e-09
1.4600e+04,1.4338e-09
1.4800e+04,1.4022e-09
1.5000e+04,1.3850e-09
1.5200e+04,1.3706e-09
1.5400e+04,1.3534e-09
1.5600e+04,1.3307e-09
1.5800e+04,1.3135e-09
1.6000e+04,1.2925e-09
1.6200e+04,1.2741e-09
1.6400e+04,1.2464e-09
1.6600e+04,1.2026e-09
1.6800e+04,1.1627e-09
1.7000e+04,1.1256e-09
1.7200e+04,1.0857e-09
1.7400e+04,1.0498e-09
1.7600e+04,1.0126e-09
1.7800e+04,9.7275e-10
1.8000e+04,9.3566e-10
1.8200e+04,9.0517e-10
1.8400e+04,8.7584e-10
1.8600e+04,8.4261e-10
1.8800e+04,8.1212e-10
1.9000e+04,7.8555e-10
1.9200e+04,7.6173e-10
1.9400e+04,7.3123e-10
1.9600e+04,7.0602e-10
1.9800e+04,6.8081e-10
2.0000e+04,6.5563e-10
2.0200e+04,6.3042e-10
2.0400e+04,6.0991e-10
2.0600e+04,5.9132e-10
2.0800e+04,5.7274e-10
2.1000e+04,5.5201e-10
2.1200e+04,5.3624e-10
2.1400e+04,5.1962e-10
2.1600e+04,5.0301e-10
2.1800e+04,4.8639e-10
2.2000e+04,4.7117e-10
2.2200e+04,4.5590e-10
2.2400e+04,4.4067e-10
2.2600e+04,4.2602e-10
2.2800e+04,4.0719e-10
2.3000e+04,3.8671e-10
2.3200e+04,3.6594e-10
2.3400e+04,3.4795e-10
2.3600e+04,3.3217e-10
2.3800e+04,3.1826e-10
2.4000e+04,3.0633e-10
2.4200e+04,2.9664e-10
2.4400e+04,2.8855e-10
2.4600e+04,2.8153e-10
2.4800e+04,2.7592e-10
2.5000e+04,2.6956e-10
2.5200e+04,2.6257e-10
2.5400e+04,2.5647e-10
2.5600e+04,2.5132e-10
