# wavelength, f_lambda
6.4600e+03,1.9756e-09
6.4800e+03,1.9678e-09
6.5000e+03,1.9293e-09
6.5200e+03,1.9422e-09
6.5400e+03,1.9961e-09
6.5600e+03,2.0023e-09
6.5800e+03,1.8979e-09
6.6000e+03,1.8551e-09
6.6200e+03,1.8290e-09
6.6400e+03,1.8010e-09
6.6600e+03,1.7667e-09
6.6800e+03,1.7350e-09
6.7000e+03,1.7329e-09
6.7200e+03,1.7050e-09
6.7400e+03,1.6877e-09
6.7600e+03,1.6543e-09
6.7800e+03,1.6263e-09
6.8000e+03,1.6259e-09
6.8200e+03,1.6054e-09
6.8400e+03,1.6177e-09
6.8600e+03,1.5374e-09
6.8800e+03,1.5212e-09
6.9000e+03,1.5308e-09
6.9200e+03,1.5270e-09
6.9400e+03,1.5108e-09
6.9600e+03,1.4940e-09
6.9800e+03,1.4797e-09
7.0000e+03,1.4526e-09
7.0200e+03,1.4316e-09
7.0400e+03,1.4037e-09
7.0600e+03,1.4091e-09
7.0800e+03,1.3977e-09
7.1000e+03,1.3836e-09
7.1200e+03,1.3675e-09
7.1400e+03,1.3430e-09
7.1600e+03,1.3306e-09
7.1800e+03,1.3441e-09
7.2000e+03,1.3146e-09
7.2200e+03,1.2978e-09
7.2400e+03,1.2701e-09
7.2600e+03,1.2363e-09
7.2800e+03,1.2505e-09
7.3000e+03,1.2570e-09
7.3200e+03,1.2247e-09
7.3400e+03,1.2041e-09
7.3600e+03,1.1936e-09
7.3800e+03,1.1889e-09
7.4000e+03,1.1597e-09
7.4200e+03,1.1503e-09
7.4400e+03,1.1377e-09
7.4600e+03,1.1329e-09
7.4800e+03,1.1245e-09
7.5000e+03,1.1128e-09
7.5200e+03,1.1236e-09
7.5400e+03,1.1321e-09
7.5600e+03,1.1212e-09
7.5800e+03,1.0263e-09
7.6000e+03,8.8655e-10
7.6200e+03,1.0731e-09
7.6400e+03,1.0755e-09
7.6600e+03,1.0520e-09
7.6800e+03,9.6665e-10
7.7000e+03,1.0068e-09
7.7200e+03,1.0073e-09
7.7400e+03,1.0271e-09
7.7600e+03,1.0149e-09
7.7800e+03,1.0004e-09
7.8000e+03,9.8530e-10
7.8200e+03,9.7777e-10
7.8400e+03,9.6026e-10
7.8600e+03,9.5713e-10
7.8800e+03,9.2831e-10
7.9000e+03,9.2504e-10
7.9200e+03,9.1359e-10
7.9400e+03,9.0556e-10
7.9600e+03,8.9709e-10
7.9800e+03,8.8749e-10
8.0000e+03,8.7303e-10
8.0200e+03,8.5907e-10
8.0400e+03,8.6939e-10
8.0600e+03,8.5911e-10
8.0800e+03,8.7114e-10
8.1000e+03,8.4417e-10
8.1200e+03,8.4036e-10
8.1400e+03,8.3163e-10
8.1600e+03,8.0750e-10
8.1800e+03,8.2531e-10
8.2000e+03,8.3549e-10
8.2200e+03,7.9980e-10
8.2400e+03,8.0550e-10
8.2600e+03,8.0049e-10
8.2800e+03,7.9060e-10
8.3000e+03,7.8319e-10
8.3200e+03,7.7221e-10
8.3400e+03,7.4855e-10
8.3600e+03,7.4960e-10
8.3800e+03,7.5378e-10
8.4000e+03,7.1173e-10
8.4200e+03,7.2503e-10
8.4400e+03,7.3561e-10
8.4600e+03,7.0606e-10
8.4800e+03,7.0199e-10
8.5000e+03,7.1489e-10
8.5200e+03,7.1409e-10
8.5400e+03,7.1271e-10
8.5600e+03,6.9916e-10
8.5800e+03,6.7288e-10
8.6000e+03,6.6888e-10
8.6200e+03,6.7266e-10
8.6400e+03,6.6518e-10
8.6600e+03,6.5169e-10
8.6800e+03,6.6354e-10
8.7000e+03,6.7183e-10
8.7200e+03,6.7928e-10
8.7400e+03,6.4152e-10
8.7600e+03,6.2912e-10
8.7800e+03,6.5707e-10
8.8000e+03,6.4613e-10
8.8200e+03,6.3370e-10
8.8400e+03,5.7722e-10
8.8600e+03,5.7268e-10
8.8800e+03,6.2036e-10
8.9000e+03,6.2414e-10
8.9200e+03,6.2407e-10
8.9400e+03,5.9859e-10
8.9600e+03,5.6334e-10
8.9800e+03,5.5629e-10
9.0000e+03,5.3841e-10
9.0200e+03,5.6508e-10
9.0400e+03,5.8133e-10
9.0600e+03,5.7242e-10
9.0800e+03,5.8238e-10
9.1000e+03,5.7708e-10
9.1200e+03,5.8042e-10
9.1400e+03,5.5763e-10
9.1600e+03,5.4458e-10
9.1800e+03,5.3397e-10
9.2000e+03,5.2012e-10
9.2200e+03,5.1889e-10
9.2400e+03,5.1943e-10
9.2600e+03,5.1922e-10
9.2800e+03,5.5658e-10
9.3000e+03,5.2380e-10
9.3200e+03,5.1907e-10
9.3400e+03,5.3165e-10
9.3600e+03,5.3430e-10
9.3800e+03,5.3710e-10
9.4000e+03,5.3077e-10
9.4200e+03,5.2129e-10
9.4400e+03,5.0679e-10
9.4600e+03,4.8294e-10
9.4800e+03,4.9225e-10
9.5000e+03,4.5772e-10
9.5200e+03,4.7782e-10
9.5400e+03,4.5318e-10
9.5600e+03,4.8774e-10
9.5800e+03,4.8640e-10
9.6000e+03,4.7273e-10
9.6200e+03,4.6114e-10
9.6400e+03,4.5561e-10
9.6600e+03,4.7502e-10
9.6800e+03,4.6666e-10
9.7000e+03,4.5750e-10
9.7200e+03,4.5976e-10
9.7400e+03,4.4973e-10
9.7600e+03,4.5245e-10
9.7800e+03,4.4798e-10
9.8000e+03,4.3839e-10
9.8200e+03,4.3039e-10
9.8400e+03,4.2752e-10
9.8600e+03,4.2556e-10
9.8800e+03,4.1520e-10
9.9000e+03,4.0920e-10
9.9200e+03,4.1923e-10
9.9400e+03,4.1127e-10
9.9600e+03,4.0778e-10
9.9800e+03,3.9546e-10
1.0000e+04,3.9539e-10
1.0020e+04,3.7675e-10
1.0040e+04,3.7093e-10
1.0060e+04,3.6988e-10
1.0080e+04,3.6777e-10
1.0100e+04,3.8827e-10
1.0120e+04,3.6486e-10
1.0140e+04,3.7169e-10
1.0160e+04,3.5802e-10
1.0180e+04,3.5095e-10
1.0200e+04,3.3300e-10
1.0220e+04,3.6846e-10
1.0240e+04,3.6311e-10
1.0260e+04,3.3345e-10
1.0280e+04,3.4159e-10
1.0300e+04,3.2676e-10
1.0320e+04,3.2082e-10
1.0340e+04,3.2526e-10
1.0360e+04,3.2541e-10
1.0380e+04,3.3736e-10
1.0400e+04,3.1911e-10
1.0420e+04,3.2508e-10
1.0440e+04,3.1706e-10
1.0460e+04,3.1377e-10
1.0480e+04,3.1900e-10
1.0500e+04,3.1562e-10
1.0520e+04,2.9559e-10
1.0540e+04,2.8264e-10
1.0560e+04,3.0230e-10
1.0580e+04,3.0213e-10
1.0600e+04,2.9646e-10
1.0800e+04,2.7340e-10
1.1000e+04,2.5298e-10
1.1200e+04,2.3484e-10
1.1400e+04,2.1863e-10
1.1600e+04,2.0408e-10
1.1800e+04,1.9095e-10
1.2000e+04,1.7904e-10
1.2200e+04,1.6819e-10
1.2400e+04,1.5825e-10
1.2600e+04,1.4890e-10
1.2800e+04,1.4042e-10
1.3000e+04,1.3254e-10
1.3200e+04,1.2520e-10
1.3400e+04,1.1837e-10
1.3600e+04,1.1199e-10
1.3800e+04,1.0603e-10
1.4000e+04,1.0047e-10
1.4200e+04,9.5262e-11
1.4400e+04,9.0389e-11
1.4600e+04,8.5827e-11
1.4800e+04,8.1542e-11
1.5000e+04,7.7526e-11
1.5200e+04,7.3754e-11
1.5400e+04,7.0203e-11
1.5600e+04,6.6870e-11
1.5800e+04,6.3723e-11
1.6000e+04,6.0764e-11
1.6200e+04,5.7977e-11
1.6400e+04,5.5342e-11
1.6600e+04,5.2863e-11
1.6800e+04,5.0515e-11
1.7000e+04,4.8294e-11
1.7200e+04,4.6197e-11
1.7400e+04,4.4213e-11
1.7600e+04,4.2334e-11
1.7800e+04,4.0553e-11
1.8000e+04,3.8863e-11
1.8200e+04,3.7264e-11
1.8400e+04,3.5744e-11
1.8600e+04,3.4299e-11
1.8800e+04,3.2928e-11
1.9000e+04,3.1626e-11
1.9200e+04,3.0388e-11
1.9400e+04,2.9205e-11
1.9600e+04,2.8084e-11
1.9800e+04,2.7014e-11
2.0000e+04,2.5995e-11
2.0200e+04,2.5023e-11
2.0400e+04,2.4097e-11
2.0600e+04,2.3212e-11
2.0800e+04,2.2369e-11
2.1000e+04,2.1563e-11
2.1200e+04,2.0793e-11
2.1400e+04,2.0056e-11
2.1600e+04,1.9353e-11
2.1800e+04,1.8680e-11
2.2000e+04,1.8035e-11
2.2200e+04,1.7419e-11
2.2400e+04,1.6828e-11
2.2600e+04,1.6262e-11
2.2800e+04,1.5720e-11
2.3000e+04,1.5200e-11
2.3200e+04,1.4702e-11
2.3400e+04,1.4224e-11
2.3600e+04,1.3765e-11
2.3800e+04,1.3324e-11
2.4000e+04,1.2901e-11
2.4200e+04,1.2494e-11
2.4400e+04,1.2104e-11
2.4600e+04,1.1728e-11
2.4800e+04,1.1367e-11
2.5000e+04,1.1020e-11
2.5200e+04,1.0686e-11
2.5400e+04,1.0365e-11
2.5600e+04,1.0055e-11
