# wavelength, f_lambda
6.4600e+03,6.1107e-09
6.4800e+03,6.4962e-09
6.5000e+03,6.8447e-09
6.5200e+03,8.1725e-09
6.5400e+03,8.6272e-09
6.5600e+03,8.9761e-09
6.5800e+03,7.8507e-09
6.6000e+03,6.5398e-09
6.6200e+03,6.1645e-09
6.6400e+03,5.6066e-09
6.6600e+03,5.1567e-09
6.6800e+03,4.6354e-09
6.7000e+03,4.4421e-09
6.7200e+03,4.1514e-09
6.7400e+03,4.1379e-09
6.7600e+03,4.2968e-09
6.7800e+03,4.2825e-09
6.8000e+03,4.2272e-09
6.8200e+03,4.5999e-09
6.8400e+03,4.7320e-09
6.8600e+03,4.8228e-09
6.8800e+03,4.8056e-09
6.9000e+03,5.2508e-09
6.9200e+03,5.9577e-09
6.9400e+03,6.7514e-09
6.9600e+03,7.3455e-09
6.9800e+03,7.7706e-09
7.0000e+03,8.3702e-09
7.0200e+03,9.3616e-09
7.0400e+03,1.0472e-08
7.0600e+03,8.8608e-09
7.0800e+03,6.4622e-09
7.1000e+03,5.8940e-09
7.1200e+03,5.6022e-09
7.1400e+03,5.2834e-09
7.1600e+03,5.5363e-09
7.1800e+03,6.1239e-09
7.2000e+03,6.4786e-09
7.2200e+03,6.8722e-09
7.2400e+03,8.1722e-09
7.2600e+03,9.4582e-09
7.2800e+03,1.0737e-08
7.3000e+03,1.2125e-08
7.3200e+03,1.3685e-08
7.3400e+03,1.4721e-08
7.3600e+03,1.6147e-08
7.3800e+03,1.7142e-08
7.4000e+03,1.7525e-08
7.4200e+03,1.8093e-08
7.4400e+03,1.8148e-08
7.4600e+03,1.8660e-08
7.4800e+03,1.9470e-08
7.5000e+03,2.0075e-08
7.5200e+03,2.0547e-08
7.5400e+03,2.0672e-08
7.5600e+03,2.0826e-08
7.5800e+03,2.1691e-08
7.6000e+03,2.0465e-08
7.6200e+03,1.9200e-08
7.6400e+03,1.5333e-08
7.6600e+03,1.1090e-08
7.6800e+03,8.4866e-09
7.7000e+03,9.1364e-09
7.7200e+03,1.0407e-08
7.7400e+03,1.1500e-08
7.7600e+03,1.1410e-08
7.7800e+03,1.1710e-08
7.8000e+03,1.2435e-08
7.8200e+03,1.3310e-08
7.8400e+03,1.3597e-08
7.8600e+03,1.4123e-08
7.8800e+03,1.4890e-08
7.9000e+03,1.4838e-08
7.9200e+03,1.5165e-08
7.9400e+03,1.5493e-08
7.9600e+03,1.6150e-08
7.9800e+03,1.7153e-08
8.0000e+03,1.7991e-08
8.0200e+03,1.8835e-08
8.0400e+03,2.0036e-08
8.0600e+03,2.1293e-08
8.0800e+03,2.2313e-08
8.1000e+03,2.3271e-08
8.1200e+03,2.4224e-08
8.1400e+03,2.4959e-08
8.1600e+03,2.3722e-08
8.1800e+03,2.1846e-08
8.2000e+03,2.1227e-08
8.2200e+03,2.4017e-08
8.2400e+03,2.4455e-08
8.2600e+03,2.5240e-08
8.2800e+03,2.3683e-08
8.3000e+03,2.2080e-08
8.3200e+03,2.2014e-08
8.3400e+03,2.1753e-08
8.3600e+03,2.1901e-08
8.3800e+03,2.2059e-08
8.4000e+03,2.2351e-08
8.4200e+03,2.1415e-08
8.4400e+03,1.9078e-08
8.4600e+03,1.6906e-08
8.4800e+03,1.6466e-08
8.5000e+03,1.7641e-08
8.5200e+03,1.6791e-08
8.5400e+03,1.8409e-08
8.5600e+03,1.8910e-08
8.5800e+03,1.9426e-08
8.6000e+03,2.0020e-08
8.6200e+03,2.0476e-08
8.6400e+03,2.0449e-08
8.6600e+03,2.0940e-08
8.6800e+03,2.0093e-08
8.7000e+03,1.9581e-08
8.7200e+03,1.9432e-08
8.7400e+03,2.1010e-08
8.7600e+03,2.1474e-08
8.7800e+03,2.1600e-08
8.8000e+03,2.2852e-08
8.8200e+03,2.2243e-08
8.8400e+03,2.1929e-08
8.8600e+03,2.1693e-08
8.8800e+03,1.9794e-08
8.9000e+03,2.0331e-08
8.9200e+03,2.1349e-08
8.9400e+03,2.1501e-08
8.9600e+03,2.1493e-08
8.9800e+03,2.2552e-08
9.0000e+03,2.2510e-08
9.0200e+03,2.3183e-08
9.0400e+03,2.3892e-08
9.0600e+03,2.3120e-08
9.0800e+03,2.2550e-08
9.1000e+03,2.3162e-08
9.1200e+03,2.3823e-08
9.1400e+03,2.3262e-08
9.1600e+03,2.3754e-08
9.1800e+03,2.4389e-08
9.2000e+03,2.4865e-08
9.2200e+03,2.4785e-08
9.2400e+03,2.3113e-08
9.2600e+03,2.2556e-08
9.2800e+03,2.4089e-08
9.3000e+03,2.3493e-08
9.3200e+03,2.3706e-08
9.3400e+03,2.5150e-08
9.3600e+03,2.2905e-08
9.3800e+03,2.2392e-08
9.4000e+03,2.3221e-08
9.4200e+03,2.2235e-08
9.4400e+03,2.2850e-08
9.4600e+03,2.2498e-08
9.4800e+03,2.3289e-08
9.5000e+03,2.2492e-08
9.5200e+03,2.3280e-08
9.5400e+03,2.3571e-08
9.5600e+03,2.3778e-08
9.5800e+03,2.3316e-08
9.6000e+03,2.3070e-08
9.6200e+03,2.2923e-08
9.6400e+03,2.3228e-08
9.6600e+03,2.3143e-08
9.6800e+03,2.3712e-08
9.7000e+03,2.2685e-08
9.7200e+03,2.3845e-08
9.7400e+03,2.3303e-08
9.7600e+03,2.3158e-08
9.7800e+03,2.3201e-08
9.8000e+03,2.3207e-08
9.8200e+03,2.3780e-08
9.8400e+03,2.3402e-08
9.8600e+03,2.2618e-08
9.8800e+03,2.2362e-08
9.9000e+03,1.9668e-08
9.9200e+03,1.7488e-08
9.9400e+03,1.9509e-08
9.9600e+03,2.0126e-08
9.9800e+03,2.0416e-08
1.0000e+04,2.0767e-08
1.0020e+04,2.1146e-08
1.0040e+04,2.0975e-08
1.0060e+04,2.1645e-08
1.0080e+04,2.2086e-08
1.0100e+04,2.1895e-08
1.0120e+04,2.1835e-08
1.0140e+04,2.1873e-08
1.0160e+04,2.1467e-08
1.0180e+04,2.1250e-08
1.0200e+04,2.0273e-08
1.0220e+04,2.0624e-08
1.0240e+04,2.0444e-08
1.0260e+04,1.9903e-08
1.0280e+04,1.9901e-08
1.0300e+04,2.0373e-08
1.0320e+04,2.0316e-08
1.0340e+04,2.0423e-08
1.0360e+04,2.1008e-08
1.0380e+04,2.1004e-08
1.0400e+04,2.1132e-08
1.0420e+04,2.1478e-08
1.0440e+04,2.1567e-08
1.0460e+04,2.2349e-08
1.0480e+04,2.0706e-08
1.0500e+04,2.1405e-08
1.0520e+04,2.1646e-08
1.0540e+04,2.1411e-08
1.0560e+04,2.1099e-08
1.0580e+04,2.0912e-08
1.0600e+04,2.0381e-08
1.0800e+04,1.9635e-08
1.1000e+04,0.0000e+00
1.1200e+04,0.0000e+00
1.1400e+04,0.0000e+00
1.1600e+04,0.0000e+00
1.1800e+04,0.0000e+00
1.2000e+04,0.0000e+00
1.2200e+04,0.0000e+00
1.2400e+04,0.0000e+00
1.2600e+04,0.0000e+00
1.2800e+04,0.0000e+00
1.3000e+04,0.0000e+00
1.3200e+04,0.0000e+00
1.3400e+04,0.0000e+00
1.3600e+04,0.0000e+00
1.3800e+04,0.0000e+00
1.4000e+04,0.0000e+00
1.4200e+04,0.0000e+00
1.4400e+04,0.0000e+00
1.4600e+04,0.0000e+00
1.4800e+04,0.0000e+00
1.5000e+04,0.0000e+00
1.5200e+04,0.0000e+00
1.5400e+04,0.0000e+00
1.5600e+04,0.0000e+00
1.5800e+04,0.0000e+00
1.6000e+04,0.0000e+00
1.6200e+04,0.0000e+00
1.6400e+04,0.0000e+00
1.6600e+04,0.0000e+00
1.6800e+04,0.0000e+00
1.7000e+04,0.0000e+00
1.7200e+04,0.0000e+00
1.7400e+04,0.0000e+00
1.7600e+04,0.0000e+00
1.7800e+04,0.0000e+00
1.8000e+04,0.0000e+00
1.8200e+04,0.0000e+00
1.8400e+04,0.0000e+00
1.8600e+04,0.0000e+00
1.8800e+04,0.0000e+00
1.9000e+04,0.0000e+00
1.9200e+04,0.0000e+00
1.9400e+04,0.0000e+00
1.9600e+04,0.0000e+00
1.9800e+04,0.0000e+00
2.0000e+04,0.0000e+00
2.0200e+04,0.0000e+00
2.0400e+04,0.0000e+00
2.0600e+04,0.0000e+00
2.0800e+04,0.0000e+00
2.1000e+04,0.0000e+00
2.1200e+04,0.0000e+00
2.1400e+04,0.0000e+00
2.1600e+04,0.0000e+00
2.1800e+04,0.0000e+00
2.2000e+04,0.0000e+00
2.2200e+04,0.0000e+00
2.2400e+04,0.0000e+00
2.2600e+04,0.0000e+00
2.2800e+04,0.0000e+00
2.3000e+04,0.0000e+00
2.3200e+04,0.0000e+00
2.3400e+04,0.0000e+00
2.3600e+04,0.0000e+00
2.3800e+04,0.0000e+00
2.4000e+04,0.0000e+00
2.4200e+04,0.0000e+00
2.4400e+04,0.0000e+00
2.4600e+04,0.0000e+00
2.4800e+04,0.0000e+00
2.5000e+04,0.0000e+00
2.5200e+04,0.0000e+00
2.5400e+04,0.0000e+00
2.5600e+04,0.0000e+00
