# wavelength, f_lambda
6.4600e+03,4.2725e-09
6.4800e+03,4.2357e-09
6.5000e+03,4.1621e-09
6.5200e+03,4.2310e-09
6.5400e+03,4.3615e-09
6.5600e+03,4.2131e-09
6.5800e+03,4.2419e-09
6.6000e+03,4.3670e-09
6.6200e+03,4.3867e-09
6.6400e+03,4.3451e-09
6.6600e+03,4.2962e-09
6.6800e+03,4.3677e-09
6.7000e+03,4.4016e-09
6.7200e+03,4.3801e-09
6.7400e+03,4.3910e-09
6.7600e+03,4.3797e-09
6.7800e+03,4.4169e-09
6.8000e+03,4.4516e-09
6.8200e+03,4.5044e-09
6.8400e+03,4.6637e-09
6.8600e+03,4.6415e-09
6.8800e+03,4.4497e-09
6.9000e+03,4.3396e-09
6.9200e+03,4.4355e-09
6.9400e+03,4.3568e-09
6.9600e+03,4.2722e-09
6.9800e+03,4.2383e-09
7.0000e+03,4.1030e-09
7.0200e+03,4.0341e-09
7.0400e+03,4.0990e-09
7.0600e+03,4.2255e-09
7.0800e+03,4.2241e-09
7.1000e+03,4.1916e-09
7.1200e+03,4.1438e-09
7.1400e+03,4.1096e-09
7.1600e+03,4.3170e-09
7.1800e+03,4.1763e-09
7.2000e+03,3.6954e-09
7.2200e+03,4.0363e-09
7.2400e+03,4.2266e-09
7.2600e+03,3.9750e-09
7.2800e+03,3.9342e-09
7.3000e+03,3.9816e-09
7.3200e+03,3.9371e-09
7.3400e+03,4.0151e-09
7.3600e+03,4.0097e-09
7.3800e+03,4.0082e-09
7.4000e+03,4.1311e-09
7.4200e+03,4.1475e-09
7.4400e+03,4.1694e-09
7.4600e+03,4.2193e-09
7.4800e+03,4.1945e-09
7.5000e+03,4.1861e-09
7.5200e+03,4.2073e-09
7.5400e+03,4.2813e-09
7.5600e+03,4.2780e-09
7.5800e+03,5.0797e-09
7.6000e+03,4.7870e-09
7.6200e+03,4.2492e-09
7.6400e+03,3.9138e-09
7.6600e+03,3.7643e-09
7.6800e+03,3.7581e-09
7.7000e+03,4.2197e-09
7.7200e+03,4.2146e-09
7.7400e+03,4.1781e-09
7.7600e+03,4.2973e-09
7.7800e+03,4.2751e-09
7.8000e+03,4.3028e-09
7.8200e+03,4.3316e-09
7.8400e+03,4.3079e-09
7.8600e+03,4.2645e-09
7.8800e+03,4.1493e-09
7.9000e+03,4.0337e-09
7.9200e+03,3.9229e-09
7.9400e+03,3.9276e-09
7.9600e+03,3.9663e-09
7.9800e+03,4.0932e-09
8.0000e+03,4.0691e-09
8.0200e+03,4.0924e-09
8.0400e+03,4.1201e-09
8.0600e+03,4.1617e-09
8.0800e+03,4.1070e-09
8.1000e+03,3.9659e-09
8.1200e+03,4.1679e-09
8.1400e+03,4.2248e-09
8.1600e+03,3.9379e-09
8.1800e+03,3.9255e-09
8.2000e+03,4.0122e-09
8.2200e+03,4.0903e-09
8.2400e+03,4.0622e-09
8.2600e+03,4.3936e-09
8.2800e+03,4.3108e-09
8.3000e+03,4.0848e-09
8.3200e+03,3.9619e-09
8.3400e+03,3.8391e-09
8.3600e+03,3.8730e-09
8.3800e+03,3.9754e-09
8.4000e+03,4.0210e-09
8.4200e+03,4.0494e-09
8.4400e+03,4.0440e-09
8.4600e+03,4.0359e-09
8.4800e+03,4.1176e-09
8.5000e+03,3.9688e-09
8.5200e+03,3.9225e-09
8.5400e+03,3.7162e-09
8.5600e+03,3.5893e-09
8.5800e+03,3.9663e-09
8.6000e+03,3.9809e-09
8.6200e+03,4.1034e-09
8.6400e+03,4.1307e-09
8.6600e+03,3.8722e-09
8.6800e+03,3.7778e-09
8.7000e+03,3.9856e-09
8.7200e+03,4.0024e-09
8.7400e+03,4.0308e-09
8.7600e+03,4.0111e-09
8.7800e+03,4.0275e-09
8.8000e+03,3.9200e-09
8.8200e+03,3.8595e-09
8.8400e+03,4.0100e-09
8.8600e+03,3.9652e-09
8.8800e+03,3.9543e-09
8.9000e+03,3.9729e-09
8.9200e+03,4.0771e-09
8.9400e+03,4.0629e-09
8.9600e+03,4.0090e-09
8.9800e+03,3.9054e-09
9.0000e+03,3.7712e-09
9.0200e+03,3.9557e-09
9.0400e+03,4.3597e-09
9.0600e+03,4.4355e-09
9.0800e+03,3.8941e-09
9.1000e+03,3.6899e-09
9.1200e+03,3.7490e-09
9.1400e+03,3.5284e-09
9.1600e+03,3.2633e-09
9.1800e+03,3.2187e-09
9.2000e+03,3.4535e-09
9.2200e+03,3.6549e-09
9.2400e+03,3.5595e-09
9.2600e+03,3.5688e-09
9.2800e+03,4.3003e-09
9.3000e+03,4.1953e-09
9.3200e+03,3.6487e-09
9.3400e+03,3.3138e-09
9.3600e+03,2.6929e-09
9.3800e+03,2.8916e-09
9.4000e+03,3.8442e-09
9.4200e+03,3.8631e-09
9.4400e+03,3.4603e-09
9.4600e+03,3.3734e-09
9.4800e+03,3.5005e-09
9.5000e+03,3.6303e-09
9.5200e+03,3.3692e-09
9.5400e+03,3.7884e-09
9.5600e+03,3.6349e-09
9.5800e+03,3.4218e-09
9.6000e+03,3.3350e-09
9.6200e+03,3.2091e-09
9.6400e+03,3.1107e-09
9.6600e+03,2.9844e-09
9.6800e+03,3.2896e-09
9.7000e+03,3.4430e-09
9.7200e+03,3.4926e-09
9.7400e+03,3.2810e-09
9.7600e+03,3.0534e-09
9.7800e+03,3.0887e-09
9.8000e+03,3.1155e-09
9.8200e+03,3.1815e-09
9.8400e+03,3.2146e-09
9.8600e+03,3.2200e-09
9.8800e+03,3.1977e-09
9.9000e+03,3.1427e-09
9.9200e+03,3.2026e-09
9.9400e+03,3.2382e-09
9.9600e+03,3.2443e-09
9.9800e+03,3.2806e-09
1.0000e+04,3.3064e-09
1.0020e+04,3.3077e-09
1.0040e+04,3.2558e-09
1.0060e+04,3.2550e-09
1.0080e+04,3.2344e-09
1.0100e+04,3.2664e-09
1.0120e+04,3.2470e-09
1.0140e+04,3.2157e-09
1.0160e+04,3.1686e-09
1.0180e+04,3.1540e-09
1.0200e+04,3.1995e-09
1.0220e+04,3.0973e-09
1.0240e+04,3.1362e-09
1.0260e+04,3.1452e-09
1.0280e+04,3.1836e-09
1.0300e+04,3.1965e-09
1.0320e+04,3.1611e-09
1.0340e+04,3.1228e-09
1.0360e+04,3.2042e-09
1.0380e+04,3.1608e-09
1.0400e+04,3.1920e-09
1.0420e+04,3.2147e-09
1.0440e+04,3.3045e-09
1.0460e+04,3.2349e-09
1.0480e+04,3.2267e-09
1.0500e+04,3.2285e-09
1.0520e+04,3.2031e-09
1.0540e+04,3.1589e-09
1.0560e+04,3.1879e-09
1.0580e+04,3.1241e-09
1.0600e+04,3.1634e-09
1.0800e+04,3.0945e-09
1.1000e+04,3.0063e-09
1.1200e+04,2.9055e-09
1.1400e+04,2.7980e-09
1.1600e+04,2.6892e-09
1.1800e+04,2.5837e-09
1.2000e+04,2.4855e-09
1.2200e+04,2.3982e-09
1.2400e+04,2.3244e-09
1.2600e+04,2.2639e-09
1.2800e+04,2.2155e-09
1.3000e+04,2.1763e-09
1.3200e+04,2.1462e-09
1.3400e+04,2.1073e-09
1.3600e+04,2.0779e-09
1.3800e+04,2.0299e-09
1.4000e+04,1.9822e-09
1.4200e+04,1.9433e-09
1.4400e+04,1.9048e-09
1.4600e+04,1.8753e-09
1.4800e+04,1.8459e-09
1.5000e+04,1.8267e-09
1.5200e+04,1.8165e-09
1.5400e+04,1.7972e-09
1.5600e+04,1.7597e-09
1.5800e+04,1.7404e-09
1.6000e+04,1.7208e-09
1.6200e+04,1.7103e-09
1.6400e+04,1.6812e-09
1.6600e+04,1.6241e-09
1.6800e+04,1.5673e-09
1.7000e+04,1.5197e-09
1.7200e+04,1.4629e-09
1.7400e+04,1.4065e-09
1.7600e+04,1.3588e-09
1.7800e+04,1.3020e-09
1.8000e+04,1.2543e-09
1.8200e+04,1.2161e-09
1.8400e+04,1.1692e-09
1.8600e+04,1.1219e-09
1.8800e+04,1.0836e-09
1.9000e+04,1.0458e-09
1.9200e+04,1.0171e-09
1.9400e+04,9.7887e-10
1.9600e+04,9.4558e-10
1.9800e+04,9.1230e-10
2.0000e+04,8.7901e-10
2.0200e+04,8.4569e-10
2.0400e+04,8.2170e-10
2.0600e+04,7.9785e-10
2.0800e+04,7.7401e-10
2.1000e+04,7.4291e-10
2.1200e+04,7.2198e-10
2.1400e+04,6.9832e-10
2.1600e+04,6.7466e-10
2.1800e+04,6.5100e-10
2.2000e+04,6.3189e-10
2.2200e+04,6.1283e-10
2.2400e+04,5.9369e-10
2.2600e+04,5.7021e-10
2.2800e+04,5.3929e-10
2.3000e+04,5.0907e-10
2.3200e+04,4.7793e-10
2.3400e+04,4.4971e-10
2.3600e+04,4.2879e-10
2.3800e+04,4.1158e-10
2.4000e+04,3.9721e-10
2.4200e+04,3.8394e-10
2.4400e+04,3.7344e-10
2.4600e+04,3.6395e-10
2.4800e+04,3.5547e-10
2.5000e+04,3.4692e-10
2.5200e+04,3.4009e-10
2.5400e+04,3.3245e-10
2.5600e+04,3.2666e-10
