# wavelength, f_lambda
6.4600e+03,2.1822e-09
6.4800e+03,2.1607e-09
6.5000e+03,2.1136e-09
6.5200e+03,2.0340e-09
6.5400e+03,1.7408e-09
6.5600e+03,1.6664e-09
6.5800e+03,1.9395e-09
6.6000e+03,2.0315e-09
6.6200e+03,2.0317e-09
6.6400e+03,2.0101e-09
6.6600e+03,1.9740e-09
6.6800e+03,1.9705e-09
6.7000e+03,1.9379e-09
6.7200e+03,1.9215e-09
6.7400e+03,1.8941e-09
6.7600e+03,1.8648e-09
6.7800e+03,1.8481e-09
6.8000e+03,1.8551e-09
6.8200e+03,1.8595e-09
6.8400e+03,1.8514e-09
6.8600e+03,1.7596e-09
6.8800e+03,1.7109e-09
6.9000e+03,1.7640e-09
6.9200e+03,1.7597e-09
6.9400e+03,1.7195e-09
6.9600e+03,1.7236e-09
6.9800e+03,1.6741e-09
7.0000e+03,1.6717e-09
7.0200e+03,1.6679e-09
7.0400e+03,1.6657e-09
7.0600e+03,1.6587e-09
7.0800e+03,1.6411e-09
7.1000e+03,1.6214e-09
7.1200e+03,1.6063e-09
7.1400e+03,1.5926e-09
7.1600e+03,1.5659e-09
7.1800e+03,1.5443e-09
7.2000e+03,1.5483e-09
7.2200e+03,1.5220e-09
7.2400e+03,1.4753e-09
7.2600e+03,1.4691e-09
7.2800e+03,1.4717e-09
7.3000e+03,1.4614e-09
7.3200e+03,1.4787e-09
7.3400e+03,1.4474e-09
7.3600e+03,1.4562e-09
7.3800e+03,1.4285e-09
7.4000e+03,1.4152e-09
7.4200e+03,1.4124e-09
7.4400e+03,1.3991e-09
7.4600e+03,1.3924e-09
7.4800e+03,1.3789e-09
7.5000e+03,1.3533e-09
7.5200e+03,1.3639e-09
7.5400e+03,1.3890e-09
7.5600e+03,1.3861e-09
7.5800e+03,1.2240e-09
7.6000e+03,1.0077e-09
7.6200e+03,1.3000e-09
7.6400e+03,1.2665e-09
7.6600e+03,1.2849e-09
7.6800e+03,1.1607e-09
7.7000e+03,1.2073e-09
7.7200e+03,1.2261e-09
7.7400e+03,1.2376e-09
7.7600e+03,1.1912e-09
7.7800e+03,1.1968e-09
7.8000e+03,1.1905e-09
7.8200e+03,1.1725e-09
7.8400e+03,1.1889e-09
7.8600e+03,1.1581e-09
7.8800e+03,1.1719e-09
7.9000e+03,1.1454e-09
7.9200e+03,1.1413e-09
7.9400e+03,1.1197e-09
7.9600e+03,1.1213e-09
7.9800e+03,1.1150e-09
8.0000e+03,1.1072e-09
8.0200e+03,1.1029e-09
8.0400e+03,1.0853e-09
8.0600e+03,1.0868e-09
8.0800e+03,1.0854e-09
8.1000e+03,1.0681e-09
8.1200e+03,1.0524e-09
8.1400e+03,1.0389e-09
8.1600e+03,9.9450e-10
8.1800e+03,1.0189e-09
8.2000e+03,1.0389e-09
8.2200e+03,9.7871e-10
8.2400e+03,1.0509e-09
8.2600e+03,1.0191e-09
8.2800e+03,1.0002e-09
8.3000e+03,1.0052e-09
8.3200e+03,9.7533e-10
8.3400e+03,9.9417e-10
8.3600e+03,9.5231e-10
8.3800e+03,1.0046e-09
8.4000e+03,9.5762e-10
8.4200e+03,9.1172e-10
8.4400e+03,9.5253e-10
8.4600e+03,9.3572e-10
8.4800e+03,9.5282e-10
8.5000e+03,9.7369e-10
8.5200e+03,9.6147e-10
8.5400e+03,9.1885e-10
8.5600e+03,9.4609e-10
8.5800e+03,9.1594e-10
8.6000e+03,9.5013e-10
8.6200e+03,9.4151e-10
8.6400e+03,8.5626e-10
8.6600e+03,8.5738e-10
8.6800e+03,9.4111e-10
8.7000e+03,9.7060e-10
8.7200e+03,8.9823e-10
8.7400e+03,8.1050e-10
8.7600e+03,9.0041e-10
8.7800e+03,9.1892e-10
8.8000e+03,9.7035e-10
8.8200e+03,9.0474e-10
8.8400e+03,7.9912e-10
8.8600e+03,7.7221e-10
8.8800e+03,8.6575e-10
8.9000e+03,8.8786e-10
8.9200e+03,8.9277e-10
8.9400e+03,8.7353e-10
8.9600e+03,8.3760e-10
8.9800e+03,7.6239e-10
9.0000e+03,6.8335e-10
9.0200e+03,7.4598e-10
9.0400e+03,8.7939e-10
9.0600e+03,8.1043e-10
9.0800e+03,8.3716e-10
9.1000e+03,8.5717e-10
9.1200e+03,8.2760e-10
9.1400e+03,7.9643e-10
9.1600e+03,7.8439e-10
9.1800e+03,7.7231e-10
9.2000e+03,7.0328e-10
9.2200e+03,6.5164e-10
9.2400e+03,7.2736e-10
9.2600e+03,7.5828e-10
9.2800e+03,7.1740e-10
9.3000e+03,6.7590e-10
9.3200e+03,6.2520e-10
9.3400e+03,6.2189e-10
9.3600e+03,6.3680e-10
9.3800e+03,6.7917e-10
9.4000e+03,7.0834e-10
9.4200e+03,6.4920e-10
9.4400e+03,6.3742e-10
9.4600e+03,6.6357e-10
9.4800e+03,6.1120e-10
9.5000e+03,5.6552e-10
9.5200e+03,5.2875e-10
9.5400e+03,4.8365e-10
9.5600e+03,5.7559e-10
9.5800e+03,6.7877e-10
9.6000e+03,6.5477e-10
9.6200e+03,6.4757e-10
9.6400e+03,6.7492e-10
9.6600e+03,6.8826e-10
9.6800e+03,7.0787e-10
9.7000e+03,6.4622e-10
9.7200e+03,6.8106e-10
9.7400e+03,6.8066e-10
9.7600e+03,6.8623e-10
9.7800e+03,6.7466e-10
9.8000e+03,6.7462e-10
9.8200e+03,6.4375e-10
9.8400e+03,7.0336e-10
9.8600e+03,6.4593e-10
9.8800e+03,6.4466e-10
9.9000e+03,6.8499e-10
9.9200e+03,6.4964e-10
9.9400e+03,6.1902e-10
9.9600e+03,6.3709e-10
9.9800e+03,6.1691e-10
1.0000e+04,5.7566e-10
1.0020e+04,5.3427e-10
1.0040e+04,4.9256e-10
1.0060e+04,5.5351e-10
1.0080e+04,5.5282e-10
1.0100e+04,5.7275e-10
1.0120e+04,6.0039e-10
1.0140e+04,5.2893e-10
1.0160e+04,5.7035e-10
1.0180e+04,6.0290e-10
1.0200e+04,5.5810e-10
1.0220e+04,5.4904e-10
1.0240e+04,5.7072e-10
1.0260e+04,5.5326e-10
1.0280e+04,5.4791e-10
1.0300e+04,5.3798e-10
1.0320e+04,5.3242e-10
1.0340e+04,5.0529e-10
1.0360e+04,4.9838e-10
1.0380e+04,5.2536e-10
1.0400e+04,4.9041e-10
1.0420e+04,4.9605e-10
1.0440e+04,5.1885e-10
1.0460e+04,5.0303e-10
1.0480e+04,4.9852e-10
1.0500e+04,4.9001e-10
1.0520e+04,5.0085e-10
1.0540e+04,4.6764e-10
1.0560e+04,5.1485e-10
1.0580e+04,4.6219e-10
1.0600e+04,4.7521e-10
1.0800e+04,4.4749e-10
1.1000e+04,4.2233e-10
1.1200e+04,3.9916e-10
1.1400e+04,3.7756e-10
1.1600e+04,3.5719e-10
1.1800e+04,3.3775e-10
1.2000e+04,3.1898e-10
1.2200e+04,3.0070e-10
1.2400e+04,2.8274e-10
1.2600e+04,2.6687e-10
1.2800e+04,2.4324e-10
1.3000e+04,2.3822e-10
1.3200e+04,2.2718e-10
1.3400e+04,2.1517e-10
1.3600e+04,2.0429e-10
1.3800e+04,1.9396e-10
1.4000e+04,1.8473e-10
1.4200e+04,1.7544e-10
1.4400e+04,1.6629e-10
1.4600e+04,1.5879e-10
1.4800e+04,1.5140e-10
1.5000e+04,1.4411e-10
1.5200e+04,1.3750e-10
1.5400e+04,1.3097e-10
1.5600e+04,1.2531e-10
1.5800e+04,1.2049e-10
1.6000e+04,1.1651e-10
1.6200e+04,1.1319e-10
1.6400e+04,1.0819e-10
1.6600e+04,1.0228e-10
1.6800e+04,9.6998e-11
1.7000e+04,9.5449e-11
1.7200e+04,8.9306e-11
1.7400e+04,8.5149e-11
1.7600e+04,8.3931e-11
1.7800e+04,8.0436e-11
1.8000e+04,7.5427e-11
1.8200e+04,7.2005e-11
1.8400e+04,7.1136e-11
1.8600e+04,6.6619e-11
1.8800e+04,6.4066e-11
1.9000e+04,6.3094e-11
1.9200e+04,6.0207e-11
1.9400e+04,5.6962e-11
1.9600e+04,5.6261e-11
1.9800e+04,5.4417e-11
2.0000e+04,5.2405e-11
2.0200e+04,5.0412e-11
2.0400e+04,4.8634e-11
2.0600e+04,4.6870e-11
2.0800e+04,4.5320e-11
2.1000e+04,4.3593e-11
2.1200e+04,4.2073e-11
2.1400e+04,3.9989e-11
2.1600e+04,3.8112e-11
2.1800e+04,3.7410e-11
2.2000e+04,3.6723e-11
2.2200e+04,3.5466e-11
2.2400e+04,3.4414e-11
2.2600e+04,3.3182e-11
2.2800e+04,3.2151e-11
2.3000e+04,3.1324e-11
2.3200e+04,3.0314e-11
2.3400e+04,2.9314e-11
2.3600e+04,2.8515e-11
2.3800e+04,2.7532e-11
2.4000e+04,2.6749e-11
2.4200e+04,2.5973e-11
2.4400e+04,2.5168e-11
2.4600e+04,2.4503e-11
2.4800e+04,2.3749e-11
2.5000e+04,2.3098e-11
2.5200e+04,2.2357e-11
2.5400e+04,2.1718e-11
2.5600e+04,2.1066e-11
