# wavelength, f_lambda
6.4600e+03,8.5983e-09
6.4800e+03,8.4143e-09
6.5000e+03,8.4161e-09
6.5200e+03,9.5048e-09
6.5400e+03,9.6278e-09
6.5600e+03,8.7921e-09
6.5800e+03,7.9818e-09
6.6000e+03,7.9128e-09
6.6200e+03,7.3630e-09
6.6400e+03,6.5502e-09
6.6600e+03,5.9465e-09
6.6800e+03,5.4457e-09
6.7000e+03,5.1833e-09
6.7200e+03,5.1872e-09
6.7400e+03,5.4060e-09
6.7600e+03,6.0247e-09
6.7800e+03,6.3139e-09
6.8000e+03,6.6292e-09
6.8200e+03,7.4974e-09
6.8400e+03,8.4371e-09
6.8600e+03,8.5358e-09
6.8800e+03,9.3308e-09
6.9000e+03,1.0965e-08
6.9200e+03,1.2132e-08
6.9400e+03,1.3143e-08
6.9600e+03,1.5392e-08
6.9800e+03,1.6806e-08
7.0000e+03,1.7702e-08
7.0200e+03,1.8523e-08
7.0400e+03,1.6647e-08
7.0600e+03,1.1529e-08
7.0800e+03,7.7494e-09
7.1000e+03,7.2140e-09
7.1200e+03,6.6110e-09
7.1400e+03,6.2725e-09
7.1600e+03,7.1110e-09
7.1800e+03,8.1469e-09
7.2000e+03,8.5479e-09
7.2200e+03,9.5145e-09
7.2400e+03,1.1334e-08
7.2600e+03,1.3352e-08
7.2800e+03,1.5388e-08
7.3000e+03,1.8008e-08
7.3200e+03,2.1220e-08
7.3400e+03,2.3646e-08
7.3600e+03,2.6129e-08
7.3800e+03,2.8706e-08
7.4000e+03,3.0335e-08
7.4200e+03,3.0803e-08
7.4400e+03,3.1653e-08
7.4600e+03,3.2772e-08
7.4800e+03,3.2938e-08
7.5000e+03,3.3781e-08
7.5200e+03,3.4893e-08
7.5400e+03,3.6109e-08
7.5600e+03,3.6549e-08
7.5800e+03,3.3443e-08
7.6000e+03,2.3958e-08
7.6200e+03,2.0317e-08
7.6400e+03,1.9557e-08
7.6600e+03,1.7470e-08
7.6800e+03,1.4356e-08
7.7000e+03,1.5146e-08
7.7200e+03,1.6539e-08
7.7400e+03,1.6879e-08
7.7600e+03,1.6650e-08
7.7800e+03,1.7482e-08
7.8000e+03,1.9425e-08
7.8200e+03,2.0245e-08
7.8400e+03,1.9812e-08
7.8600e+03,2.0838e-08
7.8800e+03,2.2523e-08
7.9000e+03,2.2893e-08
7.9200e+03,2.3029e-08
7.9400e+03,2.4640e-08
7.9600e+03,2.6146e-08
7.9800e+03,2.6914e-08
8.0000e+03,2.8464e-08
8.0200e+03,3.0886e-08
8.0400e+03,3.3181e-08
8.0600e+03,3.5435e-08
8.0800e+03,3.7167e-08
8.1000e+03,3.8422e-08
8.1200e+03,4.1621e-08
8.1400e+03,4.3533e-08
8.1600e+03,4.3372e-08
8.1800e+03,4.3276e-08
8.2000e+03,4.0295e-08
8.2200e+03,3.8404e-08
8.2400e+03,3.9541e-08
8.2600e+03,4.0927e-08
8.2800e+03,3.8375e-08
8.3000e+03,3.6366e-08
8.3200e+03,3.6127e-08
8.3400e+03,3.5759e-08
8.3600e+03,3.5845e-08
8.3800e+03,3.5130e-08
8.4000e+03,3.5536e-08
8.4200e+03,3.4117e-08
8.4400e+03,2.8266e-08
8.4600e+03,2.4245e-08
8.4800e+03,2.5270e-08
8.5000e+03,2.6129e-08
8.5200e+03,2.6239e-08
8.5400e+03,2.8039e-08
8.5600e+03,2.9870e-08
8.5800e+03,3.0904e-08
8.6000e+03,3.3492e-08
8.6200e+03,3.5891e-08
8.6400e+03,3.6717e-08
8.6600e+03,3.6563e-08
8.6800e+03,3.8122e-08
8.7000e+03,4.0852e-08
8.7200e+03,4.2911e-08
8.7400e+03,4.3905e-08
8.7600e+03,4.4770e-08
8.7800e+03,4.7058e-08
8.8000e+03,4.7233e-08
8.8200e+03,4.7497e-08
8.8400e+03,4.8173e-08
8.8600e+03,4.2093e-08
8.8800e+03,3.7435e-08
8.9000e+03,3.9433e-08
8.9200e+03,4.1331e-08
8.9400e+03,4.1231e-08
8.9600e+03,4.2572e-08
8.9800e+03,4.4663e-08
9.0000e+03,4.4563e-08
9.0200e+03,4.7208e-08
9.0400e+03,5.0829e-08
9.0600e+03,5.0990e-08
9.0800e+03,4.9674e-08
9.1000e+03,5.0300e-08
9.1200e+03,5.1061e-08
9.1400e+03,5.0611e-08
9.1600e+03,5.0310e-08
9.1800e+03,5.1211e-08
9.2000e+03,5.1837e-08
9.2200e+03,4.9803e-08
9.2400e+03,4.8087e-08
9.2600e+03,4.6872e-08
9.2800e+03,4.6421e-08
9.3000e+03,4.4252e-08
9.3200e+03,4.3054e-08
9.3400e+03,4.3923e-08
9.3600e+03,3.9508e-08
9.3800e+03,4.3412e-08
9.4000e+03,4.8663e-08
9.4200e+03,4.4284e-08
9.4400e+03,4.2397e-08
9.4600e+03,4.5278e-08
9.4800e+03,4.6071e-08
9.5000e+03,4.6958e-08
9.5200e+03,4.9846e-08
9.5400e+03,4.9885e-08
9.5600e+03,4.9713e-08
9.5800e+03,4.8602e-08
9.6000e+03,4.9006e-08
9.6200e+03,5.0260e-08
9.6400e+03,4.8370e-08
9.6600e+03,4.8412e-08
9.6800e+03,4.9292e-08
9.7000e+03,4.9220e-08
9.7200e+03,4.8741e-08
9.7400e+03,4.8330e-08
9.7600e+03,4.8509e-08
9.7800e+03,4.8605e-08
9.8000e+03,4.9538e-08
9.8200e+03,5.0035e-08
9.8400e+03,4.9846e-08
9.8600e+03,5.0704e-08
9.8800e+03,5.0857e-08
9.9000e+03,5.0457e-08
9.9200e+03,4.9831e-08
9.9400e+03,5.0629e-08
9.9600e+03,5.1376e-08
9.9800e+03,5.1654e-08
1.0000e+04,5.0957e-08
1.0020e+04,5.1311e-08
1.0040e+04,5.0017e-08
1.0060e+04,5.0382e-08
1.0080e+04,5.0990e-08
1.0100e+04,5.1054e-08
1.0120e+04,5.1343e-08
1.0140e+04,5.0825e-08
1.0160e+04,5.0907e-08
1.0180e+04,5.0318e-08
1.0200e+04,5.1061e-08
1.0220e+04,5.1633e-08
1.0240e+04,5.1379e-08
1.0260e+04,5.1200e-08
1.0280e+04,5.0990e-08
1.0300e+04,5.1154e-08
1.0320e+04,5.1079e-08
1.0340e+04,5.1115e-08
1.0360e+04,5.1826e-08
1.0380e+04,5.1397e-08
1.0400e+04,5.2073e-08
1.0420e+04,5.2233e-08
1.0440e+04,5.2530e-08
1.0460e+04,5.1969e-08
1.0480e+04,5.1883e-08
1.0500e+04,5.1025e-08
1.0520e+04,5.1247e-08
1.0540e+04,5.1122e-08
1.0560e+04,5.1340e-08
1.0580e+04,5.0779e-08
1.0600e+04,5.0661e-08
1.0800e+04,4.8384e-08
1.1000e+04,4.5242e-08
1.1200e+04,4.1664e-08
1.1400e+04,3.8018e-08
1.1600e+04,3.4581e-08
1.1800e+04,3.1542e-08
1.2000e+04,2.9022e-08
1.2200e+04,2.7100e-08
1.2400e+04,2.5835e-08
1.2600e+04,2.5187e-08
1.2800e+04,2.4757e-08
1.3000e+04,2.4392e-08
1.3200e+04,2.3966e-08
1.3400e+04,2.0234e-08
1.3600e+04,1.9409e-08
1.3800e+04,1.9381e-08
1.4000e+04,1.8096e-08
1.4200e+04,1.7496e-08
1.4400e+04,1.7771e-08
1.4600e+04,1.8665e-08
1.4800e+04,1.9993e-08
1.5000e+04,2.1042e-08
1.5200e+04,2.1606e-08
1.5400e+04,2.2157e-08
1.5600e+04,2.2334e-08
1.5800e+04,2.2316e-08
1.6000e+04,2.2344e-08
1.6200e+04,2.2352e-08
1.6400e+04,2.1980e-08
1.6600e+04,2.1247e-08
1.6800e+04,2.0538e-08
1.7000e+04,2.0683e-08
1.7200e+04,1.9958e-08
1.7400e+04,1.8946e-08
1.7600e+04,1.7114e-08
1.7800e+04,1.5980e-08
1.8000e+04,1.5418e-08
1.8200e+04,1.4389e-08
1.8400e+04,1.3549e-08
1.8600e+04,1.2971e-08
1.8800e+04,1.3515e-08
1.9000e+04,1.3851e-08
1.9200e+04,1.3602e-08
1.9400e+04,1.3028e-08
1.9600e+04,1.2449e-08
1.9800e+04,1.2426e-08
2.0000e+04,1.2317e-08
2.0200e+04,1.2614e-08
2.0400e+04,1.2817e-08
2.0600e+04,1.3008e-08
2.0800e+04,1.3108e-08
2.1000e+04,1.2781e-08
2.1200e+04,1.2659e-08
2.1400e+04,1.2216e-08
2.1600e+04,1.1810e-08
2.1800e+04,1.1310e-08
2.2000e+04,1.0827e-08
2.2200e+04,1.0448e-08
2.2400e+04,1.0001e-08
2.2600e+04,9.4419e-09
2.2800e+04,9.1720e-09
2.3000e+04,8.5794e-09
2.3200e+04,8.0482e-09
2.3400e+04,7.6854e-09
2.3600e+04,7.4799e-09
2.3800e+04,7.3394e-09
2.4000e+04,6.8440e-09
2.4200e+04,6.6070e-09
2.4400e+04,6.2667e-09
2.4600e+04,5.9036e-09
2.4800e+04,5.6469e-09
2.5000e+04,5.4035e-09
2.5200e+04,5.2180e-09
2.5400e+04,5.1687e-09
2.5600e+04,5.1268e-09
