# wavelength, f_lambda
6.4600e+03,2.4091e-09
6.4800e+03,2.3919e-09
6.5000e+03,2.4577e-09
6.5200e+03,2.3495e-09
6.5400e+03,2.0657e-09
6.5600e+03,1.9428e-09
6.5800e+03,2.1900e-09
6.6000e+03,2.3499e-09
6.6200e+03,2.3609e-09
6.6400e+03,2.3226e-09
6.6600e+03,2.2698e-09
6.6800e+03,2.2650e-09
6.7000e+03,2.2507e-09
6.7200e+03,2.2171e-09
6.7400e+03,2.2126e-09
6.7600e+03,2.1916e-09
6.7800e+03,2.1551e-09
6.8000e+03,2.1623e-09
6.8200e+03,2.1487e-09
6.8400e+03,2.1460e-09
6.8600e+03,2.1359e-09
6.8800e+03,2.0871e-09
6.9000e+03,2.0950e-09
6.9200e+03,2.1092e-09
6.9400e+03,2.0739e-09
6.9600e+03,2.0584e-09
6.9800e+03,2.0195e-09
7.0000e+03,1.9976e-09
7.0200e+03,1.9730e-09
7.0400e+03,1.9651e-09
7.0600e+03,1.9656e-09
7.0800e+03,1.9668e-09
7.1000e+03,1.9110e-09
7.1200e+03,1.9082e-09
7.1400e+03,1.8988e-09
7.1600e+03,1.9077e-09
7.1800e+03,1.8986e-09
7.2000e+03,1.8690e-09
7.2200e+03,1.9044e-09
7.2400e+03,1.8611e-09
7.2600e+03,1.8314e-09
7.2800e+03,1.8319e-09
7.3000e+03,1.8459e-09
7.3200e+03,1.8346e-09
7.3400e+03,1.8000e-09
7.3600e+03,1.7715e-09
7.3800e+03,1.7390e-09
7.4000e+03,1.7312e-09
7.4200e+03,1.7020e-09
7.4400e+03,1.6840e-09
7.4600e+03,1.6834e-09
7.4800e+03,1.6257e-09
7.5000e+03,1.6184e-09
7.5200e+03,1.6481e-09
7.5400e+03,1.6500e-09
7.5600e+03,1.6380e-09
7.5800e+03,1.5363e-09
7.6000e+03,1.3230e-09
7.6200e+03,1.5560e-09
7.6400e+03,1.5439e-09
7.6600e+03,1.5435e-09
7.6800e+03,1.4301e-09
7.7000e+03,1.4845e-09
7.7200e+03,1.4904e-09
7.7400e+03,1.4737e-09
7.7600e+03,1.4538e-09
7.7800e+03,1.4490e-09
7.8000e+03,1.4720e-09
7.8200e+03,1.4420e-09
7.8400e+03,1.4375e-09
7.8600e+03,1.4135e-09
7.8800e+03,1.4095e-09
7.9000e+03,1.3870e-09
7.9200e+03,1.3655e-09
7.9400e+03,1.4084e-09
7.9600e+03,1.3912e-09
7.9800e+03,1.3660e-09
8.0000e+03,1.3579e-09
8.0200e+03,1.3622e-09
8.0400e+03,1.3543e-09
8.0600e+03,1.3454e-09
8.0800e+03,1.3218e-09
8.1000e+03,1.2824e-09
8.1200e+03,1.2941e-09
8.1400e+03,1.2966e-09
8.1600e+03,1.2426e-09
8.1800e+03,1.2612e-09
8.2000e+03,1.2357e-09
8.2200e+03,1.2372e-09
8.2400e+03,1.2381e-09
8.2600e+03,1.2449e-09
8.2800e+03,1.2113e-09
8.3000e+03,1.2447e-09
8.3200e+03,1.2225e-09
8.3400e+03,1.1885e-09
8.3600e+03,1.2119e-09
8.3800e+03,1.2310e-09
8.4000e+03,1.2061e-09
8.4200e+03,1.1951e-09
8.4400e+03,1.1706e-09
8.4600e+03,1.1527e-09
8.4800e+03,1.1526e-09
8.5000e+03,1.1706e-09
8.5200e+03,1.1520e-09
8.5400e+03,1.1445e-09
8.5600e+03,1.1916e-09
8.5800e+03,1.1560e-09
8.6000e+03,1.1569e-09
8.6200e+03,1.2064e-09
8.6400e+03,1.1293e-09
8.6600e+03,1.0979e-09
8.6800e+03,1.1697e-09
8.7000e+03,1.1984e-09
8.7200e+03,1.1525e-09
8.7400e+03,1.0995e-09
8.7600e+03,1.1405e-09
8.7800e+03,1.2121e-09
8.8000e+03,1.2132e-09
8.8200e+03,1.1314e-09
8.8400e+03,1.0139e-09
8.8600e+03,9.9601e-10
8.8800e+03,1.0904e-09
8.9000e+03,1.1051e-09
8.9200e+03,1.1264e-09
8.9400e+03,1.1308e-09
8.9600e+03,1.1179e-09
8.9800e+03,1.0293e-09
9.0000e+03,9.1638e-10
9.0200e+03,9.9988e-10
9.0400e+03,1.0758e-09
9.0600e+03,1.0632e-09
9.0800e+03,1.0511e-09
9.1000e+03,1.0983e-09
9.1200e+03,1.1209e-09
9.1400e+03,1.0816e-09
9.1600e+03,1.0736e-09
9.1800e+03,1.0416e-09
9.2000e+03,9.5608e-10
9.2200e+03,8.8554e-10
9.2400e+03,9.2411e-10
9.2600e+03,9.8178e-10
9.2800e+03,1.0319e-09
9.3000e+03,1.0379e-09
9.3200e+03,1.0104e-09
9.3400e+03,1.0832e-09
9.3600e+03,9.9762e-10
9.3800e+03,1.0255e-09
9.4000e+03,1.0548e-09
9.4200e+03,9.3488e-10
9.4400e+03,9.3645e-10
9.4600e+03,9.6736e-10
9.4800e+03,9.6411e-10
9.5000e+03,9.2444e-10
9.5200e+03,8.3481e-10
9.5400e+03,7.9693e-10
9.5600e+03,8.6342e-10
9.5800e+03,9.1119e-10
9.6000e+03,9.2178e-10
9.6200e+03,8.9630e-10
9.6400e+03,8.9955e-10
9.6600e+03,9.1882e-10
9.6800e+03,9.2039e-10
9.7000e+03,8.9634e-10
9.7200e+03,8.8050e-10
9.7400e+03,9.1970e-10
9.7600e+03,9.0054e-10
9.7800e+03,8.8105e-10
9.8000e+03,8.7714e-10
9.8200e+03,8.7868e-10
9.8400e+03,8.6178e-10
9.8600e+03,8.6006e-10
9.8800e+03,8.3598e-10
9.9000e+03,8.2835e-10
9.9200e+03,8.4068e-10
9.9400e+03,8.3598e-10
9.9600e+03,8.3813e-10
9.9800e+03,8.1105e-10
1.0000e+04,8.0791e-10
1.0020e+04,7.2831e-10
1.0040e+04,6.8459e-10
1.0060e+04,7.3744e-10
1.0080e+04,7.5820e-10
1.0100e+04,7.9222e-10
1.0120e+04,7.8769e-10
1.0140e+04,7.7959e-10
1.0160e+04,7.6339e-10
1.0180e+04,7.8773e-10
1.0200e+04,7.6477e-10
1.0220e+04,7.6922e-10
1.0240e+04,7.5076e-10
1.0260e+04,7.3058e-10
1.0280e+04,7.4547e-10
1.0300e+04,7.3163e-10
1.0320e+04,7.3178e-10
1.0340e+04,7.3211e-10
1.0360e+04,7.1156e-10
1.0380e+04,6.9744e-10
1.0400e+04,7.0609e-10
1.0420e+04,6.9773e-10
1.0440e+04,6.8492e-10
1.0460e+04,7.2601e-10
1.0480e+04,7.0642e-10
1.0500e+04,6.8627e-10
1.0520e+04,6.8364e-10
1.0540e+04,6.8204e-10
1.0560e+04,6.6306e-10
1.0580e+04,6.8382e-10
1.0600e+04,6.6485e-10
1.0800e+04,6.3207e-10
1.1000e+04,6.0193e-10
1.1200e+04,5.7372e-10
1.1400e+04,5.4686e-10
1.1600e+04,5.2098e-10
1.1800e+04,4.9558e-10
1.2000e+04,4.7040e-10
1.2200e+04,4.4518e-10
1.2400e+04,4.1974e-10
1.2600e+04,3.9682e-10
1.2800e+04,3.6023e-10
1.3000e+04,3.5746e-10
1.3200e+04,3.4065e-10
1.3400e+04,3.2385e-10
1.3600e+04,3.0772e-10
1.3800e+04,2.9303e-10
1.4000e+04,2.7977e-10
1.4200e+04,2.6691e-10
1.4400e+04,2.5404e-10
1.4600e+04,2.4329e-10
1.4800e+04,2.3253e-10
1.5000e+04,2.2178e-10
1.5200e+04,2.1209e-10
1.5400e+04,2.0254e-10
1.5600e+04,1.9436e-10
1.5800e+04,1.8731e-10
1.6000e+04,1.8193e-10
1.6200e+04,1.7377e-10
1.6400e+04,1.6590e-10
1.6600e+04,1.6148e-10
1.6800e+04,1.5044e-10
1.7000e+04,1.4770e-10
1.7200e+04,1.4268e-10
1.7400e+04,1.3368e-10
1.7600e+04,1.3086e-10
1.7800e+04,1.2697e-10
1.8000e+04,1.2171e-10
1.8200e+04,1.1306e-10
1.8400e+04,1.1204e-10
1.8600e+04,1.0822e-10
1.8800e+04,1.0017e-10
1.9000e+04,1.0016e-10
1.9200e+04,9.6364e-11
1.9400e+04,9.1214e-11
1.9600e+04,8.9028e-11
1.9800e+04,8.6733e-11
2.0000e+04,8.3112e-11
2.0200e+04,8.0127e-11
2.0400e+04,7.7247e-11
2.0600e+04,7.4397e-11
2.0800e+04,7.1831e-11
2.1000e+04,6.9163e-11
2.1200e+04,6.6704e-11
2.1400e+04,6.4477e-11
2.1600e+04,6.0485e-11
2.1800e+04,5.9313e-11
2.2000e+04,5.8248e-11
2.2200e+04,5.6412e-11
2.2400e+04,5.4609e-11
2.2600e+04,5.2883e-11
2.2800e+04,5.1259e-11
2.3000e+04,4.9740e-11
2.3200e+04,4.8226e-11
2.3400e+04,4.6784e-11
2.3600e+04,4.5419e-11
2.3800e+04,4.4010e-11
2.4000e+04,4.2675e-11
2.4200e+04,4.1521e-11
2.4400e+04,4.0189e-11
2.4600e+04,3.9065e-11
2.4800e+04,3.7912e-11
2.5000e+04,3.6788e-11
2.5200e+04,3.5715e-11
2.5400e+04,3.4667e-11
2.5600e+04,3.3622e-11
