# wavelength, f_lambda
6.4600e+03,2.1671e-09
6.4800e+03,2.1444e-09
6.5000e+03,2.1014e-09
6.5200e+03,2.0442e-09
6.5400e+03,1.8520e-09
6.5600e+03,1.7590e-09
6.5800e+03,1.9253e-09
6.6000e+03,2.0024e-09
6.6200e+03,2.0090e-09
6.6400e+03,1.9868e-09
6.6600e+03,1.9273e-09
6.6800e+03,1.9118e-09
6.7000e+03,1.8807e-09
6.7200e+03,1.8578e-09
6.7400e+03,1.8762e-09
6.7600e+03,1.8599e-09
6.7800e+03,1.7916e-09
6.8000e+03,1.8039e-09
6.8200e+03,1.7871e-09
6.8400e+03,1.7767e-09
6.8600e+03,1.7133e-09
6.8800e+03,1.7289e-09
6.9000e+03,1.7502e-09
6.9200e+03,1.7485e-09
6.9400e+03,1.6691e-09
6.9600e+03,1.6705e-09
6.9800e+03,1.6969e-09
7.0000e+03,1.6813e-09
7.0200e+03,1.6542e-09
7.0400e+03,1.6879e-09
7.0600e+03,1.6412e-09
7.0800e+03,1.6237e-09
7.1000e+03,1.6031e-09
7.1200e+03,1.6158e-09
7.1400e+03,1.5344e-09
7.1600e+03,1.5277e-09
7.1800e+03,1.5589e-09
7.2000e+03,1.5108e-09
7.2200e+03,1.4709e-09
7.2400e+03,1.4591e-09
7.2600e+03,1.4341e-09
7.2800e+03,1.4404e-09
7.3000e+03,1.4441e-09
7.3200e+03,1.4375e-09
7.3400e+03,1.3909e-09
7.3600e+03,1.3926e-09
7.3800e+03,1.3658e-09
7.4000e+03,1.3495e-09
7.4200e+03,1.3415e-09
7.4400e+03,1.3183e-09
7.4600e+03,1.3183e-09
7.4800e+03,1.3222e-09
7.5000e+03,1.2846e-09
7.5200e+03,1.3008e-09
7.5400e+03,1.3298e-09
7.5600e+03,1.3163e-09
7.5800e+03,1.1708e-09
7.6000e+03,1.0327e-09
7.6200e+03,1.2892e-09
7.6400e+03,1.2427e-09
7.6600e+03,1.2444e-09
7.6800e+03,1.1376e-09
7.7000e+03,1.1932e-09
7.7200e+03,1.2155e-09
7.7400e+03,1.2089e-09
7.7600e+03,1.1950e-09
7.7800e+03,1.1952e-09
7.8000e+03,1.1796e-09
7.8200e+03,1.1657e-09
7.8400e+03,1.1764e-09
7.8600e+03,1.1384e-09
7.8800e+03,1.1135e-09
7.9000e+03,1.0833e-09
7.9200e+03,1.1014e-09
7.9400e+03,1.0648e-09
7.9600e+03,1.0725e-09
7.9800e+03,1.0707e-09
8.0000e+03,1.0572e-09
8.0200e+03,1.0599e-09
8.0400e+03,1.0647e-09
8.0600e+03,1.0616e-09
8.0800e+03,1.0362e-09
8.1000e+03,1.0148e-09
8.1200e+03,1.0493e-09
8.1400e+03,1.0179e-09
8.1600e+03,9.9900e-10
8.1800e+03,1.0123e-09
8.2000e+03,1.0045e-09
8.2200e+03,9.3273e-10
8.2400e+03,9.9220e-10
8.2600e+03,9.5213e-10
8.2800e+03,9.9820e-10
8.3000e+03,9.3746e-10
8.3200e+03,9.6472e-10
8.3400e+03,9.8044e-10
8.3600e+03,9.1857e-10
8.3800e+03,9.1853e-10
8.4000e+03,8.6976e-10
8.4200e+03,8.9495e-10
8.4400e+03,8.7038e-10
8.4600e+03,8.8268e-10
8.4800e+03,8.5462e-10
8.5000e+03,8.6733e-10
8.5200e+03,8.8021e-10
8.5400e+03,8.8145e-10
8.5600e+03,8.7690e-10
8.5800e+03,8.3850e-10
8.6000e+03,8.6449e-10
8.6200e+03,8.8290e-10
8.6400e+03,8.6864e-10
8.6600e+03,8.2671e-10
8.6800e+03,8.4360e-10
8.7000e+03,9.1508e-10
8.7200e+03,8.0851e-10
8.7400e+03,7.6193e-10
8.7600e+03,8.6740e-10
8.7800e+03,9.2432e-10
8.8000e+03,9.0212e-10
8.8200e+03,8.1379e-10
8.8400e+03,7.4380e-10
8.8600e+03,7.4198e-10
8.8800e+03,7.9705e-10
8.9000e+03,8.0378e-10
8.9200e+03,8.0425e-10
8.9400e+03,8.4003e-10
8.9600e+03,7.8733e-10
8.9800e+03,7.2295e-10
9.0000e+03,6.3695e-10
9.0200e+03,7.0959e-10
9.0400e+03,7.5920e-10
9.0600e+03,7.9723e-10
9.0800e+03,7.9268e-10
9.1000e+03,7.6699e-10
9.1200e+03,7.6651e-10
9.1400e+03,7.3489e-10
9.1600e+03,7.1196e-10
9.1800e+03,7.2437e-10
9.2000e+03,6.7618e-10
9.2200e+03,6.2894e-10
9.2400e+03,6.6191e-10
9.2600e+03,6.9412e-10
9.2800e+03,6.8823e-10
9.3000e+03,6.6224e-10
9.3200e+03,6.3545e-10
9.3400e+03,7.0249e-10
9.3600e+03,6.9762e-10
9.3800e+03,7.2495e-10
9.4000e+03,7.1068e-10
9.4200e+03,6.6017e-10
9.4400e+03,6.5434e-10
9.4600e+03,6.6399e-10
9.4800e+03,6.7185e-10
9.5000e+03,6.9194e-10
9.5200e+03,6.1718e-10
9.5400e+03,5.8494e-10
9.5600e+03,6.3360e-10
9.5800e+03,6.8186e-10
9.6000e+03,6.4677e-10
9.6200e+03,6.2807e-10
9.6400e+03,6.1304e-10
9.6600e+03,6.1285e-10
9.6800e+03,5.9975e-10
9.7000e+03,6.0514e-10
9.7200e+03,6.1820e-10
9.7400e+03,6.2301e-10
9.7600e+03,5.8789e-10
9.7800e+03,6.0405e-10
9.8000e+03,5.5193e-10
9.8200e+03,5.8301e-10
9.8400e+03,5.8210e-10
9.8600e+03,5.8217e-10
9.8800e+03,5.6456e-10
9.9000e+03,5.6816e-10
9.9200e+03,5.1710e-10
9.9400e+03,5.2096e-10
9.9600e+03,5.5156e-10
9.9800e+03,5.6226e-10
1.0000e+04,5.3195e-10
1.0020e+04,4.8362e-10
1.0040e+04,4.7586e-10
1.0060e+04,4.6989e-10
1.0080e+04,5.0028e-10
1.0100e+04,5.2722e-10
1.0120e+04,4.9177e-10
1.0140e+04,4.9468e-10
1.0160e+04,5.2798e-10
1.0180e+04,4.9785e-10
1.0200e+04,4.7120e-10
1.0220e+04,4.8081e-10
1.0240e+04,5.0312e-10
1.0260e+04,4.9879e-10
1.0280e+04,4.7925e-10
1.0300e+04,4.6403e-10
1.0320e+04,4.6735e-10
1.0340e+04,4.7452e-10
1.0360e+04,4.9337e-10
1.0380e+04,4.8853e-10
1.0400e+04,4.6524e-10
1.0420e+04,4.6225e-10
1.0440e+04,4.4747e-10
1.0460e+04,4.1971e-10
1.0480e+04,4.7222e-10
1.0500e+04,4.4318e-10
1.0520e+04,4.3539e-10
1.0540e+04,4.3728e-10
1.0560e+04,4.3346e-10
1.0580e+04,3.7534e-10
1.0600e+04,4.2538e-10
1.0800e+04,3.9874e-10
1.1000e+04,3.7316e-10
1.1200e+04,3.4888e-10
1.1400e+04,3.2608e-10
1.1600e+04,3.0489e-10
1.1800e+04,2.8538e-10
1.2000e+04,2.6756e-10
1.2200e+04,2.5147e-10
1.2400e+04,2.3706e-10
1.2600e+04,2.2413e-10
1.2800e+04,2.1232e-10
1.3000e+04,2.0127e-10
1.3200e+04,1.9093e-10
1.3400e+04,1.8123e-10
1.3600e+04,1.7214e-10
1.3800e+04,1.6361e-10
1.4000e+04,1.5559e-10
1.4200e+04,1.4805e-10
1.4400e+04,1.4096e-10
1.4600e+04,1.3429e-10
1.4800e+04,1.2801e-10
1.5000e+04,1.2208e-10
1.5200e+04,1.1650e-10
1.5400e+04,1.1122e-10
1.5600e+04,1.0625e-10
1.5800e+04,1.0154e-10
1.6000e+04,9.7091e-11
1.6200e+04,9.2880e-11
1.6400e+04,8.8894e-11
1.6600e+04,8.5120e-11
1.6800e+04,8.1539e-11
1.7000e+04,7.8147e-11
1.7200e+04,7.4930e-11
1.7400e+04,7.1873e-11
1.7600e+04,6.8972e-11
1.7800e+04,6.6217e-11
1.8000e+04,6.3593e-11
1.8200e+04,6.1100e-11
1.8400e+04,5.8727e-11
1.8600e+04,5.6467e-11
1.8800e+04,5.4316e-11
1.9000e+04,5.2259e-11
1.9200e+04,5.0305e-11
1.9400e+04,4.8438e-11
1.9600e+04,4.6658e-11
1.9800e+04,4.4962e-11
2.0000e+04,4.3339e-11
2.0200e+04,4.1789e-11
2.0400e+04,4.0304e-11
2.0600e+04,3.8888e-11
2.0800e+04,3.7530e-11
2.1000e+04,3.6234e-11
2.1200e+04,3.4992e-11
2.1400e+04,3.3805e-11
2.1600e+04,3.2664e-11
2.1800e+04,3.1572e-11
2.2000e+04,3.0527e-11
2.2200e+04,2.9523e-11
2.2400e+04,2.8558e-11
2.2600e+04,2.7634e-11
2.2800e+04,2.6748e-11
2.3000e+04,2.5895e-11
2.3200e+04,2.5077e-11
2.3400e+04,2.4291e-11
2.3600e+04,2.3534e-11
2.3800e+04,2.2809e-11
2.4000e+04,2.2110e-11
2.4200e+04,2.1437e-11
2.4400e+04,2.0789e-11
2.4600e+04,2.0166e-11
2.4800e+04,1.9567e-11
2.5000e+04,1.8989e-11
2.5200e+04,1.8431e-11
2.5400e+04,1.7895e-11
2.5600e+04,1.7378e-11
