# wavelength, f_lambda
6.4600e+03,6.6095e-09
6.4800e+03,6.8736e-09
6.5000e+03,6.8952e-09
6.5200e+03,7.4874e-09
6.5400e+03,7.6862e-09
6.5600e+03,7.1403e-09
6.5800e+03,6.9831e-09
6.6000e+03,6.9383e-09
6.6200e+03,6.6601e-09
6.6400e+03,6.1487e-09
6.6600e+03,5.8712e-09
6.6800e+03,5.5213e-09
6.7000e+03,5.2453e-09
6.7200e+03,5.0946e-09
6.7400e+03,5.0099e-09
6.7600e+03,4.9313e-09
6.7800e+03,4.8950e-09
6.8000e+03,4.7691e-09
6.8200e+03,4.8136e-09
6.8400e+03,5.0210e-09
6.8600e+03,4.8530e-09
6.8800e+03,5.1265e-09
6.9000e+03,5.5759e-09
6.9200e+03,6.1307e-09
6.9400e+03,6.6041e-09
6.9600e+03,6.8539e-09
6.9800e+03,7.2875e-09
7.0000e+03,7.5739e-09
7.0200e+03,8.0325e-09
7.0400e+03,8.1686e-09
7.0600e+03,7.8043e-09
7.0800e+03,6.9085e-09
7.1000e+03,6.6554e-09
7.1200e+03,6.2212e-09
7.1400e+03,5.9107e-09
7.1600e+03,6.3493e-09
7.1800e+03,6.8022e-09
7.2000e+03,6.9878e-09
7.2200e+03,7.2530e-09
7.2400e+03,7.8947e-09
7.2600e+03,8.4420e-09
7.2800e+03,8.9768e-09
7.3000e+03,9.4552e-09
7.3200e+03,1.0027e-08
7.3400e+03,1.0289e-08
7.3600e+03,1.0627e-08
7.3800e+03,1.1055e-08
7.4000e+03,1.1252e-08
7.4200e+03,1.1265e-08
7.4400e+03,1.1411e-08
7.4600e+03,1.1603e-08
7.4800e+03,1.1671e-08
7.5000e+03,1.1763e-08
7.5200e+03,1.1965e-08
7.5400e+03,1.1923e-08
7.5600e+03,1.1978e-08
7.5800e+03,1.1236e-08
7.6000e+03,1.0391e-08
7.6200e+03,1.1941e-08
7.6400e+03,1.0937e-08
7.6600e+03,1.0195e-08
7.6800e+03,9.0188e-09
7.7000e+03,9.4746e-09
7.7200e+03,9.9591e-09
7.7400e+03,1.0041e-08
7.7600e+03,9.8679e-09
7.7800e+03,1.0139e-08
7.8000e+03,1.0473e-08
7.8200e+03,1.0664e-08
7.8400e+03,1.0608e-08
7.8600e+03,1.1072e-08
7.8800e+03,1.1063e-08
7.9000e+03,1.1317e-08
7.9200e+03,1.1319e-08
7.9400e+03,1.1845e-08
7.9600e+03,1.2060e-08
7.9800e+03,1.2275e-08
8.0000e+03,1.2332e-08
8.0200e+03,1.2632e-08
8.0400e+03,1.2764e-08
8.0600e+03,1.3100e-08
8.0800e+03,1.3065e-08
8.1000e+03,1.2978e-08
8.1200e+03,1.3231e-08
8.1400e+03,1.3241e-08
8.1600e+03,1.2790e-08
8.1800e+03,1.2573e-08
8.2000e+03,1.2619e-08
8.2200e+03,1.2635e-08
8.2400e+03,1.3340e-08
8.2600e+03,1.3556e-08
8.2800e+03,1.3000e-08
8.3000e+03,1.2796e-08
8.3200e+03,1.2850e-08
8.3400e+03,1.2628e-08
8.3600e+03,1.2484e-08
8.3800e+03,1.2737e-08
8.4000e+03,1.2896e-08
8.4200e+03,1.2900e-08
8.4400e+03,1.2380e-08
8.4600e+03,1.2088e-08
8.4800e+03,1.1952e-08
8.5000e+03,1.1844e-08
8.5200e+03,1.1975e-08
8.5400e+03,1.2175e-08
8.5600e+03,1.2299e-08
8.5800e+03,1.2791e-08
8.6000e+03,1.2405e-08
8.6200e+03,1.2626e-08
8.6400e+03,1.2975e-08
8.6600e+03,1.2316e-08
8.6800e+03,1.2571e-08
8.7000e+03,1.2537e-08
8.7200e+03,1.3103e-08
8.7400e+03,1.2924e-08
8.7600e+03,1.2709e-08
8.7800e+03,1.3098e-08
8.8000e+03,1.3132e-08
8.8200e+03,1.3192e-08
8.8400e+03,1.3100e-08
8.8600e+03,1.2996e-08
8.8800e+03,1.2748e-08
8.9000e+03,1.2959e-08
8.9200e+03,1.2205e-08
8.9400e+03,1.2454e-08
8.9600e+03,1.2334e-08
8.9800e+03,1.2743e-08
9.0000e+03,1.2433e-08
9.0200e+03,1.3061e-08
9.0400e+03,1.3835e-08
9.0600e+03,1.3381e-08
9.0800e+03,1.3206e-08
9.1000e+03,1.3462e-08
9.1200e+03,1.3481e-08
9.1400e+03,1.3089e-08
9.1600e+03,1.3408e-08
9.1800e+03,1.3737e-08
9.2000e+03,1.3903e-08
9.2200e+03,1.3658e-08
9.2400e+03,1.3361e-08
9.2600e+03,1.2948e-08
9.2800e+03,1.2003e-08
9.3000e+03,1.1199e-08
9.3200e+03,1.1127e-08
9.3400e+03,1.1641e-08
9.3600e+03,1.1595e-08
9.3800e+03,1.2000e-08
9.4000e+03,1.2962e-08
9.4200e+03,1.1455e-08
9.4400e+03,1.1311e-08
9.4600e+03,1.2450e-08
9.4800e+03,1.1982e-08
9.5000e+03,1.2076e-08
9.5200e+03,1.2296e-08
9.5400e+03,1.1979e-08
9.5600e+03,1.2606e-08
9.5800e+03,1.2797e-08
9.6000e+03,1.2256e-08
9.6200e+03,1.2679e-08
9.6400e+03,1.2204e-08
9.6600e+03,1.3261e-08
9.6800e+03,1.3063e-08
9.7000e+03,1.2985e-08
9.7200e+03,1.3169e-08
9.7400e+03,1.3009e-08
9.7600e+03,1.3238e-08
9.7800e+03,1.3514e-08
9.8000e+03,1.3973e-08
9.8200e+03,1.3462e-08
9.8400e+03,1.3546e-08
9.8600e+03,1.3387e-08
9.8800e+03,1.2861e-08
9.9000e+03,1.2465e-08
9.9200e+03,1.2484e-08
9.9400e+03,1.2911e-08
9.9600e+03,1.3074e-08
9.9800e+03,1.3022e-08
1.0000e+04,1.2914e-08
1.0020e+04,1.2986e-08
1.0040e+04,1.3336e-08
1.0060e+04,1.3149e-08
1.0080e+04,1.3672e-08
1.0100e+04,1.3575e-08
1.0120e+04,1.3136e-08
1.0140e+04,1.2932e-08
1.0160e+04,1.3251e-08
1.0180e+04,1.3275e-08
1.0200e+04,1.3060e-08
1.0220e+04,1.3203e-08
1.0240e+04,1.3238e-08
1.0260e+04,1.2588e-08
1.0280e+04,1.2858e-08
1.0300e+04,1.2967e-08
1.0320e+04,1.2832e-08
1.0340e+04,1.2910e-08
1.0360e+04,1.2587e-08
1.0380e+04,1.3133e-08
1.0400e+04,1.2989e-08
1.0420e+04,1.2680e-08
1.0440e+04,1.2870e-08
1.0460e+04,1.2995e-08
1.0480e+04,1.3784e-08
1.0500e+04,1.3548e-08
1.0520e+04,1.3213e-08
1.0540e+04,1.3365e-08
1.0560e+04,1.3173e-08
1.0580e+04,1.2872e-08
1.0600e+04,1.2970e-08
1.0800e+04,1.2634e-08
1.1000e+04,1.2198e-08
1.1200e+04,1.1703e-08
1.1400e+04,1.1192e-08
1.1600e+04,1.0697e-08
1.1800e+04,1.0246e-08
1.2000e+04,9.8629e-09
1.2200e+04,9.5697e-09
1.2400e+04,9.3845e-09
1.2600e+04,9.3612e-09
1.2800e+04,9.2535e-09
1.3000e+04,8.9901e-09
1.3200e+04,8.5059e-09
1.3400e+04,7.8402e-09
1.3600e+04,7.0366e-09
1.3800e+04,6.6673e-09
1.4000e+04,6.5761e-09
1.4200e+04,6.4344e-09
1.4400e+04,6.2610e-09
1.4600e+04,6.1275e-09
1.4800e+04,6.0528e-09
1.5000e+04,6.0414e-09
1.5200e+04,6.0794e-09
1.5400e+04,6.1483e-09
1.5600e+04,6.2312e-09
1.5800e+04,6.3077e-09
1.6000e+04,6.3583e-09
1.6200e+04,6.3619e-09
1.6400e+04,6.2990e-09
1.6600e+04,6.1555e-09
1.6800e+04,5.9538e-09
1.7000e+04,5.7223e-09
1.7200e+04,5.4664e-09
1.7400e+04,5.1854e-09
1.7600e+04,4.8832e-09
1.7800e+04,4.5810e-09
1.8000e+04,4.3039e-09
1.8200e+04,4.0714e-09
1.8400e+04,3.8829e-09
1.8600e+04,3.7308e-09
1.8800e+04,3.6059e-09
1.9000e+04,3.5030e-09
1.9200e+04,3.4181e-09
1.9400e+04,3.3472e-09
1.9600e+04,3.2868e-09
1.9800e+04,3.2328e-09
2.0000e+04,3.1822e-09
2.0200e+04,3.1340e-09
2.0400e+04,3.0881e-09
2.0600e+04,3.0447e-09
2.0800e+04,3.0036e-09
2.1000e+04,2.9645e-09
2.1200e+04,2.9275e-09
2.1400e+04,2.8930e-09
2.1600e+04,2.8609e-09
2.1800e+04,2.8304e-09
2.2000e+04,2.8007e-09
2.2200e+04,2.7708e-09
2.2400e+04,2.7396e-09
2.2600e+04,2.7057e-09
2.2800e+04,2.6636e-09
2.3000e+04,2.6055e-09
2.3200e+04,2.5267e-09
2.3400e+04,2.4330e-09
2.3600e+04,2.3322e-09
2.3800e+04,2.2294e-09
2.4000e+04,2.1244e-09
2.4200e+04,2.0172e-09
2.4400e+04,1.9110e-09
2.4600e+04,1.8123e-09
2.4800e+04,1.7275e-09
2.5000e+04,1.6581e-09
2.5200e+04,1.6012e-09
2.5400e+04,1.5537e-09
2.5600e+04,1.5127e-09
