# wavelength, f_lambda
6.4600e+03,3.2015e-09
6.4800e+03,3.1898e-09
6.5000e+03,3.1987e-09
6.5200e+03,3.0962e-09
6.5400e+03,2.9277e-09
6.5600e+03,2.9176e-09
6.5800e+03,3.0043e-09
6.6000e+03,3.0621e-09
6.6200e+03,3.0839e-09
6.6400e+03,3.0904e-09
6.6600e+03,3.0918e-09
6.6800e+03,3.0955e-09
6.7000e+03,3.0846e-09
6.7200e+03,3.0735e-09
6.7400e+03,3.0770e-09
6.7600e+03,3.0300e-09
6.7800e+03,3.0072e-09
6.8000e+03,3.0326e-09
6.8200e+03,3.0337e-09
6.8400e+03,2.9783e-09
6.8600e+03,2.8954e-09
6.8800e+03,2.9461e-09
6.9000e+03,3.0171e-09
6.9200e+03,2.9467e-09
6.9400e+03,2.9093e-09
6.9600e+03,2.8903e-09
6.9800e+03,2.8104e-09
7.0000e+03,2.7762e-09
7.0200e+03,2.8186e-09
7.0400e+03,2.8360e-09
7.0600e+03,2.8244e-09
7.0800e+03,2.8172e-09
7.1000e+03,2.8103e-09
7.1200e+03,2.7748e-09
7.1400e+03,2.6446e-09
7.1600e+03,2.4813e-09
7.1800e+03,2.5060e-09
7.2000e+03,2.6326e-09
7.2200e+03,2.6180e-09
7.2400e+03,2.5741e-09
7.2600e+03,2.5978e-09
7.2800e+03,2.6127e-09
7.3000e+03,2.6707e-09
7.3200e+03,2.6974e-09
7.3400e+03,2.6582e-09
7.3600e+03,2.6089e-09
7.3800e+03,2.5787e-09
7.4000e+03,2.5668e-09
7.4200e+03,2.5691e-09
7.4400e+03,2.5691e-09
7.4600e+03,2.5276e-09
7.4800e+03,2.4826e-09
7.5000e+03,2.5124e-09
7.5200e+03,2.5597e-09
7.5400e+03,2.5519e-09
7.5600e+03,2.2546e-09
7.5800e+03,1.7869e-09
7.6000e+03,1.8093e-09
7.6200e+03,2.2687e-09
7.6400e+03,2.5460e-09
7.6600e+03,2.5779e-09
7.6800e+03,2.4728e-09
7.7000e+03,2.3949e-09
7.7200e+03,2.3917e-09
7.7400e+03,2.3536e-09
7.7600e+03,2.3269e-09
7.7800e+03,2.3204e-09
7.8000e+03,2.3103e-09
7.8200e+03,2.3680e-09
7.8400e+03,2.3894e-09
7.8600e+03,2.3597e-09
7.8800e+03,2.3338e-09
7.9000e+03,2.2910e-09
7.9200e+03,2.2638e-09
7.9400e+03,2.2405e-09
7.9600e+03,2.2071e-09
7.9800e+03,2.2470e-09
8.0000e+03,2.2695e-09
8.0200e+03,2.2061e-09
8.0400e+03,2.2253e-09
8.0600e+03,2.2607e-09
8.0800e+03,2.2544e-09
8.1000e+03,2.1891e-09
8.1200e+03,2.2766e-09
8.1400e+03,2.2228e-09
8.1600e+03,2.2136e-09
8.1800e+03,2.2293e-09
8.2000e+03,2.2134e-09
8.2200e+03,2.2077e-09
8.2400e+03,2.2293e-09
8.2600e+03,2.2008e-09
8.2800e+03,2.1387e-09
8.3000e+03,2.1092e-09
8.3200e+03,2.0911e-09
8.3400e+03,2.0890e-09
8.3600e+03,2.0821e-09
8.3800e+03,2.0597e-09
8.4000e+03,2.0468e-09
8.4200e+03,2.0292e-09
8.4400e+03,2.0089e-09
8.4600e+03,1.9870e-09
8.4800e+03,1.9670e-09
8.5000e+03,1.9195e-09
8.5200e+03,1.8770e-09
8.5400e+03,1.9106e-09
8.5600e+03,1.9438e-09
8.5800e+03,1.9407e-09
8.6000e+03,1.9452e-09
8.6200e+03,1.8961e-09
8.6400e+03,1.8386e-09
8.6600e+03,1.8551e-09
8.6800e+03,1.9037e-09
8.7000e+03,1.8964e-09
8.7200e+03,1.8514e-09
8.7400e+03,1.8531e-09
8.7600e+03,1.8490e-09
8.7800e+03,1.8177e-09
8.8000e+03,1.8265e-09
8.8200e+03,1.8536e-09
8.8400e+03,1.8565e-09
8.8600e+03,1.8496e-09
8.8800e+03,1.8399e-09
8.9000e+03,1.8566e-09
8.9200e+03,1.8483e-09
8.9400e+03,1.7545e-09
8.9600e+03,1.6614e-09
8.9800e+03,1.6445e-09
9.0000e+03,1.7149e-09
9.0200e+03,1.8265e-09
9.0400e+03,1.8307e-09
9.0600e+03,1.7299e-09
9.0800e+03,1.7584e-09
9.1000e+03,1.7987e-09
9.1200e+03,1.7390e-09
9.1400e+03,1.6864e-09
9.1600e+03,1.7317e-09
9.1800e+03,1.8276e-09
9.2000e+03,1.8184e-09
9.2200e+03,1.7988e-09
9.2400e+03,1.7897e-09
9.2600e+03,1.7447e-09
9.2800e+03,1.6718e-09
9.3000e+03,1.4708e-09
9.3200e+03,1.3172e-09
9.3400e+03,1.3886e-09
9.3600e+03,1.6044e-09
9.3800e+03,1.7755e-09
9.4000e+03,1.6781e-09
9.4200e+03,1.5480e-09
9.4400e+03,1.6330e-09
9.4600e+03,1.7174e-09
9.4800e+03,1.6536e-09
9.5000e+03,1.5403e-09
9.5200e+03,1.5569e-09
9.5400e+03,1.5905e-09
9.5600e+03,1.6091e-09
9.5800e+03,1.5892e-09
9.6000e+03,1.5479e-09
9.6200e+03,1.5092e-09
9.6400e+03,1.5375e-09
9.6600e+03,1.6587e-09
9.6800e+03,1.6837e-09
9.7000e+03,1.6193e-09
9.7200e+03,1.5543e-09
9.7400e+03,1.5130e-09
9.7600e+03,1.5057e-09
9.7800e+03,1.5087e-09
9.8000e+03,1.5061e-09
9.8200e+03,1.4896e-09
9.8400e+03,1.4916e-09
9.8600e+03,1.4878e-09
9.8800e+03,1.4625e-09
9.9000e+03,1.4578e-09
9.9200e+03,1.4553e-09
9.9400e+03,1.4483e-09
9.9600e+03,1.4559e-09
9.9800e+03,1.4643e-09
1.0000e+04,1.4751e-09
1.0020e+04,1.4483e-09
1.0040e+04,1.4261e-09
1.0060e+04,1.4325e-09
1.0080e+04,1.4149e-09
1.0100e+04,1.4007e-09
1.0120e+04,1.4047e-09
1.0140e+04,1.3821e-09
1.0160e+04,1.3585e-09
1.0180e+04,1.3542e-09
1.0200e+04,1.3341e-09
1.0220e+04,1.3405e-09
1.0240e+04,1.3637e-09
1.0260e+04,1.3761e-09
1.0280e+04,1.3593e-09
1.0300e+04,1.3218e-09
1.0320e+04,1.3032e-09
1.0340e+04,1.2734e-09
1.0360e+04,1.2654e-09
1.0380e+04,1.2820e-09
1.0400e+04,1.2669e-09
1.0420e+04,1.2671e-09
1.0440e+04,1.2805e-09
1.0460e+04,1.2857e-09
1.0480e+04,1.3059e-09
1.0500e+04,1.3039e-09
1.0520e+04,1.3199e-09
1.0540e+04,1.3377e-09
1.0560e+04,1.2981e-09
1.0580e+04,1.2705e-09
1.0600e+04,1.2568e-09
1.0800e+04,1.2027e-09
1.1000e+04,1.1504e-09
1.1200e+04,1.0998e-09
1.1400e+04,1.0511e-09
1.1600e+04,1.0044e-09
1.1800e+04,9.5958e-10
1.2000e+04,9.1675e-10
1.2200e+04,8.7597e-10
1.2400e+04,8.3720e-10
1.2600e+04,7.9876e-10
1.2800e+04,7.6652e-10
1.3000e+04,7.3402e-10
1.3200e+04,7.0796e-10
1.3400e+04,6.8196e-10
1.3600e+04,6.5305e-10
1.3800e+04,6.2691e-10
1.4000e+04,6.0380e-10
1.4200e+04,5.8404e-10
1.4400e+04,5.6440e-10
1.4600e+04,5.4472e-10
1.4800e+04,5.2501e-10
1.5000e+04,5.0544e-10
1.5200e+04,4.8598e-10
1.5400e+04,4.6780e-10
1.5600e+04,4.5206e-10
1.5800e+04,4.3706e-10
1.6000e+04,4.2702e-10
1.6200e+04,4.2012e-10
1.6400e+04,4.0686e-10
1.6600e+04,3.8740e-10
1.6800e+04,3.7426e-10
1.7000e+04,3.5978e-10
1.7200e+04,3.4406e-10
1.7400e+04,3.3030e-10
1.7600e+04,3.1541e-10
1.7800e+04,3.0289e-10
1.8000e+04,2.9048e-10
1.8200e+04,2.8066e-10
1.8400e+04,2.7021e-10
1.8600e+04,2.6089e-10
1.8800e+04,2.5169e-10
1.9000e+04,2.4259e-10
1.9200e+04,2.3276e-10
1.9400e+04,2.2490e-10
1.9600e+04,2.1704e-10
1.9800e+04,2.0917e-10
2.0000e+04,2.0256e-10
2.0200e+04,1.9604e-10
2.0400e+04,1.8942e-10
2.0600e+04,1.8223e-10
2.0800e+04,1.7566e-10
2.1000e+04,1.6904e-10
2.1200e+04,1.6252e-10
2.1400e+04,1.5786e-10
2.1600e+04,1.5254e-10
2.1800e+04,1.4788e-10
2.2000e+04,1.4333e-10
2.2200e+04,1.3935e-10
2.2400e+04,1.3478e-10
2.2600e+04,1.3079e-10
2.2800e+04,1.2683e-10
2.3000e+04,1.2289e-10
2.3200e+04,1.1897e-10
2.3400e+04,1.1565e-10
2.3600e+04,1.1294e-10
2.3800e+04,1.0899e-10
2.4000e+04,1.0572e-10
2.4200e+04,1.0307e-10
2.4400e+04,9.9803e-11
2.4600e+04,9.6535e-11
2.4800e+04,9.3928e-11
2.5000e+04,9.0693e-11
2.5200e+04,8.8674e-11
2.5400e+04,8.6057e-11
2.5600e+04,8.3454e-11
