# wavelength, f_lambda
6.4600e+03,2.0239e-09
6.4800e+03,2.0049e-09
6.5000e+03,1.9993e-09
6.5200e+03,1.9548e-09
6.5400e+03,1.8026e-09
6.5600e+03,1.7308e-09
6.5800e+03,1.8633e-09
6.6000e+03,1.8930e-09
6.6200e+03,1.8731e-09
6.6400e+03,1.8416e-09
6.6600e+03,1.7995e-09
6.6800e+03,1.7729e-09
6.7000e+03,1.7483e-09
6.7200e+03,1.7293e-09
6.7400e+03,1.7257e-09
6.7600e+03,1.6998e-09
6.7800e+03,1.6694e-09
6.8000e+03,1.6686e-09
6.8200e+03,1.6719e-09
6.8400e+03,1.6684e-09
6.8600e+03,1.5765e-09
6.8800e+03,1.5512e-09
6.9000e+03,1.5799e-09
6.9200e+03,1.5722e-09
6.9400e+03,1.5354e-09
6.9600e+03,1.5358e-09
6.9800e+03,1.5093e-09
7.0000e+03,1.5038e-09
7.0200e+03,1.4995e-09
7.0400e+03,1.4545e-09
7.0600e+03,1.4592e-09
7.0800e+03,1.4579e-09
7.1000e+03,1.4393e-09
7.1200e+03,1.4450e-09
7.1400e+03,1.4188e-09
7.1600e+03,1.3884e-09
7.1800e+03,1.3853e-09
7.2000e+03,1.3927e-09
7.2200e+03,1.3454e-09
7.2400e+03,1.3104e-09
7.2600e+03,1.3114e-09
7.2800e+03,1.2862e-09
7.3000e+03,1.3044e-09
7.3200e+03,1.3066e-09
7.3400e+03,1.2907e-09
7.3600e+03,1.2540e-09
7.3800e+03,1.2552e-09
7.4000e+03,1.2482e-09
7.4200e+03,1.2316e-09
7.4400e+03,1.2230e-09
7.4600e+03,1.2180e-09
7.4800e+03,1.1966e-09
7.5000e+03,1.2051e-09
7.5200e+03,1.2284e-09
7.5400e+03,1.2256e-09
7.5600e+03,1.2410e-09
7.5800e+03,1.0469e-09
7.6000e+03,8.9991e-10
7.6200e+03,1.1558e-09
7.6400e+03,1.1341e-09
7.6600e+03,1.1375e-09
7.6800e+03,1.0368e-09
7.7000e+03,1.0678e-09
7.7200e+03,1.0796e-09
7.7400e+03,1.0747e-09
7.7600e+03,1.0526e-09
7.7800e+03,1.0382e-09
7.8000e+03,1.0291e-09
7.8200e+03,1.0132e-09
7.8400e+03,1.0119e-09
7.8600e+03,9.9568e-10
7.8800e+03,9.7785e-10
7.9000e+03,9.7657e-10
7.9200e+03,9.8083e-10
7.9400e+03,9.5761e-10
7.9600e+03,9.4818e-10
7.9800e+03,9.3900e-10
8.0000e+03,9.2936e-10
8.0200e+03,9.0970e-10
8.0400e+03,9.1225e-10
8.0600e+03,9.0304e-10
8.0800e+03,9.0559e-10
8.1000e+03,8.8819e-10
8.1200e+03,8.9172e-10
8.1400e+03,8.5961e-10
8.1600e+03,8.4319e-10
8.1800e+03,8.5109e-10
8.2000e+03,8.4469e-10
8.2200e+03,8.0632e-10
8.2400e+03,8.2062e-10
8.2600e+03,8.3628e-10
8.2800e+03,8.4840e-10
8.3000e+03,8.3642e-10
8.3200e+03,7.8200e-10
8.3400e+03,8.0250e-10
8.3600e+03,8.0439e-10
8.3800e+03,7.5011e-10
8.4000e+03,7.5637e-10
8.4200e+03,7.3227e-10
8.4400e+03,8.0541e-10
8.4600e+03,7.5193e-10
8.4800e+03,7.5128e-10
8.5000e+03,7.5208e-10
8.5200e+03,7.6143e-10
8.5400e+03,7.3136e-10
8.5600e+03,7.7050e-10
8.5800e+03,7.7137e-10
8.6000e+03,7.5939e-10
8.6200e+03,7.6729e-10
8.6400e+03,7.0373e-10
8.6600e+03,7.3428e-10
8.6800e+03,7.7734e-10
8.7000e+03,7.4665e-10
8.7200e+03,7.3293e-10
8.7400e+03,6.8619e-10
8.7600e+03,6.7199e-10
8.7800e+03,7.6948e-10
8.8000e+03,7.4298e-10
8.8200e+03,6.7938e-10
8.8400e+03,6.3137e-10
8.8600e+03,6.4167e-10
8.8800e+03,6.9336e-10
8.9000e+03,6.9602e-10
8.9200e+03,7.2845e-10
8.9400e+03,6.9391e-10
8.9600e+03,6.4476e-10
8.9800e+03,6.2303e-10
9.0000e+03,5.4848e-10
9.0200e+03,6.2835e-10
9.0400e+03,6.6173e-10
9.0600e+03,6.2066e-10
9.0800e+03,6.2427e-10
9.1000e+03,6.3781e-10
9.1200e+03,6.1710e-10
9.1400e+03,6.3796e-10
9.1600e+03,6.3169e-10
9.1800e+03,6.0224e-10
9.2000e+03,5.4553e-10
9.2200e+03,5.3272e-10
9.2400e+03,5.5496e-10
9.2600e+03,5.6803e-10
9.2800e+03,5.7633e-10
9.3000e+03,5.5048e-10
9.3200e+03,5.3949e-10
9.3400e+03,5.2485e-10
9.3600e+03,5.2904e-10
9.3800e+03,5.8521e-10
9.4000e+03,6.0243e-10
9.4200e+03,5.4644e-10
9.4400e+03,5.4269e-10
9.4600e+03,5.8692e-10
9.4800e+03,5.6519e-10
9.5000e+03,5.0767e-10
9.5200e+03,5.1117e-10
9.5400e+03,4.8692e-10
9.5600e+03,5.3403e-10
9.5800e+03,5.4531e-10
9.6000e+03,5.4360e-10
9.6200e+03,5.4302e-10
9.6400e+03,5.3676e-10
9.6600e+03,5.3559e-10
9.6800e+03,5.2922e-10
9.7000e+03,4.6268e-10
9.7200e+03,4.9198e-10
9.7400e+03,5.1572e-10
9.7600e+03,5.2573e-10
9.7800e+03,5.1812e-10
9.8000e+03,4.8113e-10
9.8200e+03,4.9497e-10
9.8400e+03,4.9923e-10
9.8600e+03,4.7920e-10
9.8800e+03,4.4655e-10
9.9000e+03,4.7578e-10
9.9200e+03,4.8303e-10
9.9400e+03,4.7848e-10
9.9600e+03,4.6701e-10
9.9800e+03,4.6948e-10
1.0000e+04,4.4739e-10
1.0020e+04,4.2114e-10
1.0040e+04,4.2831e-10
1.0060e+04,4.1503e-10
1.0080e+04,4.5616e-10
1.0100e+04,4.1972e-10
1.0120e+04,4.0895e-10
1.0140e+04,4.0775e-10
1.0160e+04,3.9289e-10
1.0180e+04,4.2114e-10
1.0200e+04,4.0287e-10
1.0220e+04,4.0243e-10
1.0240e+04,3.8387e-10
1.0260e+04,3.8743e-10
1.0280e+04,3.8809e-10
1.0300e+04,3.8350e-10
1.0320e+04,3.5580e-10
1.0340e+04,3.8339e-10
1.0360e+04,3.4494e-10
1.0380e+04,3.7269e-10
1.0400e+04,3.7757e-10
1.0420e+04,3.5080e-10
1.0440e+04,3.4706e-10
1.0460e+04,3.6024e-10
1.0480e+04,3.4580e-10
1.0500e+04,3.5573e-10
1.0520e+04,3.7764e-10
1.0540e+04,3.3944e-10
1.0560e+04,3.5510e-10
1.0580e+04,3.3182e-10
1.0600e+04,3.3599e-10
1.0800e+04,3.1051e-10
1.1000e+04,2.8891e-10
1.1200e+04,2.7033e-10
1.1400e+04,2.5412e-10
1.1600e+04,2.3972e-10
1.1800e+04,2.2669e-10
1.2000e+04,2.1467e-10
1.2200e+04,2.0334e-10
1.2400e+04,1.9246e-10
1.2600e+04,1.8154e-10
1.2800e+04,1.7160e-10
1.3000e+04,1.6234e-10
1.3200e+04,1.5368e-10
1.3400e+04,1.4560e-10
1.3600e+04,1.3803e-10
1.3800e+04,1.3095e-10
1.4000e+04,1.2432e-10
1.4200e+04,1.1810e-10
1.4400e+04,1.1226e-10
1.4600e+04,1.0677e-10
1.4800e+04,1.0161e-10
1.5000e+04,9.6769e-11
1.5200e+04,9.2204e-11
1.5400e+04,8.7905e-11
1.5600e+04,8.3853e-11
1.5800e+04,8.0035e-11
1.6000e+04,7.6424e-11
1.6200e+04,7.3016e-11
1.6400e+04,6.9798e-11
1.6600e+04,6.6755e-11
1.6800e+04,6.3872e-11
1.7000e+04,6.1145e-11
1.7200e+04,5.8561e-11
1.7400e+04,5.6111e-11
1.7600e+04,5.3788e-11
1.7800e+04,5.1586e-11
1.8000e+04,4.9489e-11
1.8200e+04,4.7502e-11
1.8400e+04,4.5612e-11
1.8600e+04,4.3818e-11
1.8800e+04,4.2111e-11
1.9000e+04,4.0483e-11
1.9200e+04,3.8933e-11
1.9400e+04,3.7458e-11
1.9600e+04,3.6049e-11
1.9800e+04,3.4709e-11
2.0000e+04,3.3428e-11
2.0200e+04,3.2208e-11
2.0400e+04,3.1042e-11
2.0600e+04,2.9927e-11
2.0800e+04,2.8862e-11
2.1000e+04,2.7844e-11
2.1200e+04,2.6872e-11
2.1400e+04,2.5940e-11
2.1600e+04,2.5048e-11
2.1800e+04,2.4195e-11
2.2000e+04,2.3378e-11
2.2200e+04,2.2593e-11
2.2400e+04,2.1843e-11
2.2600e+04,2.1123e-11
2.2800e+04,2.0432e-11
2.3000e+04,1.9770e-11
2.3200e+04,1.9134e-11
2.3400e+04,1.8523e-11
2.3600e+04,1.7937e-11
2.3800e+04,1.7373e-11
2.4000e+04,1.6832e-11
2.4200e+04,1.6311e-11
2.4400e+04,1.5810e-11
2.4600e+04,1.5328e-11
2.4800e+04,1.4865e-11
2.5000e+04,1.4419e-11
2.5200e+04,1.3989e-11
2.5400e+04,1.3576e-11
2.5600e+04,1.3177e-11
