# wavelength, f_lambda
6.4600e+03,2.2056e-09
6.4800e+03,2.1863e-09
6.5000e+03,2.2221e-09
6.5200e+03,2.1205e-09
6.5400e+03,1.8424e-09
6.5600e+03,1.7810e-09
6.5800e+03,1.9830e-09
6.6000e+03,2.1285e-09
6.6200e+03,2.1231e-09
6.6400e+03,2.0817e-09
6.6600e+03,2.0635e-09
6.6800e+03,2.0268e-09
6.7000e+03,1.9836e-09
6.7200e+03,1.9735e-09
6.7400e+03,1.9877e-09
6.7600e+03,1.9504e-09
6.7800e+03,1.9105e-09
6.8000e+03,1.8990e-09
6.8200e+03,1.9036e-09
6.8400e+03,1.8911e-09
6.8600e+03,1.8752e-09
6.8800e+03,1.8327e-09
6.9000e+03,1.8215e-09
6.9200e+03,1.8504e-09
6.9400e+03,1.8338e-09
6.9600e+03,1.8379e-09
6.9800e+03,1.7804e-09
7.0000e+03,1.7680e-09
7.0200e+03,1.7500e-09
7.0400e+03,1.7187e-09
7.0600e+03,1.7223e-09
7.0800e+03,1.7061e-09
7.1000e+03,1.6656e-09
7.1200e+03,1.6534e-09
7.1400e+03,1.6305e-09
7.1600e+03,1.5990e-09
7.1800e+03,1.6274e-09
7.2000e+03,1.5992e-09
7.2200e+03,1.6083e-09
7.2400e+03,1.5581e-09
7.2600e+03,1.5338e-09
7.2800e+03,1.5562e-09
7.3000e+03,1.5496e-09
7.3200e+03,1.5417e-09
7.3400e+03,1.5204e-09
7.3600e+03,1.4886e-09
7.3800e+03,1.5007e-09
7.4000e+03,1.4568e-09
7.4200e+03,1.4153e-09
7.4400e+03,1.4090e-09
7.4600e+03,1.4148e-09
7.4800e+03,1.3687e-09
7.5000e+03,1.3612e-09
7.5200e+03,1.3493e-09
7.5400e+03,1.3529e-09
7.5600e+03,1.3450e-09
7.5800e+03,1.2565e-09
7.6000e+03,1.0337e-09
7.6200e+03,1.3038e-09
7.6400e+03,1.3039e-09
7.6600e+03,1.2713e-09
7.6800e+03,1.1746e-09
7.7000e+03,1.2125e-09
7.7200e+03,1.2287e-09
7.7400e+03,1.2262e-09
7.7600e+03,1.1969e-09
7.7800e+03,1.2066e-09
7.8000e+03,1.2038e-09
7.8200e+03,1.1772e-09
7.8400e+03,1.1955e-09
7.8600e+03,1.1652e-09
7.8800e+03,1.1352e-09
7.9000e+03,1.1166e-09
7.9200e+03,1.0995e-09
7.9400e+03,1.1415e-09
7.9600e+03,1.1170e-09
7.9800e+03,1.1037e-09
8.0000e+03,1.1031e-09
8.0200e+03,1.1007e-09
8.0400e+03,1.0892e-09
8.0600e+03,1.0906e-09
8.0800e+03,1.0801e-09
8.1000e+03,1.0606e-09
8.1200e+03,1.0647e-09
8.1400e+03,1.0255e-09
8.1600e+03,9.9611e-10
8.1800e+03,1.0597e-09
8.2000e+03,9.3126e-10
8.2200e+03,9.5255e-10
8.2400e+03,9.0666e-10
8.2600e+03,9.3442e-10
8.2800e+03,8.9985e-10
8.3000e+03,9.3475e-10
8.3200e+03,9.0855e-10
8.3400e+03,9.0185e-10
8.3600e+03,9.1048e-10
8.3800e+03,8.9046e-10
8.4000e+03,9.1867e-10
8.4200e+03,8.7663e-10
8.4400e+03,8.5549e-10
8.4600e+03,8.5130e-10
8.4800e+03,8.4064e-10
8.5000e+03,8.8886e-10
8.5200e+03,8.7932e-10
8.5400e+03,9.2289e-10
8.5600e+03,1.0372e-09
8.5800e+03,9.4512e-10
8.6000e+03,9.3588e-10
8.6200e+03,9.5047e-10
8.6400e+03,9.0764e-10
8.6600e+03,9.3515e-10
8.6800e+03,9.9047e-10
8.7000e+03,1.0254e-09
8.7200e+03,9.3624e-10
8.7400e+03,8.8358e-10
8.7600e+03,9.5659e-10
8.7800e+03,1.0480e-09
8.8000e+03,9.8676e-10
8.8200e+03,9.7260e-10
8.8400e+03,8.4792e-10
8.8600e+03,8.2437e-10
8.8800e+03,9.0931e-10
8.9000e+03,9.5521e-10
8.9200e+03,9.6874e-10
8.9400e+03,9.8680e-10
8.9600e+03,8.9981e-10
8.9800e+03,7.6665e-10
9.0000e+03,6.8945e-10
9.0200e+03,8.2713e-10
9.0400e+03,9.1423e-10
9.0600e+03,8.9639e-10
9.0800e+03,9.1677e-10
9.1000e+03,9.2751e-10
9.1200e+03,9.3341e-10
9.1400e+03,9.2318e-10
9.1600e+03,9.0149e-10
9.1800e+03,8.6935e-10
9.2000e+03,7.8968e-10
9.2200e+03,6.9262e-10
9.2400e+03,7.4507e-10
9.2600e+03,8.0850e-10
9.2800e+03,7.6879e-10
9.3000e+03,7.9951e-10
9.3200e+03,7.3622e-10
9.3400e+03,8.7208e-10
9.3600e+03,7.6144e-10
9.3800e+03,8.3354e-10
9.4000e+03,8.2073e-10
9.4200e+03,7.2963e-10
9.4400e+03,7.3684e-10
9.4600e+03,7.4419e-10
9.4800e+03,7.2599e-10
9.5000e+03,6.7209e-10
9.5200e+03,6.1044e-10
9.5400e+03,5.9541e-10
9.5600e+03,6.5473e-10
9.5800e+03,6.9586e-10
9.6000e+03,7.2028e-10
9.6200e+03,7.0976e-10
9.6400e+03,6.9928e-10
9.6600e+03,7.0973e-10
9.6800e+03,6.8258e-10
9.7000e+03,6.8116e-10
9.7200e+03,6.3705e-10
9.7400e+03,7.0456e-10
9.7600e+03,6.8323e-10
9.7800e+03,6.7795e-10
9.8000e+03,6.8199e-10
9.8200e+03,6.7704e-10
9.8400e+03,6.7712e-10
9.8600e+03,6.3592e-10
9.8800e+03,6.2249e-10
9.9000e+03,6.4480e-10
9.9200e+03,6.3843e-10
9.9400e+03,6.5022e-10
9.9600e+03,6.4815e-10
9.9800e+03,6.5281e-10
1.0000e+04,6.1627e-10
1.0020e+04,5.6364e-10
1.0040e+04,5.0079e-10
1.0060e+04,6.0302e-10
1.0080e+04,5.8933e-10
1.0100e+04,6.3930e-10
1.0120e+04,6.2260e-10
1.0140e+04,6.1921e-10
1.0160e+04,6.0462e-10
1.0180e+04,6.0244e-10
1.0200e+04,5.9064e-10
1.0220e+04,5.8773e-10
1.0240e+04,5.9760e-10
1.0260e+04,5.8286e-10
1.0280e+04,5.8067e-10
1.0300e+04,5.8213e-10
1.0320e+04,5.6215e-10
1.0340e+04,5.7008e-10
1.0360e+04,6.0233e-10
1.0380e+04,5.9687e-10
1.0400e+04,5.3318e-10
1.0420e+04,5.5243e-10
1.0440e+04,5.5352e-10
1.0460e+04,5.4661e-10
1.0480e+04,5.2328e-10
1.0500e+04,5.4948e-10
1.0520e+04,5.2925e-10
1.0540e+04,5.5924e-10
1.0560e+04,5.3631e-10
1.0580e+04,5.2775e-10
1.0600e+04,5.2906e-10
1.0800e+04,5.0031e-10
1.1000e+04,4.7080e-10
1.1200e+04,4.4128e-10
1.1400e+04,4.1235e-10
1.1600e+04,3.8447e-10
1.1800e+04,3.5796e-10
1.2000e+04,3.3314e-10
1.2200e+04,3.1017e-10
1.2400e+04,2.8915e-10
1.2600e+04,2.7276e-10
1.2800e+04,2.4635e-10
1.3000e+04,2.4305e-10
1.3200e+04,2.3205e-10
1.3400e+04,2.1963e-10
1.3600e+04,2.0847e-10
1.3800e+04,1.9784e-10
1.4000e+04,1.8847e-10
1.4200e+04,1.7889e-10
1.4400e+04,1.6935e-10
1.4600e+04,1.6178e-10
1.4800e+04,1.5424e-10
1.5000e+04,1.4673e-10
1.5200e+04,1.3998e-10
1.5400e+04,1.3325e-10
1.5600e+04,1.2750e-10
1.5800e+04,1.2276e-10
1.6000e+04,1.1901e-10
1.6200e+04,1.1600e-10
1.6400e+04,1.1083e-10
1.6600e+04,1.0446e-10
1.6800e+04,9.8836e-11
1.7000e+04,9.7835e-11
1.7200e+04,9.1022e-11
1.7400e+04,8.6651e-11
1.7600e+04,8.5931e-11
1.7800e+04,8.2313e-11
1.8000e+04,7.6763e-11
1.8200e+04,7.3164e-11
1.8400e+04,7.2727e-11
1.8600e+04,6.7693e-11
1.8800e+04,6.5095e-11
1.9000e+04,6.4443e-11
1.9200e+04,6.1372e-11
1.9400e+04,5.7823e-11
1.9600e+04,5.7438e-11
1.9800e+04,5.5600e-11
2.0000e+04,5.3529e-11
2.0200e+04,5.1462e-11
2.0400e+04,4.9642e-11
2.0600e+04,4.7829e-11
2.0800e+04,4.6264e-11
2.1000e+04,4.4459e-11
2.1200e+04,4.2902e-11
2.1400e+04,4.0620e-11
2.1600e+04,3.8585e-11
2.1800e+04,3.8014e-11
2.2000e+04,3.7443e-11
2.2200e+04,3.6148e-11
2.2400e+04,3.5099e-11
2.2600e+04,3.3811e-11
2.2800e+04,3.2767e-11
2.3000e+04,3.1971e-11
2.3200e+04,3.0933e-11
2.3400e+04,2.9898e-11
2.3600e+04,2.9109e-11
2.3800e+04,2.8078e-11
2.4000e+04,2.7294e-11
2.4200e+04,2.6511e-11
2.4400e+04,2.5682e-11
2.4600e+04,2.5024e-11
2.4800e+04,2.4248e-11
2.5000e+04,2.3594e-11
2.5200e+04,2.2820e-11
2.5400e+04,2.2170e-11
2.5600e+04,2.1496e-11
