# wavelength, f_lambda
6.4600e+03,2.3424e-09
6.4800e+03,2.3191e-09
6.5000e+03,2.2640e-09
6.5200e+03,2.2658e-09
6.5400e+03,2.1243e-09
6.5600e+03,1.8172e-09
6.5800e+03,1.8813e-09
6.6000e+03,2.1554e-09
6.6200e+03,2.2151e-09
6.6400e+03,2.1951e-09
6.6600e+03,2.1950e-09
6.6800e+03,2.1549e-09
6.7000e+03,2.1735e-09
6.7200e+03,2.1530e-09
6.7400e+03,2.1319e-09
6.7600e+03,2.1255e-09
6.7800e+03,2.1213e-09
6.8000e+03,2.0979e-09
6.8200e+03,2.0899e-09
6.8400e+03,2.1450e-09
6.8600e+03,2.0340e-09
6.8800e+03,1.9582e-09
6.9000e+03,1.9631e-09
6.9200e+03,1.9897e-09
6.9400e+03,1.9835e-09
6.9600e+03,1.9480e-09
6.9800e+03,1.9483e-09
7.0000e+03,1.9159e-09
7.0200e+03,1.9310e-09
7.0400e+03,1.9101e-09
7.0600e+03,1.9054e-09
7.0800e+03,1.8681e-09
7.1000e+03,1.8552e-09
7.1200e+03,1.8372e-09
7.1400e+03,1.8257e-09
7.1600e+03,1.8697e-09
7.1800e+03,1.8714e-09
7.2000e+03,1.7911e-09
7.2200e+03,1.7531e-09
7.2400e+03,1.7530e-09
7.2600e+03,1.7224e-09
7.2800e+03,1.7031e-09
7.3000e+03,1.7085e-09
7.3200e+03,1.6924e-09
7.3400e+03,1.6761e-09
7.3600e+03,1.6883e-09
7.3800e+03,1.6757e-09
7.4000e+03,1.6589e-09
7.4200e+03,1.6410e-09
7.4400e+03,1.6201e-09
7.4600e+03,1.6053e-09
7.4800e+03,1.5845e-09
7.5000e+03,1.5733e-09
7.5200e+03,1.5409e-09
7.5400e+03,1.5218e-09
7.5600e+03,1.4904e-09
7.5800e+03,1.5266e-09
7.6000e+03,1.3513e-09
7.6200e+03,1.3291e-09
7.6400e+03,1.4307e-09
7.6600e+03,1.4609e-09
7.6800e+03,1.3971e-09
7.7000e+03,1.4821e-09
7.7200e+03,1.4721e-09
7.7400e+03,1.4750e-09
7.7600e+03,1.4507e-09
7.7800e+03,1.4487e-09
7.8000e+03,1.4463e-09
7.8200e+03,1.4336e-09
7.8400e+03,1.4277e-09
7.8600e+03,1.4222e-09
7.8800e+03,1.4002e-09
7.9000e+03,1.3761e-09
7.9200e+03,1.3650e-09
7.9400e+03,1.3510e-09
7.9600e+03,1.3475e-09
7.9800e+03,1.3382e-09
8.0000e+03,1.3176e-09
8.0200e+03,1.3318e-09
8.0400e+03,1.3061e-09
8.0600e+03,1.3060e-09
8.0800e+03,1.3056e-09
8.1000e+03,1.2771e-09
8.1200e+03,1.3047e-09
8.1400e+03,1.3218e-09
8.1600e+03,1.2859e-09
8.1800e+03,1.2301e-09
8.2000e+03,1.2542e-09
8.2200e+03,1.2583e-09
8.2400e+03,1.2699e-09
8.2600e+03,1.2684e-09
8.2800e+03,1.2642e-09
8.3000e+03,1.2627e-09
8.3200e+03,1.2065e-09
8.3400e+03,1.1885e-09
8.3600e+03,1.2049e-09
8.3800e+03,1.1885e-09
8.4000e+03,1.2170e-09
8.4200e+03,1.1927e-09
8.4400e+03,1.1877e-09
8.4600e+03,1.1439e-09
8.4800e+03,1.1978e-09
8.5000e+03,1.1601e-09
8.5200e+03,1.1662e-09
8.5400e+03,1.1513e-09
8.5600e+03,1.1873e-09
8.5800e+03,1.1362e-09
8.6000e+03,1.1665e-09
8.6200e+03,1.2266e-09
8.6400e+03,1.1915e-09
8.6600e+03,1.0470e-09
8.6800e+03,1.0924e-09
8.7000e+03,1.1806e-09
8.7200e+03,1.1311e-09
8.7400e+03,1.0156e-09
8.7600e+03,1.0241e-09
8.7800e+03,1.1771e-09
8.8000e+03,1.1288e-09
8.8200e+03,1.0989e-09
8.8400e+03,1.0605e-09
8.8600e+03,9.8576e-10
8.8800e+03,9.8022e-10
8.9000e+03,1.0985e-09
8.9200e+03,1.0410e-09
8.9400e+03,1.0635e-09
8.9600e+03,1.1228e-09
8.9800e+03,1.0661e-09
9.0000e+03,9.5533e-10
9.0200e+03,9.0983e-10
9.0400e+03,9.7931e-10
9.0600e+03,1.0074e-09
9.0800e+03,9.9897e-10
9.1000e+03,9.9179e-10
9.1200e+03,9.9441e-10
9.1400e+03,1.0422e-09
9.1600e+03,1.0208e-09
9.1800e+03,9.9095e-10
9.2000e+03,9.3960e-10
9.2200e+03,8.3717e-10
9.2400e+03,8.2794e-10
9.2600e+03,8.9301e-10
9.2800e+03,9.4176e-10
9.3000e+03,9.9638e-10
9.3200e+03,9.3231e-10
9.3400e+03,9.8088e-10
9.3600e+03,9.6143e-10
9.3800e+03,9.9627e-10
9.4000e+03,9.9423e-10
9.4200e+03,8.8501e-10
9.4400e+03,9.3599e-10
9.4600e+03,9.6237e-10
9.4800e+03,9.0924e-10
9.5000e+03,9.0943e-10
9.5200e+03,8.9811e-10
9.5400e+03,8.0240e-10
9.5600e+03,7.9437e-10
9.5800e+03,8.4469e-10
9.6000e+03,8.7148e-10
9.6200e+03,8.5852e-10
9.6400e+03,8.4871e-10
9.6600e+03,8.8892e-10
9.6800e+03,8.4929e-10
9.7000e+03,8.9103e-10
9.7200e+03,8.6305e-10
9.7400e+03,8.5892e-10
9.7600e+03,8.6688e-10
9.7800e+03,8.4093e-10
9.8000e+03,7.7850e-10
9.8200e+03,8.6735e-10
9.8400e+03,8.2214e-10
9.8600e+03,8.3130e-10
9.8800e+03,7.9992e-10
9.9000e+03,8.0572e-10
9.9200e+03,8.0313e-10
9.9400e+03,8.0211e-10
9.9600e+03,7.8755e-10
9.9800e+03,7.8868e-10
1.0000e+04,7.9656e-10
1.0020e+04,7.6715e-10
1.0040e+04,6.8085e-10
1.0060e+04,7.0387e-10
1.0080e+04,7.3715e-10
1.0100e+04,7.7842e-10
1.0120e+04,7.4073e-10
1.0140e+04,7.5492e-10
1.0160e+04,7.8598e-10
1.0180e+04,7.3193e-10
1.0200e+04,7.4777e-10
1.0220e+04,7.2777e-10
1.0240e+04,7.2869e-10
1.0260e+04,7.6065e-10
1.0280e+04,7.0398e-10
1.0300e+04,7.1887e-10
1.0320e+04,7.2062e-10
1.0340e+04,6.9614e-10
1.0360e+04,6.9212e-10
1.0380e+04,6.7891e-10
1.0400e+04,7.0767e-10
1.0420e+04,7.1431e-10
1.0440e+04,6.6450e-10
1.0460e+04,6.4096e-10
1.0480e+04,7.1723e-10
1.0500e+04,6.7508e-10
1.0520e+04,6.4771e-10
1.0540e+04,6.4487e-10
1.0560e+04,6.2691e-10
1.0580e+04,7.0314e-10
1.0600e+04,6.4844e-10
1.0800e+04,6.1494e-10
1.1000e+04,5.8415e-10
1.1200e+04,5.5539e-10
1.1400e+04,5.2817e-10
1.1600e+04,5.0204e-10
1.1800e+04,4.7661e-10
1.2000e+04,4.5154e-10
1.2200e+04,4.2665e-10
1.2400e+04,4.0173e-10
1.2600e+04,3.7965e-10
1.2800e+04,3.4367e-10
1.3000e+04,3.4166e-10
1.3200e+04,3.2540e-10
1.3400e+04,3.0914e-10
1.3600e+04,2.9364e-10
1.3800e+04,2.7950e-10
1.4000e+04,2.6673e-10
1.4200e+04,2.5427e-10
1.4400e+04,2.4181e-10
1.4600e+04,2.3148e-10
1.4800e+04,2.2114e-10
1.5000e+04,2.1080e-10
1.5200e+04,2.0153e-10
1.5400e+04,1.9238e-10
1.5600e+04,1.8453e-10
1.5800e+04,1.7781e-10
1.6000e+04,1.7264e-10
1.6200e+04,1.6460e-10
1.6400e+04,1.5700e-10
1.6600e+04,1.5303e-10
1.6800e+04,1.4225e-10
1.7000e+04,1.3983e-10
1.7200e+04,1.3518e-10
1.7400e+04,1.2645e-10
1.7600e+04,1.2398e-10
1.7800e+04,1.2037e-10
1.8000e+04,1.1538e-10
1.8200e+04,1.0692e-10
1.8400e+04,1.0615e-10
1.8600e+04,1.0253e-10
1.8800e+04,9.4661e-11
1.9000e+04,9.4865e-11
1.9200e+04,9.1289e-11
1.9400e+04,8.6305e-11
1.9600e+04,8.4294e-11
1.9800e+04,8.2177e-11
2.0000e+04,7.8693e-11
2.0200e+04,7.5850e-11
2.0400e+04,7.3113e-11
2.0600e+04,7.0420e-11
2.0800e+04,6.8001e-11
2.1000e+04,6.5476e-11
2.1200e+04,6.3162e-11
2.1400e+04,6.1031e-11
2.1600e+04,5.7145e-11
2.1800e+04,5.6076e-11
2.2000e+04,5.5116e-11
2.2200e+04,5.3368e-11
2.2400e+04,5.1664e-11
2.2600e+04,5.0022e-11
2.2800e+04,4.8485e-11
2.3000e+04,4.7055e-11
2.3200e+04,4.5625e-11
2.3400e+04,4.4256e-11
2.3600e+04,4.2950e-11
2.3800e+04,4.1622e-11
2.4000e+04,4.0363e-11
2.4200e+04,3.9268e-11
2.4400e+04,3.8002e-11
2.4600e+04,3.6954e-11
2.4800e+04,3.5859e-11
2.5000e+04,3.4807e-11
2.5200e+04,3.3774e-11
2.5400e+04,3.2785e-11
2.5600e+04,3.1796e-11
