# wavelength, f_lambda
6.4600e+03,2.5063e-09
6.4800e+03,2.5086e-09
6.5000e+03,2.4727e-09
6.5200e+03,2.4794e-09
6.5400e+03,2.3646e-09
6.5600e+03,2.0829e-09
6.5800e+03,2.1417e-09
6.6000e+03,2.3759e-09
6.6200e+03,2.4358e-09
6.6400e+03,2.4498e-09
6.6600e+03,2.4180e-09
6.6800e+03,2.4068e-09
6.7000e+03,2.3751e-09
6.7200e+03,2.3670e-09
6.7400e+03,2.3720e-09
6.7600e+03,2.3518e-09
6.7800e+03,2.3355e-09
6.8000e+03,2.2901e-09
6.8200e+03,2.2967e-09
6.8400e+03,2.3883e-09
6.8600e+03,2.2311e-09
6.8800e+03,2.1362e-09
6.9000e+03,2.1432e-09
6.9200e+03,2.1850e-09
6.9400e+03,2.1798e-09
6.9600e+03,2.1901e-09
6.9800e+03,2.1629e-09
7.0000e+03,2.1372e-09
7.0200e+03,2.1126e-09
7.0400e+03,2.1012e-09
7.0600e+03,2.1353e-09
7.0800e+03,2.1095e-09
7.1000e+03,2.1148e-09
7.1200e+03,2.0768e-09
7.1400e+03,2.0632e-09
7.1600e+03,2.1015e-09
7.1800e+03,2.0694e-09
7.2000e+03,1.9770e-09
7.2200e+03,1.9936e-09
7.2400e+03,1.9481e-09
7.2600e+03,1.9210e-09
7.2800e+03,1.9373e-09
7.3000e+03,1.9324e-09
7.3200e+03,1.9039e-09
7.3400e+03,1.9003e-09
7.3600e+03,1.9051e-09
7.3800e+03,1.9016e-09
7.4000e+03,1.8866e-09
7.4200e+03,1.8635e-09
7.4400e+03,1.8541e-09
7.4600e+03,1.8575e-09
7.4800e+03,1.8255e-09
7.5000e+03,1.8241e-09
7.5200e+03,1.7589e-09
7.5400e+03,1.7412e-09
7.5600e+03,1.6910e-09
7.5800e+03,1.7446e-09
7.6000e+03,1.5316e-09
7.6200e+03,1.4564e-09
7.6400e+03,1.6055e-09
7.6600e+03,1.6849e-09
7.6800e+03,1.5955e-09
7.7000e+03,1.7014e-09
7.7200e+03,1.6902e-09
7.7400e+03,1.6872e-09
7.7600e+03,1.6859e-09
7.7800e+03,1.6534e-09
7.8000e+03,1.6348e-09
7.8200e+03,1.6725e-09
7.8400e+03,1.6168e-09
7.8600e+03,1.6307e-09
7.8800e+03,1.5895e-09
7.9000e+03,1.5902e-09
7.9200e+03,1.5542e-09
7.9400e+03,1.5473e-09
7.9600e+03,1.5392e-09
7.9800e+03,1.5320e-09
8.0000e+03,1.5230e-09
8.0200e+03,1.5045e-09
8.0400e+03,1.5184e-09
8.0600e+03,1.5053e-09
8.0800e+03,1.4758e-09
8.1000e+03,1.5033e-09
8.1200e+03,1.4839e-09
8.1400e+03,1.4962e-09
8.1600e+03,1.4981e-09
8.1800e+03,1.4231e-09
8.2000e+03,1.4365e-09
8.2200e+03,1.4224e-09
8.2400e+03,1.4226e-09
8.2600e+03,1.4707e-09
8.2800e+03,1.4166e-09
8.3000e+03,1.4810e-09
8.3200e+03,1.3911e-09
8.3400e+03,1.3802e-09
8.3600e+03,1.4423e-09
8.3800e+03,1.4148e-09
8.4000e+03,1.4168e-09
8.4200e+03,1.4145e-09
8.4400e+03,1.3800e-09
8.4600e+03,1.3193e-09
8.4800e+03,1.3975e-09
8.5000e+03,1.3523e-09
8.5200e+03,1.3598e-09
8.5400e+03,1.3629e-09
8.5600e+03,1.2430e-09
8.5800e+03,1.3480e-09
8.6000e+03,1.2646e-09
8.6200e+03,1.3684e-09
8.6400e+03,1.3777e-09
8.6600e+03,1.2372e-09
8.6800e+03,1.2835e-09
8.7000e+03,1.3859e-09
8.7200e+03,1.3511e-09
8.7400e+03,1.2173e-09
8.7600e+03,1.1938e-09
8.7800e+03,1.2620e-09
8.8000e+03,1.2862e-09
8.8200e+03,1.3228e-09
8.8400e+03,1.2004e-09
8.8600e+03,1.1673e-09
8.8800e+03,1.1673e-09
8.9000e+03,1.2741e-09
8.9200e+03,1.2398e-09
8.9400e+03,1.2357e-09
8.9600e+03,1.2539e-09
8.9800e+03,1.3001e-09
9.0000e+03,1.1188e-09
9.0200e+03,1.0872e-09
9.0400e+03,1.2324e-09
9.0600e+03,1.2236e-09
9.0800e+03,1.1697e-09
9.1000e+03,1.1805e-09
9.1200e+03,1.1308e-09
9.1400e+03,1.1569e-09
9.1600e+03,1.1258e-09
9.1800e+03,1.1715e-09
9.2000e+03,1.1547e-09
9.2200e+03,1.0250e-09
9.2400e+03,9.8920e-10
9.2600e+03,1.0579e-09
9.2800e+03,1.1541e-09
9.3000e+03,1.0998e-09
9.3200e+03,1.0625e-09
9.3400e+03,1.0896e-09
9.3600e+03,1.1213e-09
9.3800e+03,1.0209e-09
9.4000e+03,1.1130e-09
9.4200e+03,1.0592e-09
9.4400e+03,9.7107e-10
9.4600e+03,1.0605e-09
9.4800e+03,9.5328e-10
9.5000e+03,1.0379e-09
9.5200e+03,9.7490e-10
9.5400e+03,9.2819e-10
9.5600e+03,9.2469e-10
9.5800e+03,1.0136e-09
9.6000e+03,1.0057e-09
9.6200e+03,1.0156e-09
9.6400e+03,9.6185e-10
9.6600e+03,1.0541e-09
9.6800e+03,1.0079e-09
9.7000e+03,9.6651e-10
9.7200e+03,9.9627e-10
9.7400e+03,9.9106e-10
9.7600e+03,9.6352e-10
9.7800e+03,9.9051e-10
9.8000e+03,9.7472e-10
9.8200e+03,9.6815e-10
9.8400e+03,9.7756e-10
9.8600e+03,1.0116e-09
9.8800e+03,1.0072e-09
9.9000e+03,9.4620e-10
9.9200e+03,9.6742e-10
9.9400e+03,9.7133e-10
9.9600e+03,9.8398e-10
9.9800e+03,9.8588e-10
1.0000e+04,9.5094e-10
1.0020e+04,9.3358e-10
1.0040e+04,8.5872e-10
1.0060e+04,7.8666e-10
1.0080e+04,8.3994e-10
1.0100e+04,8.2717e-10
1.0120e+04,9.0197e-10
1.0140e+04,8.4238e-10
1.0160e+04,8.5996e-10
1.0180e+04,8.4749e-10
1.0200e+04,8.7010e-10
1.0220e+04,8.5128e-10
1.0240e+04,8.8785e-10
1.0260e+04,9.0988e-10
1.0280e+04,8.9631e-10
1.0300e+04,8.5172e-10
1.0320e+04,8.1901e-10
1.0340e+04,8.4318e-10
1.0360e+04,8.4577e-10
1.0380e+04,8.7779e-10
1.0400e+04,8.1780e-10
1.0420e+04,8.1689e-10
1.0440e+04,7.9957e-10
1.0460e+04,7.8119e-10
1.0480e+04,7.2726e-10
1.0500e+04,8.1908e-10
1.0520e+04,7.7944e-10
1.0540e+04,8.2590e-10
1.0560e+04,7.7306e-10
1.0580e+04,7.5880e-10
1.0600e+04,7.7422e-10
1.0800e+04,7.3816e-10
1.1000e+04,7.0304e-10
1.1200e+04,6.6880e-10
1.1400e+04,6.3540e-10
1.1600e+04,6.0287e-10
1.1800e+04,5.7118e-10
1.2000e+04,5.4033e-10
1.2200e+04,5.1031e-10
1.2400e+04,4.8114e-10
1.2600e+04,4.5551e-10
1.2800e+04,4.1740e-10
1.3000e+04,4.1164e-10
1.3200e+04,3.9307e-10
1.3400e+04,3.7451e-10
1.3600e+04,3.5628e-10
1.3800e+04,3.3974e-10
1.4000e+04,3.2489e-10
1.4200e+04,3.1072e-10
1.4400e+04,2.9655e-10
1.4600e+04,2.8440e-10
1.4800e+04,2.7224e-10
1.5000e+04,2.6009e-10
1.5200e+04,2.4895e-10
1.5400e+04,2.3808e-10
1.5600e+04,2.2876e-10
1.5800e+04,2.2058e-10
1.6000e+04,2.1451e-10
1.6200e+04,2.0608e-10
1.6400e+04,1.9731e-10
1.6600e+04,1.9121e-10
1.6800e+04,1.7941e-10
1.7000e+04,1.7541e-10
1.7200e+04,1.6912e-10
1.7400e+04,1.5920e-10
1.7600e+04,1.5507e-10
1.7800e+04,1.5017e-10
1.8000e+04,1.4394e-10
1.8200e+04,1.3474e-10
1.8400e+04,1.3277e-10
1.8600e+04,1.2824e-10
1.8800e+04,1.1968e-10
1.9000e+04,1.1879e-10
1.9200e+04,1.1422e-10
1.9400e+04,1.0855e-10
1.9600e+04,1.0571e-10
1.9800e+04,1.0277e-10
2.0000e+04,9.8686e-11
2.0200e+04,9.5207e-11
2.0400e+04,9.1830e-11
2.0600e+04,8.8413e-11
2.0800e+04,8.5339e-11
2.1000e+04,8.2163e-11
2.1200e+04,7.9191e-11
2.1400e+04,7.6624e-11
2.1600e+04,7.2306e-11
2.1800e+04,7.0749e-11
2.2000e+04,6.9294e-11
2.2200e+04,6.7168e-11
2.2400e+04,6.5006e-11
2.2600e+04,6.2978e-11
2.2800e+04,6.1053e-11
2.3000e+04,5.9226e-11
2.3200e+04,5.7402e-11
2.3400e+04,5.5714e-11
2.3600e+04,5.4160e-11
2.3800e+04,5.2435e-11
2.4000e+04,5.0849e-11
2.4200e+04,4.9496e-11
2.4400e+04,4.7910e-11
2.4600e+04,4.6524e-11
2.4800e+04,4.5171e-11
2.5000e+04,4.3786e-11
2.5200e+04,4.2571e-11
2.5400e+04,4.1320e-11
2.5600e+04,4.0070e-11
