# wavelength, f_lambda
6.4600e+03,1.9463e-09
6.4800e+03,1.9069e-09
6.5000e+03,1.8898e-09
6.5200e+03,1.8706e-09
6.5400e+03,1.7513e-09
6.5600e+03,1.7240e-09
6.5800e+03,1.8246e-09
6.6000e+03,1.8352e-09
6.6200e+03,1.8110e-09
6.6400e+03,1.7566e-09
6.6600e+03,1.6738e-09
6.6800e+03,1.6582e-09
6.7000e+03,1.6776e-09
6.7200e+03,1.6407e-09
6.7400e+03,1.6322e-09
6.7600e+03,1.6487e-09
6.7800e+03,1.5998e-09
6.8000e+03,1.5516e-09
6.8200e+03,1.5710e-09
6.8400e+03,1.5811e-09
6.8600e+03,1.4725e-09
6.8800e+03,1.4658e-09
6.9000e+03,1.4880e-09
6.9200e+03,1.4847e-09
6.9400e+03,1.4885e-09
6.9600e+03,1.4847e-09
6.9800e+03,1.4541e-09
7.0000e+03,1.4476e-09
7.0200e+03,1.4123e-09
7.0400e+03,1.4006e-09
7.0600e+03,1.3669e-09
7.0800e+03,1.3662e-09
7.1000e+03,1.3494e-09
7.1200e+03,1.3500e-09
7.1400e+03,1.3062e-09
7.1600e+03,1.2846e-09
7.1800e+03,1.2841e-09
7.2000e+03,1.2778e-09
7.2200e+03,1.2462e-09
7.2400e+03,1.2286e-09
7.2600e+03,1.2130e-09
7.2800e+03,1.2063e-09
7.3000e+03,1.2142e-09
7.3200e+03,1.2092e-09
7.3400e+03,1.1728e-09
7.3600e+03,1.1413e-09
7.3800e+03,1.1353e-09
7.4000e+03,1.1191e-09
7.4200e+03,1.0965e-09
7.4400e+03,1.0801e-09
7.4600e+03,1.0794e-09
7.4800e+03,1.0841e-09
7.5000e+03,1.0615e-09
7.5200e+03,1.0728e-09
7.5400e+03,1.0713e-09
7.5600e+03,1.0814e-09
7.5800e+03,9.0716e-10
7.6000e+03,8.1539e-10
7.6200e+03,1.0463e-09
7.6400e+03,1.0412e-09
7.6600e+03,9.9563e-10
7.6800e+03,9.4462e-10
7.7000e+03,9.8474e-10
7.7200e+03,9.9093e-10
7.7400e+03,9.9053e-10
7.7600e+03,9.5788e-10
7.7800e+03,9.7014e-10
7.8000e+03,9.7142e-10
7.8200e+03,9.4393e-10
7.8400e+03,9.5220e-10
7.8600e+03,9.2923e-10
7.8800e+03,9.1284e-10
7.9000e+03,8.9220e-10
7.9200e+03,8.8598e-10
7.9400e+03,8.7688e-10
7.9600e+03,8.6854e-10
7.9800e+03,8.5820e-10
8.0000e+03,8.7189e-10
8.0200e+03,8.5674e-10
8.0400e+03,8.6643e-10
8.0600e+03,8.5729e-10
8.0800e+03,8.4011e-10
8.1000e+03,8.0800e-10
8.1200e+03,8.1259e-10
8.1400e+03,8.2875e-10
8.1600e+03,7.7563e-10
8.1800e+03,8.0265e-10
8.2000e+03,7.9180e-10
8.2200e+03,7.5710e-10
8.2400e+03,7.6704e-10
8.2600e+03,7.5743e-10
8.2800e+03,7.3668e-10
8.3000e+03,7.4101e-10
8.3200e+03,7.3370e-10
8.3400e+03,7.0628e-10
8.3600e+03,7.0465e-10
8.3800e+03,6.9587e-10
8.4000e+03,7.1426e-10
8.4200e+03,7.2063e-10
8.4400e+03,6.8309e-10
8.4600e+03,6.8550e-10
8.4800e+03,6.6609e-10
8.5000e+03,6.9828e-10
8.5200e+03,6.8080e-10
8.5400e+03,6.7836e-10
8.5600e+03,6.6424e-10
8.5800e+03,6.4727e-10
8.6000e+03,6.1200e-10
8.6200e+03,6.4188e-10
8.6400e+03,6.3031e-10
8.6600e+03,6.0715e-10
8.6800e+03,6.1345e-10
8.7000e+03,6.2066e-10
8.7200e+03,6.1109e-10
8.7400e+03,6.2066e-10
8.7600e+03,6.0413e-10
8.7800e+03,5.7097e-10
8.8000e+03,6.0118e-10
8.8200e+03,5.8964e-10
8.8400e+03,5.4920e-10
8.8600e+03,5.7039e-10
8.8800e+03,5.6587e-10
8.9000e+03,5.5167e-10
8.9200e+03,5.7035e-10
8.9400e+03,5.4323e-10
8.9600e+03,5.6394e-10
8.9800e+03,5.0570e-10
9.0000e+03,5.2048e-10
9.0200e+03,5.3566e-10
9.0400e+03,5.3460e-10
9.0600e+03,5.5673e-10
9.0800e+03,5.1054e-10
9.1000e+03,5.2419e-10
9.1200e+03,5.2852e-10
9.1400e+03,5.3322e-10
9.1600e+03,5.1669e-10
9.1800e+03,4.8764e-10
9.2000e+03,5.0220e-10
9.2200e+03,4.8072e-10
9.2400e+03,4.6915e-10
9.2600e+03,4.7217e-10
9.2800e+03,5.1410e-10
9.3000e+03,4.6700e-10
9.3200e+03,4.6197e-10
9.3400e+03,4.3212e-10
9.3600e+03,4.5680e-10
9.3800e+03,5.0049e-10
9.4000e+03,4.8778e-10
9.4200e+03,4.0464e-10
9.4400e+03,4.3798e-10
9.4600e+03,4.7155e-10
9.4800e+03,4.4326e-10
9.5000e+03,4.5535e-10
9.5200e+03,4.2135e-10
9.5400e+03,4.1075e-10
9.5600e+03,4.3776e-10
9.5800e+03,4.4184e-10
9.6000e+03,4.4497e-10
9.6200e+03,4.2211e-10
9.6400e+03,4.3602e-10
9.6600e+03,4.3340e-10
9.6800e+03,3.9743e-10
9.7000e+03,3.9499e-10
9.7200e+03,4.1221e-10
9.7400e+03,4.0835e-10
9.7600e+03,4.1432e-10
9.7800e+03,3.7846e-10
9.8000e+03,3.9794e-10
9.8200e+03,3.8865e-10
9.8400e+03,3.9539e-10
9.8600e+03,3.8352e-10
9.8800e+03,3.8418e-10
9.9000e+03,3.7012e-10
9.9200e+03,3.7315e-10
9.9400e+03,3.6998e-10
9.9600e+03,3.6514e-10
9.9800e+03,3.7981e-10
1.0000e+04,3.7373e-10
1.0020e+04,3.6572e-10
1.0040e+04,3.2045e-10
1.0060e+04,3.3216e-10
1.0080e+04,3.3629e-10
1.0100e+04,3.1687e-10
1.0120e+04,3.2230e-10
1.0140e+04,3.3126e-10
1.0160e+04,3.3144e-10
1.0180e+04,3.4239e-10
1.0200e+04,3.3333e-10
1.0220e+04,3.1612e-10
1.0240e+04,3.1841e-10
1.0260e+04,2.9046e-10
1.0280e+04,3.0741e-10
1.0300e+04,2.9364e-10
1.0320e+04,2.9250e-10
1.0340e+04,2.9858e-10
1.0360e+04,2.8175e-10
1.0380e+04,2.9406e-10
1.0400e+04,2.7377e-10
1.0420e+04,2.7682e-10
1.0440e+04,2.7078e-10
1.0460e+04,2.8730e-10
1.0480e+04,2.9866e-10
1.0500e+04,2.6139e-10
1.0520e+04,2.7021e-10
1.0540e+04,2.6752e-10
1.0560e+04,2.8432e-10
1.0580e+04,2.5833e-10
1.0600e+04,2.6192e-10
1.0800e+04,2.4052e-10
1.1000e+04,2.2313e-10
1.1200e+04,2.0873e-10
1.1400e+04,1.9653e-10
1.1600e+04,1.8591e-10
1.1800e+04,1.7636e-10
1.2000e+04,1.6748e-10
1.2200e+04,1.5891e-10
1.2400e+04,1.5038e-10
1.2600e+04,1.4137e-10
1.2800e+04,1.3323e-10
1.3000e+04,1.2565e-10
1.3200e+04,1.1862e-10
1.3400e+04,1.1207e-10
1.3600e+04,1.0596e-10
1.3800e+04,1.0025e-10
1.4000e+04,9.4939e-11
1.4200e+04,8.9963e-11
1.4400e+04,8.5314e-11
1.4600e+04,8.0956e-11
1.4800e+04,7.6875e-11
1.5000e+04,7.3046e-11
1.5200e+04,6.9453e-11
1.5400e+04,6.6081e-11
1.5600e+04,6.2911e-11
1.5800e+04,5.9925e-11
1.6000e+04,5.7115e-11
1.6200e+04,5.4468e-11
1.6400e+04,5.1971e-11
1.6600e+04,4.9616e-11
1.6800e+04,4.7395e-11
1.7000e+04,4.5295e-11
1.7200e+04,4.3310e-11
1.7400e+04,4.1432e-11
1.7600e+04,3.9659e-11
1.7800e+04,3.7974e-11
1.8000e+04,3.6381e-11
1.8200e+04,3.4867e-11
1.8400e+04,3.3436e-11
1.8600e+04,3.2073e-11
1.8800e+04,3.0780e-11
1.9000e+04,2.9552e-11
1.9200e+04,2.8385e-11
1.9400e+04,2.7274e-11
1.9600e+04,2.6218e-11
1.9800e+04,2.5212e-11
2.0000e+04,2.4253e-11
2.0200e+04,2.3340e-11
2.0400e+04,2.2470e-11
2.0600e+04,2.1639e-11
2.0800e+04,2.0846e-11
2.1000e+04,2.0090e-11
2.1200e+04,1.9367e-11
2.1400e+04,1.8677e-11
2.1600e+04,1.8017e-11
2.1800e+04,1.7386e-11
2.2000e+04,1.6782e-11
2.2200e+04,1.6205e-11
2.2400e+04,1.5651e-11
2.2600e+04,1.5122e-11
2.2800e+04,1.4615e-11
2.3000e+04,1.4128e-11
2.3200e+04,1.3662e-11
2.3400e+04,1.3214e-11
2.3600e+04,1.2785e-11
2.3800e+04,1.2374e-11
2.4000e+04,1.1978e-11
2.4200e+04,1.1598e-11
2.4400e+04,1.1234e-11
2.4600e+04,1.0883e-11
2.4800e+04,1.0546e-11
2.5000e+04,1.0222e-11
2.5200e+04,9.9104e-12
2.5400e+04,9.6104e-12
2.5600e+04,9.3217e-12
