# wavelength, f_lambda
6.4600e+03,2.8768e-09
6.4800e+03,2.8513e-09
6.5000e+03,2.8623e-09
6.5200e+03,2.7388e-09
6.5400e+03,2.5324e-09
6.5600e+03,2.4682e-09
6.5800e+03,2.5927e-09
6.6000e+03,2.7183e-09
6.6200e+03,2.7519e-09
6.6400e+03,2.7404e-09
6.6600e+03,2.7612e-09
6.6800e+03,2.7864e-09
6.7000e+03,2.7698e-09
6.7200e+03,2.7534e-09
6.7400e+03,2.7590e-09
6.7600e+03,2.7523e-09
6.7800e+03,2.7742e-09
6.8000e+03,2.8295e-09
6.8200e+03,2.8529e-09
6.8400e+03,2.7988e-09
6.8600e+03,2.6820e-09
6.8800e+03,2.6756e-09
6.9000e+03,2.7248e-09
6.9200e+03,2.6654e-09
6.9400e+03,2.6023e-09
6.9600e+03,2.6122e-09
6.9800e+03,2.5613e-09
7.0000e+03,2.5040e-09
7.0200e+03,2.5253e-09
7.0400e+03,2.5333e-09
7.0600e+03,2.5102e-09
7.0800e+03,2.4895e-09
7.1000e+03,2.4687e-09
7.1200e+03,2.4440e-09
7.1400e+03,2.3657e-09
7.1600e+03,2.2217e-09
7.1800e+03,2.1860e-09
7.2000e+03,2.2926e-09
7.2200e+03,2.2946e-09
7.2400e+03,2.2337e-09
7.2600e+03,2.2235e-09
7.2800e+03,2.2342e-09
7.3000e+03,2.2693e-09
7.3200e+03,2.3083e-09
7.3400e+03,2.3142e-09
7.3600e+03,2.2731e-09
7.3800e+03,2.2427e-09
7.4000e+03,2.2406e-09
7.4200e+03,2.2544e-09
7.4400e+03,2.2603e-09
7.4600e+03,2.2384e-09
7.4800e+03,2.2184e-09
7.5000e+03,2.2399e-09
7.5200e+03,2.2882e-09
7.5400e+03,2.2896e-09
7.5600e+03,2.1101e-09
7.5800e+03,1.7579e-09
7.6000e+03,1.6453e-09
7.6200e+03,1.9446e-09
7.6400e+03,2.2075e-09
7.6600e+03,2.2240e-09
7.6800e+03,2.1342e-09
7.7000e+03,2.0842e-09
7.7200e+03,2.1140e-09
7.7400e+03,2.0958e-09
7.7600e+03,2.0777e-09
7.7800e+03,2.0906e-09
7.8000e+03,2.0871e-09
7.8200e+03,2.0621e-09
7.8400e+03,2.0391e-09
7.8600e+03,2.0216e-09
7.8800e+03,2.0114e-09
7.9000e+03,1.9923e-09
7.9200e+03,1.9981e-09
7.9400e+03,1.9898e-09
7.9600e+03,1.9746e-09
7.9800e+03,1.9682e-09
8.0000e+03,1.9515e-09
8.0200e+03,1.9314e-09
8.0400e+03,1.9423e-09
8.0600e+03,1.9784e-09
8.0800e+03,1.9483e-09
8.1000e+03,1.9153e-09
8.1200e+03,1.8909e-09
8.1400e+03,1.8267e-09
8.1600e+03,1.8030e-09
8.1800e+03,1.8862e-09
8.2000e+03,1.8705e-09
8.2200e+03,1.7768e-09
8.2400e+03,1.8637e-09
8.2600e+03,1.8563e-09
8.2800e+03,1.7992e-09
8.3000e+03,1.7443e-09
8.3200e+03,1.7153e-09
8.3400e+03,1.7166e-09
8.3600e+03,1.7068e-09
8.3800e+03,1.7441e-09
8.4000e+03,1.7404e-09
8.4200e+03,1.7275e-09
8.4400e+03,1.6900e-09
8.4600e+03,1.6575e-09
8.4800e+03,1.6802e-09
8.5000e+03,1.6783e-09
8.5200e+03,1.6115e-09
8.5400e+03,1.5979e-09
8.5600e+03,1.6370e-09
8.5800e+03,1.6472e-09
8.6000e+03,1.6634e-09
8.6200e+03,1.6512e-09
8.6400e+03,1.6053e-09
8.6600e+03,1.5715e-09
8.6800e+03,1.6111e-09
8.7000e+03,1.6123e-09
8.7200e+03,1.5413e-09
8.7400e+03,1.5428e-09
8.7600e+03,1.5716e-09
8.7800e+03,1.5316e-09
8.8000e+03,1.5276e-09
8.8200e+03,1.5545e-09
8.8400e+03,1.5195e-09
8.8600e+03,1.5126e-09
8.8800e+03,1.5407e-09
8.9000e+03,1.5642e-09
8.9200e+03,1.5448e-09
8.9400e+03,1.4773e-09
8.9600e+03,1.3845e-09
8.9800e+03,1.3004e-09
9.0000e+03,1.2981e-09
9.0200e+03,1.4337e-09
9.0400e+03,1.5041e-09
9.0600e+03,1.4211e-09
9.0800e+03,1.3934e-09
9.1000e+03,1.4219e-09
9.1200e+03,1.3919e-09
9.1400e+03,1.3765e-09
9.1600e+03,1.4164e-09
9.1800e+03,1.4533e-09
9.2000e+03,1.4600e-09
9.2200e+03,1.4330e-09
9.2400e+03,1.4550e-09
9.2600e+03,1.5078e-09
9.2800e+03,1.4196e-09
9.3000e+03,1.2080e-09
9.3200e+03,1.0617e-09
9.3400e+03,1.0941e-09
9.3600e+03,1.2749e-09
9.3800e+03,1.4345e-09
9.4000e+03,1.3686e-09
9.4200e+03,1.1737e-09
9.4400e+03,1.1860e-09
9.4600e+03,1.2654e-09
9.4800e+03,1.3138e-09
9.5000e+03,1.3132e-09
9.5200e+03,1.2871e-09
9.5400e+03,1.3191e-09
9.5600e+03,1.3293e-09
9.5800e+03,1.2698e-09
9.6000e+03,1.2180e-09
9.6200e+03,1.2058e-09
9.6400e+03,1.2044e-09
9.6600e+03,1.2842e-09
9.6800e+03,1.3540e-09
9.7000e+03,1.3251e-09
9.7200e+03,1.2742e-09
9.7400e+03,1.2365e-09
9.7600e+03,1.2084e-09
9.7800e+03,1.1816e-09
9.8000e+03,1.1665e-09
9.8200e+03,1.1845e-09
9.8400e+03,1.2024e-09
9.8600e+03,1.1874e-09
9.8800e+03,1.1511e-09
9.9000e+03,1.1295e-09
9.9200e+03,1.1698e-09
9.9400e+03,1.1917e-09
9.9600e+03,1.1792e-09
9.9800e+03,1.1745e-09
1.0000e+04,1.1522e-09
1.0020e+04,1.1103e-09
1.0040e+04,1.1114e-09
1.0060e+04,1.1363e-09
1.0080e+04,1.1177e-09
1.0100e+04,1.1101e-09
1.0120e+04,1.1142e-09
1.0140e+04,1.1206e-09
1.0160e+04,1.1205e-09
1.0180e+04,1.1256e-09
1.0200e+04,1.1392e-09
1.0220e+04,1.0863e-09
1.0240e+04,1.0768e-09
1.0260e+04,1.1332e-09
1.0280e+04,1.1121e-09
1.0300e+04,1.0487e-09
1.0320e+04,1.0591e-09
1.0340e+04,1.0602e-09
1.0360e+04,1.0407e-09
1.0380e+04,1.0398e-09
1.0400e+04,1.0643e-09
1.0420e+04,1.0926e-09
1.0440e+04,1.0440e-09
1.0460e+04,1.0109e-09
1.0480e+04,1.0341e-09
1.0500e+04,1.0361e-09
1.0520e+04,1.0212e-09
1.0540e+04,9.9852e-10
1.0560e+04,9.7525e-10
1.0580e+04,9.8610e-10
1.0600e+04,9.9563e-10
1.0800e+04,9.5020e-10
1.1000e+04,9.0769e-10
1.1200e+04,8.6756e-10
1.1400e+04,8.2932e-10
1.1600e+04,7.9251e-10
1.1800e+04,7.5683e-10
1.2000e+04,7.2199e-10
1.2200e+04,6.8774e-10
1.2400e+04,6.5388e-10
1.2600e+04,6.2120e-10
1.2800e+04,5.8289e-10
1.3000e+04,5.6594e-10
1.3200e+04,5.4319e-10
1.3400e+04,5.2040e-10
1.3600e+04,4.9656e-10
1.3800e+04,4.7512e-10
1.4000e+04,4.5613e-10
1.4200e+04,4.3889e-10
1.4400e+04,4.2165e-10
1.4600e+04,4.0573e-10
1.4800e+04,3.8985e-10
1.5000e+04,3.7392e-10
1.5200e+04,3.5869e-10
1.5400e+04,3.4416e-10
1.5600e+04,3.3170e-10
1.5800e+04,3.2027e-10
1.6000e+04,3.1232e-10
1.6200e+04,3.0412e-10
1.6400e+04,2.9307e-10
1.6600e+04,2.8117e-10
1.6800e+04,2.6812e-10
1.7000e+04,2.5971e-10
1.7200e+04,2.4925e-10
1.7400e+04,2.3718e-10
1.7600e+04,2.2842e-10
1.7800e+04,2.2019e-10
1.8000e+04,2.1110e-10
1.8200e+04,2.0108e-10
1.8400e+04,1.9558e-10
1.8600e+04,1.8892e-10
1.8800e+04,1.7958e-10
1.9000e+04,1.7532e-10
1.9200e+04,1.6837e-10
1.9400e+04,1.6147e-10
1.9600e+04,1.5645e-10
1.9800e+04,1.5136e-10
2.0000e+04,1.4603e-10
2.0200e+04,1.4111e-10
2.0400e+04,1.3625e-10
2.0600e+04,1.3111e-10
2.0800e+04,1.2645e-10
2.1000e+04,1.2173e-10
2.1200e+04,1.1714e-10
2.1400e+04,1.1361e-10
2.1600e+04,1.0865e-10
2.1800e+04,1.0579e-10
2.2000e+04,1.0299e-10
2.2200e+04,1.0001e-10
2.2400e+04,9.6748e-11
2.2600e+04,9.3833e-11
2.2800e+04,9.0985e-11
2.3000e+04,8.8206e-11
2.3200e+04,8.5427e-11
2.3400e+04,8.2998e-11
2.3600e+04,8.0924e-11
2.3800e+04,7.8207e-11
2.4000e+04,7.5847e-11
2.4200e+04,7.3905e-11
2.4400e+04,7.1542e-11
2.4600e+04,6.9314e-11
2.4800e+04,6.7375e-11
2.5000e+04,6.5144e-11
2.5200e+04,6.3555e-11
2.5400e+04,6.1678e-11
2.5600e+04,5.9804e-11
