# wavelength, f_lambda
6.4600e+03,2.3100e-09
6.4800e+03,2.2882e-09
6.5000e+03,2.2783e-09
6.5200e+03,2.1602e-09
6.5400e+03,1.8458e-09
6.5600e+03,1.8000e-09
6.5800e+03,2.0725e-09
6.6000e+03,2.2228e-09
6.6200e+03,2.2795e-09
6.6400e+03,2.2507e-09
6.6600e+03,2.2029e-09
6.6800e+03,2.2179e-09
6.7000e+03,2.2122e-09
6.7200e+03,2.1916e-09
6.7400e+03,2.1692e-09
6.7600e+03,2.1313e-09
6.7800e+03,2.1061e-09
6.8000e+03,2.1053e-09
6.8200e+03,2.0770e-09
6.8400e+03,2.1074e-09
6.8600e+03,1.9799e-09
6.8800e+03,1.9991e-09
6.9000e+03,2.0016e-09
6.9200e+03,2.0165e-09
6.9400e+03,1.9933e-09
6.9600e+03,1.9672e-09
6.9800e+03,1.9448e-09
7.0000e+03,1.9321e-09
7.0200e+03,1.9087e-09
7.0400e+03,1.9171e-09
7.0600e+03,1.8871e-09
7.0800e+03,1.8815e-09
7.1000e+03,1.8473e-09
7.1200e+03,1.8274e-09
7.1400e+03,1.7994e-09
7.1600e+03,1.8325e-09
7.1800e+03,1.8089e-09
7.2000e+03,1.7712e-09
7.2200e+03,1.7403e-09
7.2400e+03,1.7676e-09
7.2600e+03,1.7097e-09
7.2800e+03,1.7103e-09
7.3000e+03,1.7183e-09
7.3200e+03,1.6994e-09
7.3400e+03,1.6733e-09
7.3600e+03,1.6321e-09
7.3800e+03,1.6070e-09
7.4000e+03,1.5932e-09
7.4200e+03,1.5864e-09
7.4400e+03,1.5901e-09
7.4600e+03,1.5569e-09
7.4800e+03,1.5667e-09
7.5000e+03,1.5281e-09
7.5200e+03,1.5559e-09
7.5400e+03,1.5828e-09
7.5600e+03,1.5633e-09
7.5800e+03,1.3750e-09
7.6000e+03,1.2720e-09
7.6200e+03,1.5106e-09
7.6400e+03,1.4572e-09
7.6600e+03,1.5002e-09
7.6800e+03,1.3373e-09
7.7000e+03,1.3666e-09
7.7200e+03,1.4189e-09
7.7400e+03,1.3817e-09
7.7600e+03,1.3615e-09
7.7800e+03,1.3774e-09
7.8000e+03,1.3804e-09
7.8200e+03,1.3623e-09
7.8400e+03,1.3507e-09
7.8600e+03,1.3555e-09
7.8800e+03,1.3379e-09
7.9000e+03,1.2874e-09
7.9200e+03,1.2731e-09
7.9400e+03,1.2951e-09
7.9600e+03,1.2603e-09
7.9800e+03,1.2643e-09
8.0000e+03,1.2484e-09
8.0200e+03,1.2641e-09
8.0400e+03,1.2621e-09
8.0600e+03,1.2418e-09
8.0800e+03,1.2253e-09
8.1000e+03,1.1846e-09
8.1200e+03,1.2018e-09
8.1400e+03,1.2230e-09
8.1600e+03,1.1983e-09
8.1800e+03,1.1870e-09
8.2000e+03,1.1174e-09
8.2200e+03,1.1826e-09
8.2400e+03,1.1512e-09
8.2600e+03,1.1420e-09
8.2800e+03,1.1514e-09
8.3000e+03,1.1190e-09
8.3200e+03,1.0791e-09
8.3400e+03,1.1319e-09
8.3600e+03,1.0591e-09
8.3800e+03,1.0749e-09
8.4000e+03,1.1498e-09
8.4200e+03,1.1247e-09
8.4400e+03,1.0650e-09
8.4600e+03,1.0580e-09
8.4800e+03,1.0619e-09
8.5000e+03,1.1090e-09
8.5200e+03,1.0528e-09
8.5400e+03,1.0174e-09
8.5600e+03,1.0779e-09
8.5800e+03,1.0555e-09
8.6000e+03,1.0748e-09
8.6200e+03,1.0394e-09
8.6400e+03,9.7134e-10
8.6600e+03,9.2663e-10
8.6800e+03,1.0644e-09
8.7000e+03,1.0980e-09
8.7200e+03,1.0235e-09
8.7400e+03,9.8127e-10
8.7600e+03,9.8506e-10
8.7800e+03,1.1096e-09
8.8000e+03,1.1233e-09
8.8200e+03,1.0174e-09
8.8400e+03,9.4594e-10
8.8600e+03,9.6546e-10
8.8800e+03,9.8813e-10
8.9000e+03,1.0742e-09
8.9200e+03,1.0248e-09
8.9400e+03,1.0667e-09
8.9600e+03,1.0474e-09
8.9800e+03,9.3564e-10
9.0000e+03,8.3217e-10
9.0200e+03,8.7268e-10
9.0400e+03,1.0266e-09
9.0600e+03,9.6977e-10
9.0800e+03,1.0198e-09
9.1000e+03,1.0286e-09
9.1200e+03,9.8911e-10
9.1400e+03,1.0243e-09
9.1600e+03,9.8178e-10
9.1800e+03,9.5236e-10
9.2000e+03,8.6560e-10
9.2200e+03,7.8691e-10
9.2400e+03,8.3699e-10
9.2600e+03,8.9352e-10
9.2800e+03,9.3729e-10
9.3000e+03,9.7886e-10
9.3200e+03,9.4437e-10
9.3400e+03,9.8981e-10
9.3600e+03,9.4816e-10
9.3800e+03,9.5156e-10
9.4000e+03,9.9032e-10
9.4200e+03,8.8809e-10
9.4400e+03,8.9254e-10
9.4600e+03,9.2955e-10
9.4800e+03,8.4148e-10
9.5000e+03,8.4159e-10
9.5200e+03,7.7801e-10
9.5400e+03,6.7461e-10
9.5600e+03,7.6348e-10
9.5800e+03,8.4305e-10
9.6000e+03,8.4239e-10
9.6200e+03,8.8294e-10
9.6400e+03,8.4246e-10
9.6600e+03,8.3020e-10
9.6800e+03,8.4312e-10
9.7000e+03,8.0896e-10
9.7200e+03,8.0564e-10
9.7400e+03,8.5984e-10
9.7600e+03,8.6046e-10
9.7800e+03,8.5108e-10
9.8000e+03,8.0166e-10
9.8200e+03,8.1177e-10
9.8400e+03,8.0158e-10
9.8600e+03,7.8326e-10
9.8800e+03,7.8538e-10
9.9000e+03,7.2041e-10
9.9200e+03,7.5961e-10
9.9400e+03,7.6552e-10
9.9600e+03,7.4549e-10
9.9800e+03,7.3669e-10
1.0000e+04,7.3308e-10
1.0020e+04,6.6245e-10
1.0040e+04,5.8489e-10
1.0060e+04,6.2146e-10
1.0080e+04,6.7461e-10
1.0100e+04,7.2078e-10
1.0120e+04,7.2764e-10
1.0140e+04,7.0439e-10
1.0160e+04,7.0074e-10
1.0180e+04,7.3038e-10
1.0200e+04,7.2027e-10
1.0220e+04,7.1932e-10
1.0240e+04,6.9077e-10
1.0260e+04,6.3734e-10
1.0280e+04,6.7661e-10
1.0300e+04,6.6855e-10
1.0320e+04,6.6515e-10
1.0340e+04,6.5081e-10
1.0360e+04,6.7570e-10
1.0380e+04,6.3303e-10
1.0400e+04,6.4201e-10
1.0420e+04,6.4033e-10
1.0440e+04,6.4081e-10
1.0460e+04,5.6555e-10
1.0480e+04,6.6190e-10
1.0500e+04,5.7858e-10
1.0520e+04,5.9920e-10
1.0540e+04,6.0989e-10
1.0560e+04,6.3435e-10
1.0580e+04,6.0679e-10
1.0600e+04,5.9164e-10
1.0800e+04,5.6011e-10
1.1000e+04,5.3182e-10
1.1200e+04,5.0594e-10
1.1400e+04,4.8175e-10
1.1600e+04,4.5861e-10
1.1800e+04,4.3601e-10
1.2000e+04,4.1360e-10
1.2200e+04,3.9105e-10
1.2400e+04,3.6809e-10
1.2600e+04,3.4757e-10
1.2800e+04,3.1288e-10
1.3000e+04,3.1220e-10
1.3200e+04,2.9699e-10
1.3400e+04,2.8178e-10
1.3600e+04,2.6746e-10
1.3800e+04,2.5437e-10
1.4000e+04,2.4253e-10
1.4200e+04,2.3085e-10
1.4400e+04,2.1918e-10
1.4600e+04,2.0963e-10
1.4800e+04,2.0009e-10
1.5000e+04,1.9054e-10
1.5200e+04,1.8205e-10
1.5400e+04,1.7364e-10
1.5600e+04,1.6642e-10
1.5800e+04,1.6031e-10
1.6000e+04,1.5553e-10
1.6200e+04,1.4775e-10
1.6400e+04,1.4067e-10
1.6600e+04,1.3750e-10
1.6800e+04,1.2724e-10
1.7000e+04,1.2541e-10
1.7200e+04,1.2138e-10
1.7400e+04,1.1321e-10
1.7600e+04,1.1134e-10
1.7800e+04,1.0823e-10
1.8000e+04,1.0374e-10
1.8200e+04,9.5678e-11
1.8400e+04,9.5331e-11
1.8600e+04,9.2075e-11
1.8800e+04,8.4575e-11
1.9000e+04,8.5148e-11
1.9200e+04,8.1969e-11
1.9400e+04,7.7297e-11
1.9600e+04,7.5603e-11
1.9800e+04,7.3804e-11
2.0000e+04,7.0588e-11
2.0200e+04,6.8004e-11
2.0400e+04,6.5530e-11
2.0600e+04,6.3128e-11
2.0800e+04,6.0971e-11
2.1000e+04,5.8708e-11
2.1200e+04,5.6657e-11
2.1400e+04,5.4715e-11
2.1600e+04,5.1036e-11
2.1800e+04,5.0153e-11
2.2000e+04,4.9379e-11
2.2200e+04,4.7784e-11
2.2400e+04,4.6266e-11
2.2600e+04,4.4780e-11
2.2800e+04,4.3404e-11
2.3000e+04,4.2130e-11
2.3200e+04,4.0857e-11
2.3400e+04,3.9623e-11
2.3600e+04,3.8419e-11
2.3800e+04,3.7254e-11
2.4000e+04,3.6122e-11
2.4200e+04,3.5131e-11
2.4400e+04,3.4000e-11
2.4600e+04,3.3082e-11
2.4800e+04,3.2092e-11
2.5000e+04,3.1174e-11
2.5200e+04,3.0219e-11
2.5400e+04,2.9336e-11
2.5600e+04,2.8452e-11
