# wavelength, f_lambda
6.4600e+03,7.0336e-09
6.4800e+03,7.2329e-09
6.5000e+03,7.0185e-09
6.5200e+03,7.1867e-09
6.5400e+03,7.4788e-09
6.5600e+03,7.3630e-09
6.5800e+03,7.1289e-09
6.6000e+03,7.0393e-09
6.6200e+03,6.7999e-09
6.6400e+03,6.5016e-09
6.6600e+03,6.0574e-09
6.6800e+03,5.7039e-09
6.7000e+03,5.5548e-09
6.7200e+03,5.3677e-09
6.7400e+03,5.3605e-09
6.7600e+03,5.6975e-09
6.7800e+03,5.8767e-09
6.8000e+03,6.2600e-09
6.8200e+03,6.6385e-09
6.8400e+03,7.0128e-09
6.8600e+03,7.3322e-09
6.8800e+03,7.8212e-09
6.9000e+03,8.3539e-09
6.9200e+03,9.0046e-09
6.9400e+03,9.7130e-09
6.9600e+03,1.0376e-08
6.9800e+03,1.1066e-08
7.0000e+03,1.1642e-08
7.0200e+03,1.1898e-08
7.0400e+03,1.1991e-08
7.0600e+03,1.0028e-08
7.0800e+03,8.0936e-09
7.1000e+03,7.3082e-09
7.1200e+03,6.7733e-09
7.1400e+03,6.4797e-09
7.1600e+03,6.8569e-09
7.1800e+03,7.2297e-09
7.2000e+03,7.5986e-09
7.2200e+03,7.9961e-09
7.2400e+03,8.8884e-09
7.2600e+03,9.8771e-09
7.2800e+03,1.0916e-08
7.3000e+03,1.1923e-08
7.3200e+03,1.2869e-08
7.3400e+03,1.3787e-08
7.3600e+03,1.4817e-08
7.3800e+03,1.5713e-08
7.4000e+03,1.6621e-08
7.4200e+03,1.6890e-08
7.4400e+03,1.7293e-08
7.4600e+03,1.7707e-08
7.4800e+03,1.7911e-08
7.5000e+03,1.8045e-08
7.5200e+03,1.7965e-08
7.5400e+03,1.7886e-08
7.5600e+03,1.7807e-08
7.5800e+03,1.9283e-08
7.6000e+03,1.9815e-08
7.6200e+03,1.9363e-08
7.6400e+03,1.5169e-08
7.6600e+03,1.2636e-08
7.6800e+03,1.0794e-08
7.7000e+03,1.1314e-08
7.7200e+03,1.1881e-08
7.7400e+03,1.2249e-08
7.7600e+03,1.2318e-08
7.7800e+03,1.2606e-08
7.8000e+03,1.3311e-08
7.8200e+03,1.3856e-08
7.8400e+03,1.4261e-08
7.8600e+03,1.4590e-08
7.8800e+03,1.5029e-08
7.9000e+03,1.5463e-08
7.9200e+03,1.5892e-08
7.9400e+03,1.6122e-08
7.9600e+03,1.6771e-08
7.9800e+03,1.7410e-08
8.0000e+03,1.7814e-08
8.0200e+03,1.8040e-08
8.0400e+03,1.8714e-08
8.0600e+03,1.9192e-08
8.0800e+03,1.9597e-08
8.1000e+03,1.9670e-08
8.1200e+03,2.0613e-08
8.1400e+03,2.1172e-08
8.1600e+03,2.0833e-08
8.1800e+03,2.0496e-08
8.2000e+03,1.9979e-08
8.2200e+03,1.9782e-08
8.2400e+03,1.9894e-08
8.2600e+03,2.0008e-08
8.2800e+03,2.0119e-08
8.3000e+03,1.9599e-08
8.3200e+03,1.9066e-08
8.3400e+03,1.8990e-08
8.3600e+03,1.9012e-08
8.3800e+03,1.8874e-08
8.4000e+03,1.8800e-08
8.4200e+03,1.8695e-08
8.4400e+03,1.7912e-08
8.4600e+03,1.6887e-08
8.4800e+03,1.6994e-08
8.5000e+03,1.6837e-08
8.5200e+03,1.6727e-08
8.5400e+03,1.6510e-08
8.5600e+03,1.6985e-08
8.5800e+03,1.8066e-08
8.6000e+03,1.8523e-08
8.6200e+03,1.8977e-08
8.6400e+03,1.9425e-08
8.6600e+03,1.8871e-08
8.6800e+03,1.8829e-08
8.7000e+03,1.9855e-08
8.7200e+03,2.0769e-08
8.7400e+03,2.1144e-08
8.7600e+03,2.1370e-08
8.7800e+03,2.1506e-08
8.8000e+03,2.1959e-08
8.8200e+03,2.2163e-08
8.8400e+03,2.2782e-08
8.8600e+03,2.1849e-08
8.8800e+03,2.0682e-08
8.9000e+03,2.0745e-08
8.9200e+03,2.1105e-08
8.9400e+03,2.1375e-08
8.9600e+03,2.1686e-08
8.9800e+03,2.1993e-08
9.0000e+03,2.2298e-08
9.0200e+03,2.2379e-08
9.0400e+03,2.3379e-08
9.0600e+03,2.4151e-08
9.0800e+03,2.3323e-08
9.1000e+03,2.3276e-08
9.1200e+03,2.3809e-08
9.1400e+03,2.3744e-08
9.1600e+03,2.3252e-08
9.1800e+03,2.3164e-08
9.2000e+03,2.3675e-08
9.2200e+03,2.3308e-08
9.2400e+03,2.2286e-08
9.2600e+03,2.1757e-08
9.2800e+03,2.2029e-08
9.3000e+03,2.2155e-08
9.3200e+03,2.1966e-08
9.3400e+03,2.1777e-08
9.3600e+03,2.1589e-08
9.3800e+03,2.1128e-08
9.4000e+03,2.2526e-08
9.4200e+03,2.2226e-08
9.4400e+03,2.1541e-08
9.4600e+03,2.1739e-08
9.4800e+03,2.1772e-08
9.5000e+03,2.1730e-08
9.5200e+03,2.2097e-08
9.5400e+03,2.2992e-08
9.5600e+03,2.3043e-08
9.5800e+03,2.2677e-08
9.6000e+03,2.2864e-08
9.6200e+03,2.3122e-08
9.6400e+03,2.2808e-08
9.6600e+03,2.2581e-08
9.6800e+03,2.2612e-08
9.7000e+03,2.2642e-08
9.7200e+03,2.2671e-08
9.7400e+03,2.2258e-08
9.7600e+03,2.1991e-08
9.7800e+03,2.2089e-08
9.8000e+03,2.2759e-08
9.8200e+03,2.3272e-08
9.8400e+03,2.3108e-08
9.8600e+03,2.3188e-08
9.8800e+03,2.3405e-08
9.9000e+03,2.3138e-08
9.9200e+03,2.2782e-08
9.9400e+03,2.2975e-08
9.9600e+03,2.3279e-08
9.9800e+03,2.3208e-08
1.0000e+04,2.3317e-08
1.0020e+04,2.3304e-08
1.0040e+04,2.3367e-08
1.0060e+04,2.3429e-08
1.0080e+04,2.3490e-08
1.0100e+04,2.3927e-08
1.0120e+04,2.4117e-08
1.0140e+04,2.3651e-08
1.0160e+04,2.3514e-08
1.0180e+04,2.3541e-08
1.0200e+04,2.3675e-08
1.0220e+04,2.3691e-08
1.0240e+04,2.3919e-08
1.0260e+04,2.3805e-08
1.0280e+04,2.4063e-08
1.0300e+04,2.3832e-08
1.0320e+04,2.3697e-08
1.0340e+04,2.3501e-08
1.0360e+04,2.3379e-08
1.0380e+04,2.3257e-08
1.0400e+04,2.3414e-08
1.0420e+04,2.3569e-08
1.0440e+04,2.3723e-08
1.0460e+04,2.4125e-08
1.0480e+04,2.3808e-08
1.0500e+04,2.4054e-08
1.0520e+04,2.4206e-08
1.0540e+04,2.4296e-08
1.0560e+04,2.4204e-08
1.0580e+04,2.3922e-08
1.0600e+04,2.3538e-08
1.0800e+04,2.2676e-08
1.1000e+04,2.1463e-08
1.1200e+04,2.0063e-08
1.1400e+04,1.8617e-08
1.1600e+04,1.7238e-08
1.1800e+04,1.6010e-08
1.2000e+04,1.4992e-08
1.2200e+04,1.4227e-08
1.2400e+04,1.3753e-08
1.2600e+04,1.3563e-08
1.2800e+04,1.3600e-08
1.3000e+04,1.3481e-08
1.3200e+04,1.3272e-08
1.3400e+04,1.3066e-08
1.3600e+04,1.3040e-08
1.3800e+04,1.2825e-08
1.4000e+04,1.2331e-08
1.4200e+04,1.2284e-08
1.4400e+04,1.2260e-08
1.4600e+04,1.1869e-08
1.4800e+04,1.2187e-08
1.5000e+04,1.2284e-08
1.5200e+04,1.2284e-08
1.5400e+04,1.2272e-08
1.5600e+04,1.2057e-08
1.5800e+04,1.1825e-08
1.6000e+04,1.1836e-08
1.6200e+04,1.1560e-08
1.6400e+04,1.1548e-08
1.6600e+04,1.1548e-08
1.6800e+04,1.1437e-08
1.7000e+04,1.1527e-08
1.7200e+04,1.0985e-08
1.7400e+04,1.0773e-08
1.7600e+04,1.0668e-08
1.7800e+04,9.9994e-09
1.8000e+04,9.9700e-09
1.8200e+04,9.7861e-09
1.8400e+04,9.2279e-09
1.8600e+04,9.2186e-09
1.8800e+04,8.9081e-09
1.9000e+04,8.8128e-09
1.9200e+04,8.4991e-09
1.9400e+04,8.0768e-09
1.9600e+04,7.8047e-09
1.9800e+04,7.3953e-09
2.0000e+04,7.0834e-09
2.0200e+04,6.8920e-09
2.0400e+04,6.9461e-09
2.0600e+04,6.7052e-09
2.0800e+04,6.3725e-09
2.1000e+04,6.3600e-09
2.1200e+04,6.2428e-09
2.1400e+04,5.9850e-09
2.1600e+04,5.8749e-09
2.1800e+04,5.6767e-09
2.2000e+04,5.5340e-09
2.2200e+04,5.2902e-09
2.2400e+04,5.1522e-09
2.2600e+04,5.0031e-09
2.2800e+04,4.5389e-09
2.3000e+04,4.2338e-09
2.3200e+04,4.0689e-09
2.3400e+04,3.6093e-09
2.3600e+04,3.2166e-09
2.3800e+04,3.0994e-09
2.4000e+04,3.0567e-09
2.4200e+04,3.0852e-09
2.4400e+04,3.0368e-09
2.4600e+04,2.9112e-09
2.4800e+04,2.7908e-09
2.5000e+04,2.6914e-09
2.5200e+04,2.6692e-09
2.5400e+04,2.5913e-09
2.5600e+04,2.5233e-09
