# wavelength, f_lambda
6.4600e+03,7.6300e-09
6.4800e+03,7.8245e-09
6.5000e+03,8.3046e-09
6.5200e+03,9.0467e-09
6.5400e+03,8.9677e-09
6.5600e+03,8.5831e-09
6.5800e+03,8.3775e-09
6.6000e+03,8.0886e-09
6.6200e+03,7.7542e-09
6.6400e+03,7.0454e-09
6.6600e+03,6.7006e-09
6.6800e+03,6.0873e-09
6.7000e+03,5.6872e-09
6.7200e+03,5.4709e-09
6.7400e+03,5.4235e-09
6.7600e+03,5.2954e-09
6.7800e+03,5.2595e-09
6.8000e+03,5.1748e-09
6.8200e+03,5.3216e-09
6.8400e+03,5.3844e-09
6.8600e+03,5.2932e-09
6.8800e+03,5.3600e-09
6.9000e+03,5.8333e-09
6.9200e+03,6.6023e-09
6.9400e+03,7.3271e-09
6.9600e+03,7.9364e-09
6.9800e+03,8.1894e-09
7.0000e+03,8.7223e-09
7.0200e+03,9.6908e-09
7.0400e+03,9.8200e-09
7.0600e+03,9.2218e-09
7.0800e+03,8.1126e-09
7.1000e+03,7.6734e-09
7.1200e+03,7.3702e-09
7.1400e+03,6.7939e-09
7.1600e+03,7.4334e-09
7.1800e+03,8.1704e-09
7.2000e+03,8.3753e-09
7.2200e+03,9.1246e-09
7.2400e+03,9.8867e-09
7.2600e+03,1.0716e-08
7.2800e+03,1.1699e-08
7.3000e+03,1.2504e-08
7.3200e+03,1.3206e-08
7.3400e+03,1.3567e-08
7.3600e+03,1.4186e-08
7.3800e+03,1.4743e-08
7.4000e+03,1.4935e-08
7.4200e+03,1.4967e-08
7.4400e+03,1.5276e-08
7.4600e+03,1.5473e-08
7.4800e+03,1.5723e-08
7.5000e+03,1.5707e-08
7.5200e+03,1.5969e-08
7.5400e+03,1.6065e-08
7.5600e+03,1.6031e-08
7.5800e+03,1.4615e-08
7.6000e+03,1.3685e-08
7.6200e+03,1.5982e-08
7.6400e+03,1.3859e-08
7.6600e+03,1.2278e-08
7.6800e+03,1.1083e-08
7.7000e+03,1.1864e-08
7.7200e+03,1.3216e-08
7.7400e+03,1.3268e-08
7.7600e+03,1.3289e-08
7.7800e+03,1.3730e-08
7.8000e+03,1.4161e-08
7.8200e+03,1.4463e-08
7.8400e+03,1.4928e-08
7.8600e+03,1.5128e-08
7.8800e+03,1.5857e-08
7.9000e+03,1.5976e-08
7.9200e+03,1.6057e-08
7.9400e+03,1.6489e-08
7.9600e+03,1.6871e-08
7.9800e+03,1.7519e-08
8.0000e+03,1.7805e-08
8.0200e+03,1.8295e-08
8.0400e+03,1.8692e-08
8.0600e+03,1.8946e-08
8.0800e+03,1.8748e-08
8.1000e+03,1.9086e-08
8.1200e+03,1.9129e-08
8.1400e+03,1.9256e-08
8.1600e+03,1.8214e-08
8.1800e+03,1.7233e-08
8.2000e+03,1.7584e-08
8.2200e+03,1.9233e-08
8.2400e+03,1.9189e-08
8.2600e+03,1.9560e-08
8.2800e+03,1.9186e-08
8.3000e+03,1.8129e-08
8.3200e+03,1.8545e-08
8.3400e+03,1.8068e-08
8.3600e+03,1.8772e-08
8.3800e+03,1.9035e-08
8.4000e+03,1.8914e-08
8.4200e+03,1.8299e-08
8.4400e+03,1.7848e-08
8.4600e+03,1.7873e-08
8.4800e+03,1.7931e-08
8.5000e+03,1.7426e-08
8.5200e+03,1.6972e-08
8.5400e+03,1.7881e-08
8.5600e+03,1.9229e-08
8.5800e+03,1.8893e-08
8.6000e+03,1.8683e-08
8.6200e+03,1.9143e-08
8.6400e+03,1.8617e-08
8.6600e+03,1.8471e-08
8.6800e+03,1.8655e-08
8.7000e+03,1.8569e-08
8.7200e+03,1.8470e-08
8.7400e+03,1.8370e-08
8.7600e+03,1.8331e-08
8.7800e+03,1.8730e-08
8.8000e+03,1.9241e-08
8.8200e+03,1.9010e-08
8.8400e+03,1.9341e-08
8.8600e+03,1.9010e-08
8.8800e+03,1.8568e-08
8.9000e+03,1.9110e-08
8.9200e+03,1.8770e-08
8.9400e+03,1.9236e-08
8.9600e+03,1.8644e-08
8.9800e+03,1.8967e-08
9.0000e+03,1.8758e-08
9.0200e+03,1.9519e-08
9.0400e+03,2.0413e-08
9.0600e+03,1.9691e-08
9.0800e+03,1.9304e-08
9.1000e+03,2.0117e-08
9.1200e+03,2.0218e-08
9.1400e+03,2.0036e-08
9.1600e+03,2.0365e-08
9.1800e+03,2.1226e-08
9.2000e+03,2.0454e-08
9.2200e+03,2.0180e-08
9.2400e+03,1.9894e-08
9.2600e+03,1.8968e-08
9.2800e+03,1.8139e-08
9.3000e+03,1.7058e-08
9.3200e+03,1.6686e-08
9.3400e+03,1.8076e-08
9.3600e+03,1.7188e-08
9.3800e+03,1.8358e-08
9.4000e+03,1.9339e-08
9.4200e+03,1.7948e-08
9.4400e+03,1.7125e-08
9.4600e+03,1.8464e-08
9.4800e+03,1.8436e-08
9.5000e+03,1.7946e-08
9.5200e+03,1.8580e-08
9.5400e+03,1.8923e-08
9.5600e+03,1.8906e-08
9.5800e+03,1.9147e-08
9.6000e+03,1.8638e-08
9.6200e+03,1.9620e-08
9.6400e+03,1.9236e-08
9.6600e+03,2.0207e-08
9.6800e+03,2.0761e-08
9.7000e+03,2.0029e-08
9.7200e+03,2.0019e-08
9.7400e+03,1.9889e-08
9.7600e+03,1.9654e-08
9.7800e+03,1.9726e-08
9.8000e+03,2.0820e-08
9.8200e+03,2.1295e-08
9.8400e+03,2.0511e-08
9.8600e+03,2.0798e-08
9.8800e+03,1.9317e-08
9.9000e+03,1.8734e-08
9.9200e+03,1.8590e-08
9.9400e+03,1.9188e-08
9.9600e+03,1.9179e-08
9.9800e+03,2.0324e-08
1.0000e+04,2.0074e-08
1.0020e+04,1.9499e-08
1.0040e+04,2.0015e-08
1.0060e+04,2.0481e-08
1.0080e+04,2.0023e-08
1.0100e+04,2.0286e-08
1.0120e+04,2.0174e-08
1.0140e+04,2.0126e-08
1.0160e+04,1.9916e-08
1.0180e+04,2.0034e-08
1.0200e+04,1.9425e-08
1.0220e+04,2.0136e-08
1.0240e+04,1.9563e-08
1.0260e+04,1.9573e-08
1.0280e+04,1.9539e-08
1.0300e+04,1.9368e-08
1.0320e+04,1.9430e-08
1.0340e+04,1.9513e-08
1.0360e+04,2.0246e-08
1.0380e+04,1.9269e-08
1.0400e+04,2.0028e-08
1.0420e+04,1.9993e-08
1.0440e+04,1.9937e-08
1.0460e+04,1.9697e-08
1.0480e+04,2.0258e-08
1.0500e+04,2.1019e-08
1.0520e+04,2.0695e-08
1.0540e+04,2.0779e-08
1.0560e+04,2.0245e-08
1.0580e+04,2.0501e-08
1.0600e+04,2.0008e-08
1.0800e+04,1.9492e-08
1.1000e+04,1.8748e-08
1.1200e+04,1.7869e-08
1.1400e+04,1.6942e-08
1.1600e+04,1.6038e-08
1.1800e+04,1.5217e-08
1.2000e+04,1.4526e-08
1.2200e+04,1.4003e-08
1.2400e+04,1.3685e-08
1.2600e+04,1.3655e-08
1.2800e+04,1.3523e-08
1.3000e+04,1.3212e-08
1.3200e+04,1.2643e-08
1.3400e+04,1.1651e-08
1.3600e+04,9.9305e-09
1.3800e+04,9.2164e-09
1.4000e+04,9.1988e-09
1.4200e+04,9.0105e-09
1.4400e+04,8.7126e-09
1.4600e+04,8.5027e-09
1.4800e+04,8.4080e-09
1.5000e+04,8.4180e-09
1.5200e+04,8.5048e-09
1.5400e+04,8.6387e-09
1.5600e+04,8.7883e-09
1.5800e+04,8.9247e-09
1.6000e+04,9.0212e-09
1.6200e+04,9.0503e-09
1.6400e+04,8.9839e-09
1.6600e+04,8.8045e-09
1.6800e+04,8.5350e-09
1.7000e+04,8.2077e-09
1.7200e+04,7.8313e-09
1.7400e+04,7.4082e-09
1.7600e+04,6.9478e-09
1.7800e+04,6.4864e-09
1.8000e+04,6.0644e-09
1.8200e+04,5.7167e-09
1.8400e+04,5.4414e-09
1.8600e+04,5.2247e-09
1.8800e+04,5.0535e-09
1.9000e+04,4.9175e-09
1.9200e+04,4.8099e-09
1.9400e+04,4.7234e-09
1.9600e+04,4.6509e-09
1.9800e+04,4.5856e-09
2.0000e+04,4.5221e-09
2.0200e+04,4.4600e-09
2.0400e+04,4.4001e-09
2.0600e+04,4.3437e-09
2.0800e+04,4.2921e-09
2.1000e+04,4.2461e-09
2.1200e+04,4.2060e-09
2.1400e+04,4.1726e-09
2.1600e+04,4.1464e-09
2.1800e+04,4.1259e-09
2.2000e+04,4.1087e-09
2.2200e+04,4.0900e-09
2.2400e+04,4.0682e-09
2.2600e+04,4.0384e-09
2.2800e+04,3.9924e-09
2.3000e+04,3.9192e-09
2.3200e+04,3.8127e-09
2.3400e+04,3.6810e-09
2.3600e+04,3.5367e-09
2.3800e+04,3.3865e-09
2.4000e+04,3.2260e-09
2.4200e+04,3.0509e-09
2.4400e+04,2.8681e-09
2.4600e+04,2.6950e-09
2.4800e+04,2.5490e-09
2.5000e+04,2.4347e-09
2.5200e+04,2.3460e-09
2.5400e+04,2.2767e-09
2.5600e+04,2.2202e-09
