# wavelength, f_lambda
6.4600e+03,2.3662e-09
6.4800e+03,2.3069e-09
6.5000e+03,2.2549e-09
6.5200e+03,2.1807e-09
6.5400e+03,1.8440e-09
6.5600e+03,1.7947e-09
6.5800e+03,2.0526e-09
6.6000e+03,2.1906e-09
6.6200e+03,2.1986e-09
6.6400e+03,2.1705e-09
6.6600e+03,2.1718e-09
6.6800e+03,2.1627e-09
6.7000e+03,2.1530e-09
6.7200e+03,2.1252e-09
6.7400e+03,2.0897e-09
6.7600e+03,2.0702e-09
6.7800e+03,2.0676e-09
6.8000e+03,2.0540e-09
6.8200e+03,2.0464e-09
6.8400e+03,2.0298e-09
6.8600e+03,1.9646e-09
6.8800e+03,1.8952e-09
6.9000e+03,1.9538e-09
6.9200e+03,1.9566e-09
6.9400e+03,1.9082e-09
6.9600e+03,1.8840e-09
6.9800e+03,1.8584e-09
7.0000e+03,1.8484e-09
7.0200e+03,1.8384e-09
7.0400e+03,1.7966e-09
7.0600e+03,1.8406e-09
7.0800e+03,1.8254e-09
7.1000e+03,1.8106e-09
7.1200e+03,1.8043e-09
7.1400e+03,1.7638e-09
7.1600e+03,1.7407e-09
7.1800e+03,1.7203e-09
7.2000e+03,1.7236e-09
7.2200e+03,1.6830e-09
7.2400e+03,1.6437e-09
7.2600e+03,1.6442e-09
7.2800e+03,1.6447e-09
7.3000e+03,1.6461e-09
7.3200e+03,1.6414e-09
7.3400e+03,1.6252e-09
7.3600e+03,1.6059e-09
7.3800e+03,1.5978e-09
7.4000e+03,1.5990e-09
7.4200e+03,1.5741e-09
7.4400e+03,1.5798e-09
7.4600e+03,1.5545e-09
7.4800e+03,1.5647e-09
7.5000e+03,1.5599e-09
7.5200e+03,1.5713e-09
7.5400e+03,1.5955e-09
7.5600e+03,1.5794e-09
7.5800e+03,1.3686e-09
7.6000e+03,1.1499e-09
7.6200e+03,1.4995e-09
7.6400e+03,1.4982e-09
7.6600e+03,1.4736e-09
7.6800e+03,1.3681e-09
7.7000e+03,1.4296e-09
7.7200e+03,1.4334e-09
7.7400e+03,1.4078e-09
7.7600e+03,1.3777e-09
7.7800e+03,1.3825e-09
7.8000e+03,1.3885e-09
7.8200e+03,1.3861e-09
7.8400e+03,1.3984e-09
7.8600e+03,1.3591e-09
7.8800e+03,1.3286e-09
7.9000e+03,1.3268e-09
7.9200e+03,1.3175e-09
7.9400e+03,1.3147e-09
7.9600e+03,1.2943e-09
7.9800e+03,1.2666e-09
8.0000e+03,1.2737e-09
8.0200e+03,1.2529e-09
8.0400e+03,1.2464e-09
8.0600e+03,1.2617e-09
8.0800e+03,1.2284e-09
8.1000e+03,1.2238e-09
8.1200e+03,1.2011e-09
8.1400e+03,1.1632e-09
8.1600e+03,1.1304e-09
8.1800e+03,1.1499e-09
8.2000e+03,1.0827e-09
8.2200e+03,1.0474e-09
8.2400e+03,1.0184e-09
8.2600e+03,1.0321e-09
8.2800e+03,1.0837e-09
8.3000e+03,1.0821e-09
8.3200e+03,1.0244e-09
8.3400e+03,1.0346e-09
8.3600e+03,1.0235e-09
8.3800e+03,1.0684e-09
8.4000e+03,1.0599e-09
8.4200e+03,9.9926e-10
8.4400e+03,9.7335e-10
8.4600e+03,1.0120e-09
8.4800e+03,9.7379e-10
8.5000e+03,1.0401e-09
8.5200e+03,9.7759e-10
8.5400e+03,1.0226e-09
8.5600e+03,1.0834e-09
8.5800e+03,1.1026e-09
8.6000e+03,1.0636e-09
8.6200e+03,1.1109e-09
8.6400e+03,1.0379e-09
8.6600e+03,1.0472e-09
8.6800e+03,1.0682e-09
8.7000e+03,1.0943e-09
8.7200e+03,1.0395e-09
8.7400e+03,9.5976e-10
8.7600e+03,1.0508e-09
8.7800e+03,1.1257e-09
8.8000e+03,1.0950e-09
8.8200e+03,1.0289e-09
8.8400e+03,9.4737e-10
8.8600e+03,9.1013e-10
8.8800e+03,1.0160e-09
8.9000e+03,1.0101e-09
8.9200e+03,1.0325e-09
8.9400e+03,1.0288e-09
8.9600e+03,9.9963e-10
8.9800e+03,8.6064e-10
9.0000e+03,7.8752e-10
9.0200e+03,8.9251e-10
9.0400e+03,9.2880e-10
9.0600e+03,9.3176e-10
9.0800e+03,9.1835e-10
9.1000e+03,9.6432e-10
9.1200e+03,9.5248e-10
9.1400e+03,9.4075e-10
9.1600e+03,9.3691e-10
9.1800e+03,9.1261e-10
9.2000e+03,8.1094e-10
9.2200e+03,7.7078e-10
9.2400e+03,8.7636e-10
9.2600e+03,8.5575e-10
9.2800e+03,9.3034e-10
9.3000e+03,8.2757e-10
9.3200e+03,7.7005e-10
9.3400e+03,8.0422e-10
9.3600e+03,7.7209e-10
9.3800e+03,8.3360e-10
9.4000e+03,8.0955e-10
9.4200e+03,7.7389e-10
9.4400e+03,7.7867e-10
9.4600e+03,7.4147e-10
9.4800e+03,7.7590e-10
9.5000e+03,7.2480e-10
9.5200e+03,6.6366e-10
9.5400e+03,6.4539e-10
9.5600e+03,6.5884e-10
9.5800e+03,7.7228e-10
9.6000e+03,7.8222e-10
9.6200e+03,7.5207e-10
9.6400e+03,7.7761e-10
9.6600e+03,8.3152e-10
9.6800e+03,8.4723e-10
9.7000e+03,8.0890e-10
9.7200e+03,7.8580e-10
9.7400e+03,7.9972e-10
9.7600e+03,7.8499e-10
9.7800e+03,7.6786e-10
9.8000e+03,7.7418e-10
9.8200e+03,7.4607e-10
9.8400e+03,7.6778e-10
9.8600e+03,7.3105e-10
9.8800e+03,7.2385e-10
9.9000e+03,7.4779e-10
9.9200e+03,7.3577e-10
9.9400e+03,7.3083e-10
9.9600e+03,7.1446e-10
9.9800e+03,7.4308e-10
1.0000e+04,7.0986e-10
1.0020e+04,6.1097e-10
1.0040e+04,5.6104e-10
1.0060e+04,6.4970e-10
1.0080e+04,6.8037e-10
1.0100e+04,6.7244e-10
1.0120e+04,6.6220e-10
1.0140e+04,7.1432e-10
1.0160e+04,6.8230e-10
1.0180e+04,6.6209e-10
1.0200e+04,6.5080e-10
1.0220e+04,6.4678e-10
1.0240e+04,6.5467e-10
1.0260e+04,6.4466e-10
1.0280e+04,6.5921e-10
1.0300e+04,6.5296e-10
1.0320e+04,6.4079e-10
1.0340e+04,6.5453e-10
1.0360e+04,6.6301e-10
1.0380e+04,6.4232e-10
1.0400e+04,6.4024e-10
1.0420e+04,6.5047e-10
1.0440e+04,6.2624e-10
1.0460e+04,6.4941e-10
1.0480e+04,6.0567e-10
1.0500e+04,6.2544e-10
1.0520e+04,5.8041e-10
1.0540e+04,5.6810e-10
1.0560e+04,5.5841e-10
1.0580e+04,5.5501e-10
1.0600e+04,5.9098e-10
1.0800e+04,5.6671e-10
1.1000e+04,5.4332e-10
1.1200e+04,5.2044e-10
1.1400e+04,4.9782e-10
1.1600e+04,4.7520e-10
1.1800e+04,4.5247e-10
1.2000e+04,4.2944e-10
1.2200e+04,4.0606e-10
1.2400e+04,3.8230e-10
1.2600e+04,3.6111e-10
1.2800e+04,3.2582e-10
1.3000e+04,3.2461e-10
1.3200e+04,3.0895e-10
1.3400e+04,2.9329e-10
1.3600e+04,2.7846e-10
1.3800e+04,2.6492e-10
1.4000e+04,2.5269e-10
1.4200e+04,2.4067e-10
1.4400e+04,2.2866e-10
1.4600e+04,2.1878e-10
1.4800e+04,2.0889e-10
1.5000e+04,1.9901e-10
1.5200e+04,1.9019e-10
1.5400e+04,1.8146e-10
1.5600e+04,1.7398e-10
1.5800e+04,1.6761e-10
1.6000e+04,1.6267e-10
1.6200e+04,1.5476e-10
1.6400e+04,1.4746e-10
1.6600e+04,1.4397e-10
1.6800e+04,1.3347e-10
1.7000e+04,1.3141e-10
1.7200e+04,1.2712e-10
1.7400e+04,1.1871e-10
1.7600e+04,1.1660e-10
1.7800e+04,1.1329e-10
1.8000e+04,1.0859e-10
1.8200e+04,1.0035e-10
1.8400e+04,9.9835e-11
1.8600e+04,9.6429e-11
1.8800e+04,8.8761e-11
1.9000e+04,8.9193e-11
1.9200e+04,8.5845e-11
1.9400e+04,8.1043e-11
1.9600e+04,7.9219e-11
1.9800e+04,7.7290e-11
2.0000e+04,7.3957e-11
2.0200e+04,7.1267e-11
2.0400e+04,6.8683e-11
2.0600e+04,6.6158e-11
2.0800e+04,6.3896e-11
2.1000e+04,6.1524e-11
2.1200e+04,5.9364e-11
2.1400e+04,5.7340e-11
2.1600e+04,5.3572e-11
2.1800e+04,5.2611e-11
2.2000e+04,5.1763e-11
2.2200e+04,5.0107e-11
2.2400e+04,4.8510e-11
2.2600e+04,4.6961e-11
2.2800e+04,4.5514e-11
2.3000e+04,4.4180e-11
2.3200e+04,4.2839e-11
2.3400e+04,4.1548e-11
2.3600e+04,4.0302e-11
2.3800e+04,3.9067e-11
2.4000e+04,3.7883e-11
2.4200e+04,3.6849e-11
2.4400e+04,3.5665e-11
2.4600e+04,3.4690e-11
2.4800e+04,3.3657e-11
2.5000e+04,3.2684e-11
2.5200e+04,3.1696e-11
2.5400e+04,3.0769e-11
2.5600e+04,2.9842e-11
