# wavelength, f_lambda
6.4600e+03,1.9724e-09
6.4800e+03,1.9517e-09
6.5000e+03,1.9381e-09
6.5200e+03,1.8918e-09
6.5400e+03,1.7956e-09
6.5600e+03,1.7352e-09
6.5800e+03,1.8411e-09
6.6000e+03,1.8804e-09
6.6200e+03,1.8375e-09
6.6400e+03,1.7930e-09
6.6600e+03,1.7406e-09
6.6800e+03,1.7182e-09
6.7000e+03,1.7109e-09
6.7200e+03,1.6656e-09
6.7400e+03,1.6710e-09
6.7600e+03,1.6321e-09
6.7800e+03,1.6306e-09
6.8000e+03,1.6466e-09
6.8200e+03,1.6316e-09
6.8400e+03,1.6290e-09
6.8600e+03,1.5627e-09
6.8800e+03,1.5493e-09
6.9000e+03,1.5670e-09
6.9200e+03,1.5750e-09
6.9400e+03,1.5418e-09
6.9600e+03,1.5641e-09
6.9800e+03,1.5034e-09
7.0000e+03,1.5020e-09
7.0200e+03,1.4976e-09
7.0400e+03,1.4908e-09
7.0600e+03,1.4608e-09
7.0800e+03,1.4476e-09
7.1000e+03,1.4524e-09
7.1200e+03,1.4100e-09
7.1400e+03,1.3908e-09
7.1600e+03,1.3504e-09
7.1800e+03,1.3515e-09
7.2000e+03,1.3423e-09
7.2200e+03,1.3190e-09
7.2400e+03,1.2844e-09
7.2600e+03,1.2697e-09
7.2800e+03,1.2675e-09
7.3000e+03,1.2721e-09
7.3200e+03,1.2843e-09
7.3400e+03,1.2416e-09
7.3600e+03,1.2375e-09
7.3800e+03,1.2066e-09
7.4000e+03,1.2152e-09
7.4200e+03,1.1964e-09
7.4400e+03,1.1672e-09
7.4600e+03,1.1516e-09
7.4800e+03,1.1373e-09
7.5000e+03,1.1393e-09
7.5200e+03,1.1538e-09
7.5400e+03,1.1259e-09
7.5600e+03,1.1262e-09
7.5800e+03,9.6730e-10
7.6000e+03,8.5833e-10
7.6200e+03,1.0797e-09
7.6400e+03,1.0774e-09
7.6600e+03,1.0505e-09
7.6800e+03,9.6639e-10
7.7000e+03,9.9289e-10
7.7200e+03,9.8980e-10
7.7400e+03,9.6723e-10
7.7600e+03,9.7582e-10
7.7800e+03,9.6738e-10
7.8000e+03,9.4226e-10
7.8200e+03,9.3975e-10
7.8400e+03,9.2523e-10
7.8600e+03,9.2406e-10
7.8800e+03,8.9960e-10
7.9000e+03,8.8180e-10
7.9200e+03,8.8723e-10
7.9400e+03,8.9050e-10
7.9600e+03,8.9156e-10
7.9800e+03,8.6728e-10
8.0000e+03,8.7605e-10
8.0200e+03,8.6593e-10
8.0400e+03,8.8734e-10
8.0600e+03,8.7711e-10
8.0800e+03,8.6193e-10
8.1000e+03,8.2902e-10
8.1200e+03,8.1887e-10
8.1400e+03,8.1730e-10
8.1600e+03,7.8276e-10
8.1800e+03,8.1938e-10
8.2000e+03,7.9616e-10
8.2200e+03,7.7894e-10
8.2400e+03,8.1148e-10
8.2600e+03,7.8254e-10
8.2800e+03,7.5866e-10
8.3000e+03,7.8262e-10
8.3200e+03,7.4902e-10
8.3400e+03,7.5433e-10
8.3600e+03,7.4916e-10
8.3800e+03,7.3137e-10
8.4000e+03,7.6223e-10
8.4200e+03,6.8932e-10
8.4400e+03,7.0057e-10
8.4600e+03,6.9682e-10
8.4800e+03,6.9609e-10
8.5000e+03,7.2500e-10
8.5200e+03,6.6337e-10
8.5400e+03,7.1422e-10
8.5600e+03,7.0094e-10
8.5800e+03,6.4601e-10
8.6000e+03,6.6283e-10
8.6200e+03,7.1419e-10
8.6400e+03,6.5977e-10
8.6600e+03,6.6861e-10
8.6800e+03,6.8041e-10
8.7000e+03,7.0800e-10
8.7200e+03,6.4757e-10
8.7400e+03,6.4208e-10
8.7600e+03,6.5172e-10
8.7800e+03,6.7316e-10
8.8000e+03,6.7600e-10
8.8200e+03,6.6286e-10
8.8400e+03,6.0830e-10
8.8600e+03,6.1190e-10
8.8800e+03,6.2970e-10
8.9000e+03,6.3782e-10
8.9200e+03,6.4754e-10
8.9400e+03,6.1161e-10
8.9600e+03,6.1969e-10
8.9800e+03,5.9028e-10
9.0000e+03,5.5694e-10
9.0200e+03,5.9134e-10
9.0400e+03,6.0666e-10
9.0600e+03,5.9076e-10
9.0800e+03,5.6997e-10
9.1000e+03,5.8544e-10
9.1200e+03,5.8053e-10
9.1400e+03,5.8773e-10
9.1600e+03,5.5476e-10
9.1800e+03,5.5774e-10
9.2000e+03,5.2822e-10
9.2200e+03,5.0445e-10
9.2400e+03,5.2112e-10
9.2600e+03,5.0493e-10
9.2800e+03,5.3656e-10
9.3000e+03,5.0223e-10
9.3200e+03,4.4691e-10
9.3400e+03,5.0278e-10
9.3600e+03,5.1417e-10
9.3800e+03,5.1064e-10
9.4000e+03,5.1363e-10
9.4200e+03,4.5473e-10
9.4400e+03,4.4669e-10
9.4600e+03,4.6427e-10
9.4800e+03,4.5997e-10
9.5000e+03,4.4916e-10
9.5200e+03,4.0003e-10
9.5400e+03,4.3045e-10
9.5600e+03,4.6660e-10
9.5800e+03,4.5280e-10
9.6000e+03,4.3617e-10
9.6200e+03,4.6642e-10
9.6400e+03,4.6977e-10
9.6600e+03,4.7282e-10
9.6800e+03,4.6856e-10
9.7000e+03,4.4560e-10
9.7200e+03,4.5805e-10
9.7400e+03,4.3875e-10
9.7600e+03,4.5990e-10
9.7800e+03,4.4971e-10
9.8000e+03,4.4596e-10
9.8200e+03,4.5845e-10
9.8400e+03,4.5772e-10
9.8600e+03,4.3417e-10
9.8800e+03,4.4789e-10
9.9000e+03,4.4862e-10
9.9200e+03,4.6780e-10
9.9400e+03,4.2216e-10
9.9600e+03,4.2350e-10
9.9800e+03,4.2194e-10
1.0000e+04,4.2317e-10
1.0020e+04,3.6792e-10
1.0040e+04,3.6741e-10
1.0060e+04,3.9784e-10
1.0080e+04,4.0603e-10
1.0100e+04,3.9664e-10
1.0120e+04,3.8776e-10
1.0140e+04,3.8452e-10
1.0160e+04,3.9649e-10
1.0180e+04,3.7771e-10
1.0200e+04,3.8659e-10
1.0220e+04,3.8790e-10
1.0240e+04,3.6399e-10
1.0260e+04,3.7011e-10
1.0280e+04,3.5951e-10
1.0300e+04,3.5187e-10
1.0320e+04,3.5347e-10
1.0340e+04,3.3676e-10
1.0360e+04,3.4335e-10
1.0380e+04,3.6905e-10
1.0400e+04,3.4011e-10
1.0420e+04,3.4792e-10
1.0440e+04,3.3432e-10
1.0460e+04,3.5281e-10
1.0480e+04,3.5543e-10
1.0500e+04,3.5920e-10
1.0520e+04,3.5018e-10
1.0540e+04,3.4190e-10
1.0560e+04,3.2121e-10
1.0580e+04,3.2408e-10
1.0600e+04,3.2487e-10
1.0800e+04,3.0097e-10
1.1000e+04,2.7883e-10
1.1200e+04,2.5846e-10
1.1400e+04,2.3982e-10
1.1600e+04,2.2286e-10
1.1800e+04,2.0749e-10
1.2000e+04,1.9366e-10
1.2200e+04,1.8129e-10
1.2400e+04,1.7027e-10
1.2600e+04,1.6039e-10
1.2800e+04,1.5143e-10
1.3000e+04,1.4308e-10
1.3200e+04,1.3529e-10
1.3400e+04,1.2803e-10
1.3600e+04,1.2125e-10
1.3800e+04,1.1491e-10
1.4000e+04,1.0898e-10
1.4200e+04,1.0342e-10
1.4400e+04,9.8208e-11
1.4600e+04,9.3327e-11
1.4800e+04,8.8737e-11
1.5000e+04,8.4431e-11
1.5200e+04,8.0380e-11
1.5400e+04,7.6569e-11
1.5600e+04,7.2980e-11
1.5800e+04,6.9599e-11
1.6000e+04,6.6410e-11
1.6200e+04,6.3403e-11
1.6400e+04,6.0561e-11
1.6600e+04,5.7878e-11
1.6800e+04,5.5345e-11
1.7000e+04,5.2942e-11
1.7200e+04,5.0675e-11
1.7400e+04,4.8524e-11
1.7600e+04,4.6489e-11
1.7800e+04,4.4556e-11
1.8000e+04,4.2722e-11
1.8200e+04,4.0982e-11
1.8400e+04,3.9329e-11
1.8600e+04,3.7760e-11
1.8800e+04,3.6265e-11
1.9000e+04,3.4846e-11
1.9200e+04,3.3496e-11
1.9400e+04,3.2208e-11
1.9600e+04,3.0983e-11
1.9800e+04,2.9817e-11
2.0000e+04,2.8702e-11
2.0200e+04,2.7642e-11
2.0400e+04,2.6630e-11
2.0600e+04,2.5662e-11
2.0800e+04,2.4738e-11
2.1000e+04,2.3856e-11
2.1200e+04,2.3012e-11
2.1400e+04,2.2205e-11
2.1600e+04,2.1433e-11
2.1800e+04,2.0695e-11
2.2000e+04,1.9988e-11
2.2200e+04,1.9311e-11
2.2400e+04,1.8662e-11
2.2600e+04,1.8040e-11
2.2800e+04,1.7444e-11
2.3000e+04,1.6872e-11
2.3200e+04,1.6324e-11
2.3400e+04,1.5798e-11
2.3600e+04,1.5292e-11
2.3800e+04,1.4807e-11
2.4000e+04,1.4341e-11
2.4200e+04,1.3893e-11
2.4400e+04,1.3462e-11
2.4600e+04,1.3048e-11
2.4800e+04,1.2649e-11
2.5000e+04,1.2266e-11
2.5200e+04,1.1897e-11
2.5400e+04,1.1542e-11
2.5600e+04,1.1200e-11
