# wavelength, f_lambda
6.4600e+03,2.8394e-09
6.4800e+03,2.7825e-09
6.5000e+03,2.7812e-09
6.5200e+03,2.7900e-09
6.5400e+03,2.6856e-09
6.5600e+03,2.5029e-09
6.5800e+03,2.5819e-09
6.6000e+03,2.7353e-09
6.6200e+03,2.7338e-09
6.6400e+03,2.7099e-09
6.6600e+03,2.6640e-09
6.6800e+03,2.6481e-09
6.7000e+03,2.6616e-09
6.7200e+03,2.6361e-09
6.7400e+03,2.6373e-09
6.7600e+03,2.6122e-09
6.7800e+03,2.6111e-09
6.8000e+03,2.6102e-09
6.8200e+03,2.6067e-09
6.8400e+03,2.6550e-09
6.8600e+03,2.5017e-09
6.8800e+03,2.4056e-09
6.9000e+03,2.5003e-09
6.9200e+03,2.5065e-09
6.9400e+03,2.4785e-09
6.9600e+03,2.4552e-09
6.9800e+03,2.4209e-09
7.0000e+03,2.4115e-09
7.0200e+03,2.3776e-09
7.0400e+03,2.4240e-09
7.0600e+03,2.4589e-09
7.0800e+03,2.4297e-09
7.1000e+03,2.4182e-09
7.1200e+03,2.4090e-09
7.1400e+03,2.3869e-09
7.1600e+03,2.4315e-09
7.1800e+03,2.3988e-09
7.2000e+03,2.3346e-09
7.2200e+03,2.3238e-09
7.2400e+03,2.2984e-09
7.2600e+03,2.2858e-09
7.2800e+03,2.2668e-09
7.3000e+03,2.2629e-09
7.3200e+03,2.2526e-09
7.3400e+03,2.2259e-09
7.3600e+03,2.2322e-09
7.3800e+03,2.2120e-09
7.4000e+03,2.1961e-09
7.4200e+03,2.1801e-09
7.4400e+03,2.1904e-09
7.4600e+03,2.1787e-09
7.4800e+03,2.1453e-09
7.5000e+03,2.1124e-09
7.5200e+03,2.0641e-09
7.5400e+03,2.0475e-09
7.5600e+03,1.9981e-09
7.5800e+03,1.9007e-09
7.6000e+03,1.7151e-09
7.6200e+03,1.8715e-09
7.6400e+03,1.9283e-09
7.6600e+03,2.0776e-09
7.6800e+03,1.9175e-09
7.7000e+03,1.9837e-09
7.7200e+03,1.9919e-09
7.7400e+03,1.9889e-09
7.7600e+03,1.9587e-09
7.7800e+03,1.9977e-09
7.8000e+03,2.0217e-09
7.8200e+03,1.9934e-09
7.8400e+03,2.0102e-09
7.8600e+03,1.9982e-09
7.8800e+03,1.9703e-09
7.9000e+03,1.9690e-09
7.9200e+03,1.9277e-09
7.9400e+03,1.9076e-09
7.9600e+03,1.9360e-09
7.9800e+03,1.9143e-09
8.0000e+03,1.8893e-09
8.0200e+03,1.8748e-09
8.0400e+03,1.8977e-09
8.0600e+03,1.8596e-09
8.0800e+03,1.8571e-09
8.1000e+03,1.8261e-09
8.1200e+03,1.9022e-09
8.1400e+03,1.9129e-09
8.1600e+03,1.8390e-09
8.1800e+03,1.7938e-09
8.2000e+03,1.8425e-09
8.2200e+03,1.7831e-09
8.2400e+03,1.8002e-09
8.2600e+03,1.8012e-09
8.2800e+03,1.8086e-09
8.3000e+03,1.7679e-09
8.3200e+03,1.7452e-09
8.3400e+03,1.7115e-09
8.3600e+03,1.7599e-09
8.3800e+03,1.7532e-09
8.4000e+03,1.7168e-09
8.4200e+03,1.7349e-09
8.4400e+03,1.7669e-09
8.4600e+03,1.6986e-09
8.4800e+03,1.6691e-09
8.5000e+03,1.6567e-09
8.5200e+03,1.6005e-09
8.5400e+03,1.5795e-09
8.5600e+03,1.5646e-09
8.5800e+03,1.6784e-09
8.6000e+03,1.6006e-09
8.6200e+03,1.6332e-09
8.6400e+03,1.5549e-09
8.6600e+03,1.5154e-09
8.6800e+03,1.6020e-09
8.7000e+03,1.5583e-09
8.7200e+03,1.5960e-09
8.7400e+03,1.6016e-09
8.7600e+03,1.5714e-09
8.7800e+03,1.5771e-09
8.8000e+03,1.5302e-09
8.8200e+03,1.5811e-09
8.8400e+03,1.5121e-09
8.8600e+03,1.4941e-09
8.8800e+03,1.5529e-09
8.9000e+03,1.4709e-09
8.9200e+03,1.5155e-09
8.9400e+03,1.4495e-09
8.9600e+03,1.5130e-09
8.9800e+03,1.4913e-09
9.0000e+03,1.3990e-09
9.0200e+03,1.4889e-09
9.0400e+03,1.4823e-09
9.0600e+03,1.4651e-09
9.0800e+03,1.3745e-09
9.1000e+03,1.4109e-09
9.1200e+03,1.3982e-09
9.1400e+03,1.4053e-09
9.1600e+03,1.4031e-09
9.1800e+03,1.4048e-09
9.2000e+03,1.4260e-09
9.2200e+03,1.3240e-09
9.2400e+03,1.3582e-09
9.2600e+03,1.3267e-09
9.2800e+03,1.3491e-09
9.3000e+03,1.3586e-09
9.3200e+03,1.3249e-09
9.3400e+03,1.4958e-09
9.3600e+03,1.3889e-09
9.3800e+03,1.3993e-09
9.4000e+03,1.4755e-09
9.4200e+03,1.3093e-09
9.4400e+03,1.2618e-09
9.4600e+03,1.4052e-09
9.4800e+03,1.3406e-09
9.5000e+03,1.3056e-09
9.5200e+03,1.3535e-09
9.5400e+03,1.3298e-09
9.5600e+03,1.2869e-09
9.5800e+03,1.3175e-09
9.6000e+03,1.2727e-09
9.6200e+03,1.2875e-09
9.6400e+03,1.2751e-09
9.6600e+03,1.3217e-09
9.6800e+03,1.2904e-09
9.7000e+03,1.2839e-09
9.7200e+03,1.2135e-09
9.7400e+03,1.2386e-09
9.7600e+03,1.2428e-09
9.7800e+03,1.2676e-09
9.8000e+03,1.2361e-09
9.8200e+03,1.2379e-09
9.8400e+03,1.2477e-09
9.8600e+03,1.1962e-09
9.8800e+03,1.1564e-09
9.9000e+03,1.2224e-09
9.9200e+03,1.2399e-09
9.9400e+03,1.2104e-09
9.9600e+03,1.2044e-09
9.9800e+03,1.2029e-09
1.0000e+04,1.2003e-09
1.0020e+04,1.2372e-09
1.0040e+04,1.0991e-09
1.0060e+04,1.1698e-09
1.0080e+04,1.1684e-09
1.0100e+04,1.1605e-09
1.0120e+04,1.1538e-09
1.0140e+04,1.1182e-09
1.0160e+04,1.1244e-09
1.0180e+04,1.1211e-09
1.0200e+04,1.1188e-09
1.0220e+04,1.0955e-09
1.0240e+04,1.1238e-09
1.0260e+04,1.0629e-09
1.0280e+04,1.1077e-09
1.0300e+04,1.0868e-09
1.0320e+04,1.0929e-09
1.0340e+04,1.1073e-09
1.0360e+04,1.1163e-09
1.0380e+04,1.0998e-09
1.0400e+04,1.0895e-09
1.0420e+04,1.1146e-09
1.0440e+04,1.1306e-09
1.0460e+04,1.0518e-09
1.0480e+04,1.0388e-09
1.0500e+04,1.0288e-09
1.0520e+04,1.0020e-09
1.0540e+04,9.9035e-10
1.0560e+04,1.0320e-09
1.0580e+04,1.0006e-09
1.0600e+04,1.0196e-09
1.0800e+04,9.7577e-10
1.1000e+04,9.3617e-10
1.1200e+04,8.9964e-10
1.1400e+04,8.6522e-10
1.1600e+04,8.3223e-10
1.1800e+04,7.9982e-10
1.2000e+04,7.6760e-10
1.2200e+04,7.3490e-10
1.2400e+04,7.0143e-10
1.2600e+04,6.6694e-10
1.2800e+04,6.2961e-10
1.3000e+04,6.0893e-10
1.3200e+04,5.8518e-10
1.3400e+04,5.6143e-10
1.3600e+04,5.3611e-10
1.3800e+04,5.1343e-10
1.4000e+04,4.9337e-10
1.4200e+04,4.7543e-10
1.4400e+04,4.5749e-10
1.4600e+04,4.4061e-10
1.4800e+04,4.2373e-10
1.5000e+04,4.0685e-10
1.5200e+04,3.9045e-10
1.5400e+04,3.7492e-10
1.5600e+04,3.6163e-10
1.5800e+04,3.4927e-10
1.6000e+04,3.4083e-10
1.6200e+04,3.3294e-10
1.6400e+04,3.2134e-10
1.6600e+04,3.0757e-10
1.6800e+04,2.9440e-10
1.7000e+04,2.8455e-10
1.7200e+04,2.7280e-10
1.7400e+04,2.6025e-10
1.7600e+04,2.4997e-10
1.7800e+04,2.4071e-10
1.8000e+04,2.3078e-10
1.8200e+04,2.2072e-10
1.8400e+04,2.1403e-10
1.8600e+04,2.0674e-10
1.8800e+04,1.9737e-10
1.9000e+04,1.9195e-10
1.9200e+04,1.8428e-10
1.9400e+04,1.7711e-10
1.9600e+04,1.7140e-10
1.9800e+04,1.6562e-10
2.0000e+04,1.5998e-10
2.0200e+04,1.5464e-10
2.0400e+04,1.4936e-10
2.0600e+04,1.4370e-10
2.0800e+04,1.3857e-10
2.1000e+04,1.3340e-10
2.1200e+04,1.2832e-10
2.1400e+04,1.2452e-10
2.1600e+04,1.1946e-10
2.1800e+04,1.1618e-10
2.2000e+04,1.1294e-10
2.2200e+04,1.0972e-10
2.2400e+04,1.0613e-10
2.2600e+04,1.0296e-10
2.2800e+04,9.9839e-11
2.3000e+04,9.6774e-11
2.3200e+04,9.3708e-11
2.3400e+04,9.1067e-11
2.3600e+04,8.8849e-11
2.3800e+04,8.5835e-11
2.4000e+04,8.3245e-11
2.4200e+04,8.1133e-11
2.4400e+04,7.8543e-11
2.4600e+04,7.6058e-11
2.4800e+04,7.3943e-11
2.5000e+04,7.1459e-11
2.5200e+04,6.9767e-11
2.5400e+04,6.7707e-11
2.5600e+04,6.5646e-11
