# wavelength, f_lambda
6.4600e+03,5.0176e-09
6.4800e+03,5.0937e-09
6.5000e+03,5.1155e-09
6.5200e+03,5.2637e-09
6.5400e+03,5.5069e-09
6.5600e+03,5.4522e-09
6.5800e+03,5.3779e-09
6.6000e+03,5.4355e-09
6.6200e+03,5.3591e-09
6.6400e+03,5.2964e-09
6.6600e+03,5.1912e-09
6.6800e+03,5.1427e-09
6.7000e+03,5.0843e-09
6.7200e+03,4.9673e-09
6.7400e+03,4.8611e-09
6.7600e+03,4.8426e-09
6.7800e+03,4.8212e-09
6.8000e+03,4.7759e-09
6.8200e+03,4.7454e-09
6.8400e+03,4.8665e-09
6.8600e+03,4.6903e-09
6.8800e+03,4.5236e-09
6.9000e+03,4.4569e-09
6.9200e+03,4.7407e-09
6.9400e+03,4.8835e-09
6.9600e+03,5.0405e-09
6.9800e+03,5.0256e-09
7.0000e+03,4.9923e-09
7.0200e+03,5.0774e-09
7.0400e+03,5.2275e-09
7.0600e+03,5.3040e-09
7.0800e+03,5.1688e-09
7.1000e+03,5.0927e-09
7.1200e+03,4.9825e-09
7.1400e+03,4.8491e-09
7.1600e+03,5.0495e-09
7.1800e+03,4.9952e-09
7.2000e+03,4.4765e-09
7.2200e+03,5.0068e-09
7.2400e+03,5.2550e-09
7.2600e+03,5.0093e-09
7.2800e+03,5.2061e-09
7.3000e+03,5.2935e-09
7.3200e+03,5.2456e-09
7.3400e+03,5.3232e-09
7.3600e+03,5.3543e-09
7.3800e+03,5.3297e-09
7.4000e+03,5.4257e-09
7.4200e+03,5.4881e-09
7.4400e+03,5.5439e-09
7.4600e+03,5.5867e-09
7.4800e+03,5.5787e-09
7.5000e+03,5.5830e-09
7.5200e+03,5.5932e-09
7.5400e+03,5.6896e-09
7.5600e+03,5.7204e-09
7.5800e+03,6.6838e-09
7.6000e+03,6.1767e-09
7.6200e+03,5.4645e-09
7.6400e+03,5.2804e-09
7.6600e+03,4.9546e-09
7.6800e+03,4.9364e-09
7.7000e+03,5.3783e-09
7.7200e+03,5.4348e-09
7.7400e+03,5.4761e-09
7.7600e+03,5.5261e-09
7.7800e+03,5.4609e-09
7.8000e+03,5.4402e-09
7.8200e+03,5.4692e-09
7.8400e+03,5.3301e-09
7.8600e+03,5.3301e-09
7.8800e+03,5.3446e-09
7.9000e+03,5.2674e-09
7.9200e+03,5.2427e-09
7.9400e+03,5.2449e-09
7.9600e+03,5.2608e-09
7.9800e+03,5.3667e-09
8.0000e+03,5.3591e-09
8.0200e+03,5.3116e-09
8.0400e+03,5.3112e-09
8.0600e+03,5.3761e-09
8.0800e+03,5.3703e-09
8.1000e+03,5.2855e-09
8.1200e+03,5.5149e-09
8.1400e+03,5.5048e-09
8.1600e+03,5.1847e-09
8.1800e+03,5.0368e-09
8.2000e+03,5.1376e-09
8.2200e+03,5.2637e-09
8.2400e+03,5.3206e-09
8.2600e+03,5.8078e-09
8.2800e+03,5.6360e-09
8.3000e+03,5.4834e-09
8.3200e+03,5.2887e-09
8.3400e+03,5.2083e-09
8.3600e+03,5.3359e-09
8.3800e+03,5.2608e-09
8.4000e+03,5.4123e-09
8.4200e+03,5.4580e-09
8.4400e+03,5.2935e-09
8.4600e+03,5.3641e-09
8.4800e+03,5.4185e-09
8.5000e+03,5.3620e-09
8.5200e+03,5.2409e-09
8.5400e+03,4.9567e-09
8.5600e+03,4.9901e-09
8.5800e+03,5.2561e-09
8.6000e+03,5.3623e-09
8.6200e+03,5.4837e-09
8.6400e+03,5.4392e-09
8.6600e+03,5.1956e-09
8.6800e+03,5.0256e-09
8.7000e+03,5.2869e-09
8.7200e+03,5.3337e-09
8.7400e+03,5.2594e-09
8.7600e+03,5.2543e-09
8.7800e+03,5.1401e-09
8.8000e+03,5.0821e-09
8.8200e+03,5.0187e-09
8.8400e+03,5.2257e-09
8.8600e+03,5.1666e-09
8.8800e+03,5.1416e-09
8.9000e+03,5.1568e-09
8.9200e+03,5.2579e-09
8.9400e+03,5.2456e-09
8.9600e+03,5.2039e-09
8.9800e+03,5.0097e-09
9.0000e+03,4.8034e-09
9.0200e+03,5.1242e-09
9.0400e+03,5.6461e-09
9.0600e+03,5.7211e-09
9.0800e+03,5.0782e-09
9.1000e+03,4.8665e-09
9.1200e+03,4.8748e-09
9.1400e+03,4.7244e-09
9.1600e+03,4.5914e-09
9.1800e+03,4.6342e-09
9.2000e+03,5.0843e-09
9.2200e+03,5.2605e-09
9.2400e+03,5.0289e-09
9.2600e+03,4.9169e-09
9.2800e+03,5.7331e-09
9.3000e+03,5.6059e-09
9.3200e+03,4.9078e-09
9.3400e+03,4.2402e-09
9.3600e+03,3.3451e-09
9.3800e+03,4.2003e-09
9.4000e+03,5.5254e-09
9.4200e+03,5.4399e-09
9.4400e+03,4.8846e-09
9.4600e+03,4.7589e-09
9.4800e+03,4.9495e-09
9.5000e+03,5.0220e-09
9.5200e+03,4.7462e-09
9.5400e+03,5.0180e-09
9.5600e+03,4.9002e-09
9.5800e+03,4.5827e-09
9.6000e+03,4.5004e-09
9.6200e+03,4.4504e-09
9.6400e+03,4.2725e-09
9.6600e+03,4.0242e-09
9.6800e+03,4.4468e-09
9.7000e+03,4.6762e-09
9.7200e+03,4.6867e-09
9.7400e+03,4.4040e-09
9.7600e+03,4.1586e-09
9.7800e+03,4.1416e-09
9.8000e+03,4.2474e-09
9.8200e+03,4.3301e-09
9.8400e+03,4.3101e-09
9.8600e+03,4.3239e-09
9.8800e+03,4.3627e-09
9.9000e+03,4.2170e-09
9.9200e+03,4.1398e-09
9.9400e+03,4.2340e-09
9.9600e+03,4.2793e-09
9.9800e+03,4.2971e-09
1.0000e+04,4.2946e-09
1.0020e+04,4.3333e-09
1.0040e+04,4.3040e-09
1.0060e+04,4.2746e-09
1.0080e+04,4.2496e-09
1.0100e+04,4.2210e-09
1.0120e+04,4.2851e-09
1.0140e+04,4.1974e-09
1.0160e+04,4.1355e-09
1.0180e+04,4.1213e-09
1.0200e+04,4.1010e-09
1.0220e+04,4.0785e-09
1.0240e+04,4.1065e-09
1.0260e+04,4.0680e-09
1.0280e+04,4.1043e-09
1.0300e+04,4.1452e-09
1.0320e+04,4.0967e-09
1.0340e+04,4.0358e-09
1.0360e+04,3.9680e-09
1.0380e+04,4.0825e-09
1.0400e+04,4.0825e-09
1.0420e+04,4.1463e-09
1.0440e+04,4.1924e-09
1.0460e+04,4.2308e-09
1.0480e+04,4.1583e-09
1.0500e+04,4.1800e-09
1.0520e+04,4.1804e-09
1.0540e+04,4.1605e-09
1.0560e+04,4.1670e-09
1.0580e+04,4.0891e-09
1.0600e+04,4.1025e-09
1.0800e+04,4.0351e-09
1.1000e+04,3.9560e-09
1.1200e+04,3.8701e-09
1.1400e+04,3.7803e-09
1.1600e+04,3.6907e-09
1.1800e+04,3.6036e-09
1.2000e+04,3.5225e-09
1.2200e+04,3.4496e-09
1.2400e+04,3.3875e-09
1.2600e+04,3.3458e-09
1.2800e+04,3.2848e-09
1.3000e+04,3.1942e-09
1.3200e+04,3.0653e-09
1.3400e+04,2.9316e-09
1.3600e+04,2.8327e-09
1.3800e+04,2.7708e-09
1.4000e+04,2.7264e-09
1.4200e+04,2.6807e-09
1.4400e+04,2.6330e-09
1.4600e+04,2.5868e-09
1.4800e+04,2.5502e-09
1.5000e+04,2.5301e-09
1.5200e+04,2.5236e-09
1.5400e+04,2.5245e-09
1.5600e+04,2.5266e-09
1.5800e+04,2.5246e-09
1.6000e+04,2.5132e-09
1.6200e+04,2.4877e-09
1.6400e+04,2.4429e-09
1.6600e+04,2.3758e-09
1.6800e+04,2.2932e-09
1.7000e+04,2.2038e-09
1.7200e+04,2.1110e-09
1.7400e+04,2.0161e-09
1.7600e+04,1.9210e-09
1.7800e+04,1.8291e-09
1.8000e+04,1.7440e-09
1.8200e+04,1.6686e-09
1.8400e+04,1.6024e-09
1.8600e+04,1.5434e-09
1.8800e+04,1.4902e-09
1.9000e+04,1.4414e-09
1.9200e+04,1.3966e-09
1.9400e+04,1.3552e-09
1.9600e+04,1.3167e-09
1.9800e+04,1.2805e-09
2.0000e+04,1.2461e-09
2.0200e+04,1.2135e-09
2.0400e+04,1.1824e-09
2.0600e+04,1.1527e-09
2.0800e+04,1.1244e-09
2.1000e+04,1.0975e-09
2.1200e+04,1.0716e-09
2.1400e+04,1.0469e-09
2.1600e+04,1.0231e-09
2.1800e+04,9.9994e-10
2.2000e+04,9.7714e-10
2.2200e+04,9.5434e-10
2.2400e+04,9.3107e-10
2.2600e+04,9.0708e-10
2.2800e+04,8.8251e-10
2.3000e+04,8.5790e-10
2.3200e+04,8.3325e-10
2.3400e+04,8.0668e-10
2.3600e+04,7.7588e-10
2.3800e+04,7.4090e-10
2.4000e+04,7.0527e-10
2.4200e+04,6.7269e-10
2.4400e+04,6.4435e-10
2.4600e+04,6.1927e-10
2.4800e+04,5.9636e-10
2.5000e+04,5.7501e-10
2.5200e+04,5.5508e-10
2.5400e+04,5.3634e-10
2.5600e+04,5.1865e-10
