# wavelength, f_lambda
6.4600e+03,2.7155e-09
6.4800e+03,2.6779e-09
6.5000e+03,2.6770e-09
6.5200e+03,2.5305e-09
6.5400e+03,2.3078e-09
6.5600e+03,2.3137e-09
6.5800e+03,2.4762e-09
6.6000e+03,2.5789e-09
6.6200e+03,2.6035e-09
6.6400e+03,2.5978e-09
6.6600e+03,2.5970e-09
6.6800e+03,2.6011e-09
6.7000e+03,2.5929e-09
6.7200e+03,2.5678e-09
6.7400e+03,2.5622e-09
6.7600e+03,2.5880e-09
6.7800e+03,2.6039e-09
6.8000e+03,2.6407e-09
6.8200e+03,2.6655e-09
6.8400e+03,2.6029e-09
6.8600e+03,2.4945e-09
6.8800e+03,2.5240e-09
6.9000e+03,2.5670e-09
6.9200e+03,2.4880e-09
6.9400e+03,2.4714e-09
6.9600e+03,2.4505e-09
6.9800e+03,2.3688e-09
7.0000e+03,2.3553e-09
7.0200e+03,2.3777e-09
7.0400e+03,2.3529e-09
7.0600e+03,2.3308e-09
7.0800e+03,2.3177e-09
7.1000e+03,2.2938e-09
7.1200e+03,2.2486e-09
7.1400e+03,2.1484e-09
7.1600e+03,2.0304e-09
7.1800e+03,2.0453e-09
7.2000e+03,2.1351e-09
7.2200e+03,2.1107e-09
7.2400e+03,2.0717e-09
7.2600e+03,2.0672e-09
7.2800e+03,2.0843e-09
7.3000e+03,2.1349e-09
7.3200e+03,2.1600e-09
7.3400e+03,2.1259e-09
7.3600e+03,2.0758e-09
7.3800e+03,2.0646e-09
7.4000e+03,2.0614e-09
7.4200e+03,2.0583e-09
7.4400e+03,2.0573e-09
7.4600e+03,2.0383e-09
7.4800e+03,2.0195e-09
7.5000e+03,2.0479e-09
7.5200e+03,2.0855e-09
7.5400e+03,2.0841e-09
7.5600e+03,1.8453e-09
7.5800e+03,1.4584e-09
7.6000e+03,1.4675e-09
7.6200e+03,1.8687e-09
7.6400e+03,2.1465e-09
7.6600e+03,2.1260e-09
7.6800e+03,1.9958e-09
7.7000e+03,1.9058e-09
7.7200e+03,1.8996e-09
7.7400e+03,1.8752e-09
7.7600e+03,1.8619e-09
7.7800e+03,1.8758e-09
7.8000e+03,1.8700e-09
7.8200e+03,1.8712e-09
7.8400e+03,1.8616e-09
7.8600e+03,1.8272e-09
7.8800e+03,1.8056e-09
7.9000e+03,1.7912e-09
7.9200e+03,1.7909e-09
7.9400e+03,1.7975e-09
7.9600e+03,1.7973e-09
7.9800e+03,1.7813e-09
8.0000e+03,1.7570e-09
8.0200e+03,1.7567e-09
8.0400e+03,1.7752e-09
8.0600e+03,1.7766e-09
8.0800e+03,1.7391e-09
8.1000e+03,1.6888e-09
8.1200e+03,1.6461e-09
8.1400e+03,1.6157e-09
8.1600e+03,1.6188e-09
8.1800e+03,1.6674e-09
8.2000e+03,1.6739e-09
8.2200e+03,1.6593e-09
8.2400e+03,1.6722e-09
8.2600e+03,1.6433e-09
8.2800e+03,1.6290e-09
8.3000e+03,1.6211e-09
8.3200e+03,1.5578e-09
8.3400e+03,1.5057e-09
8.3600e+03,1.5016e-09
8.3800e+03,1.5195e-09
8.4000e+03,1.5317e-09
8.4200e+03,1.5277e-09
8.4400e+03,1.5017e-09
8.4600e+03,1.4889e-09
8.4800e+03,1.4965e-09
8.5000e+03,1.4849e-09
8.5200e+03,1.4383e-09
8.5400e+03,1.4479e-09
8.5600e+03,1.4804e-09
8.5800e+03,1.4811e-09
8.6000e+03,1.5189e-09
8.6200e+03,1.5207e-09
8.6400e+03,1.4597e-09
8.6600e+03,1.4411e-09
8.6800e+03,1.4707e-09
8.7000e+03,1.4363e-09
8.7200e+03,1.3743e-09
8.7400e+03,1.4029e-09
8.7600e+03,1.4511e-09
8.7800e+03,1.4402e-09
8.8000e+03,1.4422e-09
8.8200e+03,1.4172e-09
8.8400e+03,1.3389e-09
8.8600e+03,1.3516e-09
8.8800e+03,1.3897e-09
8.9000e+03,1.3877e-09
8.9200e+03,1.3981e-09
8.9400e+03,1.3588e-09
8.9600e+03,1.2558e-09
8.9800e+03,1.1612e-09
9.0000e+03,1.1808e-09
9.0200e+03,1.3413e-09
9.0400e+03,1.3800e-09
9.0600e+03,1.2896e-09
9.0800e+03,1.2597e-09
9.1000e+03,1.2721e-09
9.1200e+03,1.2871e-09
9.1400e+03,1.2527e-09
9.1600e+03,1.2560e-09
9.1800e+03,1.3069e-09
9.2000e+03,1.2568e-09
9.2200e+03,1.2520e-09
9.2400e+03,1.2830e-09
9.2600e+03,1.2908e-09
9.2800e+03,1.2930e-09
9.3000e+03,1.0899e-09
9.3200e+03,9.4362e-10
9.3400e+03,1.0282e-09
9.3600e+03,1.1553e-09
9.3800e+03,1.3080e-09
9.4000e+03,1.2876e-09
9.4200e+03,1.1454e-09
9.4400e+03,1.1897e-09
9.4600e+03,1.2331e-09
9.4800e+03,1.1734e-09
9.5000e+03,1.1186e-09
9.5200e+03,1.0831e-09
9.5400e+03,1.1045e-09
9.5600e+03,1.1519e-09
9.5800e+03,1.1258e-09
9.6000e+03,1.1085e-09
9.6200e+03,1.1206e-09
9.6400e+03,1.1306e-09
9.6600e+03,1.2050e-09
9.6800e+03,1.2493e-09
9.7000e+03,1.1752e-09
9.7200e+03,1.1036e-09
9.7400e+03,1.1006e-09
9.7600e+03,1.1172e-09
9.7800e+03,1.1077e-09
9.8000e+03,1.0688e-09
9.8200e+03,1.0582e-09
9.8400e+03,1.0627e-09
9.8600e+03,1.0456e-09
9.8800e+03,1.0428e-09
9.9000e+03,1.0577e-09
9.9200e+03,1.0664e-09
9.9400e+03,1.0524e-09
9.9600e+03,1.0311e-09
9.9800e+03,1.0160e-09
1.0000e+04,9.7469e-10
1.0020e+04,9.4654e-10
1.0040e+04,9.6966e-10
1.0060e+04,9.7622e-10
1.0080e+04,9.7979e-10
1.0100e+04,1.0040e-09
1.0120e+04,1.0036e-09
1.0140e+04,9.9409e-10
1.0160e+04,9.7815e-10
1.0180e+04,9.6532e-10
1.0200e+04,9.6397e-10
1.0220e+04,9.4023e-10
1.0240e+04,9.3687e-10
1.0260e+04,9.6827e-10
1.0280e+04,9.5244e-10
1.0300e+04,9.1510e-10
1.0320e+04,9.3012e-10
1.0340e+04,9.4307e-10
1.0360e+04,8.9442e-10
1.0380e+04,9.1320e-10
1.0400e+04,9.5525e-10
1.0420e+04,9.2298e-10
1.0440e+04,8.8582e-10
1.0460e+04,8.9205e-10
1.0480e+04,9.3115e-10
1.0500e+04,9.4402e-10
1.0520e+04,9.2991e-10
1.0540e+04,9.1940e-10
1.0560e+04,8.9719e-10
1.0580e+04,8.7790e-10
1.0600e+04,8.8961e-10
1.0800e+04,8.5518e-10
1.1000e+04,8.1908e-10
1.1200e+04,7.8199e-10
1.1400e+04,7.4454e-10
1.1600e+04,7.0719e-10
1.1800e+04,6.7043e-10
1.2000e+04,6.3466e-10
1.2200e+04,6.0012e-10
1.2400e+04,5.6712e-10
1.2600e+04,5.3783e-10
1.2800e+04,4.9892e-10
1.3000e+04,4.8809e-10
1.3200e+04,4.6731e-10
1.3400e+04,4.4652e-10
1.3600e+04,4.2544e-10
1.3800e+04,4.0640e-10
1.4000e+04,3.8941e-10
1.4200e+04,3.7362e-10
1.4400e+04,3.5780e-10
1.4600e+04,3.4375e-10
1.4800e+04,3.2970e-10
1.5000e+04,3.1564e-10
1.5200e+04,3.0248e-10
1.5400e+04,2.8976e-10
1.5600e+04,2.7888e-10
1.5800e+04,2.6910e-10
1.6000e+04,2.6207e-10
1.6200e+04,2.5359e-10
1.6400e+04,2.4363e-10
1.6600e+04,2.3484e-10
1.6800e+04,2.2226e-10
1.7000e+04,2.1622e-10
1.7200e+04,2.0796e-10
1.7400e+04,1.9690e-10
1.7600e+04,1.9062e-10
1.7800e+04,1.8415e-10
1.8000e+04,1.7654e-10
1.8200e+04,1.6680e-10
1.8400e+04,1.6322e-10
1.8600e+04,1.5766e-10
1.8800e+04,1.4858e-10
1.9000e+04,1.4618e-10
1.9200e+04,1.4047e-10
1.9400e+04,1.3414e-10
1.9600e+04,1.3028e-10
1.9800e+04,1.2632e-10
2.0000e+04,1.2161e-10
2.0200e+04,1.1742e-10
2.0400e+04,1.1332e-10
2.0600e+04,1.0908e-10
2.0800e+04,1.0524e-10
2.1000e+04,1.0132e-10
2.1200e+04,9.7571e-11
2.1400e+04,9.4522e-11
2.1600e+04,8.9840e-11
2.1800e+04,8.7673e-11
2.2000e+04,8.5595e-11
2.2200e+04,8.3046e-11
2.2400e+04,8.0351e-11
2.2600e+04,7.7893e-11
2.2800e+04,7.5522e-11
2.3000e+04,7.3236e-11
2.3200e+04,7.0953e-11
2.3400e+04,6.8903e-11
2.3600e+04,6.7087e-11
2.3800e+04,6.4892e-11
2.4000e+04,6.2930e-11
2.4200e+04,6.1289e-11
2.4400e+04,5.9327e-11
2.4600e+04,5.7540e-11
2.4800e+04,5.5902e-11
2.5000e+04,5.4115e-11
2.5200e+04,5.2708e-11
2.5400e+04,5.1158e-11
2.5600e+04,4.9604e-11
