# wavelength, f_lambda
6.4600e+03,2.7312e-09
6.4800e+03,2.6698e-09
6.5000e+03,2.6845e-09
6.5200e+03,2.6423e-09
6.5400e+03,2.5350e-09
6.5600e+03,2.3339e-09
6.5800e+03,2.5410e-09
6.6000e+03,2.7172e-09
6.6200e+03,2.6734e-09
6.6400e+03,2.6248e-09
6.6600e+03,2.6017e-09
6.6800e+03,2.6379e-09
6.7000e+03,2.5853e-09
6.7200e+03,2.6114e-09
6.7400e+03,2.6272e-09
6.7600e+03,2.6167e-09
6.7800e+03,2.6156e-09
6.8000e+03,2.6475e-09
6.8200e+03,2.6511e-09
6.8400e+03,2.6613e-09
6.8600e+03,2.5245e-09
6.8800e+03,2.4751e-09
6.9000e+03,2.5438e-09
6.9200e+03,2.5750e-09
6.9400e+03,2.5009e-09
6.9600e+03,2.4888e-09
6.9800e+03,2.3980e-09
7.0000e+03,2.3417e-09
7.0200e+03,2.3752e-09
7.0400e+03,2.3750e-09
7.0600e+03,2.3440e-09
7.0800e+03,2.3635e-09
7.1000e+03,2.3307e-09
7.1200e+03,2.3003e-09
7.1400e+03,2.3089e-09
7.1600e+03,2.3581e-09
7.1800e+03,2.3770e-09
7.2000e+03,2.2959e-09
7.2200e+03,2.2643e-09
7.2400e+03,2.2140e-09
7.2600e+03,2.1936e-09
7.2800e+03,2.1815e-09
7.3000e+03,2.2027e-09
7.3200e+03,2.2029e-09
7.3400e+03,2.1298e-09
7.3600e+03,2.0695e-09
7.3800e+03,2.0866e-09
7.4000e+03,2.0854e-09
7.4200e+03,2.0662e-09
7.4400e+03,2.0591e-09
7.4600e+03,2.0814e-09
7.4800e+03,2.0469e-09
7.5000e+03,2.0457e-09
7.5200e+03,2.0834e-09
7.5400e+03,2.1129e-09
7.5600e+03,2.0691e-09
7.5800e+03,2.0180e-09
7.6000e+03,1.8362e-09
7.6200e+03,2.2145e-09
7.6400e+03,2.1088e-09
7.6600e+03,1.9911e-09
7.6800e+03,1.7920e-09
7.7000e+03,1.8282e-09
7.7200e+03,1.8553e-09
7.7400e+03,1.8878e-09
7.7600e+03,1.8599e-09
7.7800e+03,1.8575e-09
7.8000e+03,1.8698e-09
7.8200e+03,1.8620e-09
7.8400e+03,1.8452e-09
7.8600e+03,1.8305e-09
7.8800e+03,1.8531e-09
7.9000e+03,1.7858e-09
7.9200e+03,1.8029e-09
7.9400e+03,1.7765e-09
7.9600e+03,1.7745e-09
7.9800e+03,1.7656e-09
8.0000e+03,1.7619e-09
8.0200e+03,1.7065e-09
8.0400e+03,1.7241e-09
8.0600e+03,1.7105e-09
8.0800e+03,1.6354e-09
8.1000e+03,1.6300e-09
8.1200e+03,1.6735e-09
8.1400e+03,1.6637e-09
8.1600e+03,1.6281e-09
8.1800e+03,1.6458e-09
8.2000e+03,1.6754e-09
8.2200e+03,1.6445e-09
8.2400e+03,1.6527e-09
8.2600e+03,1.7140e-09
8.2800e+03,1.6495e-09
8.3000e+03,1.6656e-09
8.3200e+03,1.6005e-09
8.3400e+03,1.5976e-09
8.3600e+03,1.5674e-09
8.3800e+03,1.6104e-09
8.4000e+03,1.5966e-09
8.4200e+03,1.5674e-09
8.4400e+03,1.4939e-09
8.4600e+03,1.4801e-09
8.4800e+03,1.4692e-09
8.5000e+03,1.5085e-09
8.5200e+03,1.4822e-09
8.5400e+03,1.4685e-09
8.5600e+03,1.4343e-09
8.5800e+03,1.5587e-09
8.6000e+03,1.6063e-09
8.6200e+03,1.5871e-09
8.6400e+03,1.5517e-09
8.6600e+03,1.4512e-09
8.6800e+03,1.5288e-09
8.7000e+03,1.5900e-09
8.7200e+03,1.5466e-09
8.7400e+03,1.4892e-09
8.7600e+03,1.5095e-09
8.7800e+03,1.4571e-09
8.8000e+03,1.4746e-09
8.8200e+03,1.5484e-09
8.8400e+03,1.4402e-09
8.8600e+03,1.3298e-09
8.8800e+03,1.3770e-09
8.9000e+03,1.4555e-09
8.9200e+03,1.4917e-09
8.9400e+03,1.4466e-09
8.9600e+03,1.4812e-09
8.9800e+03,1.3956e-09
9.0000e+03,1.3394e-09
9.0200e+03,1.3522e-09
9.0400e+03,1.4443e-09
9.0600e+03,1.3965e-09
9.0800e+03,1.3425e-09
9.1000e+03,1.3406e-09
9.1200e+03,1.3636e-09
9.1400e+03,1.3169e-09
9.1600e+03,1.3078e-09
9.1800e+03,1.2952e-09
9.2000e+03,1.3245e-09
9.2200e+03,1.2514e-09
9.2400e+03,1.3246e-09
9.2600e+03,1.2972e-09
9.2800e+03,1.5198e-09
9.3000e+03,1.3546e-09
9.3200e+03,1.4726e-09
9.3400e+03,1.5910e-09
9.3600e+03,1.4175e-09
9.3800e+03,1.3889e-09
9.4000e+03,1.4937e-09
9.4200e+03,1.2720e-09
9.4400e+03,1.2469e-09
9.4600e+03,1.3705e-09
9.4800e+03,1.3342e-09
9.5000e+03,1.2871e-09
9.5200e+03,1.2673e-09
9.5400e+03,1.1728e-09
9.5600e+03,1.3047e-09
9.5800e+03,1.2802e-09
9.6000e+03,1.2391e-09
9.6200e+03,1.1995e-09
9.6400e+03,1.1957e-09
9.6600e+03,1.2072e-09
9.6800e+03,1.2234e-09
9.7000e+03,1.1704e-09
9.7200e+03,1.1668e-09
9.7400e+03,1.1473e-09
9.7600e+03,1.1476e-09
9.7800e+03,1.1456e-09
9.8000e+03,1.1131e-09
9.8200e+03,1.1332e-09
9.8400e+03,1.1301e-09
9.8600e+03,1.0829e-09
9.8800e+03,1.1304e-09
9.9000e+03,1.0743e-09
9.9200e+03,1.1693e-09
9.9400e+03,1.0943e-09
9.9600e+03,1.1068e-09
9.9800e+03,1.1068e-09
1.0000e+04,1.1551e-09
1.0020e+04,1.0618e-09
1.0040e+04,9.9688e-10
1.0060e+04,1.0345e-09
1.0080e+04,1.0025e-09
1.0100e+04,1.0420e-09
1.0120e+04,1.0282e-09
1.0140e+04,1.0613e-09
1.0160e+04,1.0818e-09
1.0180e+04,9.8091e-10
1.0200e+04,1.0189e-09
1.0220e+04,1.0366e-09
1.0240e+04,1.0007e-09
1.0260e+04,9.8255e-10
1.0280e+04,1.0111e-09
1.0300e+04,9.5724e-10
1.0320e+04,1.0057e-09
1.0340e+04,9.7398e-10
1.0360e+04,1.0435e-09
1.0380e+04,9.2850e-10
1.0400e+04,1.0017e-09
1.0420e+04,9.4674e-10
1.0440e+04,9.7194e-10
1.0460e+04,9.6512e-10
1.0480e+04,9.6402e-10
1.0500e+04,9.5826e-10
1.0520e+04,9.7566e-10
1.0540e+04,9.3759e-10
1.0560e+04,9.6968e-10
1.0580e+04,8.7960e-10
1.0600e+04,9.2059e-10
1.0800e+04,8.7822e-10
1.1000e+04,8.3898e-10
1.1200e+04,8.0218e-10
1.1400e+04,7.6717e-10
1.1600e+04,7.3351e-10
1.1800e+04,7.0073e-10
1.2000e+04,6.6849e-10
1.2200e+04,6.3643e-10
1.2400e+04,6.0438e-10
1.2600e+04,5.7360e-10
1.2800e+04,5.3480e-10
1.3000e+04,5.2145e-10
1.3200e+04,4.9979e-10
1.3400e+04,4.7813e-10
1.3600e+04,4.5585e-10
1.3800e+04,4.3575e-10
1.4000e+04,4.1792e-10
1.4200e+04,4.0144e-10
1.4400e+04,3.8503e-10
1.4600e+04,3.7015e-10
1.4800e+04,3.5530e-10
1.5000e+04,3.4045e-10
1.5200e+04,3.2639e-10
1.5400e+04,3.1289e-10
1.5600e+04,3.0133e-10
1.5800e+04,2.9084e-10
1.6000e+04,2.8341e-10
1.6200e+04,2.7501e-10
1.6400e+04,2.6458e-10
1.6600e+04,2.5450e-10
1.6800e+04,2.4168e-10
1.7000e+04,2.3466e-10
1.7200e+04,2.2548e-10
1.7400e+04,2.1396e-10
1.7600e+04,2.0666e-10
1.7800e+04,1.9945e-10
1.8000e+04,1.9121e-10
1.8200e+04,1.8131e-10
1.8400e+04,1.7695e-10
1.8600e+04,1.7092e-10
1.8800e+04,1.6170e-10
1.9000e+04,1.5854e-10
1.9200e+04,1.5230e-10
1.9400e+04,1.4572e-10
1.9600e+04,1.4137e-10
1.9800e+04,1.3694e-10
2.0000e+04,1.3196e-10
2.0200e+04,1.2746e-10
2.0400e+04,1.2304e-10
2.0600e+04,1.1842e-10
2.0800e+04,1.1423e-10
2.1000e+04,1.0997e-10
2.1200e+04,1.0587e-10
2.1400e+04,1.0261e-10
2.1600e+04,9.7803e-11
2.1800e+04,9.5345e-11
2.2000e+04,9.2967e-11
2.2200e+04,9.0232e-11
2.2400e+04,8.7300e-11
2.2600e+04,8.4645e-11
2.2800e+04,8.2071e-11
2.3000e+04,7.9576e-11
2.3200e+04,7.7085e-11
2.3400e+04,7.4872e-11
2.3600e+04,7.2946e-11
2.3800e+04,7.0532e-11
2.4000e+04,6.8399e-11
2.4200e+04,6.6630e-11
2.4400e+04,6.4500e-11
2.4600e+04,6.2528e-11
2.4800e+04,6.0759e-11
2.5000e+04,5.8786e-11
2.5200e+04,5.7302e-11
2.5400e+04,5.5613e-11
2.5600e+04,5.3925e-11
