# wavelength, f_lambda
6.4600e+03,2.2149e-09
6.4800e+03,2.1851e-09
6.5000e+03,2.1679e-09
6.5200e+03,2.1436e-09
6.5400e+03,1.8998e-09
6.5600e+03,1.8488e-09
6.5800e+03,2.0113e-09
6.6000e+03,2.0809e-09
6.6200e+03,2.0405e-09
6.6400e+03,2.0401e-09
6.6600e+03,1.9935e-09
6.6800e+03,2.0030e-09
6.7000e+03,1.9581e-09
6.7200e+03,1.9422e-09
6.7400e+03,1.9285e-09
6.7600e+03,1.8959e-09
6.7800e+03,1.8676e-09
6.8000e+03,1.8885e-09
6.8200e+03,1.8718e-09
6.8400e+03,1.8695e-09
6.8600e+03,1.7598e-09
6.8800e+03,1.7441e-09
6.9000e+03,1.7625e-09
6.9200e+03,1.7737e-09
6.9400e+03,1.7328e-09
6.9600e+03,1.7098e-09
6.9800e+03,1.6728e-09
7.0000e+03,1.6761e-09
7.0200e+03,1.6739e-09
7.0400e+03,1.6492e-09
7.0600e+03,1.6342e-09
7.0800e+03,1.6337e-09
7.1000e+03,1.6221e-09
7.1200e+03,1.5853e-09
7.1400e+03,1.5391e-09
7.1600e+03,1.5500e-09
7.1800e+03,1.5241e-09
7.2000e+03,1.5144e-09
7.2200e+03,1.4920e-09
7.2400e+03,1.4543e-09
7.2600e+03,1.4523e-09
7.2800e+03,1.4455e-09
7.3000e+03,1.4460e-09
7.3200e+03,1.4355e-09
7.3400e+03,1.4012e-09
7.3600e+03,1.3937e-09
7.3800e+03,1.3950e-09
7.4000e+03,1.3891e-09
7.4200e+03,1.3721e-09
7.4400e+03,1.3628e-09
7.4600e+03,1.3551e-09
7.4800e+03,1.3414e-09
7.5000e+03,1.3095e-09
7.5200e+03,1.3620e-09
7.5400e+03,1.3718e-09
7.5600e+03,1.3444e-09
7.5800e+03,1.1655e-09
7.6000e+03,1.0002e-09
7.6200e+03,1.2633e-09
7.6400e+03,1.2556e-09
7.6600e+03,1.2353e-09
7.6800e+03,1.1342e-09
7.7000e+03,1.1681e-09
7.7200e+03,1.1721e-09
7.7400e+03,1.1776e-09
7.7600e+03,1.1652e-09
7.7800e+03,1.1684e-09
7.8000e+03,1.1769e-09
7.8200e+03,1.1493e-09
7.8400e+03,1.1314e-09
7.8600e+03,1.1033e-09
7.8800e+03,1.1110e-09
7.9000e+03,1.1145e-09
7.9200e+03,1.1096e-09
7.9400e+03,1.0891e-09
7.9600e+03,1.0893e-09
7.9800e+03,1.0835e-09
8.0000e+03,1.0728e-09
8.0200e+03,1.0566e-09
8.0400e+03,1.0302e-09
8.0600e+03,1.0140e-09
8.0800e+03,1.0205e-09
8.1000e+03,9.9605e-10
8.1200e+03,1.0346e-09
8.1400e+03,9.9154e-10
8.1600e+03,9.7165e-10
8.1800e+03,9.9278e-10
8.2000e+03,1.0074e-09
8.2200e+03,9.7008e-10
8.2400e+03,1.0133e-09
8.2600e+03,9.6456e-10
8.2800e+03,9.4495e-10
8.3000e+03,9.3015e-10
8.3200e+03,9.7350e-10
8.3400e+03,9.5255e-10
8.3600e+03,9.2822e-10
8.3800e+03,9.3186e-10
8.4000e+03,9.2295e-10
8.4200e+03,8.7480e-10
8.4400e+03,9.0062e-10
8.4600e+03,9.2266e-10
8.4800e+03,8.9258e-10
8.5000e+03,9.1550e-10
8.5200e+03,8.7836e-10
8.5400e+03,9.0829e-10
8.5600e+03,8.5371e-10
8.5800e+03,8.2679e-10
8.6000e+03,9.0127e-10
8.6200e+03,9.4837e-10
8.6400e+03,8.6131e-10
8.6600e+03,8.6167e-10
8.6800e+03,9.4066e-10
8.7000e+03,9.1851e-10
8.7200e+03,8.9709e-10
8.7400e+03,8.0235e-10
8.7600e+03,8.4891e-10
8.7800e+03,8.9706e-10
8.8000e+03,8.6258e-10
8.8200e+03,8.9451e-10
8.8400e+03,8.1425e-10
8.8600e+03,7.4304e-10
8.8800e+03,8.0141e-10
8.9000e+03,8.6491e-10
8.9200e+03,8.5185e-10
8.9400e+03,8.2872e-10
8.9600e+03,7.7671e-10
8.9800e+03,7.1845e-10
9.0000e+03,6.6605e-10
9.0200e+03,7.3711e-10
9.0400e+03,8.2647e-10
9.0600e+03,7.7293e-10
9.0800e+03,7.5591e-10
9.1000e+03,7.8286e-10
9.1200e+03,8.0337e-10
9.1400e+03,7.4238e-10
9.1600e+03,7.1503e-10
9.1800e+03,7.6915e-10
9.2000e+03,6.4052e-10
9.2200e+03,6.4339e-10
9.2400e+03,6.7412e-10
9.2600e+03,6.9990e-10
9.2800e+03,7.0867e-10
9.3000e+03,6.2153e-10
9.3200e+03,6.0680e-10
9.3400e+03,6.5314e-10
9.3600e+03,6.5059e-10
9.3800e+03,6.8558e-10
9.4000e+03,7.1212e-10
9.4200e+03,6.1058e-10
9.4400e+03,6.0153e-10
9.4600e+03,6.6357e-10
9.4800e+03,6.0833e-10
9.5000e+03,5.4050e-10
9.5200e+03,5.4530e-10
9.5400e+03,5.1417e-10
9.5600e+03,5.9458e-10
9.5800e+03,6.1597e-10
9.6000e+03,6.2971e-10
9.6200e+03,6.1204e-10
9.6400e+03,6.1640e-10
9.6600e+03,6.3499e-10
9.6800e+03,6.8583e-10
9.7000e+03,6.3506e-10
9.7200e+03,6.4008e-10
9.7400e+03,6.3353e-10
9.7600e+03,6.1586e-10
9.7800e+03,6.3750e-10
9.8000e+03,5.9553e-10
9.8200e+03,5.9516e-10
9.8400e+03,6.1342e-10
9.8600e+03,5.8731e-10
9.8800e+03,5.7287e-10
9.9000e+03,5.9578e-10
9.9200e+03,6.1088e-10
9.9400e+03,5.8913e-10
9.9600e+03,5.7040e-10
9.9800e+03,5.5316e-10
1.0000e+04,5.1894e-10
1.0020e+04,4.8301e-10
1.0040e+04,4.9330e-10
1.0060e+04,5.1181e-10
1.0080e+04,5.2156e-10
1.0100e+04,4.7475e-10
1.0120e+04,5.2763e-10
1.0140e+04,5.3574e-10
1.0160e+04,5.4850e-10
1.0180e+04,5.2490e-10
1.0200e+04,5.0464e-10
1.0220e+04,4.8057e-10
1.0240e+04,4.6769e-10
1.0260e+04,4.8613e-10
1.0280e+04,5.3454e-10
1.0300e+04,5.2261e-10
1.0320e+04,4.6140e-10
1.0340e+04,4.7100e-10
1.0360e+04,4.8591e-10
1.0380e+04,4.3554e-10
1.0400e+04,4.5471e-10
1.0420e+04,4.6682e-10
1.0440e+04,4.5911e-10
1.0460e+04,4.8526e-10
1.0480e+04,4.6555e-10
1.0500e+04,4.4067e-10
1.0520e+04,4.3405e-10
1.0540e+04,4.0605e-10
1.0560e+04,4.4045e-10
1.0580e+04,4.0136e-10
1.0600e+04,4.2562e-10
1.0800e+04,3.9649e-10
1.1000e+04,3.6972e-10
1.1200e+04,3.4517e-10
1.1400e+04,3.2271e-10
1.1600e+04,3.0219e-10
1.1800e+04,2.8346e-10
1.2000e+04,2.6642e-10
1.2200e+04,2.5093e-10
1.2400e+04,2.3688e-10
1.2600e+04,2.2397e-10
1.2800e+04,2.1217e-10
1.3000e+04,2.0113e-10
1.3200e+04,1.9079e-10
1.3400e+04,1.8110e-10
1.3600e+04,1.7201e-10
1.3800e+04,1.6349e-10
1.4000e+04,1.5547e-10
1.4200e+04,1.4794e-10
1.4400e+04,1.4086e-10
1.4600e+04,1.3419e-10
1.4800e+04,1.2791e-10
1.5000e+04,1.2199e-10
1.5200e+04,1.1641e-10
1.5400e+04,1.1114e-10
1.5600e+04,1.0617e-10
1.5800e+04,1.0146e-10
1.6000e+04,9.7019e-11
1.6200e+04,9.2811e-11
1.6400e+04,8.8829e-11
1.6600e+04,8.5058e-11
1.6800e+04,8.1479e-11
1.7000e+04,7.8090e-11
1.7200e+04,7.4875e-11
1.7400e+04,7.1820e-11
1.7600e+04,6.8921e-11
1.7800e+04,6.6168e-11
1.8000e+04,6.3546e-11
1.8200e+04,6.1055e-11
1.8400e+04,5.8684e-11
1.8600e+04,5.6425e-11
1.8800e+04,5.4276e-11
1.9000e+04,5.2221e-11
1.9200e+04,5.0268e-11
1.9400e+04,4.8402e-11
1.9600e+04,4.6624e-11
1.9800e+04,4.4929e-11
2.0000e+04,4.3307e-11
2.0200e+04,4.1758e-11
2.0400e+04,4.0274e-11
2.0600e+04,3.8859e-11
2.0800e+04,3.7503e-11
2.1000e+04,3.6207e-11
2.1200e+04,3.4967e-11
2.1400e+04,3.3780e-11
2.1600e+04,3.2640e-11
2.1800e+04,3.1549e-11
2.2000e+04,3.0504e-11
2.2200e+04,2.9501e-11
2.2400e+04,2.8537e-11
2.2600e+04,2.7614e-11
2.2800e+04,2.6728e-11
2.3000e+04,2.5876e-11
2.3200e+04,2.5058e-11
2.3400e+04,2.4273e-11
2.3600e+04,2.3517e-11
2.3800e+04,2.2792e-11
2.4000e+04,2.2094e-11
2.4200e+04,2.1421e-11
2.4400e+04,2.0774e-11
2.4600e+04,2.0151e-11
2.4800e+04,1.9552e-11
2.5000e+04,1.8975e-11
2.5200e+04,1.8418e-11
2.5400e+04,1.7882e-11
2.5600e+04,1.7365e-11
