# wavelength, f_lambda
6.4600e+03,3.4938e-09
6.4800e+03,3.4089e-09
6.5000e+03,3.4693e-09
6.5200e+03,3.5393e-09
6.5400e+03,3.4634e-09
6.5600e+03,3.3881e-09
6.5800e+03,3.4621e-09
6.6000e+03,3.5530e-09
6.6200e+03,3.4658e-09
6.6400e+03,3.4877e-09
6.6600e+03,3.4619e-09
6.6800e+03,3.4932e-09
6.7000e+03,3.4626e-09
6.7200e+03,3.4689e-09
6.7400e+03,3.4630e-09
6.7600e+03,3.5444e-09
6.7800e+03,3.4969e-09
6.8000e+03,3.4739e-09
6.8200e+03,3.5609e-09
6.8400e+03,3.6724e-09
6.8600e+03,3.4558e-09
6.8800e+03,3.3680e-09
6.9000e+03,3.4857e-09
6.9200e+03,3.4978e-09
6.9400e+03,3.4227e-09
6.9600e+03,3.3597e-09
6.9800e+03,3.3427e-09
7.0000e+03,3.2602e-09
7.0200e+03,3.3653e-09
7.0400e+03,3.3485e-09
7.0600e+03,3.3073e-09
7.0800e+03,3.2887e-09
7.1000e+03,3.2680e-09
7.1200e+03,3.2605e-09
7.1400e+03,3.2096e-09
7.1600e+03,3.2026e-09
7.1800e+03,3.1332e-09
7.2000e+03,3.0881e-09
7.2200e+03,3.1433e-09
7.2400e+03,3.0921e-09
7.2600e+03,3.1087e-09
7.2800e+03,3.1040e-09
7.3000e+03,3.0975e-09
7.3200e+03,3.1530e-09
7.3400e+03,3.1070e-09
7.3600e+03,3.1495e-09
7.3800e+03,3.1242e-09
7.4000e+03,3.1073e-09
7.4200e+03,3.1087e-09
7.4400e+03,3.1221e-09
7.4600e+03,3.1073e-09
7.4800e+03,3.0769e-09
7.5000e+03,3.0624e-09
7.5200e+03,3.1499e-09
7.5400e+03,3.2930e-09
7.5600e+03,3.3530e-09
7.5800e+03,3.2795e-09
7.6000e+03,2.7619e-09
7.6200e+03,3.0259e-09
7.6400e+03,3.0119e-09
7.6600e+03,2.9737e-09
7.6800e+03,2.7572e-09
7.7000e+03,2.8794e-09
7.7200e+03,2.9610e-09
7.7400e+03,2.9975e-09
7.7600e+03,3.0280e-09
7.7800e+03,2.9922e-09
7.8000e+03,2.9551e-09
7.8200e+03,2.9563e-09
7.8400e+03,2.9197e-09
7.8600e+03,2.8905e-09
7.8800e+03,2.8260e-09
7.9000e+03,2.8259e-09
7.9200e+03,2.7762e-09
7.9400e+03,2.7763e-09
7.9600e+03,2.7729e-09
7.9800e+03,2.8008e-09
8.0000e+03,2.8058e-09
8.0200e+03,2.7730e-09
8.0400e+03,2.8019e-09
8.0600e+03,2.7625e-09
8.0800e+03,2.7607e-09
8.1000e+03,2.7488e-09
8.1200e+03,2.7873e-09
8.1400e+03,2.7468e-09
8.1600e+03,2.6852e-09
8.1800e+03,2.5927e-09
8.2000e+03,2.8220e-09
8.2200e+03,2.7461e-09
8.2400e+03,2.7083e-09
8.2600e+03,2.9159e-09
8.2800e+03,2.7759e-09
8.3000e+03,2.7770e-09
8.3200e+03,2.6341e-09
8.3400e+03,2.7106e-09
8.3600e+03,2.5629e-09
8.3800e+03,2.7005e-09
8.4000e+03,2.8290e-09
8.4200e+03,2.8031e-09
8.4400e+03,2.7090e-09
8.4600e+03,2.7936e-09
8.4800e+03,2.7112e-09
8.5000e+03,2.7474e-09
8.5200e+03,2.5790e-09
8.5400e+03,2.5198e-09
8.5600e+03,2.5656e-09
8.5800e+03,2.6693e-09
8.6000e+03,2.6091e-09
8.6200e+03,2.7221e-09
8.6400e+03,2.5642e-09
8.6600e+03,2.5420e-09
8.6800e+03,2.5171e-09
8.7000e+03,2.7148e-09
8.7200e+03,2.6091e-09
8.7400e+03,2.5841e-09
8.7600e+03,2.6228e-09
8.7800e+03,2.5061e-09
8.8000e+03,2.5632e-09
8.8200e+03,2.5318e-09
8.8400e+03,2.5486e-09
8.8600e+03,2.5203e-09
8.8800e+03,2.5595e-09
8.9000e+03,2.5004e-09
8.9200e+03,2.5867e-09
8.9400e+03,2.4906e-09
8.9600e+03,2.4064e-09
8.9800e+03,2.4862e-09
9.0000e+03,2.2388e-09
9.0200e+03,2.4044e-09
9.0400e+03,2.6917e-09
9.0600e+03,2.3953e-09
9.0800e+03,2.2035e-09
9.1000e+03,2.4051e-09
9.1200e+03,2.4079e-09
9.1400e+03,2.2940e-09
9.1600e+03,2.2867e-09
9.1800e+03,2.3030e-09
9.2000e+03,2.4630e-09
9.2200e+03,2.4080e-09
9.2400e+03,2.3561e-09
9.2600e+03,2.3575e-09
9.2800e+03,2.5904e-09
9.3000e+03,2.3399e-09
9.3200e+03,2.0380e-09
9.3400e+03,2.3681e-09
9.3600e+03,2.0875e-09
9.3800e+03,2.1001e-09
9.4000e+03,2.5723e-09
9.4200e+03,2.0623e-09
9.4400e+03,1.8970e-09
9.4600e+03,2.2751e-09
9.4800e+03,2.1557e-09
9.5000e+03,2.0449e-09
9.5200e+03,2.3528e-09
9.5400e+03,2.4925e-09
9.5600e+03,2.3536e-09
9.5800e+03,2.2437e-09
9.6000e+03,2.1683e-09
9.6200e+03,2.1844e-09
9.6400e+03,2.1348e-09
9.6600e+03,2.2613e-09
9.6800e+03,2.1385e-09
9.7000e+03,2.2085e-09
9.7200e+03,2.2077e-09
9.7400e+03,2.1998e-09
9.7600e+03,2.1908e-09
9.7800e+03,2.1332e-09
9.8000e+03,2.1187e-09
9.8200e+03,2.2100e-09
9.8400e+03,2.2262e-09
9.8600e+03,2.0885e-09
9.8800e+03,2.1561e-09
9.9000e+03,2.2410e-09
9.9200e+03,2.2298e-09
9.9400e+03,2.1637e-09
9.9600e+03,2.2521e-09
9.9800e+03,2.1831e-09
1.0000e+04,2.2474e-09
1.0020e+04,2.2793e-09
1.0040e+04,2.1691e-09
1.0060e+04,2.1878e-09
1.0080e+04,2.1803e-09
1.0100e+04,2.1587e-09
1.0120e+04,2.1296e-09
1.0140e+04,2.1922e-09
1.0160e+04,2.1890e-09
1.0180e+04,2.2337e-09
1.0200e+04,2.2091e-09
1.0220e+04,2.1920e-09
1.0240e+04,2.1539e-09
1.0260e+04,2.1812e-09
1.0280e+04,2.1769e-09
1.0300e+04,2.1465e-09
1.0320e+04,2.0946e-09
1.0340e+04,2.0026e-09
1.0360e+04,2.1238e-09
1.0380e+04,2.0170e-09
1.0400e+04,1.9755e-09
1.0420e+04,2.1290e-09
1.0440e+04,2.0732e-09
1.0460e+04,1.9529e-09
1.0480e+04,2.1491e-09
1.0500e+04,2.0736e-09
1.0520e+04,1.9907e-09
1.0540e+04,2.0878e-09
1.0560e+04,2.1265e-09
1.0580e+04,2.0493e-09
1.0600e+04,2.0057e-09
1.0800e+04,1.9082e-09
1.1000e+04,1.8078e-09
1.1200e+04,1.7080e-09
1.1400e+04,1.6116e-09
1.1600e+04,1.5210e-09
1.1800e+04,1.4377e-09
1.2000e+04,1.3632e-09
1.2200e+04,1.2984e-09
1.2400e+04,1.2441e-09
1.2600e+04,1.2020e-09
1.2800e+04,1.1600e-09
1.3000e+04,1.1257e-09
1.3200e+04,1.0923e-09
1.3400e+04,1.0583e-09
1.3600e+04,1.0247e-09
1.3800e+04,9.9409e-10
1.4000e+04,9.6461e-10
1.4200e+04,9.2404e-10
1.4400e+04,8.9587e-10
1.4600e+04,8.7416e-10
1.4800e+04,8.5095e-10
1.5000e+04,8.2968e-10
1.5200e+04,8.0560e-10
1.5400e+04,7.8261e-10
1.5600e+04,7.5959e-10
1.5800e+04,7.3923e-10
1.6000e+04,7.2318e-10
1.6200e+04,7.0606e-10
1.6400e+04,6.8738e-10
1.6600e+04,6.6549e-10
1.6800e+04,6.4079e-10
1.7000e+04,6.1671e-10
1.7200e+04,5.9263e-10
1.7400e+04,5.6902e-10
1.7600e+04,5.4796e-10
1.7800e+04,5.2761e-10
1.8000e+04,5.0659e-10
1.8200e+04,4.8926e-10
1.8400e+04,4.7193e-10
1.8600e+04,4.5412e-10
1.8800e+04,4.3894e-10
1.9000e+04,4.2529e-10
1.9200e+04,4.1231e-10
1.9400e+04,3.9756e-10
1.9600e+04,3.8282e-10
1.9800e+04,3.6914e-10
2.0000e+04,3.5657e-10
2.0200e+04,3.4662e-10
2.0400e+04,3.3512e-10
2.0600e+04,3.2385e-10
2.0800e+04,3.1257e-10
2.1000e+04,3.0001e-10
2.1200e+04,2.9002e-10
2.1400e+04,2.8006e-10
2.1600e+04,2.6988e-10
2.1800e+04,2.5990e-10
2.2000e+04,2.5144e-10
2.2200e+04,2.4387e-10
2.2400e+04,2.3642e-10
2.2600e+04,2.2773e-10
2.2800e+04,2.2133e-10
2.3000e+04,2.1396e-10
2.3200e+04,2.0658e-10
2.3400e+04,2.0029e-10
2.3600e+04,1.9392e-10
2.3800e+04,1.8754e-10
2.4000e+04,1.8144e-10
2.4200e+04,1.7532e-10
2.4400e+04,1.7029e-10
2.4600e+04,1.6527e-10
2.4800e+04,1.6041e-10
2.5000e+04,1.5660e-10
2.5200e+04,1.5269e-10
2.5400e+04,1.4888e-10
2.5600e+04,1.4511e-10
