# wavelength, f_lambda
6.4600e+03,3.1778e-09
6.4800e+03,3.1345e-09
6.5000e+03,3.1179e-09
6.5200e+03,3.1145e-09
6.5400e+03,3.0412e-09
6.5600e+03,2.8792e-09
6.5800e+03,2.9381e-09
6.6000e+03,3.0899e-09
6.6200e+03,3.1090e-09
6.6400e+03,3.0327e-09
6.6600e+03,3.0246e-09
6.6800e+03,2.9867e-09
6.7000e+03,2.9296e-09
6.7200e+03,2.9243e-09
6.7400e+03,2.8877e-09
6.7600e+03,2.8271e-09
6.7800e+03,2.8202e-09
6.8000e+03,2.8226e-09
6.8200e+03,2.8060e-09
6.8400e+03,2.8652e-09
6.8600e+03,2.7266e-09
6.8800e+03,2.6199e-09
6.9000e+03,2.6788e-09
6.9200e+03,2.7072e-09
6.9400e+03,2.6755e-09
6.9600e+03,2.6534e-09
6.9800e+03,2.6631e-09
7.0000e+03,2.6053e-09
7.0200e+03,2.6240e-09
7.0400e+03,2.6491e-09
7.0600e+03,2.6672e-09
7.0800e+03,2.6764e-09
7.1000e+03,2.6525e-09
7.1200e+03,2.6443e-09
7.1400e+03,2.6381e-09
7.1600e+03,2.6985e-09
7.1800e+03,2.6943e-09
7.2000e+03,2.6069e-09
7.2200e+03,2.6095e-09
7.2400e+03,2.5782e-09
7.2600e+03,2.5599e-09
7.2800e+03,2.5479e-09
7.3000e+03,2.5691e-09
7.3200e+03,2.5614e-09
7.3400e+03,2.5411e-09
7.3600e+03,2.5132e-09
7.3800e+03,2.5299e-09
7.4000e+03,2.4921e-09
7.4200e+03,2.4807e-09
7.4400e+03,2.5033e-09
7.4600e+03,2.4919e-09
7.4800e+03,2.4352e-09
7.5000e+03,2.4438e-09
7.5200e+03,2.4463e-09
7.5400e+03,2.4470e-09
7.5600e+03,2.4456e-09
7.5800e+03,2.5518e-09
7.6000e+03,2.2101e-09
7.6200e+03,2.1757e-09
7.6400e+03,2.3041e-09
7.6600e+03,2.3051e-09
7.6800e+03,2.2146e-09
7.7000e+03,2.3277e-09
7.7200e+03,2.3509e-09
7.7400e+03,2.3498e-09
7.7600e+03,2.3048e-09
7.7800e+03,2.3056e-09
7.8000e+03,2.2974e-09
7.8200e+03,2.2912e-09
7.8400e+03,2.2776e-09
7.8600e+03,2.2733e-09
7.8800e+03,2.2759e-09
7.9000e+03,2.2486e-09
7.9200e+03,2.2109e-09
7.9400e+03,2.2119e-09
7.9600e+03,2.1973e-09
7.9800e+03,2.1707e-09
8.0000e+03,2.1652e-09
8.0200e+03,2.1646e-09
8.0400e+03,2.1504e-09
8.0600e+03,2.1516e-09
8.0800e+03,2.1426e-09
8.1000e+03,2.1254e-09
8.1200e+03,2.1433e-09
8.1400e+03,2.1761e-09
8.1600e+03,2.1108e-09
8.1800e+03,2.1087e-09
8.2000e+03,2.2181e-09
8.2200e+03,2.1486e-09
8.2400e+03,2.1123e-09
8.2600e+03,2.2006e-09
8.2800e+03,2.1722e-09
8.3000e+03,2.1634e-09
8.3200e+03,2.0957e-09
8.3400e+03,2.0777e-09
8.3600e+03,2.0898e-09
8.3800e+03,2.1145e-09
8.4000e+03,2.1294e-09
8.4200e+03,2.0680e-09
8.4400e+03,2.0814e-09
8.4600e+03,2.0500e-09
8.4800e+03,1.9775e-09
8.5000e+03,1.9773e-09
8.5200e+03,1.9210e-09
8.5400e+03,1.9120e-09
8.5600e+03,1.8911e-09
8.5800e+03,1.9706e-09
8.6000e+03,1.9600e-09
8.6200e+03,2.0177e-09
8.6400e+03,1.9405e-09
8.6600e+03,1.8858e-09
8.6800e+03,1.8889e-09
8.7000e+03,1.9020e-09
8.7200e+03,1.8774e-09
8.7400e+03,1.8933e-09
8.7600e+03,1.8444e-09
8.7800e+03,1.8532e-09
8.8000e+03,1.8391e-09
8.8200e+03,1.8166e-09
8.8400e+03,1.7844e-09
8.8600e+03,1.7974e-09
8.8800e+03,1.7824e-09
8.9000e+03,1.7884e-09
8.9200e+03,1.7665e-09
8.9400e+03,1.7668e-09
8.9600e+03,1.8179e-09
8.9800e+03,1.8141e-09
9.0000e+03,1.7229e-09
9.0200e+03,1.7532e-09
9.0400e+03,1.8452e-09
9.0600e+03,1.8198e-09
9.0800e+03,1.7182e-09
9.1000e+03,1.7425e-09
9.1200e+03,1.7415e-09
9.1400e+03,1.6890e-09
9.1600e+03,1.6738e-09
9.1800e+03,1.6795e-09
9.2000e+03,1.7153e-09
9.2200e+03,1.6961e-09
9.2400e+03,1.6437e-09
9.2600e+03,1.6288e-09
9.2800e+03,1.6820e-09
9.3000e+03,1.6378e-09
9.3200e+03,1.5368e-09
9.3400e+03,1.5656e-09
9.3600e+03,1.5187e-09
9.3800e+03,1.6212e-09
9.4000e+03,1.7366e-09
9.4200e+03,1.5379e-09
9.4400e+03,1.4609e-09
9.4600e+03,1.5028e-09
9.4800e+03,1.5296e-09
9.5000e+03,1.5390e-09
9.5200e+03,1.5302e-09
9.5400e+03,1.5503e-09
9.5600e+03,1.5331e-09
9.5800e+03,1.5327e-09
9.6000e+03,1.4844e-09
9.6200e+03,1.5461e-09
9.6400e+03,1.5314e-09
9.6600e+03,1.5724e-09
9.6800e+03,1.5188e-09
9.7000e+03,1.5301e-09
9.7200e+03,1.5121e-09
9.7400e+03,1.5384e-09
9.7600e+03,1.5125e-09
9.7800e+03,1.4844e-09
9.8000e+03,1.4646e-09
9.8200e+03,1.4666e-09
9.8400e+03,1.4777e-09
9.8600e+03,1.4558e-09
9.8800e+03,1.4613e-09
9.9000e+03,1.4329e-09
9.9200e+03,1.4148e-09
9.9400e+03,1.4214e-09
9.9600e+03,1.4035e-09
9.9800e+03,1.3946e-09
1.0000e+04,1.3977e-09
1.0020e+04,1.4142e-09
1.0040e+04,1.3637e-09
1.0060e+04,1.3648e-09
1.0080e+04,1.3865e-09
1.0100e+04,1.3606e-09
1.0120e+04,1.3530e-09
1.0140e+04,1.3648e-09
1.0160e+04,1.3787e-09
1.0180e+04,1.3509e-09
1.0200e+04,1.2927e-09
1.0220e+04,1.3330e-09
1.0240e+04,1.3078e-09
1.0260e+04,1.2912e-09
1.0280e+04,1.2987e-09
1.0300e+04,1.2916e-09
1.0320e+04,1.3052e-09
1.0340e+04,1.2827e-09
1.0360e+04,1.2941e-09
1.0380e+04,1.2758e-09
1.0400e+04,1.3188e-09
1.0420e+04,1.2630e-09
1.0440e+04,1.2966e-09
1.0460e+04,1.2503e-09
1.0480e+04,1.2556e-09
1.0500e+04,1.2368e-09
1.0520e+04,1.2830e-09
1.0540e+04,1.2622e-09
1.0560e+04,1.2426e-09
1.0580e+04,1.2467e-09
1.0600e+04,1.2284e-09
1.0800e+04,1.1717e-09
1.1000e+04,1.1139e-09
1.1200e+04,1.0563e-09
1.1400e+04,9.9998e-10
1.1600e+04,9.4569e-10
1.1800e+04,8.9425e-10
1.2000e+04,8.4609e-10
1.2200e+04,8.0158e-10
1.2400e+04,7.6111e-10
1.2600e+04,7.2452e-10
1.2800e+04,6.8917e-10
1.3000e+04,6.6319e-10
1.3200e+04,6.3842e-10
1.3400e+04,6.1361e-10
1.3600e+04,5.8646e-10
1.3800e+04,5.6223e-10
1.4000e+04,5.4093e-10
1.4200e+04,5.2225e-10
1.4400e+04,5.0357e-10
1.4600e+04,4.8547e-10
1.4800e+04,4.6737e-10
1.5000e+04,4.4928e-10
1.5200e+04,4.3147e-10
1.5400e+04,4.1473e-10
1.5600e+04,4.0039e-10
1.5800e+04,3.8685e-10
1.6000e+04,3.7780e-10
1.6200e+04,3.7047e-10
1.6400e+04,3.5821e-10
1.6600e+04,3.4189e-10
1.6800e+04,3.2875e-10
1.7000e+04,3.1692e-10
1.7200e+04,3.0344e-10
1.7400e+04,2.9036e-10
1.7600e+04,2.7801e-10
1.7800e+04,2.6736e-10
1.8000e+04,2.5633e-10
1.8200e+04,2.4637e-10
1.8400e+04,2.3804e-10
1.8600e+04,2.2993e-10
1.8800e+04,2.2064e-10
1.9000e+04,2.1359e-10
1.9200e+04,2.0499e-10
1.9400e+04,1.9752e-10
1.9600e+04,1.9087e-10
1.9800e+04,1.8419e-10
2.0000e+04,1.7815e-10
2.0200e+04,1.7228e-10
2.0400e+04,1.6645e-10
2.0600e+04,1.6012e-10
2.0800e+04,1.5438e-10
2.1000e+04,1.4860e-10
2.1200e+04,1.4288e-10
2.1400e+04,1.3874e-10
2.1600e+04,1.3360e-10
2.1800e+04,1.2975e-10
2.2000e+04,1.2593e-10
2.2200e+04,1.2240e-10
2.2400e+04,1.1838e-10
2.2600e+04,1.1487e-10
2.2800e+04,1.1140e-10
2.3000e+04,1.0796e-10
2.3200e+04,1.0452e-10
2.3400e+04,1.0160e-10
2.3600e+04,9.9210e-11
2.3800e+04,9.5795e-11
2.4000e+04,9.2909e-11
2.4200e+04,9.0574e-11
2.4400e+04,8.7684e-11
2.4600e+04,8.4857e-11
2.4800e+04,8.2526e-11
2.5000e+04,7.9694e-11
2.5200e+04,7.7885e-11
2.5400e+04,7.5579e-11
2.5600e+04,7.3277e-11
