# wavelength, f_lambda
6.4600e+03,3.2385e-09
6.4800e+03,3.2107e-09
6.5000e+03,3.2248e-09
6.5200e+03,3.2285e-09
6.5400e+03,3.1753e-09
6.5600e+03,3.0867e-09
6.5800e+03,3.0909e-09
6.6000e+03,3.1862e-09
6.6200e+03,3.2148e-09
6.6400e+03,3.1705e-09
6.6600e+03,3.1564e-09
6.6800e+03,3.1549e-09
6.7000e+03,3.1950e-09
6.7200e+03,3.2200e-09
6.7400e+03,3.1862e-09
6.7600e+03,3.3244e-09
6.7800e+03,3.2880e-09
6.8000e+03,3.2448e-09
6.8200e+03,3.1263e-09
6.8400e+03,3.0844e-09
6.8600e+03,3.0337e-09
6.8800e+03,3.0487e-09
6.9000e+03,3.0542e-09
6.9200e+03,3.0758e-09
6.9400e+03,3.0923e-09
6.9600e+03,3.0610e-09
6.9800e+03,2.9734e-09
7.0000e+03,2.9675e-09
7.0200e+03,2.9686e-09
7.0400e+03,2.9518e-09
7.0600e+03,2.9195e-09
7.0800e+03,2.9052e-09
7.1000e+03,2.8910e-09
7.1200e+03,2.8619e-09
7.1400e+03,2.8285e-09
7.1600e+03,2.9397e-09
7.1800e+03,2.9748e-09
7.2000e+03,2.8199e-09
7.2200e+03,2.7832e-09
7.2400e+03,2.7741e-09
7.2600e+03,2.7462e-09
7.2800e+03,2.7354e-09
7.3000e+03,2.7391e-09
7.3200e+03,2.7056e-09
7.3400e+03,2.6560e-09
7.3600e+03,2.6497e-09
7.3800e+03,2.6393e-09
7.4000e+03,2.6171e-09
7.4200e+03,2.6352e-09
7.4400e+03,2.6190e-09
7.4600e+03,2.6128e-09
7.4800e+03,2.6325e-09
7.5000e+03,2.5949e-09
7.5200e+03,2.5771e-09
7.5400e+03,2.5500e-09
7.5600e+03,2.4825e-09
7.5800e+03,2.6402e-09
7.6000e+03,2.8059e-09
7.6200e+03,3.1865e-09
7.6400e+03,2.8522e-09
7.6600e+03,2.5891e-09
7.6800e+03,2.2726e-09
7.7000e+03,2.3967e-09
7.7200e+03,2.4362e-09
7.7400e+03,2.4622e-09
7.7600e+03,2.4514e-09
7.7800e+03,2.4516e-09
7.8000e+03,2.4518e-09
7.8200e+03,2.4428e-09
7.8400e+03,2.4751e-09
7.8600e+03,2.4465e-09
7.8800e+03,2.4413e-09
7.9000e+03,2.4289e-09
7.9200e+03,2.3956e-09
7.9400e+03,2.3730e-09
7.9600e+03,2.3802e-09
7.9800e+03,2.3734e-09
8.0000e+03,2.3635e-09
8.0200e+03,2.3225e-09
8.0400e+03,2.3246e-09
8.0600e+03,2.3215e-09
8.0800e+03,2.2848e-09
8.1000e+03,2.2482e-09
8.1200e+03,2.3292e-09
8.1400e+03,2.3228e-09
8.1600e+03,2.2302e-09
8.1800e+03,2.1632e-09
8.2000e+03,2.1872e-09
8.2200e+03,2.1766e-09
8.2400e+03,2.1725e-09
8.2600e+03,2.1943e-09
8.2800e+03,2.1660e-09
8.3000e+03,2.1268e-09
8.3200e+03,2.1213e-09
8.3400e+03,2.0968e-09
8.3600e+03,2.0868e-09
8.3800e+03,2.0974e-09
8.4000e+03,2.0984e-09
8.4200e+03,2.0744e-09
8.4400e+03,2.0646e-09
8.4600e+03,2.0378e-09
8.4800e+03,2.0067e-09
8.5000e+03,2.0141e-09
8.5200e+03,2.0077e-09
8.5400e+03,1.9363e-09
8.5600e+03,1.9650e-09
8.5800e+03,2.0412e-09
8.6000e+03,2.0228e-09
8.6200e+03,2.0223e-09
8.6400e+03,1.9818e-09
8.6600e+03,1.8919e-09
8.6800e+03,1.9051e-09
8.7000e+03,1.9619e-09
8.7200e+03,1.9544e-09
8.7400e+03,1.9383e-09
8.7600e+03,1.9423e-09
8.7800e+03,1.9751e-09
8.8000e+03,1.9533e-09
8.8200e+03,1.9515e-09
8.8400e+03,1.9567e-09
8.8600e+03,1.9254e-09
8.8800e+03,1.8944e-09
8.9000e+03,1.8789e-09
8.9200e+03,1.8843e-09
8.9400e+03,1.8829e-09
8.9600e+03,1.9198e-09
8.9800e+03,1.9372e-09
9.0000e+03,1.8619e-09
9.0200e+03,1.9269e-09
9.0400e+03,1.9750e-09
9.0600e+03,1.9261e-09
9.0800e+03,1.8707e-09
9.1000e+03,1.8745e-09
9.1200e+03,1.8888e-09
9.1400e+03,1.8529e-09
9.1600e+03,1.8579e-09
9.1800e+03,1.8904e-09
9.2000e+03,1.8992e-09
9.2200e+03,1.8105e-09
9.2400e+03,1.7315e-09
9.2600e+03,1.6650e-09
9.2800e+03,1.6564e-09
9.3000e+03,1.6405e-09
9.3200e+03,1.8201e-09
9.3400e+03,2.0590e-09
9.3600e+03,1.7996e-09
9.3800e+03,1.8809e-09
9.4000e+03,1.8866e-09
9.4200e+03,1.7170e-09
9.4400e+03,1.6974e-09
9.4600e+03,1.6951e-09
9.4800e+03,1.7457e-09
9.5000e+03,1.6979e-09
9.5200e+03,1.7286e-09
9.5400e+03,1.7067e-09
9.5600e+03,1.6889e-09
9.5800e+03,1.7226e-09
9.6000e+03,1.6999e-09
9.6200e+03,1.6999e-09
9.6400e+03,1.6977e-09
9.6600e+03,1.7072e-09
9.6800e+03,1.6672e-09
9.7000e+03,1.6111e-09
9.7200e+03,1.6022e-09
9.7400e+03,1.5886e-09
9.7600e+03,1.5995e-09
9.7800e+03,1.5860e-09
9.8000e+03,1.5933e-09
9.8200e+03,1.5948e-09
9.8400e+03,1.5850e-09
9.8600e+03,1.5410e-09
9.8800e+03,1.5541e-09
9.9000e+03,1.5456e-09
9.9200e+03,1.5415e-09
9.9400e+03,1.5297e-09
9.9600e+03,1.5236e-09
9.9800e+03,1.5064e-09
1.0000e+04,1.5049e-09
1.0020e+04,1.4812e-09
1.0040e+04,1.4775e-09
1.0060e+04,1.4477e-09
1.0080e+04,1.4745e-09
1.0100e+04,1.4860e-09
1.0120e+04,1.4812e-09
1.0140e+04,1.4571e-09
1.0160e+04,1.4610e-09
1.0180e+04,1.4511e-09
1.0200e+04,1.4400e-09
1.0220e+04,1.4239e-09
1.0240e+04,1.4172e-09
1.0260e+04,1.4347e-09
1.0280e+04,1.4271e-09
1.0300e+04,1.3987e-09
1.0320e+04,1.3954e-09
1.0340e+04,1.3849e-09
1.0360e+04,1.3723e-09
1.0380e+04,1.3640e-09
1.0400e+04,1.3607e-09
1.0420e+04,1.3778e-09
1.0440e+04,1.3756e-09
1.0460e+04,1.3713e-09
1.0480e+04,1.3712e-09
1.0500e+04,1.3659e-09
1.0520e+04,1.3907e-09
1.0540e+04,1.3834e-09
1.0560e+04,1.3544e-09
1.0580e+04,1.3286e-09
1.0600e+04,1.3310e-09
1.0800e+04,1.2762e-09
1.1000e+04,1.2205e-09
1.1200e+04,1.1650e-09
1.1400e+04,1.1107e-09
1.1600e+04,1.0585e-09
1.1800e+04,1.0089e-09
1.2000e+04,9.6234e-10
1.2200e+04,9.1943e-10
1.2400e+04,8.8038e-10
1.2600e+04,8.4486e-10
1.2800e+04,8.1367e-10
1.3000e+04,7.8102e-10
1.3200e+04,7.5420e-10
1.3400e+04,7.2821e-10
1.3600e+04,7.0073e-10
1.3800e+04,6.7318e-10
1.4000e+04,6.4778e-10
1.4200e+04,6.2616e-10
1.4400e+04,6.0531e-10
1.4600e+04,5.8442e-10
1.4800e+04,5.6280e-10
1.5000e+04,5.4271e-10
1.5200e+04,5.2342e-10
1.5400e+04,5.0497e-10
1.5600e+04,4.8826e-10
1.5800e+04,4.7280e-10
1.6000e+04,4.6082e-10
1.6200e+04,4.5100e-10
1.6400e+04,4.3611e-10
1.6600e+04,4.1679e-10
1.6800e+04,4.0259e-10
1.7000e+04,3.8680e-10
1.7200e+04,3.7009e-10
1.7400e+04,3.5549e-10
1.7600e+04,3.4079e-10
1.7800e+04,3.2706e-10
1.8000e+04,3.1410e-10
1.8200e+04,3.0367e-10
1.8400e+04,2.9280e-10
1.8600e+04,2.8203e-10
1.8800e+04,2.7204e-10
1.9000e+04,2.6282e-10
1.9200e+04,2.5238e-10
1.9400e+04,2.4404e-10
1.9600e+04,2.3569e-10
1.9800e+04,2.2735e-10
2.0000e+04,2.1988e-10
2.0200e+04,2.1318e-10
2.0400e+04,2.0571e-10
2.0600e+04,1.9819e-10
2.0800e+04,1.9111e-10
2.1000e+04,1.8363e-10
2.1200e+04,1.7694e-10
2.1400e+04,1.7155e-10
2.1600e+04,1.6534e-10
2.1800e+04,1.5996e-10
2.2000e+04,1.5535e-10
2.2200e+04,1.5079e-10
2.2400e+04,1.4603e-10
2.2600e+04,1.4146e-10
2.2800e+04,1.3706e-10
2.3000e+04,1.3289e-10
2.3200e+04,1.2872e-10
2.3400e+04,1.2498e-10
2.3600e+04,1.2153e-10
2.3800e+04,1.1720e-10
2.4000e+04,1.1378e-10
2.4200e+04,1.1079e-10
2.4400e+04,1.0736e-10
2.4600e+04,1.0393e-10
2.4800e+04,1.0126e-10
2.5000e+04,9.8064e-11
2.5200e+04,9.5589e-11
2.5400e+04,9.2834e-11
2.5600e+04,9.0156e-11
