# wavelength, f_lambda
6.4600e+03,7.7909e-09
6.4800e+03,7.7906e-09
6.5000e+03,7.8383e-09
6.5200e+03,8.6476e-09
6.5400e+03,8.4195e-09
6.5600e+03,7.4171e-09
6.5800e+03,7.0960e-09
6.6000e+03,6.8911e-09
6.6200e+03,6.4870e-09
6.6400e+03,5.7504e-09
6.6600e+03,5.3253e-09
6.6800e+03,5.0552e-09
6.7000e+03,4.7512e-09
6.7200e+03,4.8043e-09
6.7400e+03,5.0866e-09
6.7600e+03,5.8712e-09
6.7800e+03,6.1239e-09
6.8000e+03,6.3855e-09
6.8200e+03,7.3505e-09
6.8400e+03,7.9794e-09
6.8600e+03,7.9138e-09
6.8800e+03,8.6148e-09
6.9000e+03,9.7394e-09
6.9200e+03,1.0300e-08
6.9400e+03,1.0877e-08
6.9600e+03,1.2190e-08
6.9800e+03,1.2834e-08
7.0000e+03,1.3044e-08
7.0200e+03,1.3433e-08
7.0400e+03,1.1969e-08
7.0600e+03,9.1547e-09
7.0800e+03,7.0860e-09
7.1000e+03,6.7489e-09
7.1200e+03,6.2832e-09
7.1400e+03,5.7522e-09
7.1600e+03,7.0030e-09
7.1800e+03,8.0767e-09
7.2000e+03,8.4744e-09
7.2200e+03,9.3307e-09
7.2400e+03,1.1001e-08
7.2600e+03,1.2305e-08
7.2800e+03,1.3350e-08
7.3000e+03,1.5375e-08
7.3200e+03,1.6969e-08
7.3400e+03,1.7649e-08
7.3600e+03,1.8212e-08
7.3800e+03,1.8734e-08
7.4000e+03,1.8855e-08
7.4200e+03,1.8717e-08
7.4400e+03,1.8578e-08
7.4600e+03,1.8535e-08
7.4800e+03,1.8716e-08
7.5000e+03,1.8857e-08
7.5200e+03,1.9059e-08
7.5400e+03,1.9731e-08
7.5600e+03,1.9784e-08
7.5800e+03,1.7824e-08
7.6000e+03,1.4307e-08
7.6200e+03,1.4196e-08
7.6400e+03,1.4357e-08
7.6600e+03,1.3809e-08
7.6800e+03,1.2338e-08
7.7000e+03,1.3547e-08
7.7200e+03,1.4635e-08
7.7400e+03,1.4495e-08
7.7600e+03,1.4301e-08
7.7800e+03,1.4691e-08
7.8000e+03,1.6427e-08
7.8200e+03,1.6438e-08
7.8400e+03,1.5813e-08
7.8600e+03,1.6461e-08
7.8800e+03,1.7112e-08
7.9000e+03,1.6897e-08
7.9200e+03,1.6995e-08
7.9400e+03,1.7972e-08
7.9600e+03,1.8480e-08
7.9800e+03,1.8510e-08
8.0000e+03,1.9048e-08
8.0200e+03,2.0188e-08
8.0400e+03,2.0797e-08
8.0600e+03,2.1847e-08
8.0800e+03,2.2732e-08
8.1000e+03,2.3252e-08
8.1200e+03,2.4952e-08
8.1400e+03,2.6297e-08
8.1600e+03,2.6706e-08
8.1800e+03,2.6157e-08
8.2000e+03,2.4601e-08
8.2200e+03,2.4712e-08
8.2400e+03,2.5383e-08
8.2600e+03,2.5097e-08
8.2800e+03,2.4242e-08
8.3000e+03,2.4401e-08
8.3200e+03,2.4494e-08
8.3400e+03,2.4907e-08
8.3600e+03,2.5187e-08
8.3800e+03,2.5116e-08
8.4000e+03,2.5821e-08
8.4200e+03,2.4482e-08
8.4400e+03,2.0097e-08
8.4600e+03,1.8955e-08
8.4800e+03,2.0281e-08
8.5000e+03,1.9644e-08
8.5200e+03,1.9860e-08
8.5400e+03,2.0747e-08
8.5600e+03,2.1460e-08
8.5800e+03,2.1132e-08
8.6000e+03,2.2396e-08
8.6200e+03,2.4023e-08
8.6400e+03,2.3671e-08
8.6600e+03,2.4531e-08
8.6800e+03,2.4997e-08
8.7000e+03,2.5696e-08
8.7200e+03,2.6710e-08
8.7400e+03,2.7261e-08
8.7600e+03,2.7633e-08
8.7800e+03,2.8088e-08
8.8000e+03,2.7671e-08
8.8200e+03,2.8811e-08
8.8400e+03,2.7994e-08
8.8600e+03,2.4377e-08
8.8800e+03,2.2380e-08
8.9000e+03,2.3650e-08
8.9200e+03,2.3924e-08
8.9400e+03,2.3845e-08
8.9600e+03,2.4658e-08
8.9800e+03,2.5950e-08
9.0000e+03,2.7794e-08
9.0200e+03,2.9362e-08
9.0400e+03,3.1655e-08
9.0600e+03,3.0752e-08
9.0800e+03,3.0277e-08
9.1000e+03,3.1495e-08
9.1200e+03,3.0362e-08
9.1400e+03,3.0604e-08
9.1600e+03,2.9231e-08
9.1800e+03,2.9793e-08
9.2000e+03,2.9916e-08
9.2200e+03,2.9918e-08
9.2400e+03,2.8374e-08
9.2600e+03,2.4729e-08
9.2800e+03,2.1909e-08
9.3000e+03,2.1129e-08
9.3200e+03,2.0279e-08
9.3400e+03,2.2744e-08
9.3600e+03,2.2149e-08
9.3800e+03,2.5041e-08
9.4000e+03,2.6973e-08
9.4200e+03,2.4099e-08
9.4400e+03,2.2791e-08
9.4600e+03,2.5369e-08
9.4800e+03,2.3868e-08
9.5000e+03,2.4549e-08
9.5200e+03,2.6779e-08
9.5400e+03,2.6654e-08
9.5600e+03,2.5220e-08
9.5800e+03,2.3776e-08
9.6000e+03,2.3495e-08
9.6200e+03,2.3554e-08
9.6400e+03,2.2529e-08
9.6600e+03,2.3467e-08
9.6800e+03,2.3847e-08
9.7000e+03,2.3429e-08
9.7200e+03,2.3628e-08
9.7400e+03,2.3483e-08
9.7600e+03,2.3399e-08
9.7800e+03,2.3432e-08
9.8000e+03,2.4315e-08
9.8200e+03,2.4228e-08
9.8400e+03,2.4846e-08
9.8600e+03,2.4802e-08
9.8800e+03,2.5824e-08
9.9000e+03,2.5504e-08
9.9200e+03,2.6935e-08
9.9400e+03,2.6499e-08
9.9600e+03,2.7463e-08
9.9800e+03,2.7780e-08
1.0000e+04,2.8407e-08
1.0020e+04,2.8606e-08
1.0040e+04,2.8725e-08
1.0060e+04,2.8556e-08
1.0080e+04,2.9092e-08
1.0100e+04,2.8319e-08
1.0120e+04,2.8197e-08
1.0140e+04,2.7966e-08
1.0160e+04,2.8213e-08
1.0180e+04,2.7940e-08
1.0200e+04,2.8014e-08
1.0220e+04,2.8718e-08
1.0240e+04,2.8393e-08
1.0260e+04,2.9079e-08
1.0280e+04,2.9421e-08
1.0300e+04,2.9623e-08
1.0320e+04,2.9351e-08
1.0340e+04,2.9875e-08
1.0360e+04,3.0573e-08
1.0380e+04,3.0320e-08
1.0400e+04,3.0224e-08
1.0420e+04,3.0140e-08
1.0440e+04,2.9491e-08
1.0460e+04,2.7865e-08
1.0480e+04,2.6466e-08
1.0500e+04,2.6101e-08
1.0520e+04,2.5740e-08
1.0540e+04,2.5370e-08
1.0560e+04,2.5063e-08
1.0580e+04,2.4419e-08
1.0600e+04,2.6358e-08
1.0800e+04,2.4934e-08
1.1000e+04,2.3479e-08
1.1200e+04,2.2060e-08
1.1400e+04,2.0732e-08
1.1600e+04,1.9536e-08
1.1800e+04,1.8505e-08
1.2000e+04,1.7661e-08
1.2200e+04,1.7025e-08
1.2400e+04,1.6617e-08
1.2600e+04,1.6361e-08
1.2800e+04,1.6399e-08
1.3000e+04,1.6220e-08
1.3200e+04,1.5937e-08
1.3400e+04,1.5105e-08
1.3600e+04,1.4966e-08
1.3800e+04,1.4758e-08
1.4000e+04,1.4144e-08
1.4200e+04,1.4044e-08
1.4400e+04,1.4094e-08
1.4600e+04,1.3856e-08
1.4800e+04,1.4365e-08
1.5000e+04,1.4637e-08
1.5200e+04,1.4728e-08
1.5400e+04,1.4821e-08
1.5600e+04,1.4655e-08
1.5800e+04,1.4461e-08
1.6000e+04,1.4461e-08
1.6200e+04,1.4177e-08
1.6400e+04,1.4115e-08
1.6600e+04,1.3993e-08
1.6800e+04,1.3783e-08
1.7000e+04,1.3904e-08
1.7200e+04,1.3244e-08
1.7400e+04,1.2904e-08
1.7600e+04,1.2513e-08
1.7800e+04,1.1661e-08
1.8000e+04,1.1573e-08
1.8200e+04,1.1247e-08
1.8400e+04,1.0574e-08
1.8600e+04,1.0481e-08
1.8800e+04,1.0281e-08
1.9000e+04,1.0268e-08
1.9200e+04,9.9500e-09
1.9400e+04,9.4554e-09
1.9600e+04,9.1105e-09
1.9800e+04,8.7434e-09
2.0000e+04,8.4345e-09
2.0200e+04,8.3183e-09
2.0400e+04,8.4099e-09
2.0600e+04,8.2264e-09
2.0800e+04,7.9288e-09
2.1000e+04,7.8736e-09
2.1200e+04,7.7538e-09
2.1400e+04,7.4367e-09
2.1600e+04,7.2731e-09
2.1800e+04,7.0048e-09
2.2000e+04,6.7913e-09
2.2200e+04,6.5130e-09
2.2400e+04,6.3145e-09
2.2600e+04,6.0957e-09
2.2800e+04,5.6695e-09
2.3000e+04,5.2954e-09
2.3200e+04,5.0769e-09
2.3400e+04,4.5823e-09
2.3600e+04,4.1622e-09
2.3800e+04,4.0389e-09
2.4000e+04,3.9081e-09
2.4200e+04,3.9195e-09
2.4400e+04,3.8144e-09
2.4600e+04,3.6330e-09
2.4800e+04,3.4764e-09
2.5000e+04,3.3265e-09
2.5200e+04,3.2534e-09
2.5400e+04,3.1830e-09
2.5600e+04,3.0945e-09
