# wavelength, f_lambda
6.4600e+03,3.0757e-09
6.4800e+03,3.0672e-09
6.5000e+03,3.0693e-09
6.5200e+03,2.9494e-09
6.5400e+03,2.7770e-09
6.5600e+03,2.7854e-09
6.5800e+03,2.8754e-09
6.6000e+03,2.9238e-09
6.6200e+03,2.9413e-09
6.6400e+03,2.9413e-09
6.6600e+03,2.9310e-09
6.6800e+03,2.9382e-09
6.7000e+03,2.9426e-09
6.7200e+03,2.9303e-09
6.7400e+03,2.9201e-09
6.7600e+03,2.9101e-09
6.7800e+03,2.9336e-09
6.8000e+03,2.9521e-09
6.8200e+03,2.9776e-09
6.8400e+03,2.9602e-09
6.8600e+03,2.8632e-09
6.8800e+03,2.8746e-09
6.9000e+03,2.9181e-09
6.9200e+03,2.8460e-09
6.9400e+03,2.8114e-09
6.9600e+03,2.8044e-09
6.9800e+03,2.7611e-09
7.0000e+03,2.7409e-09
7.0200e+03,2.7386e-09
7.0400e+03,2.7277e-09
7.0600e+03,2.7189e-09
7.0800e+03,2.6924e-09
7.1000e+03,2.6751e-09
7.1200e+03,2.6536e-09
7.1400e+03,2.5373e-09
7.1600e+03,2.3856e-09
7.1800e+03,2.4257e-09
7.2000e+03,2.5547e-09
7.2200e+03,2.5215e-09
7.2400e+03,2.4550e-09
7.2600e+03,2.4813e-09
7.2800e+03,2.5050e-09
7.3000e+03,2.5472e-09
7.3200e+03,2.5723e-09
7.3400e+03,2.5357e-09
7.3600e+03,2.4894e-09
7.3800e+03,2.4599e-09
7.4000e+03,2.4384e-09
7.4200e+03,2.4454e-09
7.4400e+03,2.4443e-09
7.4600e+03,2.3994e-09
7.4800e+03,2.3670e-09
7.5000e+03,2.3857e-09
7.5200e+03,2.4198e-09
7.5400e+03,2.4262e-09
7.5600e+03,2.1262e-09
7.5800e+03,1.6520e-09
7.6000e+03,1.6902e-09
7.6200e+03,2.1537e-09
7.6400e+03,2.3954e-09
7.6600e+03,2.4092e-09
7.6800e+03,2.3330e-09
7.7000e+03,2.2802e-09
7.7200e+03,2.2757e-09
7.7400e+03,2.2161e-09
7.7600e+03,2.1755e-09
7.7800e+03,2.1824e-09
7.8000e+03,2.1858e-09
7.8200e+03,2.1628e-09
7.8400e+03,2.1608e-09
7.8600e+03,2.1642e-09
7.8800e+03,2.1319e-09
7.9000e+03,2.1316e-09
7.9200e+03,2.1033e-09
7.9400e+03,2.1102e-09
7.9600e+03,2.1138e-09
7.9800e+03,2.1363e-09
8.0000e+03,2.1153e-09
8.0200e+03,2.0994e-09
8.0400e+03,2.1166e-09
8.0600e+03,2.1129e-09
8.0800e+03,2.1093e-09
8.1000e+03,2.0904e-09
8.1200e+03,2.1189e-09
8.1400e+03,2.1067e-09
8.1600e+03,2.0750e-09
8.1800e+03,2.0928e-09
8.2000e+03,2.0597e-09
8.2200e+03,2.0741e-09
8.2400e+03,2.1063e-09
8.2600e+03,2.0573e-09
8.2800e+03,2.0361e-09
8.3000e+03,2.0231e-09
8.3200e+03,1.9625e-09
8.3400e+03,1.9372e-09
8.3600e+03,1.9422e-09
8.3800e+03,1.9407e-09
8.4000e+03,1.9019e-09
8.4200e+03,1.9005e-09
8.4400e+03,1.9272e-09
8.4600e+03,1.9181e-09
8.4800e+03,1.8783e-09
8.5000e+03,1.8482e-09
8.5200e+03,1.8182e-09
8.5400e+03,1.8129e-09
8.5600e+03,1.8223e-09
8.5800e+03,1.8005e-09
8.6000e+03,1.7921e-09
8.6200e+03,1.7823e-09
8.6400e+03,1.7519e-09
8.6600e+03,1.7645e-09
8.6800e+03,1.7899e-09
8.7000e+03,1.7701e-09
8.7200e+03,1.7460e-09
8.7400e+03,1.7510e-09
8.7600e+03,1.7401e-09
8.7800e+03,1.7336e-09
8.8000e+03,1.7457e-09
8.8200e+03,1.7179e-09
8.8400e+03,1.6933e-09
8.8600e+03,1.7236e-09
8.8800e+03,1.7297e-09
8.9000e+03,1.7262e-09
8.9200e+03,1.7185e-09
8.9400e+03,1.6294e-09
8.9600e+03,1.5385e-09
8.9800e+03,1.5056e-09
9.0000e+03,1.5779e-09
9.0200e+03,1.7225e-09
9.0400e+03,1.7027e-09
9.0600e+03,1.5798e-09
9.0800e+03,1.6250e-09
9.1000e+03,1.6803e-09
9.1200e+03,1.6293e-09
9.1400e+03,1.5799e-09
9.1600e+03,1.6151e-09
9.1800e+03,1.6747e-09
9.2000e+03,1.6830e-09
9.2200e+03,1.7160e-09
9.2400e+03,1.7163e-09
9.2600e+03,1.6858e-09
9.2800e+03,1.6248e-09
9.3000e+03,1.3719e-09
9.3200e+03,1.1826e-09
9.3400e+03,1.2946e-09
9.3600e+03,1.5481e-09
9.3800e+03,1.6943e-09
9.4000e+03,1.5986e-09
9.4200e+03,1.4725e-09
9.4400e+03,1.5293e-09
9.4600e+03,1.5833e-09
9.4800e+03,1.5128e-09
9.5000e+03,1.4637e-09
9.5200e+03,1.4503e-09
9.5400e+03,1.4721e-09
9.5600e+03,1.5033e-09
9.5800e+03,1.4802e-09
9.6000e+03,1.4465e-09
9.6200e+03,1.3989e-09
9.6400e+03,1.4025e-09
9.6600e+03,1.5242e-09
9.6800e+03,1.5768e-09
9.7000e+03,1.5105e-09
9.7200e+03,1.4495e-09
9.7400e+03,1.4308e-09
9.7600e+03,1.4273e-09
9.7800e+03,1.4191e-09
9.8000e+03,1.3881e-09
9.8200e+03,1.3779e-09
9.8400e+03,1.3734e-09
9.8600e+03,1.3565e-09
9.8800e+03,1.3612e-09
9.9000e+03,1.3579e-09
9.9200e+03,1.3424e-09
9.9400e+03,1.3582e-09
9.9600e+03,1.3771e-09
9.9800e+03,1.3672e-09
1.0000e+04,1.3585e-09
1.0020e+04,1.3498e-09
1.0040e+04,1.3324e-09
1.0060e+04,1.3325e-09
1.0080e+04,1.3381e-09
1.0100e+04,1.3187e-09
1.0120e+04,1.2898e-09
1.0140e+04,1.2912e-09
1.0160e+04,1.2830e-09
1.0180e+04,1.2598e-09
1.0200e+04,1.2592e-09
1.0220e+04,1.2584e-09
1.0240e+04,1.2461e-09
1.0260e+04,1.2549e-09
1.0280e+04,1.2459e-09
1.0300e+04,1.2192e-09
1.0320e+04,1.2197e-09
1.0340e+04,1.1995e-09
1.0360e+04,1.1712e-09
1.0380e+04,1.1760e-09
1.0400e+04,1.1785e-09
1.0420e+04,1.1740e-09
1.0440e+04,1.1766e-09
1.0460e+04,1.1892e-09
1.0480e+04,1.2017e-09
1.0500e+04,1.2102e-09
1.0520e+04,1.2365e-09
1.0540e+04,1.2437e-09
1.0560e+04,1.1925e-09
1.0580e+04,1.1467e-09
1.0600e+04,1.1550e-09
1.0800e+04,1.0995e-09
1.1000e+04,1.0474e-09
1.1200e+04,9.9832e-10
1.1400e+04,9.5188e-10
1.1600e+04,9.0780e-10
1.1800e+04,8.6584e-10
1.2000e+04,8.2566e-10
1.2200e+04,7.8720e-10
1.2400e+04,7.5013e-10
1.2600e+04,7.1389e-10
1.2800e+04,6.7823e-10
1.3000e+04,6.5322e-10
1.3200e+04,6.2862e-10
1.3400e+04,6.0401e-10
1.3600e+04,5.7718e-10
1.3800e+04,5.5323e-10
1.4000e+04,5.3215e-10
1.4200e+04,5.1363e-10
1.4400e+04,4.9508e-10
1.4600e+04,4.7721e-10
1.4800e+04,4.5935e-10
1.5000e+04,4.4145e-10
1.5200e+04,4.2391e-10
1.5400e+04,4.0740e-10
1.5600e+04,3.9325e-10
1.5800e+04,3.7991e-10
1.6000e+04,3.7098e-10
1.6200e+04,3.6357e-10
1.6400e+04,3.5143e-10
1.6600e+04,3.3558e-10
1.6800e+04,3.2243e-10
1.7000e+04,3.1096e-10
1.7200e+04,2.9780e-10
1.7400e+04,2.8482e-10
1.7600e+04,2.7285e-10
1.7800e+04,2.6246e-10
1.8000e+04,2.5163e-10
1.8200e+04,2.4165e-10
1.8400e+04,2.3362e-10
1.8600e+04,2.2566e-10
1.8800e+04,2.1636e-10
1.9000e+04,2.0961e-10
1.9200e+04,2.0118e-10
1.9400e+04,1.9376e-10
1.9600e+04,1.8728e-10
1.9800e+04,1.8077e-10
2.0000e+04,1.7480e-10
2.0200e+04,1.6904e-10
2.0400e+04,1.6331e-10
2.0600e+04,1.5710e-10
2.0800e+04,1.5147e-10
2.1000e+04,1.4580e-10
2.1200e+04,1.4020e-10
2.1400e+04,1.3612e-10
2.1600e+04,1.3099e-10
2.1800e+04,1.2725e-10
2.2000e+04,1.2354e-10
2.2200e+04,1.2007e-10
2.2400e+04,1.1612e-10
2.2600e+04,1.1268e-10
2.2800e+04,1.0927e-10
2.3000e+04,1.0590e-10
2.3200e+04,1.0253e-10
2.3400e+04,9.9664e-11
2.3600e+04,9.7302e-11
2.3800e+04,9.3963e-11
2.4000e+04,9.1130e-11
2.4200e+04,8.8837e-11
2.4400e+04,8.6004e-11
2.4600e+04,8.3237e-11
2.4800e+04,8.0944e-11
2.5000e+04,7.8181e-11
2.5200e+04,7.6391e-11
2.5400e+04,7.4130e-11
2.5600e+04,7.1874e-11
