# wavelength, f_lambda
6.4600e+03,2.3378e-09
6.4800e+03,2.3052e-09
6.5000e+03,2.2880e-09
6.5200e+03,2.1655e-09
6.5400e+03,1.8339e-09
6.5600e+03,1.7409e-09
6.5800e+03,2.0445e-09
6.6000e+03,2.1848e-09
6.6200e+03,2.1808e-09
6.6400e+03,2.1766e-09
6.6600e+03,2.1168e-09
6.6800e+03,2.1012e-09
6.7000e+03,2.0967e-09
6.7200e+03,2.0685e-09
6.7400e+03,2.0577e-09
6.7600e+03,2.0321e-09
6.7800e+03,2.0010e-09
6.8000e+03,2.0090e-09
6.8200e+03,2.0153e-09
6.8400e+03,2.0290e-09
6.8600e+03,1.9218e-09
6.8800e+03,1.8938e-09
6.9000e+03,1.9349e-09
6.9200e+03,1.9334e-09
6.9400e+03,1.8900e-09
6.9600e+03,1.9008e-09
6.9800e+03,1.8491e-09
7.0000e+03,1.8299e-09
7.0200e+03,1.8248e-09
7.0400e+03,1.7900e-09
7.0600e+03,1.8110e-09
7.0800e+03,1.7973e-09
7.1000e+03,1.7852e-09
7.1200e+03,1.7625e-09
7.1400e+03,1.7606e-09
7.1600e+03,1.7318e-09
7.1800e+03,1.7016e-09
7.2000e+03,1.7145e-09
7.2200e+03,1.6840e-09
7.2400e+03,1.6318e-09
7.2600e+03,1.6235e-09
7.2800e+03,1.6343e-09
7.3000e+03,1.6270e-09
7.3200e+03,1.6220e-09
7.3400e+03,1.6057e-09
7.3600e+03,1.5964e-09
7.3800e+03,1.5761e-09
7.4000e+03,1.5700e-09
7.4200e+03,1.5586e-09
7.4400e+03,1.5660e-09
7.4600e+03,1.5456e-09
7.4800e+03,1.5432e-09
7.5000e+03,1.5137e-09
7.5200e+03,1.5564e-09
7.5400e+03,1.5662e-09
7.5600e+03,1.5708e-09
7.5800e+03,1.3393e-09
7.6000e+03,1.1261e-09
7.6200e+03,1.4665e-09
7.6400e+03,1.4529e-09
7.6600e+03,1.4494e-09
7.6800e+03,1.3506e-09
7.7000e+03,1.3800e-09
7.7200e+03,1.3859e-09
7.7400e+03,1.3937e-09
7.7600e+03,1.3840e-09
7.7800e+03,1.3706e-09
7.8000e+03,1.3754e-09
7.8200e+03,1.3535e-09
7.8400e+03,1.3488e-09
7.8600e+03,1.3469e-09
7.8800e+03,1.3253e-09
7.9000e+03,1.3130e-09
7.9200e+03,1.2976e-09
7.9400e+03,1.2861e-09
7.9600e+03,1.2731e-09
7.9800e+03,1.2732e-09
8.0000e+03,1.2571e-09
8.0200e+03,1.2521e-09
8.0400e+03,1.2610e-09
8.0600e+03,1.2545e-09
8.0800e+03,1.2197e-09
8.1000e+03,1.1940e-09
8.1200e+03,1.2052e-09
8.1400e+03,1.1778e-09
8.1600e+03,1.1596e-09
8.1800e+03,1.1703e-09
8.2000e+03,1.1444e-09
8.2200e+03,1.1298e-09
8.2400e+03,1.1579e-09
8.2600e+03,1.1336e-09
8.2800e+03,1.2113e-09
8.3000e+03,1.1617e-09
8.3200e+03,1.0930e-09
8.3400e+03,1.1588e-09
8.3600e+03,1.0865e-09
8.3800e+03,1.1614e-09
8.4000e+03,1.1294e-09
8.4200e+03,1.1370e-09
8.4400e+03,1.0635e-09
8.4600e+03,1.0556e-09
8.4800e+03,1.0745e-09
8.5000e+03,1.0894e-09
8.5200e+03,1.0956e-09
8.5400e+03,1.0690e-09
8.5600e+03,1.1131e-09
8.5800e+03,1.0434e-09
8.6000e+03,1.0592e-09
8.6200e+03,1.1742e-09
8.6400e+03,1.0457e-09
8.6600e+03,9.8251e-10
8.6800e+03,1.1037e-09
8.7000e+03,1.1154e-09
8.7200e+03,1.0008e-09
8.7400e+03,9.5319e-10
8.7600e+03,1.0672e-09
8.7800e+03,1.1066e-09
8.8000e+03,1.0998e-09
8.8200e+03,1.0835e-09
8.8400e+03,9.0349e-10
8.8600e+03,9.0083e-10
8.8800e+03,9.8222e-10
8.9000e+03,1.0672e-09
8.9200e+03,1.0604e-09
8.9400e+03,1.0350e-09
8.9600e+03,9.5877e-10
8.9800e+03,8.6904e-10
9.0000e+03,8.0585e-10
9.0200e+03,8.7866e-10
9.0400e+03,9.7598e-10
9.0600e+03,9.8032e-10
9.0800e+03,9.4076e-10
9.1000e+03,1.0014e-09
9.1200e+03,1.0002e-09
9.1400e+03,9.6402e-10
9.1600e+03,9.2388e-10
9.1800e+03,8.8913e-10
9.2000e+03,8.4359e-10
9.2200e+03,7.2840e-10
9.2400e+03,8.1558e-10
9.2600e+03,8.9409e-10
9.2800e+03,9.1968e-10
9.3000e+03,8.3072e-10
9.3200e+03,7.7172e-10
9.3400e+03,8.3053e-10
9.3600e+03,8.1212e-10
9.3800e+03,8.2816e-10
9.4000e+03,8.7287e-10
9.4200e+03,7.6231e-10
9.4400e+03,7.5859e-10
9.4600e+03,8.1752e-10
9.4800e+03,7.8321e-10
9.5000e+03,6.8173e-10
9.5200e+03,6.2295e-10
9.5400e+03,5.8700e-10
9.5600e+03,6.6893e-10
9.5800e+03,7.8098e-10
9.6000e+03,7.8412e-10
9.6200e+03,7.9717e-10
9.6400e+03,8.3028e-10
9.6600e+03,8.4041e-10
9.6800e+03,8.5376e-10
9.7000e+03,8.0774e-10
9.7200e+03,7.9655e-10
9.7400e+03,8.1941e-10
9.7600e+03,8.0895e-10
9.7800e+03,8.1376e-10
9.8000e+03,8.4206e-10
9.8200e+03,7.7216e-10
9.8400e+03,7.9145e-10
9.8600e+03,7.8915e-10
9.8800e+03,7.7755e-10
9.9000e+03,7.5648e-10
9.9200e+03,7.5867e-10
9.9400e+03,7.5283e-10
9.9600e+03,7.3639e-10
9.9800e+03,7.3715e-10
1.0000e+04,6.6507e-10
1.0020e+04,6.1238e-10
1.0040e+04,5.4646e-10
1.0060e+04,6.2631e-10
1.0080e+04,6.8458e-10
1.0100e+04,6.7211e-10
1.0120e+04,7.0561e-10
1.0140e+04,6.8454e-10
1.0160e+04,6.7043e-10
1.0180e+04,6.9690e-10
1.0200e+04,7.1444e-10
1.0220e+04,6.3896e-10
1.0240e+04,6.4031e-10
1.0260e+04,6.6562e-10
1.0280e+04,6.5406e-10
1.0300e+04,6.4100e-10
1.0320e+04,6.5701e-10
1.0340e+04,6.5231e-10
1.0360e+04,6.2923e-10
1.0380e+04,6.2551e-10
1.0400e+04,6.4662e-10
1.0420e+04,6.1989e-10
1.0440e+04,6.2285e-10
1.0460e+04,6.2945e-10
1.0480e+04,5.8755e-10
1.0500e+04,5.8828e-10
1.0520e+04,6.0640e-10
1.0540e+04,5.5375e-10
1.0560e+04,6.0316e-10
1.0580e+04,6.4392e-10
1.0600e+04,5.9050e-10
1.0800e+04,5.6141e-10
1.1000e+04,5.3092e-10
1.1200e+04,4.9990e-10
1.1400e+04,4.6890e-10
1.1600e+04,4.3860e-10
1.1800e+04,4.0943e-10
1.2000e+04,3.8176e-10
1.2200e+04,3.5578e-10
1.2400e+04,3.3172e-10
1.2600e+04,3.1296e-10
1.2800e+04,2.8000e-10
1.3000e+04,2.8053e-10
1.3200e+04,2.6651e-10
1.3400e+04,2.5249e-10
1.3600e+04,2.3946e-10
1.3800e+04,2.2754e-10
1.4000e+04,2.1671e-10
1.4200e+04,2.0594e-10
1.4400e+04,1.9516e-10
1.4600e+04,1.8648e-10
1.4800e+04,1.7779e-10
1.5000e+04,1.6911e-10
1.5200e+04,1.6148e-10
1.5400e+04,1.5386e-10
1.5600e+04,1.4733e-10
1.5800e+04,1.4186e-10
1.6000e+04,1.3752e-10
1.6200e+04,1.3009e-10
1.6400e+04,1.2361e-10
1.6600e+04,1.2120e-10
1.6800e+04,1.1158e-10
1.7000e+04,1.1031e-10
1.7200e+04,1.0692e-10
1.7400e+04,9.9374e-11
1.7600e+04,9.8094e-11
1.7800e+04,9.5491e-11
1.8000e+04,9.1527e-11
1.8200e+04,8.3939e-11
1.8400e+04,8.3983e-11
1.8600e+04,8.1121e-11
1.8800e+04,7.4065e-11
1.9000e+04,7.4970e-11
1.9200e+04,7.2199e-11
1.9400e+04,6.7889e-11
1.9600e+04,6.6511e-11
1.9800e+04,6.5026e-11
2.0000e+04,6.2095e-11
2.0200e+04,5.9794e-11
2.0400e+04,5.7599e-11
2.0600e+04,5.5499e-11
2.0800e+04,5.3618e-11
2.1000e+04,5.1627e-11
2.1200e+04,4.9851e-11
2.1400e+04,4.8104e-11
2.1600e+04,4.4673e-11
2.1800e+04,4.3973e-11
2.2000e+04,4.3379e-11
2.2200e+04,4.1957e-11
2.2400e+04,4.0626e-11
2.2600e+04,3.9306e-11
2.2800e+04,3.8096e-11
2.3000e+04,3.6987e-11
2.3200e+04,3.5878e-11
2.3400e+04,3.4780e-11
2.3600e+04,3.3692e-11
2.3800e+04,3.2690e-11
2.4000e+04,3.1695e-11
2.4200e+04,3.0817e-11
2.4400e+04,2.9823e-11
2.4600e+04,2.9040e-11
2.4800e+04,2.8161e-11
2.5000e+04,2.7376e-11
2.5200e+04,2.6509e-11
2.5400e+04,2.5734e-11
2.5600e+04,2.4962e-11
